name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
sitemap,5,2,,,,,,,,3,lowercase
compress,19,5,,1,,2,4,,,7,lowercase
placemarks,5,,,,,,,,,5,lowercase
georss,1,,,1,,,,,,,lowercase
HAS_SPATIALREFSYS,10,,,2,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
GeometryFieldTest,1,,1,,,,,,,,CapitalizedWords
bad_default,2,,,,,,,,,2,lower_case_with_underscores
tol,50,,,,,1,,,,49,lowercase
xform_geom,2,,,,,,,,,2,lower_case_with_underscores
cleaned_geom,2,,,,,,,,,2,lower_case_with_underscores
test_null,1,1,,,,,,,,,lower_case_with_underscores
test_geom_type,1,1,,,,,,,,,lower_case_with_underscores
pnt_fld,4,,,,,,,,,4,lower_case_with_underscores
test_to_python,2,2,,,,,,,,,lower_case_with_underscores
test_field_with_text_widget,1,1,,,,,,,,,lower_case_with_underscores
PointForm,19,,6,,,,,,,13,CapitalizedWords
pt,1,,,,,,,,,1,lowercase
cleaned_pt,3,,,,,,,,,3,lower_case_with_underscores
SpecializedFieldTest,1,,1,,,,,,,,CapitalizedWords
assertMapWidget,8,1,,,,,,,,7,mixedCase
form_instance,4,,,,,1,,,,3,lower_case_with_underscores
rendered,78,,,,,1,,,,77,lowercase
as_p,110,3,,,,,,,,107,lower_case_with_underscores
assertTextarea,8,1,,,,,,,,7,mixedCase
test_pointfield,1,1,,,,,,,,,lower_case_with_underscores
invalid,22,,,,,2,1,,,19,lowercase
geo,14,,,,,,,,,14,lowercase
test_multipointfield,1,1,,,,,,,,,lower_case_with_underscores
test_linestringfield,1,1,,,,,,,,,lower_case_with_underscores
LineStringForm,8,,2,,,,,,,6,CapitalizedWords
test_multilinestringfield,1,1,,,,,,,,,lower_case_with_underscores
test_polygonfield,1,1,,,,,,,,,lower_case_with_underscores
PolygonForm,8,,2,,,,,,,6,CapitalizedWords
test_multipolygonfield,1,1,,,,,,,,,lower_case_with_underscores
test_geometrycollectionfield,1,1,,,,,,,,,lower_case_with_underscores
GeometryForm,4,,1,,,,,,,3,CapitalizedWords
OSMWidgetTest,1,,1,,,,,,,,CapitalizedWords
test_osm_widget,1,1,,,,,,,,,lower_case_with_underscores
test_default_lat_lon,1,1,,,,,,,,,lower_case_with_underscores
assertNotIn,136,,,,,,,,,136,mixedCase
CustomGeometryWidgetTest,1,,1,,,,,,,,CapitalizedWords
test_custom_serialization_widget,1,1,,,,,,,,,lower_case_with_underscores
CustomGeometryWidget,3,,1,,,,,,,2,CapitalizedWords
deserialize_called,3,,,,,,,,,3,lower_case_with_underscores
called,7,,,,,,,,,7,lowercase
DistanceTest,3,,2,,,,,,,1,CapitalizedWords
testInit,3,3,,,,,,,,,mixedCase
d3,22,,,,,,,,,22,lowercase
meter,1,,,,,,1,,,,lowercase
metre,1,,,,,,1,,,,lowercase
nm,12,,,,,,2,,,10,lowercase
y2,2,,,,,,,,,2,lowercase
y3,2,,,,,,,,,2,lowercase
yd,3,,,,,,2,,,1,lowercase
yard,1,,,,,,1,,,,lowercase
Yard,1,,,,,,1,,,,CapitalizedWords
mm1,2,,,,,,,,,2,lowercase
mm2,4,,,,,,,,,4,lowercase
millimeter,1,,,,,,1,,,,lowercase
MiLLiMeTeR,1,,,,,,1,,,,CapitalizedWords
testInitInvalid,1,1,,,,,,,,,mixedCase
banana,2,,,,,,2,,,,lowercase
testAccess,2,2,,,,,,,,,mixedCase
km,13,,,,,,12,,,1,lowercase
ft,1,,,,,,,,,1,lowercase
testAccessInvalid,1,1,,,,,,,,,mixedCase
testAddition,2,2,,,,,,,,,mixedCase
d4,12,,,,,,,,,12,lowercase
testMultiplication,2,2,,,,,,,,,mixedCase
d5,4,,,,,,,,,4,lowercase
a5,49,,,,,,,,,49,lowercase
sq_m,29,,,,,,14,,,15,lower_case_with_underscores
testUnitConversions,2,2,,,,,,,,,mixedCase
d6,2,,,,,,,,,2,lowercase
testComparisons,2,2,,,,,,,,,mixedCase
testUnitsStr,2,2,,,,,,,,,mixedCase
testUnitAttName,1,1,,,,,,,,,mixedCase
unit_tuple,2,,,,,,,,,2,lower_case_with_underscores
AreaTest,2,,1,,,,,,,1,CapitalizedWords
sq_mi,1,,,,,,1,,,,lower_case_with_underscores
testInitInvaliA,1,1,,,,,,,,,mixedCase
sq_km,5,,,,,,4,,,1,lower_case_with_underscores
sq_ft,1,,,,,,,,,1,lower_case_with_underscores
testAccessInvaliA,1,1,,,,,,,,,mixedCase
a1,224,,,,,,,,,224,lowercase
a2,169,,,,,,,,,169,lowercase
a3,136,,,,,,,,,136,lowercase
a4,89,,,,,,,,,89,lowercase
a6,38,,,,,,,,,38,lowercase
suite,53,2,,,,4,,,,47,lowercase
TestSuite,12,,,2,,,,,,10,CapitalizedWords
addTest,20,,,,,,,,,20,mixedCase
makeSuite,2,,,,,,,,,2,mixedCase
run,34,10,,1,,,,,,23,lowercase
TextTestRunner,7,,,1,,,,,,6,CapitalizedWords
no_mysql,35,1,,4,,,,,,30,lower_case_with_underscores
no_oracle,22,1,,5,,,,,,16,lower_case_with_underscores
test_srs,4,,,,,,,,,4,lower_case_with_underscores
SpatialRefSysTest,1,,1,,,,,,,,CapitalizedWords
test_retrieve,1,1,,,,,,,,,lower_case_with_underscores
sd,20,,,,,,,,,20,lowercase
oracle_flag,2,,,,,,,,,2,lower_case_with_underscores
assertRegex,23,1,,,,,,,,22,mixedCase
test_osr,1,1,,,,,,,,,lower_case_with_underscores
test_ellipsoid,1,1,,,,,,,,,lower_case_with_underscores
ellps1,2,,,,,,,,,2,lowercase
ellps2,2,,,,,,,,,2,lowercase
test_add_entry,1,1,,,,,,,,,lower_case_with_underscores
add_srs_entry,5,1,,2,,,,,,2,lower_case_with_underscores
skip,18,,,1,,,,,,17,lowercase
no_backend,5,1,,,,,,,,4,lower_case_with_underscores
no_postgis,1,1,,,,,,,,,lower_case_with_underscores
no_spatialite,20,1,,4,,,,,,15,lower_case_with_underscores
_default_db,5,,,,,,,,,5,lower_case_with_underscores
has_spatial_db,2,1,,,,,,,,1,lower_case_with_underscores
spatial_dbs,2,,,,,,,,,2,lower_case_with_underscores
db_dict,2,,,,,,,,,2,lower_case_with_underscores
HAS_SPATIAL_DB,33,,,12,,,,,,21,UPPER_CASE_WITH_UNDERSCORES
NamedModel,33,,5,,,,,,,28,CapitalizedWords
SouthTexasCity,9,,1,1,,,,,,7,CapitalizedWords
SouthTexasCityFt,7,,1,1,,,,,,5,CapitalizedWords
AustraliaCity,19,,1,1,,,,,,17,CapitalizedWords
CensusZipcode,5,,1,1,,,,,,3,CapitalizedWords
SouthTexasZipcode,11,,1,1,,,,,,9,CapitalizedWords
Interstate,12,,2,2,,,,,,8,CapitalizedWords
SouthTexasInterstate,4,,1,1,,,,,,2,CapitalizedWords
stx_pnt,8,,,,,,,,,8,lower_case_with_underscores
au_pnt,3,,,,,,,,,3,lower_case_with_underscores
get_names,10,1,,,,,,,,9,lower_case_with_underscores
cities,21,,,,,,,,,21,lowercase
test_dwithin,1,1,,,,,,,,,lower_case_with_underscores
tx_dists,2,,,,,,,,,2,lower_case_with_underscores
mi,5,,,,,,5,,,,lowercase
au_dists,2,,,,,,,,,2,lower_case_with_underscores
tx_cities,2,,,,,,,,,2,lower_case_with_underscores
au_cities,2,,,,,,,,,2,lower_case_with_underscores
dist,13,,,,,,,,,13,lowercase
dist1,6,,,,,,,,,6,lowercase
dist2,6,,,,,,,,,6,lowercase
qs1,35,,,,,,,,,35,lowercase
point__dwithin,5,,,,,,5,,,,lower_case_with_underscores
qs2,44,,,,,,,,,44,lowercase
type_error,3,,,,,,,,,3,lower_case_with_underscores
assertListEqual,32,,,,,,,,,32,mixedCase
test_distance_projected,1,1,,,,,,,,,lower_case_with_underscores
lagrange,5,,,,,,,,,5,lowercase
m_distances,2,,,,,,,,,2,lower_case_with_underscores
ft_distances,2,,,,,,,,,2,lower_case_with_underscores
dist_qs,10,,,,,,,,,10,lower_case_with_underscores
dist3,2,,,,,,,,,2,lowercase
dist4,2,,,,,,,,,2,lowercase
survey_ft,1,,,,,,,,,1,lower_case_with_underscores
test_distance_geodetic,1,1,,,,,,,,,lower_case_with_underscores
distances,2,,,,,,,,,2,lowercase
spheroid_distances,3,,,,,,,,,3,lower_case_with_underscores
sphere_distances,3,,,,,,,,,3,lower_case_with_underscores
hillsdale,5,,,,,,,,,5,lowercase
test_distance_transform,1,1,,,,,,,,,lower_case_with_underscores
dists_m,2,,,,,,,,,2,lower_case_with_underscores
buf1,5,,,,,,,,,5,lowercase
buf2,4,,,,,,,,,4,lowercase
ref_zips,2,,,,,,,,,2,lower_case_with_underscores
test_distance_lookups,1,1,,,,,,,,,lower_case_with_underscores
point__distance_gte,4,,,,,,4,,,,lower_case_with_underscores
point__distance_lte,9,,,,,,9,,,,lower_case_with_underscores
poly__distance_lte,2,,,,,,2,,,,lower_case_with_underscores
test_geodetic_distance_lookups,1,1,,,,,,,,,lower_case_with_underscores
hobart,2,,,,,,,,,2,lowercase
wollongong,5,,,,,,,,,5,lowercase
gq1,2,,,,,,,,,2,lowercase
gq2,2,,,,,,,,,2,lowercase
gq3,2,,,,,,,,,2,lowercase
gq4,2,,,,,,,,,2,lowercase
querysets,3,,,,,,,,,3,lowercase
test_area,1,1,,,,,,,,,lower_case_with_underscores
area_sq_m,2,,,,,,,,,2,lower_case_with_underscores
len_m1,2,,,,,,,,,2,lower_case_with_underscores
len_m2,2,,,,,,,,,2,lower_case_with_underscores
i10,2,,,,,,,,,2,lowercase
test_perimeter,2,2,,,,,,,,,lower_case_with_underscores
perim_m,2,,,,,,,,,2,lower_case_with_underscores
perim,1,,,,,,,,,1,lowercase
test_measurement_null_fields,1,1,,,,,,,,,lower_case_with_underscores
htown,10,,,,,,,,,10,lowercase
City3D,11,,1,1,,,,,,9,CapitalizedWords
Interstate2D,4,,1,1,,,,,,2,CapitalizedWords
Interstate3D,5,,1,1,,,,,,3,CapitalizedWords
InterstateProj2D,4,,1,1,,,,,,2,CapitalizedWords
InterstateProj3D,5,,1,1,,,,,,3,CapitalizedWords
Polygon2D,4,,1,1,,,,,,2,CapitalizedWords
Polygon3D,5,,1,1,,,,,,3,CapitalizedWords
SimpleModel,17,,3,1,,,,,,13,CapitalizedWords
Point2D,4,,1,1,,,,,,2,CapitalizedWords
Point3D,5,,1,1,,,,,,3,CapitalizedWords
MultiPoint3D,4,,1,1,,,,,,2,CapitalizedWords
mpoint,1,,,,,,,,,1,lowercase
LayerMapping,33,,1,4,,,,,,28,CapitalizedWords
LayerMapError,28,,1,3,,,,,,24,CapitalizedWords
data_path,3,,,,,,,,,3,lower_case_with_underscores
realpath,6,,,,,,,,,6,lowercase
city_file,2,,,,,,,,,2,lower_case_with_underscores
vrt_file,4,,,,,,,,,4,lower_case_with_underscores
city_data,4,,,,,,,,,4,lower_case_with_underscores
city_dict,3,,,,,,,,,3,lower_case_with_underscores
interstate_data,3,,,,,,,,,3,lower_case_with_underscores
bbox_data,2,,,,,,,,,2,lower_case_with_underscores
Geo3DTest,1,,1,,,,,,,,CapitalizedWords
_load_interstate_data,3,1,,,,,,,,2,lower_case_with_underscores
exp_z,3,,,,,,,,,3,lower_case_with_underscores
line_3d,4,,,,,,,,,4,lower_case_with_underscores
line_2d,3,,,,,,,,,3,lower_case_with_underscores
_load_city_data,8,1,,,,,,,,7,lower_case_with_underscores
pnt_data,4,,,,,,,,,4,lower_case_with_underscores
_load_polygon_data,3,1,,,,,,,,2,lower_case_with_underscores
bbox_wkt,2,,,,,,,,,2,lower_case_with_underscores
bbox_z,2,,,,,,,,,2,lower_case_with_underscores
bbox_2d,3,,,,,,,,,3,lower_case_with_underscores
bbox_3d,2,,,,,,,,,2,lower_case_with_underscores
test_3d_hasz,1,1,,,,,,,,,lower_case_with_underscores
interstate,2,,,,,,,,,2,lowercase
interstate_proj,2,,,,,,,,,2,lower_case_with_underscores
test_3d_polygons,1,1,,,,,,,,,lower_case_with_underscores
test_3d_layermapping,1,1,,,,,,,,,lower_case_with_underscores
point_mapping,4,,,,,,,,,4,lower_case_with_underscores
mpoint_mapping,2,,,,,,,,,2,lower_case_with_underscores
lm,39,,,,,,,,,39,lowercase
ref_kml_regex,2,,,,,,,,,2,lower_case_with_underscores
test_geojson,2,2,,,,,,,,,lower_case_with_underscores
ref_json_regex,2,,,,,,,,,2,lower_case_with_underscores
ref_ewkt,2,,,,,,,,,2,lower_case_with_underscores
ref_union,2,,,,,,,,,2,lower_case_with_underscores
ref_extent3d,2,,,,,,,,,2,lower_case_with_underscores
extent1,2,,,,,,,,,2,lowercase
extent2,2,,,,,,,,,2,lowercase
check_extent3d,2,1,,,,,,,,1,lower_case_with_underscores
ref_val,6,,,,,,,,,6,lower_case_with_underscores
ext_val,2,,,,,,,,,2,lower_case_with_underscores
e3d,2,,,,,,,,,2,lowercase
ref_perim_3d,2,,,,,,,,,2,lower_case_with_underscores
ref_perim_2d,2,,,,,,,,,2,lower_case_with_underscores
ref_length_2d,4,,,,,,,,,4,lower_case_with_underscores
ref_length_3d,4,,,,,,,,,4,lower_case_with_underscores
test_scale,2,2,,,,,,,,,lower_case_with_underscores
zscales,2,,,,,,,,,2,lowercase
zscale,3,,,,,,,,,3,lowercase
test_translate,2,2,,,,,,,,,lower_case_with_underscores
ztranslations,2,,,,,,,,,2,lowercase
ztrans,3,,,,,,,,,3,lowercase
City,157,,8,14,,,,,,135,CapitalizedWords
GeoAdminTest,1,,1,,,,,,,,CapitalizedWords
test_ensure_geographic_media,1,1,,,,,,,,,lower_case_with_underscores
geoadmin,9,,,,,,,,,9,lowercase
admin_js,2,,,,,,,,,2,lower_case_with_underscores
render_js,2,1,,,,,,,,1,lower_case_with_underscores
test_olmap_OSM_rendering,1,1,,,,,,,,,ugly
test_olmap_WMS_rendering,1,1,,,,,,,,,ugly
test_olwidget_has_changed,1,1,,,,,,,,,lower_case_with_underscores
data_same,2,,,,,,,,,2,lower_case_with_underscores
data_almost_same,2,,,,,,,,,2,lower_case_with_underscores
data_changed,3,,,,,,,,,3,lower_case_with_underscores
feeds,28,,,6,,,,,,22,lowercase
TestGeoRSS1,6,,1,,,,,,,5,CapitalizedWords
item_link,2,2,,,,,,,,,lower_case_with_underscores
item_geometry,3,3,,,,,,,,,lower_case_with_underscores
TestGeoRSS2,4,,1,,,,,,,3,CapitalizedWords
TestGeoAtom1,2,,1,,,,,,,1,CapitalizedWords
TestGeoAtom2,2,,1,,,,,,,1,CapitalizedWords
TestW3CGeo1,2,,1,,,,,,,1,CapitalizedWords
TestW3CGeo2,2,,1,,,,,,,1,CapitalizedWords
TestW3CGeo3,2,,1,,,,,,,1,CapitalizedWords
null_flag,2,,,,,,,,,2,lower_case_with_underscores
Country,74,,5,7,,,,,,62,CapitalizedWords
PennsylvaniaCity,8,,1,2,,,,,,5,CapitalizedWords
county,3,,,,,,2,,,1,lowercase
founded,6,,,,,,1,,,5,lowercase
State,64,,8,8,,,,,,48,CapitalizedWords
Track,4,,1,1,,,,,,2,CapitalizedWords
Truth,6,,1,1,,,,,,4,CapitalizedWords
MinusOneSRID,3,,1,1,,,,,,1,CapitalizedWords
postgis_bug_version,2,1,,,,,,,,1,lower_case_with_underscores
GeoModelTest,1,,1,,,,,,,,CapitalizedWords
test_fixtures,1,1,,,,,,,,,lower_case_with_underscores
test_proxy,2,2,,,,,,,,,lower_case_with_underscores
nullcity,10,,,,,,,,,10,lowercase
ply,5,,,,,,,,,5,lowercase
nullstate,3,,,,,,,,,3,lowercase
ns,21,,,,,,,,,21,lowercase
new_inner,3,,,,,,,,,3,lower_case_with_underscores
test_lookup_insert_transform,1,1,,,,,,,,,lower_case_with_underscores
sa_4326,2,,,,,,,,,2,lower_case_with_underscores
wgs_pnt,3,,,,,,,,,3,lower_case_with_underscores
nad_wkt,3,,,,,,,,,3,lower_case_with_underscores
nad_srid,3,,,,,,,,,3,lower_case_with_underscores
nad_pnt,4,,,,,,,,,4,lower_case_with_underscores
tx,7,,,,,,,,,7,lowercase
mpoly__contains,5,,,,,,5,,,,lower_case_with_underscores
mpoly__intersects,1,,,,,,1,,,,lower_case_with_underscores
sa,4,,,,,,,,,4,lowercase
m1,41,,,,,,,,,41,lowercase
test_createnull,1,1,,,,,,,,,lower_case_with_underscores
test_geometryfield,1,1,,,,,,,,,lower_case_with_underscores
f_1,3,,,,,,,,,3,lower_case_with_underscores
f_2,3,,,,,,,,,3,lower_case_with_underscores
f_3,3,,,,,,,,,3,lower_case_with_underscores
f_4,3,,,,,,,,,3,lower_case_with_underscores
test_inherited_geofields,1,1,,,,,,,,,lower_case_with_underscores
pc,2,,,,,,,,,2,lowercase
test_raw_sql_query,1,1,,,,,,,,,lower_case_with_underscores
cities1,4,,,,,,,,,4,lowercase
as_text,12,3,,,,,,,,9,lower_case_with_underscores
cities2,5,,,,,,,,,5,lowercase
raw,88,2,,,,6,31,,,49,lowercase
GeoLookupTest,1,,1,,,,,,,,CapitalizedWords
test_disjoint_lookup,1,1,,,,,,,,,lower_case_with_underscores
ptown,12,,,,,,,,,12,lowercase
point__disjoint,1,,,,,,1,,,,lower_case_with_underscores
poly__disjoint,1,,,,,,1,,,,lower_case_with_underscores
test_contains_contained_lookups,1,1,,,,,,,,,lower_case_with_underscores
texas,2,,,,,,,,,2,lowercase
point__contained,2,,,,,,2,,,,lower_case_with_underscores
houston,2,,,,,,,,,2,lowercase
wellington,2,,,,,,,,,2,lowercase
pueblo,4,,,,,,,,,4,lowercase
okcity,3,,,,,,,,,3,lowercase
lawrence,2,,,,,,,,,2,lowercase
nz,2,,,,,,,,,2,lowercase
ks,5,,,,,,,,,5,lowercase
poly__contains,2,,,,,,2,,,,lower_case_with_underscores
mpoly__bbcontains,1,,,,,,1,,,,lower_case_with_underscores
test_left_right_lookups,3,1,,,,,,,,2,lower_case_with_underscores
co_border,3,,,,,,,,,3,lower_case_with_underscores
ks_border,3,,,,,,,,,3,lower_case_with_underscores
point__right,2,,,,,,2,,,,lower_case_with_underscores
vic,2,,,,,,,,,2,lowercase
point__left,2,,,,,,2,,,,lower_case_with_underscores
expectedFailure,12,,,2,,,,,,10,mixedCase
test_equals_lookups,1,1,,,,,,,,,lower_case_with_underscores
point__same_as,1,,,,,,1,,,,lower_case_with_underscores
c3,69,,,,,,,,,69,lowercase
point__equals,1,,,,,,1,,,,lower_case_with_underscores
test_null_geometries,1,1,,,,,,,,,lower_case_with_underscores
nullqs,3,,,,,,,,,3,lowercase
poly__isnull,3,,,,,,3,,,,lower_case_with_underscores
validqs,3,,,,,,,,,3,lowercase
state_names,3,,,,,,,,,3,lower_case_with_underscores
nmi,4,,,,,,,,,4,lowercase
test_relate_lookup,1,1,,,,,,,,,lower_case_with_underscores
pnt1,7,,,,,,,,,7,lowercase
mpoly__relate,6,,,,,,6,,,,lower_case_with_underscores
bad_args,6,,,,,,,,,6,lower_case_with_underscores
contains_mask,4,,,,,,,,,4,lower_case_with_underscores
within_mask,3,,,,,,,,,3,lower_case_with_underscores
intersects_mask,5,,,,,,,,,5,lower_case_with_underscores
point__relate,2,,,,,,2,,,,lower_case_with_underscores
GeoQuerySetTest,1,,1,,,,,,,,CapitalizedWords
test_centroid,1,1,,,,,,,,,lower_case_with_underscores
test_diff_intersection_union,1,1,,,,,,,,,lower_case_with_underscores
assertSetEqual,2,,,,,,,,,2,mixedCase
test_envelope,1,1,,,,,,,,,lower_case_with_underscores
countries,2,,,,,,,,,2,lowercase
name__in,13,,,,,,13,,,,lower_case_with_underscores
test_force_rhr,1,1,,,,,,,,,lower_case_with_underscores
rhr_rings,2,,,,,,,,,2,lower_case_with_underscores
test_geohash,1,1,,,,,,,,,lower_case_with_underscores
ref_hash,3,,,,,,,,,3,lower_case_with_underscores
h1,5,,,,,,,,,5,lowercase
h2,5,,,,,,,,,5,lowercase
pueblo_json,3,,,,,,,,,3,lower_case_with_underscores
houston_json,3,,,,,,,,,3,lower_case_with_underscores
victoria_json,4,,,,,,,,,4,lower_case_with_underscores
chicago_json,2,,,,,,,,,2,lower_case_with_underscores
test_gml,1,1,,,,,,,,,lower_case_with_underscores
ptown1,4,,,,,,,,,4,lowercase
ptown2,4,,,,,,,,,4,lowercase
gml_regex,4,,,,,,,,,4,lower_case_with_underscores
ref_kml,3,,,,,,,,,3,lower_case_with_underscores
test_make_line,1,1,,,,,,,,,lower_case_with_underscores
ref_line,2,,,,,,,,,2,lower_case_with_underscores
test_num_geom,1,1,,,,,,,,,lower_case_with_underscores
point__isnull,1,,,,,,1,,,,lower_case_with_underscores
test_num_points,1,1,,,,,,,,,lower_case_with_underscores
test_point_on_surface,1,1,,,,,,,,,lower_case_with_underscores
test_reverse_geom,1,1,,,,,,,,,lower_case_with_underscores
xfac,6,,,,,,,,,6,lowercase
yfac,6,,,,,,,,,6,lowercase
scaled,1,,,,,,,,,1,lowercase
r1,50,,,,,,,,,50,lowercase
r2,62,,,,,,,,,62,lowercase
test_snap_to_grid,1,1,,,,,,,,,lower_case_with_underscores
test_svg,1,1,,,,,,,,,lower_case_with_underscores
svg1,3,,,,,,,,,3,lowercase
svg2,2,,,,,,,,,2,lowercase
translated,5,,,,,,,,,5,lowercase
test_unionagg,1,1,,,,,,,,,lower_case_with_underscores
union1,3,,,,,,,,,3,lowercase
union2,3,,,,,,,,,3,lowercase
point__within,2,,,,,,2,,,,lower_case_with_underscores
test_non_concrete_field,1,1,,,,,,,,,lower_case_with_underscores
pkfield,4,,,,,,,,,4,lowercase
orig_pkfield_col,2,,,,,,,,,2,lower_case_with_underscores
dom,31,,,8,,,,,,23,lowercase
minidom,36,,,7,,,,,,29,lowercase
GeoFeedTest,1,,1,,,,,,,,CapitalizedWords
assertChildNodes,18,3,,,,,,,,15,mixedCase
elem,22,,,,,5,,,,17,lowercase
actual,25,,,,,,,,,25,lowercase
nodeName,9,,,,,,,,,9,mixedCase
childNodes,14,,,,,,,,,14,mixedCase
test_geofeed_rss,1,1,,,,,,,,,lower_case_with_underscores
doc1,4,,,,,,,,,4,lowercase
parseString,36,,,3,,,,,,33,mixedCase
doc2,4,,,,,,,,,4,lowercase
feed1,4,,,,,,,,,4,lowercase
feed2,6,,,,,,,,,6,lowercase
firstChild,27,,,,,,,,,27,mixedCase
getElementsByTagName,68,,,,,,,,,68,mixedCase
getAttribute,31,,,,,,,,,31,mixedCase
chan,28,,,,,,,,,28,lowercase
test_geofeed_atom,1,1,,,,,,,,,lower_case_with_underscores
entries,12,,,,,,,,,12,lowercase
test_geofeed_w3c,1,1,,,,,,,,,lower_case_with_underscores
Count,137,,3,7,,,,,,127,CapitalizedWords
GeoRegressionTests,1,,1,,,,,,,,CapitalizedWords
test_update,4,4,,,,,,,,,lower_case_with_underscores
bak,3,,,,,,,,,3,lowercase
test_kmz,1,1,,,,,,,,,lower_case_with_underscores
places,52,,,,,2,32,,,18,lowercase
ref_ext,2,,,,,,,,,2,lower_case_with_underscores
test_unicode_date,1,1,,,,,,,,,lower_case_with_underscores
datetimes,53,1,,,,,,,,52,lowercase
test_empty_count,1,1,,,,,,,,,lower_case_with_underscores
cities_within_state,2,,,,,,,,,2,lower_case_with_underscores
id__in,32,,,,,,32,,,,lower_case_with_underscores
test_defer_or_only_with_annotate,1,1,,,,,,,,,lower_case_with_underscores
defer,60,2,,,,,,,,58,lowercase
annotate,165,1,,,,,,,,164,lowercase
test_boolean_conversion,2,2,,,,,,,,,lower_case_with_underscores
val1,13,,,,,1,,,,12,lowercase
val2,13,,,,,1,,,,12,lowercase
IgnoreDeprecationWarningsMixin,21,,1,5,,,,,,15,CapitalizedWords
GeoSitemapTest,2,,1,,,,,,,1,CapitalizedWords
test_geositemap_index,1,1,,,,,,,,,lower_case_with_underscores
template_dirs,52,,,,,13,,,,39,lower_case_with_underscores
test_geositemap_kml,1,1,,,,,,,,,lower_case_with_underscores
kml_type,5,,,,,,,,,5,lower_case_with_underscores
urlset,8,,,,,,,,,8,lowercase
geo_elem,4,,,,,,,,,4,lower_case_with_underscores
kml_url,5,,,,,,,,,5,lower_case_with_underscores
kml_doc,3,,,,,,,,,3,lower_case_with_underscores
filelist,11,,,,,1,,,,10,lowercase
test_geositemap_georss,1,1,,,,,,,,,lower_case_with_underscores
Zipcode,6,,1,1,,,,,,4,CapitalizedWords
County,21,,2,2,,,,,,17,CapitalizedWords
GeographyTest,1,,1,,,,,,,,CapitalizedWords
test01_fixture_load,1,1,,,,,,,,,lower_case_with_underscores
test02_distance_lookup,1,1,,,,,,,,,lower_case_with_underscores
test03_distance_method,1,1,,,,,,,,,lower_case_with_underscores
test04_invalid_operators_functions,1,1,,,,,,,,,lower_case_with_underscores
point__exact,1,,,,,,1,,,,lower_case_with_underscores
test05_geography_layermapping,1,1,,,,,,,,,lower_case_with_underscores
shp_path,8,,,,,,,,,8,lower_case_with_underscores
co_shp,16,,,,,,,,,16,lower_case_with_underscores
co_mapping,15,,,1,,,,,,14,lower_case_with_underscores
names,76,,,,,5,,,,71,lowercase
num_polys,2,,,,,,,,,2,lower_case_with_underscores
st_names,2,,,,,,,,,2,lower_case_with_underscores
source_srs,15,,,,,2,4,,,9,lower_case_with_underscores
silent,23,,,,,2,12,,,9,lowercase
strict,49,,,,,9,29,,,11,lowercase
num_poly,2,,,,,,,,,2,lower_case_with_underscores
test06_geography_area,1,1,,,,,,,,,lower_case_with_underscores
ref_area,2,,,,,,,,,2,lower_case_with_underscores
MigrateTests,2,,2,,,,,,,,CapitalizedWords
get_table_description,28,7,,,,,,,,21,lower_case_with_underscores
assertTableExists,57,2,,,,,,,,55,mixedCase
get_table_list,17,5,,,,,,,,12,lower_case_with_underscores
assertTableNotExists,84,2,,,,,,,,82,mixedCase
test_migrate_gis,1,1,,,,,,,,,lower_case_with_underscores
GeoColumn,3,,,,,,,,,3,CapitalizedWords
migration,187,,,5,,7,,,,175,lowercase
ProjectState,35,,1,7,,,,,,27,CapitalizedWords
HAS_GEOMETRY_COLUMNS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
OperationTests,3,,2,,,,,,,1,CapitalizedWords
apply_operations,18,2,,,,,,,,16,lower_case_with_underscores
current_state,8,,,,,,,,,8,lower_case_with_underscores
DeleteModel,41,,1,1,,,,,,39,CapitalizedWords
assertColumnExists,18,2,,,,,,,,16,mixedCase
assertColumnNotExists,18,2,,,,,,,,16,mixedCase
project_state,343,1,,,,6,,,,336,lower_case_with_underscores
editor,393,,,,,,7,,,386,lowercase
apply,9,1,,,,,,,,8,lowercase
set_up_test_model,44,2,,,,,,,,42,lower_case_with_underscores
assertGeometryColumnsCount,4,1,,,,,,,,3,mixedCase
expected_count,2,,,,,1,,,,1,lower_case_with_underscores
uppercases_column_names,4,,,,,,,,,4,lower_case_with_underscores
test_add_gis_field,1,1,,,,,,,,,lower_case_with_underscores
operation,347,,,,,22,,,,325,lowercase
AddField,65,,1,1,,,,,,63,CapitalizedWords
new_state,223,,,,,,,,,223,lower_case_with_underscores
state_forwards,68,18,,,,,,,,50,lower_case_with_underscores
database_forwards,73,18,,,,,,,,55,lower_case_with_underscores
has_spatial_indexes,4,1,,,,,,,,3,lower_case_with_underscores
test_add_blank_gis_field,1,1,,,,,,,,,lower_case_with_underscores
test_remove_gis_field,1,1,,,,,,,,,lower_case_with_underscores
RemoveField,28,,1,1,,,,,,26,CapitalizedWords
test_create_model_spatial_index,1,1,,,,,,,,,lower_case_with_underscores
skipTest,7,,,,,,,,,7,mixedCase
preserve_default,23,,,,,2,8,,,13,lower_case_with_underscores
AllOGRFields,3,,1,1,,,,,,1,CapitalizedWords
f_decimal,1,,,,,,,,,1,lower_case_with_underscores
f_float,1,,,,,,,,,1,lower_case_with_underscores
