name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
find_packages,2,,,1,,,,,,1,lower_case_with_underscores
rsp,4,,,,,,,,,4,lowercase
list_,3,,,,,,,,,3,lowercase
beg,8,,,,,,,,,8,lowercase
_validate_attributes,2,1,,,,,,,,1,lower_case_with_underscores
issym,1,,,,,,,,,1,lowercase
force_cache,2,,,,,,,,,2,lower_case_with_underscores
seuser,6,,,,,,3,,,3,lowercase
f_bavail,1,,,,,,,,,1,lower_case_with_underscores
HOSTVARS_CACHE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
S_IXOTH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_omit_token,4,,,,,,,,,4,lower_case_with_underscores
reraise,2,1,,,,,,,,1,lowercase
runner_on_failed,6,5,,,,,,,,1,lower_case_with_underscores
pyvcloud,1,,,1,,,,,,,lowercase
get_value,4,1,,,,,,,,3,lower_case_with_underscores
_mock_import,2,1,,,,,,,,1,lower_case_with_underscores
list_hosted_services,1,,,,,,,,,1,lower_case_with_underscores
env_version,3,,,,,,,,,3,lower_case_with_underscores
common_returns,2,,,,,,,,,2,lower_case_with_underscores
TCSADRAIN,1,,,,,,,,,1,UPPERCASE
WorkerProcess,8,,1,3,,,,,,4,CapitalizedWords
expand_tilde,6,1,,,,,,,,5,lower_case_with_underscores
connected,1,1,,,,,,,,,lowercase
all_ipv4_addresses,4,,,,,,4,,,,lower_case_with_underscores
host_tasks_to_run,4,,,,,,,,,4,lower_case_with_underscores
dataset_no_remove,2,,,,,,,,,2,lower_case_with_underscores
url,103,,,,,,10,,,93,lowercase
get_physical_servers,2,1,,,,,,,,1,lower_case_with_underscores
uri,7,,,,,,1,,,6,lowercase
async_module_style,1,,,,,,,,,1,lower_case_with_underscores
snapshot,2,,,,,,,,,2,lowercase
TestHost,1,,1,,,,,,,,CapitalizedWords
mac_pgsql,1,,,,,,,,,1,lower_case_with_underscores
objs,1,,,,,,,,,1,lowercase
app_name,6,,,,,,,,,6,lower_case_with_underscores
sudsobject,1,,,1,,,,,,,lowercase
encrypted,3,,,,,,,,,3,lowercase
_notify,1,,,,,,,,,1,lowercase
decoded_cmd,2,,,,,,,,,2,lower_case_with_underscores
test_plugins__get_package_paths_no_package,1,1,,,,,,,,,lower_case_with_underscores
passwd_keys,2,,,,,,,,,2,lower_case_with_underscores
key_errors,3,,,,,,,2,,1,lower_case_with_underscores
inv_port,3,,,,,,,,,3,lower_case_with_underscores
list_hosts,6,1,,,,,,,,5,lower_case_with_underscores
sanitize_list,1,1,,,,,,,,,lower_case_with_underscores
ignore_hidden,4,,,,,,,,,4,lower_case_with_underscores
importlib,1,,,1,,,,,,,lowercase
prev_idx,5,,,,,,,,,5,lower_case_with_underscores
prompt_regex,6,,,,,,3,,,3,lower_case_with_underscores
bases,1,,,,,,,,,1,lowercase
read_config,4,,,2,,,,,,2,lower_case_with_underscores
_get_serialized_batches,5,1,,,,,,,,4,lower_case_with_underscores
bypass_checks,3,,,,,,,,,3,lower_case_with_underscores
sample_play,2,,,,,,,,,2,lower_case_with_underscores
extra_group,6,,,,,,,,,6,lower_case_with_underscores
FLAGS,3,,,,,,,,,3,UPPERCASE
iteritems,101,4,,34,,,,,,63,lowercase
connection_lock,2,1,,,,,,,,1,lower_case_with_underscores
get_all_plugin_loaders,7,1,,3,,,,,,3,lower_case_with_underscores
load_all_data_consul,2,1,,,,,,,,1,lower_case_with_underscores
RegistrationBase,4,,1,,,,,,,3,CapitalizedWords
BLACKLIST_MODULES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
fallback_key,2,,,,,,,,,2,lower_case_with_underscores
sha,12,,,10,,,,,,2,lowercase
processed,9,,,,,,,,,9,lowercase
MODE_CTR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_parse,6,3,,,,,,,,3,lowercase
hoststub,3,1,,,,,,,,2,lowercase
results_per_query,2,,,,,,,,,2,lower_case_with_underscores
ask_pass,3,,,,,,,,,3,lower_case_with_underscores
_nonpersistent_fact_cache,8,,,,,,,,,8,lower_case_with_underscores
distribution_version,15,,,,,,,,,15,lower_case_with_underscores
test_evaluate_tags_special_untagged_in_skip_tags_and_object_tagged,1,1,,,,,,,,,lower_case_with_underscores
import_error,4,,,,,,,,,4,lower_case_with_underscores
decryptedData,6,,,,,,,,,6,mixedCase
cur_state,2,,,,,,,,,2,lower_case_with_underscores
test_ne,1,1,,,,,,,,,lower_case_with_underscores
matching_hosts,2,,,,,,,,,2,lower_case_with_underscores
stats,28,,,1,,,,,,27,lowercase
fragment_name,3,,,,,,,,,3,lower_case_with_underscores
_supported_dists,1,,,,,,,,,1,lower_case_with_underscores
state,198,,,,,,7,,,191,lowercase
get_running_config,1,,,,,,,,,1,lower_case_with_underscores
S_ISGID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
delegated_host_name,13,,,,,,,,,13,lower_case_with_underscores
SW_REPORT,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
try_directory,3,,,,,,1,,,2,lower_case_with_underscores
f_name,2,,,,,,,,,2,lower_case_with_underscores
vm_group,8,,,,,,,,,8,lower_case_with_underscores
listTags,1,,,,,,,,,1,mixedCase
key,579,,,,,,25,,,554,lowercase
mock_var_manager,15,,,,,,,,,15,lower_case_with_underscores
success_key,17,,,,,,,,,17,lower_case_with_underscores
spacewalk_report,5,1,,,,,,,,4,lower_case_with_underscores
padding_length,9,,,,,,,,,9,lower_case_with_underscores
org_number,4,,,,,,,,,4,lower_case_with_underscores
_literal_eval,4,1,,,,,,1,,2,lower_case_with_underscores
loadbalancer,3,,,,,,,,,3,lowercase
has_plugin,2,1,,,,,,,,1,lower_case_with_underscores
_get_ansible_position,2,1,,,,,,,,1,lower_case_with_underscores
type_checker,2,,,,,,,,,2,lower_case_with_underscores
quit,1,,,,,,,,,1,lowercase
api_call,3,1,,,,,,,,2,lower_case_with_underscores
obj_unicode,4,,,,,,,,,4,lower_case_with_underscores
get_interfaces_info,10,6,,,,,,,,4,lower_case_with_underscores
add_constructor,5,,,,,,,,,5,lower_case_with_underscores
get_hypervisor,1,1,,,,,,,,,lower_case_with_underscores
username,99,,,,,,33,,,66,lowercase
_include,1,,,,,,,,,1,lowercase
MULTILINE,2,,,,,,,,,2,UPPERCASE
mod_time,18,,,,,,,,,18,lower_case_with_underscores
getpwuid,3,,,,,,,,,3,lowercase
DEFAULT_LOOKUP_PLUGIN_PATH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
task_data,5,,,,,,,,,5,lower_case_with_underscores
SocketAppender,2,,,,,,,,,2,CapitalizedWords
novaclient,1,,,1,,,,,,,lowercase
randomize_list,2,1,,,,,,,,1,lower_case_with_underscores
xrange,3,,,,,,,,,3,lowercase
W_OK,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
STATIC_VARS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
category_file_path,3,,,,,,,,,3,lower_case_with_underscores
async_result,6,,,,,,,,,6,lower_case_with_underscores
SafeRepresenter,4,,,,,,,,,4,CapitalizedWords
vars_loader,4,,,1,,,,,,3,lower_case_with_underscores
sqrt,1,,,,,,,,,1,lowercase
parts,42,,,,,,,,,42,lowercase
InvalidSignatureError,1,,,,,,,,,1,CapitalizedWords
http,2,,,,,,,1,,1,lowercase
shell_id,15,,,,,,1,,,14,lower_case_with_underscores
version_info,29,1,,,,,,,,28,lower_case_with_underscores
SUPPORTED_REPO_MODULES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
args_list,12,,,,,,,,,12,lower_case_with_underscores
validate_checksum,2,,,,,,,,,2,lower_case_with_underscores
static_vars,3,,,,,,1,,,2,lower_case_with_underscores
create_dir,5,,,,,,1,,,4,lower_case_with_underscores
base_name,11,,,,,,,,,11,lower_case_with_underscores
records,2,,,,,,,,,2,lowercase
i,192,,,,,,1,,,191,b
InventoryINIParser,2,,,,,,,1,,1,CapitalizedWords
_host_query,2,1,,,,,,,,1,lower_case_with_underscores
ActionModule,44,,22,2,,,,,,20,CapitalizedWords
test_no_log,2,2,,,,,,,,,lower_case_with_underscores
allow_none,1,,,,,,1,,,,lower_case_with_underscores
_ESCAPE_SEQUENCE_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
keytype,5,,,,,,,,,5,lowercase
UnicodeDecodeError,7,,,,,,,,,7,CapitalizedWords
node_metadata,5,,,,,,,,,5,lower_case_with_underscores
route53,2,,,1,,,,,,1,lowercase
S_IRUSR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
worker_prc,13,,,,,,,,,13,lower_case_with_underscores
_tags_that_should_not_exist,2,1,,,,,,,,1,lower_case_with_underscores
become_output,15,,,,,,,,,15,lower_case_with_underscores
logger,15,,,,,,,,,15,lowercase
ACCELERATE_CONNECT_TIMEOUT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
start_time,2,,,,,,,,,2,lower_case_with_underscores
_globals,5,,,,,,,,,5,lowercase
role_tar_file,5,,,,,,,,,5,lower_case_with_underscores
EEXIST,2,,,1,,,,,,1,UPPERCASE
v11_file,5,,,,,,,,,5,lower_case_with_underscores
_set_ansible_position,2,1,,,,,,,,1,lower_case_with_underscores
_unreachable_hosts,24,,,,,,,,,24,lower_case_with_underscores
sizes,3,,,,,,,,,3,lowercase
action_loader,16,,,3,,,,,,13,lower_case_with_underscores
has_su,3,,,,,,,,,3,lower_case_with_underscores
j2_concat,2,,,,,,,1,,1,lower_case_with_underscores
async,11,,,,,,1,,,10,lowercase
human_id,3,,,,,,1,,,2,lower_case_with_underscores
_log_to_syslog,3,1,,,,,,,,2,lower_case_with_underscores
_subnet_query,2,1,,,,,,,,1,lower_case_with_underscores
request_params,2,,,,,,,,,2,lower_case_with_underscores
put_file,28,12,,,,,,,,16,lower_case_with_underscores
_added_by_ansible_this_time,1,,,,,,,,,1,lower_case_with_underscores
get_lsb_facts,2,1,,,,,,,,1,lower_case_with_underscores
file_mapping,3,,,,,,,,,3,lower_case_with_underscores
CallbackModule,23,,14,1,,,,,,8,CapitalizedWords
post_tasks,3,,,,,,1,,,2,lower_case_with_underscores
category_list_path,2,,,,,,,,,2,lower_case_with_underscores
overlay,2,,,,,,,,,2,lowercase
octet,4,,,,,,,,,4,lowercase
_get_tests,3,1,,,,,,,,2,lower_case_with_underscores
cmd_parts,33,,,,,,,,,33,lower_case_with_underscores
route53_names,2,,,,,,,,,2,lower_case_with_underscores
SudsObject,2,,,,,,,1,,1,CapitalizedWords
empty_invocation,5,,,,,,,,,5,lower_case_with_underscores
new_msg,22,,,,,,,,,22,lower_case_with_underscores
pr,2,,,,,,,,,2,lowercase
_get_parent_attribute,9,2,,,,,,,,7,lower_case_with_underscores
journal,2,,,1,,,,,,1,lowercase
_type_query,2,1,,,,,,,,1,lower_case_with_underscores
np_fact_cache,1,,,,,,1,,,,lower_case_with_underscores
rekey_file,3,1,,,,,,,,2,lower_case_with_underscores
offset,12,,,,,,1,,,11,lowercase
wlist,1,,,,,,,,,1,lowercase
_flatten_dict,4,1,,,,,,,,3,lower_case_with_underscores
portgroups,2,,,,,,,,,2,lowercase
res_pipe,9,,,,,,,,,9,lower_case_with_underscores
print_host,8,4,,,,,,,,4,lower_case_with_underscores
readlink,2,,,,,,,,,2,lowercase
_net_query,2,1,,,,,,,,1,lower_case_with_underscores
Context,1,,,,,,,,,1,CapitalizedWords
_filter_loader,3,,,,,,,,,3,lower_case_with_underscores
h1,4,,,,,,,,,4,lowercase
new_key,4,,,,,,,,,4,lower_case_with_underscores
PKG_MGRS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
QuotaExceededError,1,,,1,,,,,,,CapitalizedWords
add_type,1,,,,,,,,,1,lower_case_with_underscores
filehandle,4,,,,,,,,,4,lowercase
hw,2,,,,,,,,,2,lowercase
ANSIBLE_ETCD_URL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
hn,5,,,,,,,,,5,lowercase
get_list_info,2,1,,,,,,,,1,lower_case_with_underscores
DarwinNetwork,1,,1,,,,,,,,CapitalizedWords
role_deps,5,,,,,,,,,5,lower_case_with_underscores
hf,3,,,,,,,,,3,lowercase
hg,1,,,,,,1,,,,lowercase
fact_path,4,,,,,,,,,4,lower_case_with_underscores
DragonFlyHardware,1,,1,,,,,,,,CapitalizedWords
LC_MESSAGES,1,,,,,,1,,,,UPPER_CASE_WITH_UNDERSCORES
_LATIN1_ALIASES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
limit,14,,,,,,,,,14,lowercase
OptionParser,15,,,4,,,,,,11,CapitalizedWords
ensure_ascii,2,,,,,,2,,,,lower_case_with_underscores
piece,2,,,,,,,,,2,lowercase
old_stdin,2,,,,,,,,,2,lower_case_with_underscores
_column_number,3,,,,,,,,,3,lower_case_with_underscores
ImportError,178,,,,,,,,,178,CapitalizedWords
reservations,6,,,,,,,,,6,lowercase
playbook_on_notify,3,2,,,,,,,,1,lower_case_with_underscores
local_sha1,3,,,,,,,,,3,lower_case_with_underscores
contextlib,2,,,1,,,,,,1,lowercase
TestTaggable,1,,1,,,,,,,,CapitalizedWords
mock_block,4,,,,,,,,,4,lower_case_with_underscores
command_id,8,,,,,,,,,8,lower_case_with_underscores
_get_octal_mode_from_symbolic_perms,2,1,,,,,,,,1,lower_case_with_underscores
_winrm_connect,3,1,,,,,,,,2,lower_case_with_underscores
build_inventory,2,1,,,,,,,,1,lower_case_with_underscores
TestAnsibleModuleLogSyslog,1,,1,,,,,,,,CapitalizedWords
ungrouped,15,,,,,,2,,,13,lowercase
selinux_default_context,10,1,,,,,,,,9,lower_case_with_underscores
iplist,3,,,,,,,,,3,lowercase
test_action_with_complex_and_complex_args,1,1,,,,,,,,,lower_case_with_underscores
stat,105,,,8,,,,,,97,lowercase
int_config,3,,,,,,,,,3,lower_case_with_underscores
rel_path,5,,,,,,,,,5,lower_case_with_underscores
ParserError,3,,,2,,,,,,1,CapitalizedWords
_appender,5,,,,,,,,,5,lowercase
_get_cache_entry,3,1,,,,,,,,2,lower_case_with_underscores
sphinx,1,,,1,,,,,,,lowercase
_linux_query,2,1,,,,,,,,1,lower_case_with_underscores
bcc,2,,,,,,,,,2,lowercase
extras,7,,,,,,,,,7,lowercase
klass,9,,,,,,,,,9,lowercase
url_username,10,,,,,,8,,,2,lower_case_with_underscores
get_code,2,1,,,,,,,,1,lower_case_with_underscores
server_assets,2,,,,,,,,,2,lower_case_with_underscores
DEFAULT_PERM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
printed_playbook,3,,,,,,,,,3,lower_case_with_underscores
list_images,2,,,,,,,,,2,lower_case_with_underscores
pw_gid,1,,,,,,,,,1,lower_case_with_underscores
_warns,3,,,,,,,,,3,lowercase
findall,2,,,,,,,,,2,lowercase
callback_name,4,,,,,,,,,4,lower_case_with_underscores
_filters,7,,,,,,,,,7,lowercase
has_x_permissions,2,,,,,,,,,2,lower_case_with_underscores
collins_host,2,,,,,,,,,2,lower_case_with_underscores
group_by_availability_zone,4,,,,,,,,,4,lower_case_with_underscores
swap,3,,,,,,,,,3,lowercase
this_path,16,,,,,,,,,16,lower_case_with_underscores
mysql_connect,1,1,,,,,,,,,lower_case_with_underscores
from_string,4,,,,,,,,,4,lower_case_with_underscores
embed_detail,1,,,,,,1,,,,lower_case_with_underscores
updated,11,,,,,,,,,11,lowercase
rescue,20,,,,,,2,,,18,lowercase
msg2,15,,,,,,,,,15,lowercase
connect_ec2,1,,,,,,,,,1,lower_case_with_underscores
original_basename,8,,,,,,8,,,,lower_case_with_underscores
display_cmd,2,,,,,,,,,2,lower_case_with_underscores
CreateContainerView,1,,,,,,,,,1,CapitalizedWords
fork_opts,8,,,,,,4,,,4,lower_case_with_underscores
_add_module,9,1,,,,,,,,8,lower_case_with_underscores
lchmod,1,,,,,,,,,1,lowercase
RuntimeWarning,3,,,,,,,,,3,CapitalizedWords
namegroup,4,,,,,,2,,,2,lowercase
v2_playbook_on_item_skipped,1,1,,,,,,,,,lower_case_with_underscores
get_all_dependencies,6,1,,,,,,,,5,lower_case_with_underscores
html_last_updated_fmt,1,,,,,,,,,1,lower_case_with_underscores
shlex,25,,,12,,,,,,13,lowercase
force,17,,,,,,3,,,14,lowercase
supported_dists,11,,,,,,3,,,8,lower_case_with_underscores
lgetfilecon_raw,1,,,,,,,,,1,lower_case_with_underscores
test_construct_task_with_role,1,1,,,,,,,,,lower_case_with_underscores
listVirtualMachines,3,,,,,,,,,3,mixedCase
Version,5,,,,,,,,,5,CapitalizedWords
local_action,3,,,,,,3,,,,lower_case_with_underscores
UnarySub,1,,,,,,,,,1,CapitalizedWords
load_platform_subclass,5,1,,1,,,,,,3,lower_case_with_underscores
vault_dict,3,,,,,,,,,3,lower_case_with_underscores
ModuleDocFragment,14,,14,,,,,,,,CapitalizedWords
enc_data,9,,,,,,,,,9,lower_case_with_underscores
new,14,,,,,,,,,14,lowercase
net,15,,,,,,,,,15,lowercase
aliases,39,,,,,,15,,,24,lowercase
SphinxBuilder,2,,1,,,,,,,1,CapitalizedWords
metadata,45,1,,1,,,,,,43,lowercase
GenericBsdIfconfigNetwork,7,,1,,,,,,,6,CapitalizedWords
v2_playbook_on_no_hosts_remaining,2,2,,,,,,,,,lower_case_with_underscores
check_required,3,1,,,,,,,,2,lower_case_with_underscores
gettempdir,1,,,,,,,,,1,lowercase
readsize,3,,,,,,,,,3,lowercase
image_slug,3,,,,,,,,,3,lower_case_with_underscores
_encode_script,10,1,,,,,,,,9,lower_case_with_underscores
tmplfile,1,,,,,,,,,1,lowercase
get_opt,10,1,,,,,,,,9,lower_case_with_underscores
environment,37,,,,,,,,,37,lowercase
replica_count,5,,,,,,,,,5,lower_case_with_underscores
get_variables,7,2,,,,,,,,5,lower_case_with_underscores
loop,19,,,,,,,,,19,lowercase
zabbix_api,1,,,1,,,,,,,lower_case_with_underscores
close_connection,4,1,,,,,,,,3,lower_case_with_underscores
transport_selector,3,,,,,,,,,3,lower_case_with_underscores
slices,2,,,,,,,,,2,lowercase
mod_type,8,,,,,,2,,,6,lower_case_with_underscores
time_left,3,,,,,,,,,3,lower_case_with_underscores
become_allow_same_user,2,,,,,,,,,2,lower_case_with_underscores
counts,3,,,,,,,,,3,lowercase
master_doc,1,,,,,,,,,1,lower_case_with_underscores
unfrackpath,9,1,,3,,,,,,5,lowercase
err_obj,4,,,,,,,,,4,lower_case_with_underscores
test_format_output,1,1,,,,,,,,,lower_case_with_underscores
call,8,,,2,,,,,,6,lowercase
remote_source,4,,,,,,,,,4,lower_case_with_underscores
type,396,,,,,,54,,,342,lowercase
tell,5,,,,,,,,,5,lowercase
_diff,3,,,,,,,,,3,lowercase
test_task_executor_init,1,1,,,,,,,,,lower_case_with_underscores
warn,2,,,,,,,,,2,lowercase
Rhsm,1,,1,,,,,,,,CapitalizedWords
webbrowser,2,,,1,,,,,,1,lowercase
DEFAULT_REMOTE_PORT,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
get_platform,4,1,,1,,,,,,2,lower_case_with_underscores
meta_hostvars,5,,,,,,,,,5,lower_case_with_underscores
setdefault,13,,,,,,,,,13,lowercase
room,2,,,,,,,,,2,lowercase
setup,6,2,,1,,,,,,3,lowercase
_extend_value,10,1,,,,,,,,9,lower_case_with_underscores
size_available,3,,,,,,,,,3,lower_case_with_underscores
test_error,1,1,,,,,,,,,lower_case_with_underscores
ProxmoxPool,2,,1,,,,,,,1,CapitalizedWords
exceptions,17,,,10,,,,,,7,lowercase
new_cmd,4,,,,,,,,,4,lower_case_with_underscores
root,8,,,,,,,,,8,lowercase
ovirt_ini_path,2,,,,,,,,,2,lower_case_with_underscores
execute_install,1,1,,,,,,,,,lower_case_with_underscores
_MovedItems,6,,1,,,,,,,5,CapitalizedWords
listZones,1,,,,,,,,,1,mixedCase
ansible_connection,2,,,,,,2,,,,lower_case_with_underscores
cursors,1,,,,,,,,,1,lowercase
prefixlen,12,,,,,,,,,12,lowercase
unichr,3,,,,,,,,,3,lowercase
_winrm_exec,4,1,,,,,,,,3,lower_case_with_underscores
meta_opts,4,,,,,,2,,,2,lower_case_with_underscores
TestCase,48,,,,,,,,,48,CapitalizedWords
_changed_when,1,,,,,,,,,1,lower_case_with_underscores
cache_item,1,,,,,,,,,1,lower_case_with_underscores
remote_sha1,4,,,,,,,,,4,lower_case_with_underscores
callback_sent,3,,,,,,,,,3,lower_case_with_underscores
config,345,5,,,,,1,,,339,lowercase
zrank,1,,,,,,,,,1,lowercase
parse_lladdr_line,5,2,,,,,,,,3,lower_case_with_underscores
DEFAULT_SU,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_parse_kv,1,1,,,,,,,,,lower_case_with_underscores
_parse_group_name,2,1,,,,,,,,1,lower_case_with_underscores
summarize,3,1,,,,,,,,2,lowercase
test_improper_args,1,1,,,,,,,,,lower_case_with_underscores
isdisjoint,2,,,,,,,,,2,lowercase
attempt,11,,,,,,,,,11,lowercase
DEFAULT_SU_EXE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
mod_args,2,,,2,,,,,,,lower_case_with_underscores
allow_notify,2,,,,,,,,,2,lower_case_with_underscores
dataloader,8,,,8,,,,,,,lowercase
docker_config,1,,,,,,1,,,,lower_case_with_underscores
ProxmoxAPI,3,,1,,,,,,,2,CapitalizedWords
delegate_facts,1,,,,,,,,,1,lower_case_with_underscores
test_multiple_newlines,1,1,,,,,,,,,lower_case_with_underscores
decl,9,,,,,,,,,9,lowercase
_clean_res,4,1,,,,,,,,3,lower_case_with_underscores
iname,1,,,,,,,,,1,lowercase
on_any,2,1,,,,,,,,1,lower_case_with_underscores
get_distribution_version,6,1,,1,,,,,,4,lower_case_with_underscores
set_usage,16,,,,,,,,,16,lower_case_with_underscores
v2_on_file_diff,3,3,,,,,,,,,lower_case_with_underscores
before,6,,,,,,,,,6,lowercase
_vchs_login,2,1,,,,,,,,1,lower_case_with_underscores
has_pipelining,11,,,,,,,,,11,lower_case_with_underscores
memstats,33,,,,,,,,,33,lowercase
get_all_rrsets,1,,,,,,,,,1,lower_case_with_underscores
cloud_loadbalancers,1,,,,,,,,,1,lower_case_with_underscores
decorator,2,1,,,,,,,,1,lowercase
use_cache,10,,,,,,8,,,2,lower_case_with_underscores
remove_move,1,1,,,,,,,,,lower_case_with_underscores
_split_role_params,2,1,,,,,,,,1,lower_case_with_underscores
Playbook,17,,1,5,,,,,,11,CapitalizedWords
VOLUME_STATUS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
return_value,138,,,,,,58,,,80,lower_case_with_underscores
is_handler,3,,,,,,1,,,2,lower_case_with_underscores
set_missing_host_key_policy,2,,,,,,,,,2,lower_case_with_underscores
jvars,2,,,,,,,,,2,lowercase
_assertCountEqual,3,,,,,,,,,3,mixedCase
taggable_obj,3,,,,,,,,,3,lower_case_with_underscores
dnsnames,8,,,,,,,,,8,lowercase
TestAnsibleModuleJournaldSmokeTest,1,,1,,,,,,,,CapitalizedWords
AnsibleUnicode,11,,1,4,,,,,,6,CapitalizedWords
pathlist,4,,,,,,,,,4,lowercase
api_token,8,,,,,,,,,8,lower_case_with_underscores
extract,1,,,,,,,,,1,lowercase
_vars_files,1,,,,,,,,,1,lower_case_with_underscores
obj_type,4,,,,,,,,,4,lower_case_with_underscores
check_incorrect_password,2,1,,,,,,,,1,lower_case_with_underscores
split_data,3,,,,,,,,,3,lower_case_with_underscores
get_option_default,2,1,,,,,,,,1,lower_case_with_underscores
content,51,,,,,,1,,,50,lowercase
HostState,6,,1,,,,,,,5,CapitalizedWords
sshpass,13,,,,,,,,,13,lowercase
reader,2,,,1,,,,,,1,lowercase
_check_type_list,2,1,,,,,,,,1,lower_case_with_underscores
ELOOP,1,,,,,,,,,1,UPPERCASE
get_cmdline,2,1,,,,,,,,1,lower_case_with_underscores
all_rds_instances,3,,,,,,,,,3,lower_case_with_underscores
DLV,3,,,1,,,,,,2,UPPERCASE
uname_err,1,,,,,,,,,1,lower_case_with_underscores
logging,21,,,8,,,,,,13,lowercase
imagegroup,2,,,,,,,,,2,lowercase
ANSIBLE_COW_WHITELIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_su_exe,1,,,,,,,,,1,lower_case_with_underscores
ST_SIZE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_device_facts,6,3,,,,,,,,3,lower_case_with_underscores
_apply_subscript,3,1,,,,,,,,2,lower_case_with_underscores
isa,117,,,,,,103,,,14,lowercase
elasticache,3,,,1,,,,,,2,lowercase
_read_config,2,1,,,,,,,,1,lower_case_with_underscores
Handler,12,,1,4,,,,,,7,CapitalizedWords
enumerate,13,,,,,,,,,13,lowercase
salt_size,13,,,,,,2,,,11,lower_case_with_underscores
query_parameters,3,,,,,,,,,3,lower_case_with_underscores
end_quote,4,,,,,,,,,4,lower_case_with_underscores
XenServer,1,,,,,,1,,,,CapitalizedWords
added_this_time,6,,,,,,,,,6,lower_case_with_underscores
pattern_str,10,,,,,,,,,10,lower_case_with_underscores
section_modules,3,,,,,,,,,3,lower_case_with_underscores
tokens,52,,,,,,,,,52,lowercase
LE_PORT,5,,,,,,1,,,4,UPPER_CASE_WITH_UNDERSCORES
represent_hostvars,2,1,,,,,,,,1,lower_case_with_underscores
keyword,3,,,,,,,,,3,lowercase
database,4,,,1,,,2,,,1,lowercase
enabled,6,,,,,,1,,,5,lowercase
main_p1,2,,,,,,,,,2,lower_case_with_underscores
main_p2,3,,,,,,,,,3,lower_case_with_underscores
test_parse_json_from_file,1,1,,,,,,,,,lower_case_with_underscores
user_ssh_dir,10,,,,,,,,,10,lower_case_with_underscores
mine,4,,,,,,,,,4,lowercase
private_key_file,11,,,,,,1,,,10,lower_case_with_underscores
slurpres,6,,,,,,,,,6,lowercase
seen,16,,,,,,,,,16,lowercase
mock_func,21,,,,,,,,,21,lower_case_with_underscores
seek,6,,,,,,,,,6,lowercase
jls_cmd,3,,,,,,,,,3,lower_case_with_underscores
get_option,1,,,,,,,,,1,lower_case_with_underscores
iface,20,,,,,,,,,20,lowercase
data2,3,,,,,,,,,3,lowercase
hostfiledir,5,,,,,,,,,5,lowercase
playbook_name,8,,,,,,,,,8,lower_case_with_underscores
newline,3,,,,,,,,,3,lowercase
load_data_for_node,3,1,,,,,,,,2,lower_case_with_underscores
parsed_data,4,,,,,,,,,4,lower_case_with_underscores
playbook_path,8,,,,,,,,,8,lower_case_with_underscores
typ,3,,,,,,,,,3,lowercase
obj_repr,15,,,,,,,,,15,lower_case_with_underscores
HAS_URLLIB2,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
get_instances_by_region,2,1,,,,,,,,1,lower_case_with_underscores
doc,104,,,,,,,,,104,lowercase
alarm,4,,,,,,,,,4,lowercase
m,119,,,,,,,,,119,b
qemu_list,5,,,,,,,,,5,lower_case_with_underscores
nbytes,2,,,,,,,,,2,lowercase
v2_playbook_on_vars_prompt,1,1,,,,,,,,,lower_case_with_underscores
dot,8,,,,,,,,,8,lowercase
item1,3,,,,,,1,,,2,lowercase
_post_validate_environment,1,1,,,,,,,,,lower_case_with_underscores
ask_new_vault_pass,5,,,,,,1,,,4,lower_case_with_underscores
mtab,2,,,,,,,,,2,lowercase
syntax,5,,,,,,,,,5,lowercase
has_key,10,,,,,,,,,10,lower_case_with_underscores
get_aws_connection_info,3,1,,,,,,,,2,lower_case_with_underscores
parse_kv,17,1,,7,,,,,,9,lower_case_with_underscores
ssh_keys,2,,,,,,,,,2,lower_case_with_underscores
RoleInclude,15,,1,3,,,,,,11,CapitalizedWords
