name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
ignore_dmap,5,,,,,1,1,,,3,lower_case_with_underscores
node_memory_size,3,,,,,,,,,3,lower_case_with_underscores
running_memory_size,7,,,,,,,,,7,lower_case_with_underscores
running_max_memory_size,6,,,,,,,,,6,lower_case_with_underscores
node_memory_saved_by_view,3,,,,,,,,,3,lower_case_with_underscores
node_memory_saved_by_inplace,3,,,,,,,,,3,lower_case_with_underscores
dependencies,32,,,,,2,3,,,27,lowercase
viewed_by,27,,,,,1,,,,26,lower_case_with_underscores
view_of,25,,,,,1,,,,24,lower_case_with_underscores
idx2,20,,,,,,,,,20,lowercase
cg,11,,,,,,,,,11,lowercase
vidx,12,,,,,,,,,12,lowercase
origin,29,,,,,,,,,29,lowercase
count_minimum_peak,2,1,,,,,,,,1,lower_case_with_underscores
node_list,8,,,,,2,,,,6,lower_case_with_underscores
mem_count,8,,,,,,,,2,6,lower_case_with_underscores
mem_bound,7,,,,,,,,2,5,lower_case_with_underscores
max_mem_count,13,,,,,,,,2,11,lower_case_with_underscores
done_set,4,,,,,,,,,4,lower_case_with_underscores
done_dict,3,,,,,,,,,3,lower_case_with_underscores
executable_nodes,6,,,,,1,,,,5,lower_case_with_underscores
deps,13,,,,,1,1,,,11,lowercase
destroy_dependencies,5,,,,,,,,,5,lower_case_with_underscores
min_memory_generator,3,1,,,,,,,,2,lower_case_with_underscores
new_exec_nodes,5,,,,,,,,,5,lower_case_with_underscores
viewof_change,3,,,,,,,,,3,lower_case_with_underscores
viewedby_add,3,,,,,,,,,3,lower_case_with_underscores
viewedby_remove,3,,,,,,,,,3,lower_case_with_underscores
mem_created,4,,,,,,,,,4,lower_case_with_underscores
mem_freed,5,,,,,,,,,5,lower_case_with_underscores
max_storage,2,,,,,,,,,2,lower_case_with_underscores
frozen_set,3,,,,,,,,,3,lower_case_with_underscores
frozenset,1,,,,,,,,,1,lowercase
k_remove,2,,,,,,,,,2,lower_case_with_underscores
v_remove,2,,,,,,,,,2,lower_case_with_underscores
k_add,2,,,,,,,,,2,lower_case_with_underscores
v_add,2,,,,,,,,,2,lower_case_with_underscores
sum_size,2,,,,,,,,,2,lower_case_with_underscores
compute_max_stats,2,1,,,,,,,,1,lower_case_with_underscores
running_memory,11,,,,,1,,,,10,lower_case_with_underscores
max_node_memory_size,9,,,,,,,,,9,lower_case_with_underscores
max_running_max_memory_size,12,,,,,,,,,12,lower_case_with_underscores
max_node_memory_saved_by_view,4,,,,,,,,,4,lower_case_with_underscores
max_node_memory_saved_by_inplace,4,,,,,,,,,4,lower_case_with_underscores
new_order,90,,,,,3,,,,87,lower_case_with_underscores
node_executed_order,5,,,,,,,,,5,lower_case_with_underscores
min_peak_memory,4,,,,,,,,,4,lower_case_with_underscores
ttt,2,,,,,,,,,2,lowercase
min_peak,2,,,,,,,,,2,lower_case_with_underscores
print_stats,3,1,,,,,,,,2,lower_case_with_underscores
stats1,2,,,,,1,,,,1,lowercase
stats2,2,,,,,1,,,,1,lowercase
new_max_running_max_memory_size,4,,,,,,,,,4,lower_case_with_underscores
round,23,2,,,,,,,,21,lowercase
new_max_node_memory_size,4,,,,,,,,,4,lower_case_with_underscores
cuda_ndarray,258,,,15,,,,17,,226,lower_case_with_underscores
gpu_max,2,,,,,,,,,2,lower_case_with_underscores
theano_allocated,2,,,,,,,,,2,lower_case_with_underscores
node_outputs_size,3,,,,,,,,,3,lower_case_with_underscores
sum_remaining,3,,,,,,,,,3,lower_case_with_underscores
size_sum_dense,4,,,,,,,,,4,lower_case_with_underscores
fcts,2,,,,,,,,,2,lowercase
print_profile,14,7,,,,,,,,7,lower_case_with_underscores
print_tips,2,1,,,,,,,,1,lower_case_with_underscores
callcount,4,,,,,,,,,4,lowercase
nbsteps,3,,,,,,,,,3,lowercase
return_internal_type,57,,,,,3,52,,,2,lower_case_with_underscores
new_value,4,,,,,2,,,,2,lower_case_with_underscores
_value_get,2,1,,,,,,,,1,lower_case_with_underscores
_value_set,2,1,,,,,,,,1,lower_case_with_underscores
shared_constructor,111,1,,4,,,,,,106,lower_case_with_underscores
ctor,8,,,,,1,,,,7,lowercase
constructors,8,,,,,,,,,8,lowercase
add_tag_trace,5,1,,,,,,,,4,lower_case_with_underscores
MemoryError,1,,,,,,,,,1,CapitalizedWords
generic_constructor,1,1,,,,,,,,,lower_case_with_underscores
monitormode,1,,,1,,,,,,,lowercase
builders,4,,,3,,,,,,1,lowercase
shared_randomstreams,18,,,2,,,,,,16,lower_case_with_underscores
RandomStreams,61,,1,2,,,,1,,57,CapitalizedWords
T_OpFromGraph,1,,1,,,,,,,,Capitalized_Words_With_Underscores
test_straightforward,6,6,,,,,,,,,lower_case_with_underscores
test_size_changes,1,1,,,,,,,,,lower_case_with_underscores
test_grad,41,34,2,,,,,,,5,lower_case_with_underscores
test_grad_grad,1,1,,,,,,,,,lower_case_with_underscores
test_shared,5,5,,,,,,,,,lower_case_with_underscores
test_shared_grad,1,1,,,,,,,,,lower_case_with_underscores
test_connection_pattern,4,4,,,,,,,,,lower_case_with_underscores
out1,55,,,,,,,,,55,lowercase
out2,69,,,,,,,,,69,lowercase
op1,94,,,,,3,,,,91,lowercase
results,15,,,,,,,,,15,lowercase
expect_result,6,,,,,,,,,6,lower_case_with_underscores
o1,99,,,,,,,,,99,lowercase
o2,104,,,,,,,,,104,lowercase
op2,60,,,,,3,,,,57,lowercase
srng,9,,,,,,,,,9,lowercase
rv_u,9,,,,,,,,,9,lower_case_with_underscores
out3,7,,,,,,,,,7,lowercase
op3,24,,,,,,,,,24,lowercase
op_graph,2,,,,,,,,,2,lower_case_with_underscores
nose,106,,,105,,,,,,1,lowercase
plugins,98,,,88,,,2,,,8,lowercase
skip,120,,,82,,2,20,,,16,lowercase
SkipTest,349,1,1,85,,,,,,262,CapitalizedWords
test0,29,29,,,,,,,,,lowercase
dvector,169,,,5,,,,,,164,lowercase
BROKEN_ON_PURPOSE_Add,3,,1,,,,,,,2,Capitalized_Words_With_Underscores
py_offset,4,,,,,1,,,,3,lower_case_with_underscores
inconsistent,23,1,,,,,,,,22,lowercase
off_by_half,4,,,,,,,,,4,lower_case_with_underscores
WeirdBrokenOp,5,,1,,,,,,,4,CapitalizedWords
behaviour,19,,,,,1,,,,18,lowercase
a_,31,,,,,1,,,,30,b
dontuse_perform,1,1,,,,,,,,,lower_case_with_underscores
z_code,3,,,,,,,,,3,lower_case_with_underscores
prep_vars,2,,,,,,,,,2,lower_case_with_underscores
prep_vars2,2,,,,,,,,,2,lower_case_with_underscores
wb2i,2,,,,,,,,,2,lowercase
wb2,2,,,,,,,,,2,lowercase
wb1i,2,,,,,,,,,2,lowercase
wb1,1,,,,,,,,,1,lowercase
test_badthunkoutput,1,1,,,,,,,,,lower_case_with_underscores
f_good,2,,,,,,,,,2,lower_case_with_underscores
f_inconsistent,2,,,,,,,,,2,lower_case_with_underscores
test_badoptimization,1,1,,,,,,,,,lower_case_with_underscores
insert_broken_add,2,1,,,,,,,,1,lower_case_with_underscores
edb,9,,,,,,,,,9,lowercase
test_badoptimization_opt_err,1,1,,,,,,,,,lower_case_with_underscores
insert_bigger_b_add,2,1,,,,,,,,1,lower_case_with_underscores
concatenate,40,1,,,,,,,,39,lowercase
test_stochasticoptimization,1,1,,,,,,,,,lower_case_with_underscores
last_time_replaced,4,,,,,,,,,4,lower_case_with_underscores
insert_broken_add_sometimes,2,1,,,,,,,,1,lower_case_with_underscores
test_just_c_code,1,1,,,,,,,,,lower_case_with_underscores
test_baddestroymap,1,1,,,,,,,,,lower_case_with_underscores
BadAdd,2,,1,,,,,,,1,CapitalizedWords
test_baddestroymap_c,1,1,,,,,,,,,lower_case_with_underscores
Test_ViewMap,1,,1,,,,,,,,Capitalized_Words_With_Underscores
TestCase,244,,,7,,,,,,237,CapitalizedWords
BadAddRef,3,,1,,,,,,,2,CapitalizedWords
BadAddSlice,2,,1,,,,,,,1,CapitalizedWords
test_badviewmap_ref,1,1,,,,,,,,,lower_case_with_underscores
test_badviewmap_slice,1,1,,,,,,,,,lower_case_with_underscores
test_goodviewmap,1,1,,,,,,,,,lower_case_with_underscores
goodop,3,,,,,,,,,3,lowercase
test_badviewmap_c,1,1,,,,,,,,,lower_case_with_underscores
test_aliased_outputs_ok,1,1,,,,,,,,,lower_case_with_underscores
CustomOp,8,,4,,,,,,,4,CapitalizedWords
r0,21,,,,,1,,,,20,lowercase
r1,97,,,,,1,,,,96,lowercase
test_aliased_outputs_ok_output,1,1,,,,,,,,,lower_case_with_underscores
test_aliased_outputs_ok_shadow,1,1,,,,,,,,,lower_case_with_underscores
test_aliased_outputs_bad,1,1,,,,,,,,,lower_case_with_underscores
custom_op,2,,,,,,,,,2,lower_case_with_underscores
bad_xy0,2,,,,,,,,,2,lower_case_with_underscores
bad_xy1,2,,,,,,,,,2,lower_case_with_underscores
Test_check_isfinite,1,,1,,,,,,,,ugly
old_ts,2,,,,,,,,,2,lower_case_with_underscores
old_dm,2,,,,,,,,,2,lower_case_with_underscores
tearDown,8,7,,,,,,,,1,mixedCase
test_check_isfinite,1,1,,,,,,,,,lower_case_with_underscores
assertRaises,382,,,,,,,,,382,mixedCase
test_check_isfinite_disabled,1,1,,,,,,,,,lower_case_with_underscores
infs,4,,,,,,,,,4,lowercase
BrokenCImplementationAdd,3,,1,,,,,,,2,CapitalizedWords
VecAsRowAndCol,3,,1,,,,,,,2,CapitalizedWords
type_class,3,,,,,,,,,3,lower_case_with_underscores
out_r_type,2,,,,,,,,,2,lower_case_with_underscores
out_c_type,2,,,,,,,,,2,lower_case_with_underscores
lv,18,,,,,,,,,18,lowercase
Test_preallocated_output,1,,1,,,,,,,,ugly
fetch_seed,345,1,,,,,,,,344,lower_case_with_underscores
test_f_contiguous,1,1,,,,,,,,,lower_case_with_underscores
eye,27,1,,1,,,,,,25,lowercase
a_val,135,,,,,3,,,,132,lower_case_with_underscores
b_val,96,,,,,1,,,,95,lower_case_with_underscores
test_f_contiguous_out,1,1,,,,,,,,,lower_case_with_underscores
test_output_broadcast_tensor,1,1,,,,,,,,,lower_case_with_underscores
test_output_broadcast_cuda,1,1,,,,,,,,,lower_case_with_underscores
device_number,30,,,,,,,,,30,lower_case_with_underscores
use,44,1,,,,,,,,43,lowercase
force,19,,,,,2,13,,,4,lowercase
default_to_move_computation_to_gpu,12,,,,,1,10,,,1,lower_case_with_underscores
move_shared_float32_to_gpu,12,,,,,1,10,,,1,lower_case_with_underscores
enable_cuda,12,,,,,1,10,,,1,lower_case_with_underscores
test_function_dump,1,1,,,,,,,,,lower_case_with_underscores
fct1,2,,,,,,,,,2,lowercase
tmpdir,20,,,,,,,,,20,lowercase
fct2,4,1,,,,,,,,3,lowercase
TestFunctionIn,1,,1,,,,,,,,CapitalizedWords
test_in_strict,1,1,,,,,,,,,lower_case_with_underscores
test_explicit_shared_input,1,1,,,,,,,,,lower_case_with_underscores
test_in_shared_variable,1,1,,,,,,,,,lower_case_with_underscores
a_wrapped,4,,,,,,,,,4,lower_case_with_underscores
test_in_mutable,1,1,,,,,,,,,lower_case_with_underscores
a_out,6,,,,,,,,,6,lower_case_with_underscores
aval,95,,,,,,,,,95,lowercase
aval2,14,,,,,,,,,14,lowercase
test_in_update,1,1,,,,,,,,,lower_case_with_underscores
dscalar,77,,,3,,,,,,74,lowercase
test_in_update_wrong_dtype,1,1,,,,,,,,,lower_case_with_underscores
test_in_update_shared,1,1,,,,,,,,,lower_case_with_underscores
shared_var,8,,,,,,,,,8,lower_case_with_underscores
test_in_allow_downcast_int,1,1,,,,,,,,,lower_case_with_underscores
wvector,9,,,1,,,,,,8,lowercase
bvector,10,,,1,,,,,,9,lowercase
bscalar,9,,,,,,,,,9,lowercase
test_in_allow_downcast_floatX,1,1,,,,,,,,,ugly
fscalar,72,,,4,,,,,,68,lowercase
test_in_allow_downcast_vector_floatX,1,1,,,,,,,,,ugly
MissingInputError,14,,1,2,,,,,,11,CapitalizedWords
PatternOptimizer,20,3,,,,,,,,17,CapitalizedWords
p1,10,,,,,4,,,,6,lowercase
p2,12,,,,,4,,,,8,lowercase
ign,13,,,,,5,3,,,5,lowercase
OpKeyOptimizer,7,,1,1,,,,,,5,CapitalizedWords
checkfor,25,1,,,,,,,,24,lowercase
testcase,6,,,,,1,,,,5,lowercase
E,16,,1,,1,1,,,,13,B
T_function,2,,1,,,,,,,1,ugly
test_none,1,1,,,,,,,,,lower_case_with_underscores
test_empty,1,1,,,,,,,,,lower_case_with_underscores
assertTrue,564,,,,,,,,,564,mixedCase
test_extra_inputs,1,1,,,,,,,,,lower_case_with_underscores
test_missing_inputs,1,1,,,,,,,,,lower_case_with_underscores
test_input_anon_singleton,1,1,,,,,,,,,lower_case_with_underscores
test_input_anon_unpack,1,1,,,,,,,,,lower_case_with_underscores
test_naming_rule0,1,1,,,,,,,,,lower_case_with_underscores
test_naming_rule1,1,1,,,,,,,,,lower_case_with_underscores
test_naming_rule2,1,1,,,,,,,,,lower_case_with_underscores
test_naming_rule3,1,1,,,,,,,,,lower_case_with_underscores
test_naming_rule4,1,1,,,,,,,,,lower_case_with_underscores
test_state_access,1,1,,,,,,,,,lower_case_with_underscores
test_same_names,1,1,,,,,,,,,lower_case_with_underscores
test_weird_names,1,1,,,,,,,,,lower_case_with_underscores
test_copy,4,4,,,,,,,,,lower_case_with_underscores
assertFalse,45,,,,,,,,,45,mixedCase
test_copy_share_memory,1,1,,,,,,,,,lower_case_with_underscores
storage_map_ori,2,,,,,,,,,2,lower_case_with_underscores
storage_map_cpy,2,,,,,,,,,2,lower_case_with_underscores
fgraph_cpy,3,,,,,,,,,3,lower_case_with_underscores
i_o_variables,2,,,,,,,,,2,lower_case_with_underscores
ori_storages,2,,,,,,,,,2,lower_case_with_underscores
_1,1,,,,,,,,,1,ugly
here,2,,,,,,,,,2,lowercase
there,2,,,,,,,,,2,lowercase
test_swap_SharedVariable,1,1,,,,,,,,,ugly
x_list,13,,,,,2,,,,11,lower_case_with_underscores
y_rpl,5,,,,,,,,,5,lower_case_with_underscores
z_rpl,5,,,,,,,,,5,lower_case_with_underscores
map_SV,3,,,,,,,,,3,camel_Snake_Case
second_time,4,,,,,,,,,4,lower_case_with_underscores
test_swap_SharedVariable_with_given,1,1,,,,,,,,,ugly
train_x,5,,,,,,,,,5,lower_case_with_underscores
test_x,3,,,,,,,,,3,lower_case_with_underscores
train_y,3,,,,,,,,,3,lower_case_with_underscores
test_y,3,,,,,,,,,3,lower_case_with_underscores
test_def,2,,,,,,,,,2,lower_case_with_underscores
test_cpy,2,,,,,,,,,2,lower_case_with_underscores
in1,16,,,,,,,,,16,lowercase
in2,13,,,,,,,,,13,lowercase
test_copy_delete_updates,1,1,,,,,,,,,lower_case_with_underscores
test_shared_state0,1,1,,,,,,,,,lower_case_with_underscores
test_shared_state1,1,1,,,,,,,,,lower_case_with_underscores
test_shared_state2,1,1,,,,,,,,,lower_case_with_underscores
test_shared_state_not_implicit,1,1,,,,,,,,,lower_case_with_underscores
inc,41,,,,,,,,,41,lowercase
dec,24,,,7,,,,,,17,lowercase
test_constant_output,1,1,,,,,,,,,lower_case_with_underscores
test_borrow_input,1,1,,,,,,,,,lower_case_with_underscores
test_borrow_output,1,1,,,,,,,,,lower_case_with_underscores
four,7,,,,,,,,,7,lowercase
test_disconnected_input,1,1,,,,,,,,,lower_case_with_underscores
test_masked_input,1,1,,,,,,,,,lower_case_with_underscores
mt,6,,,,,,,,,6,lowercase
test_givens_input_var,1,1,,,,,,,,,lower_case_with_underscores
test_free,1,1,,,,,,,,,lower_case_with_underscores
check_list,3,,,,,,,,,3,lower_case_with_underscores
T_picklefunction,2,,1,,,,,,,1,ugly
test_deepcopy,2,2,,,,,,,,,lower_case_with_underscores
f_req,2,,,,,,,,,2,lower_case_with_underscores
g_req,2,,,,,,,,,2,lower_case_with_underscores
f_feed,2,,,,,,,,,2,lower_case_with_underscores
g_feed,2,,,,,,,,,2,lower_case_with_underscores
f_val,9,,,,,,,,,9,lower_case_with_underscores
g_val,5,,,,,,,,,5,lower_case_with_underscores
test_deepcopy_shared_container,2,1,,,,,,,,1,lower_case_with_underscores
h,193,,,,,18,1,,,174,b
ac,10,,,,,,,,,10,lowercase
hc,3,,,,,,,,,3,lowercase
fc,28,,,,,,,,,28,lowercase
test_pickle,3,3,,,,,,,,,lower_case_with_underscores
loads,20,,,,,,,,,20,lowercase
dumps,28,,,,,,,,,28,lowercase
test_optimizations_preserved,1,1,,,,,,,,,lower_case_with_underscores
xm,6,,,,,,,,,6,lowercase
sm,157,,,,,9,,,,148,lowercase
old_default_mode,2,,,,,,,,,2,lower_case_with_underscores
old_default_opt,2,,,,,,,,,2,lower_case_with_underscores
old_default_link,2,,,,,,,,,2,lower_case_with_underscores
str_f,2,,,,,,,,,2,lower_case_with_underscores
tf,11,,,,,1,,,,10,lowercase
tg,12,,,,,,,,,12,lowercase
nf,18,,,,,2,,,,16,lowercase
test_multiple_functions,1,1,,,,,,,,,lower_case_with_underscores
list_of_things,7,,,,,,,,,7,lower_case_with_underscores
f1,207,,,,,1,,,,206,lowercase
v_value,5,,,,,,,,,5,lower_case_with_underscores
f3,51,,,,,1,,,,50,lowercase
saved_format,2,,,,,,,,,2,lower_case_with_underscores
new_list_of_things,2,,,,,,,,,2,lower_case_with_underscores
ol,16,,,,,,,,,16,lowercase
nl,25,,,,,,,,,25,lowercase
test_broken_pickle_with_shared,1,1,,,,,,,,,lower_case_with_underscores
saves,4,,,,,,,,,4,lowercase
pers_save,2,1,,,,,,,,1,lower_case_with_underscores
pers_load,2,1,,,,,,,,1,lower_case_with_underscores
Pickler,7,,,,,,,,,7,CapitalizedWords
persistent_id,4,,,,,1,,,,3,lower_case_with_underscores
fp2,3,,,,,,,,,3,lowercase
Unpickler,3,,,,,,,,,3,CapitalizedWords
persistent_load,4,,,,,1,,,,3,lower_case_with_underscores
test_pickle_class_with_functions,1,1,,,,,,,,,lower_case_with_underscores
SomethingToPickle,2,,1,,,,,,,1,CapitalizedWords
blah2,9,,,,,,,,,9,lowercase
test_empty_givens_updates,1,1,,,,,,,,,lower_case_with_underscores
testcases,3,,,,,,,,,3,lowercase
testloader,2,,,,,,,,,2,lowercase
TestLoader,4,,,,,,,,,4,CapitalizedWords
suite,7,,,,,,,,,7,lowercase
TestSuite,1,,,,,,,,,1,CapitalizedWords
addTest,1,,,,,,,,,1,mixedCase
loadTestsFromTestCase,2,,,,,,,,,2,mixedCase
run,13,4,,,,,,,,9,lowercase
TextTestRunner,3,,,,,,,,,3,CapitalizedWords
fu,2,1,,,,,,,,1,lowercase
division,5,,,5,,,,,,,lowercase
FunctionName,1,,1,,,,,,,,CapitalizedWords
test_function_name,1,1,,,,,,,,,lower_case_with_underscores
regex,2,,,,,,,,,2,lowercase
match,11,2,,,,,,,,9,lowercase
NNet,3,,1,,,,,,,2,CapitalizedWords
n_input,3,,,,,1,1,,,1,lower_case_with_underscores
n_hidden,8,,,,,2,2,,,4,lower_case_with_underscores
n_output,2,,,,,1,,,,1,lower_case_with_underscores
w1,25,,,,,,,,,25,lowercase
w2,25,,,,,,,,,25,lowercase
hidden,6,,,,,,,,,6,lowercase
sgd_updates,2,,,,,,,,,2,lower_case_with_underscores
sgd_step,2,,,,,,,,,2,lower_case_with_underscores
compute_output,2,,,,,,,,,2,lower_case_with_underscores
output_from_hidden,2,,,,,,,,,2,lower_case_with_underscores
TestNnet,1,,1,,,,,,,,CapitalizedWords
test_nnet,5,1,,2,,,,,,2,lower_case_with_underscores
epoch,1,,,,,,,,,1,lowercase
mean_cost,4,,,,,,,,,4,lower_case_with_underscores
NoOutputFromInplace,6,,1,3,,,,,,2,CapitalizedWords
test_no_output_from_implace,1,1,,,,,,,,,lower_case_with_underscores
fct_no_opt,2,,,,,,,,,2,lower_case_with_underscores
mode_opt,85,,,,,,,,,85,lower_case_with_underscores
fct_opt,2,,,,,,,,,2,lower_case_with_underscores
test_including,1,1,,,,,,,,,lower_case_with_underscores
T_bunch_of_modes,1,,1,,,,,,,,ugly
test1,20,18,,,,,2,,,,lowercase
linker_classes_involved,3,,,,,,,,,3,lower_case_with_underscores
predef_modes,3,,,,,,,,,3,lower_case_with_underscores
linkers,25,,,,,3,2,,,20,lowercase
modes,28,,,,,,,,,28,lowercase
T_ProfileMode_WrapLinker,1,,1,,,,,,,,Capitalized_Words_With_Underscores
test_1,5,5,,,,,,,,,lower_case_with_underscores
default_mode,7,,,,,,,,,7,lower_case_with_underscores
modified_mode,2,,,,,,,,,2,lower_case_with_underscores
test_detect_nan,1,1,,,,,,,,,lower_case_with_underscores
nan_detected,9,,,,,,,,,9,lower_case_with_underscores
test_optimizer,1,1,,,,,,,,,lower_case_with_underscores
test_not_inplace,1,1,,,,,,,,,lower_case_with_underscores
outer,48,1,,,,,2,,,45,lowercase
tools,20,,,17,,,,,,3,lowercase
assert_raises,38,,,14,,,,,,24,lower_case_with_underscores
test_NanGuardMode,1,1,,,,,,,,,camel_Snake_Case
infa,2,,,,,,,,,2,lowercase
tile,42,1,,1,,,,,,40,lowercase
nana,2,,,,,,,,,2,lowercase
nan,24,,,,,,,,,24,lowercase
biga,2,,,,,,,,,2,lowercase
propagate,2,,,,,,,,,2,lowercase
OpDecoratorTests,1,,1,,,,,,,,CapitalizedWords
test_1arg,1,1,,,,,,,,,lower_case_with_underscores
cumprod,21,3,,2,,,,,,16,lowercase
test_2arg,1,1,,,,,,,,,lower_case_with_underscores
cumprod_plus,5,2,,,,,,,,3,lower_case_with_underscores
m2,81,,,,,3,,,,78,lowercase
test_shape_i_hash,1,1,,,,,,,,,lower_case_with_underscores
int64,38,,,1,,,,,,37,lowercase
dmatrices,9,,,2,,,,,,7,lowercase
data_of,55,1,,,,,,,,54,lower_case_with_underscores
Test_pfunc,2,,1,,,,,,,1,ugly
test_doc,1,1,,,,,,,,,lower_case_with_underscores
wval,8,,,,,,,,,8,lowercase
xval,109,,,,,,,,,109,lowercase
test_no_shared_as_input,1,1,,,,,,,,,lower_case_with_underscores
w_init,7,,,,,,,,,7,lower_case_with_underscores
test_default_container,1,1,,,,,,,,,lower_case_with_underscores
reg,2,,,,,,,,,2,lowercase
test_default_scalar_container,2,1,,,,,,,,1,lower_case_with_underscores
test_param_strict,1,1,,,,,,,,,lower_case_with_underscores
test_param_mutable,1,1,,,,,,,,,lower_case_with_underscores
fip,2,,,,,,,,,2,lowercase
test_shared_mutable,1,1,,,,,,,,,lower_case_with_underscores
bval,82,,,,,3,,,,79,lowercase
b_out,6,,,,,,,,,6,lower_case_with_underscores
test_param_allow_downcast_int,1,1,,,,,,,,,lower_case_with_underscores
test_param_allow_downcast_floatX,1,1,,,,,,,,,ugly
test_param_allow_downcast_vector_floatX,1,1,,,,,,,,,ugly
test_allow_input_downcast_int,1,1,,,,,,,,,lower_case_with_underscores
test_allow_downcast_floatX,1,1,,,,,,,,,ugly
test_update,1,1,,,,,,,,,lower_case_with_underscores
inc_by_y,2,,,,,,,,,2,lower_case_with_underscores
test_update_err_broadcast,1,1,,,,,,,,,lower_case_with_underscores
output_var,23,,,,,1,,,,22,lower_case_with_underscores
test_duplicate_updates,1,1,,,,,,,,,lower_case_with_underscores
test_givens,2,2,,,,,,,,,lower_case_with_underscores
ivector,81,,,3,,,,,,78,lowercase
test_clone0,1,1,,,,,,,,,lower_case_with_underscores
test_default_updates,2,2,,,,,,,,,lower_case_with_underscores
test_no_default_updates,1,1,,,,,,,,,lower_case_with_underscores
f4,46,,,,,,,,,46,lowercase
f5,16,,,,,,,,,16,lowercase
g1,13,,,,,,,,,13,lowercase
g2,17,,,,,,,,,17,lowercase
g3,7,,,,,,,,,7,lowercase
g4,2,,,,,,,,,2,lowercase
g5,4,,,,,,,,,4,lowercase
test_default_updates_expressions,1,1,,,,,,,,,lower_case_with_underscores
test_default_updates_multiple,1,1,,,,,,,,,lower_case_with_underscores
test_default_updates_chained,1,1,,,,,,,,,lower_case_with_underscores
test_default_updates_input,1,1,,,,,,,,,lower_case_with_underscores
test_default_updates_partial_graph,1,1,,,,,,,,,lower_case_with_underscores
test_givens_replaces_shared_variable,1,1,,,,,,,,,lower_case_with_underscores
test_givens_replaces_shared_variable2,1,1,,,,,,,,,lower_case_with_underscores
test_duplicate_inputs,1,1,,,,,,,,,lower_case_with_underscores
test_update_same,1,1,,,,,,,,,lower_case_with_underscores
test_update_equiv,1,1,,,,,,,,,lower_case_with_underscores
Test_aliasing_rules,1,,1,,,,,,,,ugly
_shared,21,,,2,,,,1,,18,lowercase
test_shared_constructor_copies,1,1,,,,,,,,,lower_case_with_underscores
orig_a,7,,,,,,,,,7,lower_case_with_underscores
test_sparse_input_aliasing_affecting_inplace_operations,1,1,,,,,,,,,lower_case_with_underscores
enable_sparse,18,,,3,,,,,,15,lower_case_with_underscores
csc_matrix,62,1,,,,,,,,61,lower_case_with_underscores
bogus_vals,6,,,,,,,,,6,lower_case_with_underscores
m_copy,4,,,,,,,,,4,lower_case_with_underscores
vals,32,,,,,,,,,32,lowercase
test_input_aliasing_affecting_inplace_operations,1,1,,,,,,,,,lower_case_with_underscores
m1,60,,,,,2,,,,58,lowercase
v_copy,2,,,,,,,,,2,lower_case_with_underscores
test_partial_input_aliasing_affecting_inplace_operations,1,1,,,,,,,,,lower_case_with_underscores
m3,3,,,,,,,,,3,lowercase
m_copy1,2,,,,,,,,,2,lower_case_with_underscores
v_copy1,2,,,,,,,,,2,lower_case_with_underscores
m_copy2,2,,,,,,,,,2,lower_case_with_underscores
v_copy2,2,,,,,,,,,2,lower_case_with_underscores
test_potential_output_aliasing_induced_by_updates,1,1,,,,,,,,,lower_case_with_underscores
B,200,,,,,5,2,2,,191,B
C,126,,,,,2,1,,,123,B
DD,13,,,,,,,,,13,UPPERCASE
R,73,,,,,,,,,73,B
test_no_aliasing_0,1,1,,,,,,,,,lower_case_with_underscores
test_no_aliasing_1,1,1,,,,,,,,,lower_case_with_underscores
test_no_aliasing_2,1,1,,,,,,,,,lower_case_with_underscores
orig_b,4,,,,,,,,,4,lower_case_with_underscores
data_of_a,6,,,,,,,,,6,lower_case_with_underscores
data_of_b,6,,,,,,,,,6,lower_case_with_underscores
test_no_aliasing_2b,1,1,,,,,,,,,lower_case_with_underscores
Test_rebuild_strict,1,,1,,,,,,,,ugly
imatrix,40,,,2,,,,,,38,lowercase
ivectors,2,,,,,,,,,2,lowercase
z_val,5,,,,,,,,,5,lower_case_with_underscores
Test_profiling,1,,1,,,,,,,,ugly
test_profiling,1,1,,,,,,,,,lower_case_with_underscores
config1,4,,,,,,,,,4,lowercase
config2,4,,,,,,,,,4,lowercase
config3,2,,,,,,,,,2,lowercase
the_string,12,,,,,,,,,12,lower_case_with_underscores
lines1,10,,,,,,,,,10,lowercase
lines2,10,,,,,,,,,10,lowercase
test_ifelse,10,2,2,2,,,,,,4,lower_case_with_underscores
f_ifelse,2,,,,,,,,,2,lower_case_with_underscores
Tensor,20,,,2,,,,,,18,CapitalizedWords
Test_SharedVariable,1,,1,,,,,,,,Capitalized_Words_With_Underscores
test_ctors,1,1,,,,,,,,,lower_case_with_underscores
badfunc,2,1,,,,,,,,1,lowercase
bad_kw,1,,,,,,1,,,,lower_case_with_underscores
test_strict_generic,1,1,,,,,,,,,lower_case_with_underscores
test_create_numpy_strict_false,1,1,,,,,,,,,lower_case_with_underscores
test_use_numpy_strict_false,1,1,,,,,,,,,lower_case_with_underscores
uval,9,,,,,,,,,9,lowercase
test_scalar_strict,1,1,,,,,,,,,lower_case_with_underscores
int32,119,,,1,,,7,,,111,lowercase
int16,21,,,,,,7,,,14,lowercase
wscalar,5,,,,,,,,,5,lowercase
int8,60,,,1,,,22,,,37,lowercase
