name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
assert_op,34,,,,,,,,,34,lower_case_with_underscores
sched,10,,,5,,,1,,,4,lowercase
nb_fail,7,,,,,,,,,7,lower_case_with_underscores
nb_merged,7,,,,,,,,,7,lower_case_with_underscores
nb_constant,7,,,,,,,,,7,lower_case_with_underscores
pairs_list,2,,,,,,,,,2,lower_case_with_underscores
success,13,,,,,,,,,13,lowercase
pairs_,3,,,,,,,,,3,lowercase
merge_mode,3,,,,,,,,,3,lower_case_with_underscores
replace_time,4,,,,,,,,,4,lower_case_with_underscores
merge_none_number,3,1,,,,,,,,2,lower_case_with_underscores
v1,110,,,,,3,,,,107,lowercase
v2,105,,,,,3,,,,102,lowercase
vars_replaced,4,,,,,,,,,4,lower_case_with_underscores
pre_constant_merge,10,1,,3,,,,,,6,lower_case_with_underscores
seen_var,3,,,,,,,,,3,lower_case_with_underscores
recursive_merge,3,1,,,,,,,,2,lower_case_with_underscores
LocalOptimizer,11,,1,1,,,,,,9,CapitalizedWords
tracks,37,8,,,,4,9,,,16,lowercase
transform,40,9,,,,,,,,31,lowercase
LocalMetaOptimizer,3,,1,1,,,,,,1,CapitalizedWords
metaopt,7,,,,,,,,,7,lowercase
track_dict,6,,,,,,,,,6,lower_case_with_underscores
tag_dict,5,,,,,,,,,5,lower_case_with_underscores
_tracks,10,,,,,,,,,10,lowercase
optimizers,14,,,,,3,,,,11,lowercase
tag_list,2,,,,,1,,,,1,lower_case_with_underscores
provide_inputs,3,2,,,,,,,,1,lower_case_with_underscores
get_opts,4,2,,,,,,,,2,lower_case_with_underscores
timings,6,,,,,,,,,6,lowercase
timing,6,,,,,,,,,6,lowercase
time_call,3,2,,,,,,,,1,lower_case_with_underscores
FromFunctionLocalOptimizer,2,,1,,,,,,,1,CapitalizedWords
inplace,568,,,4,,45,155,,,364,lowercase
decorator,4,2,,,,,,,,2,lowercase
issubclass,5,,,,,,,,,5,lowercase
LocalOptGroup,13,,1,2,,,,,,10,CapitalizedWords
reentrant,3,,,,,,,,,3,lowercase
retains_inputs,2,,,,,,,,,2,lower_case_with_underscores
track_map,9,,,,,,,,,9,lower_case_with_underscores
time_opts,37,,,,,,,,,37,lower_case_with_underscores
process_count,33,,,,,,,,,33,lower_case_with_underscores
applied_true,7,,,,,,,,,7,lower_case_with_underscores
node_created,26,,,,,,,,,26,lower_case_with_underscores
new_repl,16,,,,,,,,,16,lower_case_with_underscores
opt_start,4,,,,,,,,,4,lower_case_with_underscores
opt_finish,4,,,,,,,,,4,lower_case_with_underscores
new_vars,5,,,,,,,,,5,lower_case_with_underscores
count_opt,15,,,,,,,,,15,lower_case_with_underscores
not_used,15,,,,,,,,,15,lower_case_with_underscores
not_used_time,9,,,,,,,,,9,lower_case_with_underscores
a_t,25,,,,,,,,,25,lower_case_with_underscores
n_c,12,,,,,,,,,12,lower_case_with_underscores
nu,9,,,,,3,,,,6,lowercase
lopt,88,,,,,9,,,,79,lowercase
GraphToGPULocalOptGroup,5,,1,,,,,,,4,CapitalizedWords
OpSub,6,,1,3,,,,,,2,CapitalizedWords
transfer_tags,4,,,,,1,,,,3,lower_case_with_underscores
op_key,4,3,,,,,,,,1,lower_case_with_underscores
OpRemove,3,,1,1,,,,,,1,CapitalizedWords
in_pattern,10,,,,,1,,,,9,lower_case_with_underscores
out_pattern,6,,,,,1,,,,5,lower_case_with_underscores
allow_multiple_clients,24,,,,,2,16,,,6,lower_case_with_underscores
skip_identities_fn,7,,,,,1,2,,,4,lower_case_with_underscores
real_node,5,,,,,,,,,5,lower_case_with_underscores
retry_with_equiv,7,1,,,,,,,,6,lower_case_with_underscores
expr_equiv,3,,,,,,,,,3,lower_case_with_underscores
real_pattern,2,,,,,,,,,2,lower_case_with_underscores
constraint,7,2,,,,,1,,,4,lowercase
Var,12,,,,,,,,,12,CapitalizedWords
Unification,6,,1,,,,,,,5,CapitalizedWords
build,3,1,,,,,,,,2,lowercase
pattern_to_str,5,1,,,,,,,,4,lower_case_with_underscores
Updater,3,,1,,,,,,,2,CapitalizedWords
importer,16,3,,,,2,,,,11,lowercase
pruner,9,,,,,2,,,,7,lowercase
chin,12,1,,,,2,1,,,8,lowercase
nav,5,,,,,4,,,,1,lowercase
repl_pairs,8,,,,,3,,,,5,lower_case_with_underscores
local_opt,44,1,,,,10,3,,,30,lower_case_with_underscores
warn_ignore,2,1,,,,,,,,1,lower_case_with_underscores
attach_updater,4,1,,,,,,,,3,lower_case_with_underscores
detach_updater,4,1,,,,,,,,3,lower_case_with_underscores
replacements,30,,,,,2,,,,28,lowercase
old_vars,5,,,,,,,,,5,lower_case_with_underscores
rnew,6,,,,,,,,,6,lowercase
replace_all_validate_remove,15,1,,,,,,,,14,lower_case_with_underscores
TopoOptimizer,37,,1,7,,,,,,29,CapitalizedWords
start_from,9,,,,,2,,,,7,lower_case_with_underscores
nb_nodes_start,4,,,,,,,,,4,lower_case_with_underscores
io_t,4,,,,,,,,,4,lower_case_with_underscores
current_node,7,,,,,,,,,7,lower_case_with_underscores
loop_t,4,,,,,,,,,4,lower_case_with_underscores
nb_nodes_end,4,,,,,,,,,4,lower_case_with_underscores
out2in,17,1,,2,,,,,,14,lowercase
local_opts,16,,,,,2,,,,14,lower_case_with_underscores
NodeFinder,5,,1,2,,,,,,2,CapitalizedWords
ChangeTracker,2,,1,,,,,,,1,CapitalizedWords
changed,27,,,,,,,,,27,lowercase
nb_imported,10,,,,,,,,,10,lower_case_with_underscores
change_tracker,19,,,,,,,,,19,lower_case_with_underscores
EquilibriumOptimizer,12,,1,3,,,,,,8,CapitalizedWords
tracks_on_change_inputs,9,,,,,2,1,,,6,lower_case_with_underscores
max_use_ratio,14,,,,,1,6,,,7,lower_case_with_underscores
final_optimizers,19,,,,,1,2,,,16,lower_case_with_underscores
cleanup_optimizers,20,,,,,1,2,,,17,lower_case_with_underscores
local_optimizers_map,20,,,,,1,,,,19,lower_case_with_underscores
local_optimizers_all,13,,,,,1,,,,12,lower_case_with_underscores
global_optimizers,14,,,,,,,,,14,lower_case_with_underscores
get_local_optimizers,8,1,,,,,,,,7,lower_case_with_underscores
max_use_abort,6,,,,,,,,,6,lower_case_with_underscores
global_process_count,9,,,,,,,,,9,lower_case_with_underscores
start_nb_nodes,4,,,,,,,,,4,lower_case_with_underscores
max_nb_nodes,10,,,,,,,,,10,lower_case_with_underscores
max_use,5,,,,,,,,,5,lower_case_with_underscores
loop_timing,14,,,,,,,,,14,lower_case_with_underscores
loop_process_count,24,,,,,,,,,24,lower_case_with_underscores
global_opt_timing,10,,,,,,,,,10,lower_case_with_underscores
io_toposort_timing,10,,,,,,,,,10,lower_case_with_underscores
global_sub_profs,13,,,,,,,,,13,lower_case_with_underscores
final_sub_profs,12,,,,,,,,,12,lower_case_with_underscores
cleanup_sub_profs,12,,,,,,,,,12,lower_case_with_underscores
apply_cleanup,4,1,,,,,,,,3,lower_case_with_underscores
profs_dict,2,,,,,1,,,,1,lower_case_with_underscores
copt,12,,,,,,,,,12,lowercase
t_opt,10,,,,,,,,,10,lower_case_with_underscores
iter_cleanup_sub_profs,6,,,,,,,,,6,lower_case_with_underscores
gopt,20,,,,,,,,,20,lowercase
topo_t0,2,,,,,,,,,2,lower_case_with_underscores
lopt_change,2,,,,,,,,,2,lower_case_with_underscores
t_before_final_opt,2,,,,,,,,,2,lower_case_with_underscores
c_sub_profs,3,,,,,,,,,3,lower_case_with_underscores
s_p,2,,,,,,,,,2,lower_case_with_underscores
end_nb_nodes,4,,,,,,,,,4,lower_case_with_underscores
n_created,4,,,,,,,,,4,lower_case_with_underscores
gf_opts,2,,,,,,,,,2,lower_case_with_underscores
local_optimizers,4,,,,,,,,,4,lower_case_with_underscores
union,12,1,,,,,,,,11,lowercase
add_append_list,5,1,,,,,,,,4,lower_case_with_underscores
l1,7,,,,,3,,,,4,lowercase
l2,9,,,,,3,,,,6,lowercase
_check_chain,2,1,,,,,,,,1,lower_case_with_underscores
check_chain,2,1,,,,,,,,1,lower_case_with_underscores
pre_greedy_local_optimizer,16,1,,3,,,,,,12,lower_case_with_underscores
list_optimizations,2,,,,,1,,,,1,lower_case_with_underscores
local_recursive_function,3,1,,,,,,,,2,lower_case_with_underscores
list_opt,12,,,,,1,,,,11,lower_case_with_underscores
optimized_vars,11,,,,,1,,,,10,lower_case_with_underscores
nw_in,9,,,,,,,,,9,lower_case_with_underscores
out_index,3,,,,,,,,,3,lower_case_with_underscores
final_outs,9,,,,,,,,,9,lower_case_with_underscores
optimized_nodes,1,,,,,,,,,1,lower_case_with_underscores
copy_stack_trace,147,1,,9,,,,,,137,lower_case_with_underscores
from_var,6,,,,,2,,,,4,lower_case_with_underscores
to_var,6,,,,,1,,,,5,lower_case_with_underscores
inherit_stack_trace,35,1,,4,,,,,,30,lower_case_with_underscores
f_or_fgraph,5,,,,,1,,,,4,lower_case_with_underscores
ops_to_check,114,,,,,1,100,,,13,lower_case_with_underscores
bug_print,6,,,,,1,2,,,3,lower_case_with_underscores
isclass,1,,,,,,,,,1,lowercase
apply_nodes_to_check,8,,,,,,,,,8,lower_case_with_underscores
op_instances,2,,,,,,,,,2,lower_case_with_underscores
op_classes,11,,,,,,,,,11,lower_case_with_underscores
CheckStrackTraceFeature,2,,1,,,,,,,1,CapitalizedWords
DB,15,,1,3,,,,,,11,UPPERCASE
_names,6,,,,,,,,,6,lowercase
add_tags,4,1,,,,,,,,3,lower_case_with_underscores
remove_tags,1,1,,,,,,,,,lower_case_with_underscores
require,16,,,,,1,1,,,14,lowercase
intersection_update,2,1,,,,,,,,1,lower_case_with_underscores
def_sub_query,4,,,,,,,,,4,lower_case_with_underscores
extra_optimizations,15,,,,,1,,,,14,lower_case_with_underscores
sq,2,,,,,,,,,2,lowercase
subquery,10,,,,,1,1,,,8,lowercase
replacement,15,,,,,,,,,15,lowercase
kwtags,21,,,,,8,,,,13,lowercase
final_opt,8,,,,,,5,,,3,lower_case_with_underscores
_opts,4,,,,,,,,,4,lowercase
final_opts,5,,,,,,,,,5,lower_case_with_underscores
cleanup_opts,5,,,,,,,,,5,lower_case_with_underscores
seq_opt,2,,,,,,,,,2,lower_case_with_underscores
position,33,,,,,1,20,,,12,lowercase
position_dict,6,,,,,,,,,6,lower_case_with_underscores
extra_opt,2,,,,,,,,,2,lower_case_with_underscores
positions,3,,,,,,,,,3,lowercase
ProxyDB,2,,1,1,,,,,,,CapitalizedWords
c_cpp_keywords,3,,,1,,,,,,2,lower_case_with_underscores
EnumType,14,,1,3,,,,,,10,CapitalizedWords
Params,17,,1,2,,,,,,14,CapitalizedWords
make_constant,11,2,,1,,,,,,8,lower_case_with_underscores
attribute_name,13,,,,,,,,,13,lower_case_with_underscores
SyntaxError,1,,,,,,,,,1,CapitalizedWords
type_instance,9,,,,,,,,,9,lower_case_with_underscores
type_name,2,,,,,,,,,2,lower_case_with_underscores
generate_struct_name,2,1,,,,,,,,1,lower_case_with_underscores
__const_to_enum,6,,,,,,,,,6,lower_case_with_underscores
__alias_to_enum,4,,,,,,,,,4,lower_case_with_underscores
enum_types,10,,,,,,,,,10,lower_case_with_underscores
aliases,23,,,,,,,,,23,lowercase
alias,26,,,,,3,,,,23,lowercase
all_enums,2,,,,,,,,,2,lower_case_with_underscores
all_aliases,2,,,,,,,,,2,lower_case_with_underscores
enum_name,2,,,,,,,,,2,lower_case_with_underscores
enum_type,6,,,,,,,,,6,lower_case_with_underscores
fields_string,2,,,,,,,,,2,lower_case_with_underscores
types_string,2,,,,,,,,,2,lower_case_with_underscores
fields_hex,2,,,,,,,,,2,lower_case_with_underscores
types_hex,2,,,,,,,,,2,lower_case_with_underscores
has_type,4,1,,,,,,,,3,lower_case_with_underscores
theano_type,4,,,,,2,,,,2,lower_case_with_underscores
get_type,1,1,,,,,,,,,lower_case_with_underscores
field_name,2,,,,,1,,,,1,lower_case_with_underscores
get_field,4,1,,,,,,,,3,lower_case_with_underscores
get_enum,1,1,,,,,,,,,lower_case_with_underscores
enum_from_alias,6,1,,,,,,,,5,lower_case_with_underscores
fromalias,16,1,,,,,,,,15,lowercase
objects,2,,,,,1,,,,1,lowercase
fields_values,4,,,,,,,,,4,lower_case_with_underscores
filtered,4,,,,,,,,,4,lowercase
extended,2,1,,,,,,,,1,lowercase
self_to_dict,3,,,,,,,,,3,lower_case_with_underscores
c_compile_args_list,4,,,,,,,,,4,lower_case_with_underscores
_type,18,,,,,,,,,18,lowercase
c_no_compile_args_list,4,,,,,,,,,4,lower_case_with_underscores
c_headers_list,4,,,,,,,,,4,lower_case_with_underscores
c_libraries_list,4,,,,,,,,,4,lower_case_with_underscores
c_header_dirs_list,3,,,,,,,,,3,lower_case_with_underscores
c_lib_dirs_list,3,,,,,,,,,3,lower_case_with_underscores
c_init_code_list,3,,,,,,,,,3,lower_case_with_underscores
struct_name_defined,3,,,,,,1,,,2,lower_case_with_underscores
c_support_code_set,3,,,,,,,,,3,lower_case_with_underscores
c_declare_list,3,,,,,,,,,3,lower_case_with_underscores
c_init_list,3,,,,,,,,,3,lower_case_with_underscores
c_cleanup_list,3,,,,,,,,,3,lower_case_with_underscores
c_extract_list,3,,,,,,,,,3,lower_case_with_underscores
struct_declare,3,,,,,,1,,,2,lower_case_with_underscores
struct_extract,3,,,,,,1,,,2,lower_case_with_underscores
struct_extract_method,3,,,,,,1,,,2,lower_case_with_underscores
final_struct_code,2,,,,,,,,,2,lower_case_with_underscores
fields_list,1,,,,,,1,,,,lower_case_with_underscores
memodict,4,1,1,,,,,,,2,lowercase
make_depends,4,1,,1,,,,,,2,lower_case_with_underscores
depends,8,1,,,,,,,,7,lowercase
bout,2,,,,,,,,,2,lowercase
ainp,3,,,,,,,,,3,lowercase
make_dependence_cmp,4,1,,1,,,,,,2,lower_case_with_underscores
dependence,6,1,,,,,,,,5,lowercase
reverse_dict,5,1,,1,,,,,,3,lower_case_with_underscores
_toposort,4,1,,1,,,,,,2,lowercase
edges,8,,,,,1,,,,7,lowercase
incoming_edges,8,,,,,,,,,8,lower_case_with_underscores
L,97,4,,,,2,5,,,86,B
posort,5,1,,1,,,,,,3,lowercase
cmps,11,,,,,3,1,,,7,lowercase
comes_before,8,,,,,,,,,8,lower_case_with_underscores
comes_after,11,,,,,,,,,11,lower_case_with_underscores
add_links,2,1,,,,,,,,1,lower_case_with_underscores
cmp_fn,2,,,,,,,,,2,lower_case_with_underscores
sort_apply_nodes,4,1,,1,,,,,,2,lower_case_with_underscores
sort_schedule_fn,7,1,,3,,,,,,3,lower_case_with_underscores
key_to_cmp,4,1,,1,,,,,,2,lower_case_with_underscores
key_cmp,2,1,,,,,,,,1,lower_case_with_underscores
ReplacementDidntRemovedError,5,,1,2,,,,,,2,CapitalizedWords
val_str_len_limit,5,,,,,,,,,5,lower_case_with_underscores
ssio,55,,,,,,,,,55,lowercase
str_old_r_val,2,,,,,,,,,2,lower_case_with_underscores
str_new_r_val,2,,,,,,,,,2,lower_case_with_underscores
nv,23,,,,,1,,,,22,lowercase
abs_diff,7,,,,,,,,,7,lower_case_with_underscores
absolute,10,,,,,,,,,10,lowercase
median,4,,,,,,,,,4,lowercase
std,113,2,,,,8,15,,,88,lowercase
arg_max_val,6,,,,,,,,,6,lower_case_with_underscores
values_at_max,4,,,,,,,,,4,lower_case_with_underscores
reldiff,11,,,,,,,,,11,lowercase
Feature,9,,1,1,,,,,,7,CapitalizedWords
function_graph,6,,,,,6,,,,,lower_case_with_underscores
GetCheckpoint,3,,1,,,,,,,2,CapitalizedWords
history,11,,,,,1,,,,10,lowercase
LambdExtract,2,,1,,,,,,,1,CapitalizedWords
History,7,,1,1,,,,,,5,CapitalizedWords
checkpoint,9,,,,,1,,,,8,lowercase
revert,11,1,,,,,,,,10,lowercase
Validator,9,,2,1,,,,,,6,CapitalizedWords
validate_,3,1,,,,,,,,2,lowercase
consistent,40,1,,,,,,,,39,lowercase
consistent_,3,1,,,,,,,,2,lowercase
cf,2,,,,,,,,,2,lowercase
currentframe,1,,,,,,,,,1,lowercase
uf,4,,,,,,,,,4,lowercase
f_back,3,,,,,,,,,3,lower_case_with_underscores
uf_info,3,,,,,,,,,3,lower_case_with_underscores
getframeinfo,1,,,,,,,,,1,lowercase
f_locals,2,,,,,,,,,2,lower_case_with_underscores
_nodes_removed,4,,,,,,,,,4,lower_case_with_underscores
chk,10,,,,,,,,,10,lowercase
scans,16,,,,,,,,,16,lowercase
s3,29,,,,,,,,,29,lowercase
scans2,2,,,,,,,,,2,lowercase
nb2,5,,,,,,,,,5,lowercase
rm,9,,,,,,,,,9,lowercase
PrintListener,2,,1,1,,,,,,,CapitalizedWords
active,8,,,,,1,,,,7,lowercase
PreserveNames,1,,1,,,,,,,,CapitalizedWords
nan_guard_mode_check,7,,,,,,,,,7,lower_case_with_underscores
first_output_idx,2,,,,,1,,,,1,lower_case_with_underscores
last_output_idx,2,,,,,1,,,,1,lower_case_with_underscores
first_idx,2,,,,,,,,,2,lower_case_with_underscores
last_idx,8,,,,,,,,,8,lower_case_with_underscores
outputs_to_validate,2,,,,,,,,,2,lower_case_with_underscores
ctypes,26,,,3,,,,,,23,lowercase
CLinkerType,2,,1,,,,,,,1,CapitalizedWords
c_extract_code,1,,,,,,1,,,,lower_case_with_underscores
PureType,2,,1,,,,,,,1,CapitalizedWords
other2,11,,,,,,,,,11,lowercase
othertype,17,,,,,5,7,,,5,lowercase
make_variable,25,4,,,,,,,,21,lower_case_with_underscores
_nothing,1,,,,,,,,,1,lowercase
SingletonType,2,,1,,,,,,,1,CapitalizedWords
__instance,5,,,,,,,,,5,lowercase
from_address,1,,,,,,,,,1,lower_case_with_underscores
py_object,1,,,,,,,,,1,lower_case_with_underscores
addressof,1,,,,,,,,,1,lowercase
PyCapsule_Type,1,,,,,,,,,1,Capitalized_Words_With_Underscores
pythonapi,1,,,,,,,,,1,lowercase
_make_cdata,2,,1,,,,,,,1,lower_case_with_underscores
rtype,16,,,,,1,,,,15,lowercase
CDataType,11,,1,2,,,,,,8,CapitalizedWords
as_scalar,42,2,,5,,,,,,35,lower_case_with_underscores
ctype,79,,,,,2,26,,,51,lowercase
freefunc,16,,,,,2,3,,,11,lowercase
extra_support_code,4,,,,,1,,,,3,lower_case_with_underscores
_get_func,2,1,,,,,,,,1,lower_case_with_underscores
get_scalar_type,62,1,,3,,,,,,58,lower_case_with_underscores
make_value,2,1,,,,,,,,1,lower_case_with_underscores
ptr,8,,,,,1,,,,7,lowercase
CDataTypeConstant,2,,1,,,,,,,1,CapitalizedWords
__init_ctype,2,1,,,,,,,,1,lower_case_with_underscores
ctype_parts,3,,,,,,,,,3,lower_case_with_underscores
el,6,,,,,,,,,6,lowercase
__init_cname,2,1,,,,,,,,1,lower_case_with_underscores
cname,14,,,,,1,4,,,9,lowercase
has_alias,17,1,,,,,,,,16,lower_case_with_underscores
get_aliases,10,1,,,,,,,,9,lower_case_with_underscores
names_to_aliases,3,,,,,,,,,3,lower_case_with_underscores
constant_name,9,,,,,,,,,9,lower_case_with_underscores
pyint_compat_code,3,,,,,,,,,3,lower_case_with_underscores
c_to_string,3,1,,,,,,,,2,lower_case_with_underscores
classname,1,,,,,,1,,,,lowercase
cases,32,,,,,1,7,,,24,lowercase
EnumList,30,,1,9,,,,,,20,CapitalizedWords
arg_rank,3,,,,,,,,,3,lower_case_with_underscores
constant_alias,4,,,,,,,,,4,lower_case_with_underscores
CEnumType,22,,1,3,,,,,,18,CapitalizedWords
swapped_dict,3,,,,,,,,,3,lower_case_with_underscores
constant_cname,1,,,,,,1,,,,lower_case_with_underscores
ANY_TYPE,20,,,1,,,,,,19,UPPER_CASE_WITH_UNDERSCORES
comm_guard,24,1,,1,,,,,,22,lower_case_with_underscores
FALL_THROUGH,8,,,1,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
FreeVariable,4,,1,,,,,,,3,CapitalizedWords
BoundVariable,10,,1,,,,,,,9,CapitalizedWords
OrVariable,11,,1,,,,,,,10,CapitalizedWords
NotVariable,9,,1,,,,,,,8,CapitalizedWords
not_options,7,,,,,1,,,,6,lower_case_with_underscores
VariableInList,4,,1,,,,,,,3,CapitalizedWords
var_lookup,4,1,,,,,,,,3,lower_case_with_underscores
vartype,25,,,,,1,,,,24,lowercase
V,61,,,,,5,,,,56,B
OrV,1,,,,,,,,,1,CapitalizedWords
NV,1,,,,,,,,,1,UPPERCASE
unif,6,,,,,,,,,6,lowercase
new_best,3,,,,,1,,,,2,lower_case_with_underscores
U,123,,,,,26,,,,97,B
best,11,,,,,,,,,11,lowercase
new_pool,6,,,,,,,,,6,lower_case_with_underscores
unify_walk,23,15,,,,,,,,8,lower_case_with_underscores
fv,93,,,,,2,,,,91,lowercase
vil,3,,,,,2,,,,1,lowercase
x2,124,,,,,4,8,,,112,lowercase
k1,8,,,,,,,,,8,lowercase
best_v,6,,,,,,,,,6,lower_case_with_underscores
FVar,2,,1,,,,,,,1,CapitalizedWords
unify_build,2,1,,,,,,,,1,lower_case_with_underscores
unify_merge,18,9,,,,,,,,9,lower_case_with_underscores
k2,3,,,,,,,,,3,lowercase
vs,27,,,,,1,,,,26,lowercase
vx,204,,,,,,,,,204,lowercase
vy,66,,,,,,,,,66,lowercase
vz,22,,,,,,,,,22,lowercase
va,15,,,,,,,,,15,lowercase
vl,12,,,,,,,,,12,lowercase
pattern1,3,,,,,,,,,3,lowercase
hey,2,,,,,,2,,,,lowercase
ulala,2,,,,,,2,,,,lowercase
pattern2,3,,,,,,,,,3,lowercase
linecache,2,,,1,,,,,,1,lowercase
with_metaclass,2,,,1,,,,,,1,lower_case_with_underscores
simple_extract_stack,2,1,,,,,,,,1,lower_case_with_underscores
skips,6,,,,,1,1,,,4,lowercase
ZeroDivisionError,3,,,,,,,,,3,CapitalizedWords
tb_frame,1,,,,,,,,,1,lower_case_with_underscores
tracebacklimit,1,,,,,,,,,1,lowercase
f_lineno,1,,,,,,,,,1,lower_case_with_underscores
co,3,,,,,,,,,3,lowercase
f_code,1,,,,,,,,,1,lower_case_with_underscores
co_filename,1,,,,,,,,,1,lower_case_with_underscores
co_name,1,,,,,,,,,1,lower_case_with_underscores
getline,3,1,,,,,,,,2,lowercase
f_globals,1,,,,,,,,,1,lower_case_with_underscores
user_line,6,,,,,1,,,,5,lower_case_with_underscores
hashtype,11,1,,5,,,,,,5,lowercase
MetaObject,2,,1,,,,,,,1,CapitalizedWords
bases,5,,,,,1,,,,4,lowercase
_props,4,1,,,,,,,,3,lowercase
_props_dict,5,1,,,,,,,,4,lower_case_with_underscores
memoize,2,1,,,,,,,,1,lowercase
kwtup,2,,,,,,,,,2,lowercase
deprecated,2,1,,,,,,,,1,lowercase
_deprecated,2,1,,,,,,,,1,lowercase
printme,3,,,,,,,,,3,lowercase
seq,86,,,,,5,,,,81,lowercase
seq1,11,,,,,5,,,,6,lowercase
seq2,6,,,,,2,,,,4,lowercase
set2,2,,,,,,,,,2,lowercase
from_return_values,2,1,,,,,,,,1,lower_case_with_underscores
prereqs_d,6,,,,,1,,,,5,lower_case_with_underscores
postreqs_d,3,,,,,,,,,3,lower_case_with_underscores
prereq,4,,,,,,,,,4,lowercase
postreq,3,,,,,,,,,3,lowercase
Keyword,9,,1,,,,,,,8,CapitalizedWords
ABORT,1,,,,,,,,,1,UPPERCASE
RETRY,1,,,,,,,,,1,UPPERCASE
FAILURE,1,,,,,,,,,1,UPPERCASE
simple_types,1,,,,,,,,,1,lower_case_with_underscores
type1,19,,,,,3,1,,,15,lowercase
type2,16,,,,,2,1,,,13,lowercase
wrap,12,4,,,,1,,,,7,lowercase
old_f,8,,,,,,,,,8,lower_case_with_underscores
new_f,8,2,,,,,,,,6,lower_case_with_underscores
arg1,15,,,,,2,,,,13,lowercase
arg2,10,,,,,1,,,,9,lowercase
typename,4,2,,,,,,,,2,lowercase
type_guard,1,1,,,,,,,,,lower_case_with_underscores
hist,2,1,,,,,,,,1,lowercase
coll,4,,,,,2,,,,2,lowercase
counts,4,,,,,,,,,4,lowercase
give_variables_names,6,1,,1,,,,,,4,lower_case_with_underscores
bad_var,2,1,,,,,,,,1,lower_case_with_underscores
predicate,2,,,,,1,,,,1,lowercase
getbuffer,1,,,,,,,,,1,lowercase
hash_from_file,1,1,,,,,,,,,lower_case_with_underscores
file_path,8,,,,,2,,,,6,lower_case_with_underscores
file_content,2,,,,,,,,,2,lower_case_with_underscores
calculate_reallocate_info,2,1,,,,,,,,1,lower_case_with_underscores
compute_map_re,6,,,,,1,,,,5,lower_case_with_underscores
reallocated_info,6,,,,,,,,,6,lower_case_with_underscores
pre_allocated,5,,,,,,,,,5,lower_case_with_underscores
allocated,4,,,,,,,,,4,lowercase
idx_o,6,,,,,,,,,6,lower_case_with_underscores
idx_v,6,,,,,,,,,6,lower_case_with_underscores
reuse_out,7,,,,,,,,,7,lower_case_with_underscores
VM,5,,1,,,,,,,4,UPPERCASE
pre_call_clear,18,,,,,3,,,,15,lower_case_with_underscores
call_counts,8,,,,,,1,,,7,lower_case_with_underscores
call_times,9,,,,,,1,,,8,lower_case_with_underscores
need_update_inputs,1,,,,,,,,,1,lower_case_with_underscores
node_cleared_order,6,,,,,,,,,6,lower_case_with_underscores
Loop,2,,1,,,,,,,1,CapitalizedWords
cont,10,,,,,,,,,10,lowercase
LoopGC,3,,1,,,,,,,2,CapitalizedWords
post_thunk_clear,12,,,,,2,,,,10,lower_case_with_underscores
Stack,4,,1,,,,,,,3,CapitalizedWords
n_updates,4,,,,,1,,,,3,lower_case_with_underscores
base_apply_stack,2,,,,,,,,,2,lower_case_with_underscores
run_thunk_of_node,3,1,,,,,,,,2,lower_case_with_underscores
first_updated,2,,,,,,,,,2,lower_case_with_underscores
apply_stack,10,,,,,,,,,10,lower_case_with_underscores
last_apply_stack_len,3,,,,,,,,,3,lower_case_with_underscores
get_shape_info,8,5,,,,,,,,3,lower_case_with_underscores
c_contiguous,6,,,,,,,,,6,lower_case_with_underscores
is_c_contiguous,3,,,,,,,,,3,lower_case_with_underscores
apply_stack_len,3,,,,,,,,,3,lower_case_with_underscores
current_apply,27,,,,,,,,,27,lower_case_with_underscores
current_inputs,2,,,,,,,,,2,lower_case_with_underscores
current_outputs,2,,,,,,,,,2,lower_case_with_underscores
current_deps,3,,,,,,,,,3,lower_case_with_underscores
computed_ins,3,,,,,,,,,3,lower_case_with_underscores
computed_outs,3,,,,,,,,,3,lower_case_with_underscores
current_idx,7,,,,,,,,,7,lower_case_with_underscores
input_index,6,,,,,,,,,6,lower_case_with_underscores
vm_gc_bug,1,,,,,,,,,1,lower_case_with_underscores
requires,3,,,,,,,,,3,lowercase
empty_storage_map,3,,,,,,,,,3,lower_case_with_underscores
final_index,3,,,,,,,,,3,lower_case_with_underscores
lazylinker_c,3,,,1,,,,,,2,lower_case_with_underscores
CVM,2,,1,,,,,,,1,UPPERCASE
CLazyLinker,2,,,,,,,,,2,CapitalizedWords
allow_partial_eval,11,,,,,1,4,,,6,lower_case_with_underscores
compute_gc_dependencies,5,1,,,,,,,,4,lower_case_with_underscores
make_vm,2,1,,,,,,,,1,lower_case_with_underscores
nodes_idx,4,,,,,,,,,4,lower_case_with_underscores
vars_idx,15,,,,,,,,,15,lower_case_with_underscores
nodes_idx_inv,2,,,,,,,,,2,lower_case_with_underscores
vars_idx_inv,8,,,,,,,,,8,lower_case_with_underscores
compute_map_list,4,,,,,,1,,,3,lower_case_with_underscores
dependency_map,2,,,,,,,,,2,lower_case_with_underscores
dependency_map_list,2,,,,,,,,,2,lower_case_with_underscores
base_input_output_list,7,,,,,,1,,,6,lower_case_with_underscores
node_n_inputs,6,,,,,,1,,,5,lower_case_with_underscores
node_n_outputs,4,,,,,,1,,,3,lower_case_with_underscores
