name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_install_editable_from_git_autobuild_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_uninstalls_existing,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_uninstalls_existing_from_path,1,1,,,,,,,,,lower_case_with_underscores
simple_folder,3,,,,,,,,,3,lower_case_with_underscores
install_path,6,,,,,,,,,6,lower_case_with_underscores
files_deleted,32,1,,,,,,,,31,lower_case_with_underscores
test_basic_install_editable_from_hg,1,1,,,,,,,,,lower_case_with_underscores
test_vcs_url_final_slash_normalization,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_from_bazaar,1,1,,,,,,,,,lower_case_with_underscores
test_vcs_url_urlquote_normalization,1,1,,,,,,,,,lower_case_with_underscores
test_basic_install_from_local_directory,1,1,,,,,,,,,lower_case_with_underscores
fspkg_folder,12,,,,,,,,,12,lower_case_with_underscores
test_basic_install_relative_directory,1,1,,,,,,,,,lower_case_with_underscores
test_type,4,,,,,2,,,,2,lower_case_with_underscores
egg_link_file,7,,,,,,,,,7,lower_case_with_underscores
package_folder,4,,,,,,,,,4,lower_case_with_underscores
full_rel_path,8,,,,,,,,,8,lower_case_with_underscores
full_rel_url,4,,,,,,,,,4,lower_case_with_underscores
as_posix,6,,,,,,,,,6,lower_case_with_underscores
embedded_rel_path,4,,,,,,,,,4,lower_case_with_underscores
test_install_quiet,1,1,,,,,,,,,lower_case_with_underscores
test_hashed_install_success,1,1,,,,,,,,,lower_case_with_underscores
reqs_file,29,,,,,,,,,29,lower_case_with_underscores
test_hashed_install_failure,1,1,,,,,,,,,lower_case_with_underscores
assert_re_match,3,1,,,,,,,,2,lower_case_with_underscores
test_hashed_install_failure_later_flag,1,1,,,,,,,,,lower_case_with_underscores
test_install_from_local_directory_with_in_tree_build,1,1,,,,,,,,,lower_case_with_underscores
in_tree_build_dir,3,,,,,,,,,3,lower_case_with_underscores
test_install_from_local_directory_with_no_setup_py,1,1,,,,,,,,,lower_case_with_underscores
test_editable_install__local_dir_no_setup_py,1,1,,,,,,,,,lower_case_with_underscores
test_editable_install__local_dir_no_setup_py_with_pyproject,1,1,,,,,,,,,lower_case_with_underscores
local_dir,14,,,,,,,,,14,lower_case_with_underscores
pyproject_path,6,,,,,,,,,6,lower_case_with_underscores
test_editable_install__local_dir_setup_requires_with_pyproject,1,1,,,,,,,,,lower_case_with_underscores
test_install_pre__setup_requires_with_pyproject,1,1,,,,,,,,,lower_case_with_underscores
depends_package,4,,,,,,,,,4,lower_case_with_underscores
depends_path,2,,,,,,,,,2,lower_case_with_underscores
test_upgrade_argparse_shadowed,1,1,,,,,,,,,lower_case_with_underscores
test_install_curdir,1,1,,,,,,,,,lower_case_with_underscores
run_from,11,,,,,,,,,11,lower_case_with_underscores
test_install_pardir,1,1,,,,,,,,,lower_case_with_underscores
test_install_global_option,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_hacked_egg_info,1,1,,,,,,,,,lower_case_with_underscores
test_install_using_install_option_and_editable,1,1,,,,,,,,,lower_case_with_underscores
script_file,6,,,,,,,,,6,lower_case_with_underscores
test_install_global_option_using_editable,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_with_same_name_in_curdir,1,1,,,,,,,,,lower_case_with_underscores
mock100_setup_py,4,,,,,,,,,4,lower_case_with_underscores
test_install_folder_using_dot_slash,1,1,,,,,,,,,lower_case_with_underscores
test_install_folder_using_slash_in_the_end,1,1,,,,,,,,,lower_case_with_underscores
test_install_folder_using_relative_path,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_which_contains_dev_in_name,1,1,,,,,,,,,lower_case_with_underscores
devserver_folder,4,,,,,,,,,4,lower_case_with_underscores
test_install_package_with_target,1,1,,,,,,,,,lower_case_with_underscores
did_not_update,3,1,,,,,,,,2,lower_case_with_underscores
did_update,8,1,,,,,,,,7,lower_case_with_underscores
singlemodule_py,3,,,,,,,,,3,lower_case_with_underscores
test_install_package_to_usersite_with_target_must_fail,1,1,,,,,,,,,lower_case_with_underscores
target_option,2,,,,,1,,,,1,lower_case_with_underscores
test_install_nonlocal_compatible_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_install_nonlocal_compatible_wheel_path,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_target_or_prefix_and_scripts_no_warning,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_with_root,1,1,,,,,,,,,lower_case_with_underscores
normal_install_path,2,,,,,,,,,2,lower_case_with_underscores
base_path,34,,,,,1,,,,33,lower_case_with_underscores
test_install_package_with_prefix,1,1,,,,,,,,,lower_case_with_underscores
rel_prefix_path,2,,,,,,,,,2,lower_case_with_underscores
_test_install_editable_with_prefix,3,1,,,,,,,,2,lower_case_with_underscores
test_install_editable_with_target,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_with_prefix_setup_py,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_with_prefix_setup_cfg,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_conflict_prefix_and_user,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_that_emits_unicode,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_with_utf8_setup,1,1,,,,,,,,,lower_case_with_underscores
test_install_package_with_latin1_setup,1,1,,,,,,,,,lower_case_with_underscores
test_url_req_case_mismatch_no_index,1,1,,,,,,,,,lower_case_with_underscores
Upper,2,,,,,,,,,2,CapitalizedWords
test_url_req_case_mismatch_file_index,1,1,,,,,,,,,lower_case_with_underscores
Dinner,2,,,,,,,,,2,CapitalizedWords
find_links3,7,1,,,,,,,,6,lower_case_with_underscores
test_url_incorrect_case_no_index,1,1,,,,,,,,,lower_case_with_underscores
test_url_incorrect_case_file_index,1,1,,,,,,,,,lower_case_with_underscores
test_compiles_pyc,1,1,,,,,,,,,lower_case_with_underscores
test_no_compiles_pyc,1,1,,,,,,,,,lower_case_with_underscores
test_install_upgrade_editable_depending_on_other_editable,1,1,,,,,,,,,lower_case_with_underscores
pkgb_path,3,,,,,,,,,3,lower_case_with_underscores
test_install_subprocess_output_handling,1,1,,,,,,,,,lower_case_with_underscores
test_install_log,1,1,,,,,,,,,lower_case_with_underscores
test_install_topological_sort,1,1,,,,,,,,,lower_case_with_underscores
order1,2,,,,,,,,,2,lowercase
order2,2,,,,,,,,,2,lowercase
test_install_wheel_broken,1,1,,,,,,,,,lower_case_with_underscores
test_cleanup_after_failed_wheel,1,1,,,,,,,,,lower_case_with_underscores
script_py,4,,,,,,,,,4,lower_case_with_underscores
bin_path,9,,,,,,,,,9,lower_case_with_underscores
test_install_builds_wheels,1,1,,,,,,,,,lower_case_with_underscores
wheels_cache,2,,,,,,,,,2,lower_case_with_underscores
wheels,7,,,,,,,,,7,lowercase
test_install_no_binary_disables_building_wheels,1,1,,,,,,,,,lower_case_with_underscores
test_install_no_binary_builds_pep_517_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_install_no_binary_uses_local_backend,1,1,,,,,,,,,lower_case_with_underscores
test_install_no_binary_disables_cached_wheels,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_with_wrong_egg_name,1,1,,,,,,,,,lower_case_with_underscores
test_install_tar_xz,1,1,,,,,,,,,lower_case_with_underscores
test_install_tar_lzma,1,1,,,,,,,,,lower_case_with_underscores
test_double_install,1,1,,,,,,,,,lower_case_with_underscores
test_double_install_fail,1,1,,,,,,,,,lower_case_with_underscores
_get_expected_error_text,4,1,,,,,,,,3,lower_case_with_underscores
test_install_incompatible_python_requires,1,1,,,,,,,,,lower_case_with_underscores
test_install_incompatible_python_requires_editable,1,1,,,,,,,,,lower_case_with_underscores
test_install_incompatible_python_requires_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_install_compatible_python_requires,1,1,,,,,,,,,lower_case_with_underscores
test_install_pep508_with_url,1,1,,,,,,,,,lower_case_with_underscores
test_install_pep508_with_url_in_install_requires,1,1,,,,,,,,,lower_case_with_underscores
test_install_from_test_pypi_with_ext_url_dep_is_blocked,1,1,,,,,,,,,lower_case_with_underscores
error_cause,2,,,,,,,,,2,lower_case_with_underscores
test_installing_scripts_outside_path_prints_warning,1,1,,,,,,,,,lower_case_with_underscores
test_installing_scripts_outside_path_can_suppress_warning,1,1,,,,,,,,,lower_case_with_underscores
test_installing_scripts_on_path_does_not_print_warning,1,1,,,,,,,,,lower_case_with_underscores
test_installed_files_recorded_in_deterministic_order,1,1,,,,,,,,,lower_case_with_underscores
installed_files_path,5,,,,,,,,,5,lower_case_with_underscores
installed_files_lines,3,,,,,,,,,3,lower_case_with_underscores
test_install_conflict_results_in_warning,1,1,,,,,,,,,lower_case_with_underscores
pkgA_path,4,,,,,,,,,4,ugly
pkgB_path,4,,,,,,,,,4,ugly
result1,15,,,,,,,,,15,lowercase
test_install_conflict_warning_can_be_suppressed,1,1,,,,,,,,,lower_case_with_underscores
test_target_install_ignores_distutils_config_install_prefix,1,1,,,,,,,,,lower_case_with_underscores
distutils_config,2,,,,,,,,,2,lower_case_with_underscores
relative_target,2,,,,,,,,,2,lower_case_with_underscores
relative_script_base,2,,,,,,,,,2,lower_case_with_underscores
test_user_config_accepted,1,1,,,,,,,,,lower_case_with_underscores
relative_user,2,,,,,,,,,2,lower_case_with_underscores
user_site_path,6,,,,,,,,,6,lower_case_with_underscores
test_install_pip_does_not_modify_pip_when_satisfied,1,1,,,,,,,,,lower_case_with_underscores
expected_message,24,,,,,3,,,,21,lower_case_with_underscores
variation,2,,,,,,,,,2,lowercase
test_ignore_yanked_file,1,1,,,,,,,,,lower_case_with_underscores
test_invalid_index_url_argument,1,1,,,,,,,,,lower_case_with_underscores
test_valid_index_url_argument,1,1,,,,,,,,,lower_case_with_underscores
test_install_yanked_file_and_print_warning,1,1,,,,,,,,,lower_case_with_underscores
expected_warning,2,,,,,,,,,2,lower_case_with_underscores
test_error_all_yanked_files_and_no_pin,1,1,,,,,,,,,lower_case_with_underscores
test_install_sends_client_cert,1,1,,,,,,,,,lower_case_with_underscores
cert_path,24,,,,,,,,,24,lower_case_with_underscores
skipif,65,,,,,,,,,65,lowercase
test_install_skip_work_dir_pkg,1,1,,,,,,,,,lower_case_with_underscores
test_install_verify_package_name_normalization,1,1,,,,,,,,,lower_case_with_underscores
test_install_logs_pip_version_in_debug,1,1,,,,,,,,,lower_case_with_underscores
fake_package,2,,,,,,,,,2,lower_case_with_underscores
test_install_dry_run,1,1,,,,,,,,,lower_case_with_underscores
test_install_8559_missing_wheel_package,1,1,,,,,,,,,lower_case_with_underscores
test_install_8559_wheel_package_present,1,1,,,,,,,,,lower_case_with_underscores
test_install_existing_memory_distribution,1,1,,,,,,,,,lower_case_with_underscores
sitecustomize_text,2,,,,,,,,,2,lower_case_with_underscores
sitecustomize,13,2,,,,,,,,11,lowercase
assert_contains_expected_lines,5,1,,,,,,,,4,lower_case_with_underscores
expected_line,2,,,,,,,,,2,lower_case_with_underscores
test_check_install_canonicalization,1,1,,,,,,,,,lower_case_with_underscores
normal_path,2,,,,,,,,,2,lower_case_with_underscores
special_path,2,,,,,,,,,2,lower_case_with_underscores
test_check_install_does_not_warn_for_out_of_graph_issues,1,1,,,,,,,,,lower_case_with_underscores
pkg_broken_path,2,,,,,,,,,2,lower_case_with_underscores
pkg_unrelated_path,2,,,,,,,,,2,lower_case_with_underscores
pkg_conflict_path,2,,,,,,,,,2,lower_case_with_underscores
test_no_clean_option_blocks_cleaning_after_install,1,1,,,,,,,,,lower_case_with_underscores
test_pep517_no_legacy_cleanup,1,1,,,,,,,,,lower_case_with_underscores
assert_all_changes,28,1,,5,,,,,,22,lower_case_with_underscores
test_debian_egg_name_workaround,1,1,,,,,,,,,lower_case_with_underscores
mangled,4,,,,,,,,,4,lowercase
full_egg_info,3,,,,,,,,,3,lower_case_with_underscores
full_mangled,3,,,,,,,,,3,lower_case_with_underscores
test_setup_py_with_dos_line_endings,1,1,,,,,,,,,lower_case_with_underscores
authorization_response,5,1,,1,,,,,,3,lower_case_with_underscores
TEST_PYPI_INITOOLS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_options_from_env_vars,1,1,,,,,,,,,lower_case_with_underscores
test_command_line_options_override_env_vars,1,1,,,,,,,,,lower_case_with_underscores
test_env_vars_override_config_file,1,1,,,,,,,,,lower_case_with_underscores
test_command_line_append_flags,1,1,,,,,,,,,lower_case_with_underscores
test_command_line_appends_correctly,1,1,,,,,,,,,lower_case_with_underscores
test_config_file_override_stack,1,1,,,,,,,,,lower_case_with_underscores
test_options_from_venv_config,1,1,,,,,,,,,lower_case_with_underscores
ini,2,,,,,,,,,2,lowercase
test_install_no_binary_via_config_disables_cached_wheels,1,1,,,,,,,,,lower_case_with_underscores
test_prompt_for_authentication,1,1,,,,,,,,,lower_case_with_underscores
test_do_not_prompt_for_authentication,1,1,,,,,,,,,lower_case_with_underscores
test_prompt_for_keyring_if_needed,1,1,,,,,,,,,lower_case_with_underscores
auth_needed,3,,,,,1,,,,2,lower_case_with_underscores
keyring_content,2,,,,,,,,,2,lower_case_with_underscores
keyring_path,2,,,,,,,,,2,lower_case_with_underscores
get_created_direct_url,12,1,,2,,,,,,9,lower_case_with_underscores
test_install_find_links_no_direct_url,1,1,,,,,,,,,lower_case_with_underscores
test_install_vcs_editable_no_direct_url,1,1,,,,,,,,,lower_case_with_underscores
test_install_vcs_non_editable_direct_url,1,1,,,,,,,,,lower_case_with_underscores
test_install_archive_direct_url,1,1,,,,,,,,,lower_case_with_underscores
test_install_vcs_constraint_direct_url,1,1,,,,,,,,,lower_case_with_underscores
constraints_file,63,,,,,,,,,63,lower_case_with_underscores
test_install_vcs_constraint_direct_file_url,1,1,,,,,,,,,lower_case_with_underscores
test_simple_extras_install_from_pypi,1,1,,,,,,,,,lower_case_with_underscores
test_extras_after_wheel,1,1,,,,,,,,,lower_case_with_underscores
no_extra,2,,,,,,,,,2,lower_case_with_underscores
test_no_extras_uninstall,1,1,,,,,,,,,lower_case_with_underscores
test_nonexistent_extra_warns_user_no_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_nonexistent_extra_warns_user_with_wheel,1,1,,,,,,,,,lower_case_with_underscores
test_nonexistent_options_listed_in_order,1,1,,,,,,,,,lower_case_with_underscores
test_install_fails_if_extra_at_end,1,1,,,,,,,,,lower_case_with_underscores
test_install_special_extra,1,1,,,,,,,,,lower_case_with_underscores
test_install_requirements_no_r_flag,1,1,,,,,,,,,lower_case_with_underscores
test_install_extra_merging,1,1,,,,,,,,,lower_case_with_underscores
extra_to_install,2,,,,,1,,,,1,lower_case_with_underscores
simple_version,2,,,,,1,,,,1,lower_case_with_underscores
fails_on_legacy,3,,,,,1,,,,2,lower_case_with_underscores
check_installed_version,3,1,,,,,,,,2,lower_case_with_underscores
check_force_reinstall,3,1,,,,,,,,2,lower_case_with_underscores
to_fix,3,,,,,,,,,3,lower_case_with_underscores
fixed_key,2,,,,,,,,,2,lower_case_with_underscores
result3,28,,,,,,,,,28,lowercase
test_force_reinstall_with_no_version_specifier,1,1,,,,,,,,,lower_case_with_underscores
test_force_reinstall_with_same_version_specifier,1,1,,,,,,,,,lower_case_with_underscores
test_find_links_relative_path,1,1,,,,,,,,,lower_case_with_underscores
test_find_links_no_doctype,1,1,,,,,,,,,lower_case_with_underscores
test_find_links_requirements_file_relative_path,1,1,,,,,,,,,lower_case_with_underscores
test_install_from_file_index_hash_link,1,1,,,,,,,,,lower_case_with_underscores
test_file_index_url_quoting,1,1,,,,,,,,,lower_case_with_underscores
_install_dict,5,1,,,,,,,,4,lower_case_with_underscores
test_install_report_basic,1,1,,,,,,,,,lower_case_with_underscores
report_path,18,,,,,,,,,18,lower_case_with_underscores
simplewheel_report,6,,,,,,,,,6,lower_case_with_underscores
test_install_report_dep,1,1,,,,,,,,,lower_case_with_underscores
test_install_report_index,1,1,,,,,,,,,lower_case_with_underscores
install_dict,4,,,,,,,,,4,lower_case_with_underscores
paste_report,6,,,,,,,,,6,lower_case_with_underscores
test_install_report_vcs_and_wheel_cache,1,1,,,,,,,,,lower_case_with_underscores
pip_test_package_report,17,,,,,,,,,17,lower_case_with_underscores
test_install_report_vcs_editable,1,1,,,,,,,,,lower_case_with_underscores
test_install_report_to_stdout,1,1,,,,,,,,,lower_case_with_underscores
_create_test_package_with_subdirectory,4,1,,1,,,,,,2,lower_case_with_underscores
ArgRecordingSdist,6,,1,,,,,,,5,CapitalizedWords
sdist_path,12,,,,,1,1,,,10,lower_case_with_underscores
args_path,4,,,,,1,,,,3,lower_case_with_underscores
_args_path,2,,,,,,,,,2,lower_case_with_underscores
arg_recording_sdist_maker,6,1,,,,2,,,,3,lower_case_with_underscores
arg_writing_setup_py,2,,,,,,,,,2,lower_case_with_underscores
_arg_recording_sdist_maker,2,1,,,,,,,,1,lower_case_with_underscores
extra_files,28,,,,,3,12,,,13,lower_case_with_underscores
test_requirements_file,1,1,,,,,,,,,lower_case_with_underscores
other_lib_name,10,,,,,,,,,10,lower_case_with_underscores
other_lib_version,6,,,,,,,,,6,lower_case_with_underscores
test_schema_check_in_requirements_file,1,1,,,,,,,,,lower_case_with_underscores
test_relative_requirements_file,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_requirements_files,1,1,,,,,,,,,lower_case_with_underscores
test_package_in_constraints_and_dependencies,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_constraints_files,1,1,,,,,,,,,lower_case_with_underscores
test_respect_order_in_requirements_file,1,1,,,,,,,,,lower_case_with_underscores
test_install_local_editable_with_extras,1,1,,,,,,,,,lower_case_with_underscores
test_install_collected_dependencies_first,1,1,,,,,,,,,lower_case_with_underscores
test_install_local_editable_with_subdirectory,1,1,,,,,,,,,lower_case_with_underscores
version_pkg_path,124,,,,,3,,,,121,lower_case_with_underscores
sub_dir,4,,,,,1,1,,,2,lower_case_with_underscores
test_install_local_with_subdirectory,1,1,,,,,,,,,lower_case_with_underscores
test_wheel_user_with_prefix_in_pydistutils_cfg,1,1,,,,,,,,,lower_case_with_underscores
user_filename,3,,,,,,,,,3,lower_case_with_underscores
user_cfg,2,,,,,,,,,2,lower_case_with_underscores
test_install_option_in_requirements_file_overrides_cli,1,1,,,,,,,,,lower_case_with_underscores
simple_sdist,5,,,,,,,,,5,lower_case_with_underscores
simple_args,4,,,,,,,,,4,lower_case_with_underscores
test_constraints_not_installed_by_default,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_only_causes_error,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_local_editable_install_causes_error,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_local_editable_install_pep518,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_local_install_causes_error,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_constrain_to_local_editable,1,1,,,,,,,,,lower_case_with_underscores
test_constraints_constrain_to_local,1,1,,,,,,,,,lower_case_with_underscores
test_constrained_to_url_install_same_url,1,1,,,,,,,,,lower_case_with_underscores
test_double_install_spurious_hash_mismatch,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_extras_from_constraints,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_extras_from_install,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_extras_joined,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_extras_editable_joined,1,1,,,,,,,,,lower_case_with_underscores
test_install_distribution_full_union,1,1,,,,,,,,,lower_case_with_underscores
test_install_distribution_duplicate_extras,1,1,,,,,,,,,lower_case_with_underscores
test_install_distribution_union_with_constraints,1,1,,,,,,,,,lower_case_with_underscores
test_install_distribution_union_with_versions,1,1,,,,,,,,,lower_case_with_underscores
to_install_001,2,,,,,,,,,2,lower_case_with_underscores
to_install_002,2,,,,,,,,,2,lower_case_with_underscores
test_install_distribution_union_conflicting_extras,1,1,,,,,,,,,lower_case_with_underscores
test_install_unsupported_wheel_link_with_marker,1,1,,,,,,,,,lower_case_with_underscores
test_install_unsupported_wheel_file,1,1,,,,,,,,,lower_case_with_underscores
test_install_options_local_to_package,1,1,,,,,,,,,lower_case_with_underscores
simple1_sdist,3,,,,,,,,,3,lower_case_with_underscores
simple2_sdist,2,,,,,,,,,2,lower_case_with_underscores
simple1_args,3,,,,,,,,,3,lower_case_with_underscores
simple2_args,3,,,,,,,,,3,lower_case_with_underscores
test_location_related_install_option_fails,1,1,,,,,,,,,lower_case_with_underscores
_assert_requested_present,10,1,,,,,,,,9,lower_case_with_underscores
_assert_requested_absent,4,1,,,,,,,,3,lower_case_with_underscores
test_install_requested_basic,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_requirements,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_dep_in_requirements,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_reqs_and_constraints,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_in_reqs_and_constraints,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_from_cli_with_constraint,1,1,,,,,,,,,lower_case_with_underscores
test_install_requested_from_cli_with_url_constraint,1,1,,,,,,,,,lower_case_with_underscores
test_no_upgrade_unless_requested,1,1,,,,,,,,,lower_case_with_underscores
test_invalid_upgrade_strategy_causes_error,1,1,,,,,,,,,lower_case_with_underscores
test_only_if_needed_does_not_upgrade_deps_when_satisfied,1,1,,,,,,,,,lower_case_with_underscores
test_only_if_needed_does_upgrade_deps_when_no_longer_satisfied,1,1,,,,,,,,,lower_case_with_underscores
test_eager_does_upgrade_dependencies_when_currently_satisfied,1,1,,,,,,,,,lower_case_with_underscores
test_eager_does_upgrade_dependencies_when_no_longer_satisfied,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_to_specific_version,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_if_requested,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_with_newest_already_installed,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_force_reinstall_newest,1,1,,,,,,,,,lower_case_with_underscores
files_updated,8,1,,,,,,,,7,lower_case_with_underscores
test_uninstall_before_upgrade,1,1,,,,,,,,,lower_case_with_underscores
test_uninstall_before_upgrade_from_url,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_to_same_version_from_url,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_from_reqs_file,1,1,,,,,,,,,lower_case_with_underscores
install_result,4,,,,,,,,,4,lower_case_with_underscores
uninstall_result,4,,,,,,,,,4,lower_case_with_underscores
test_uninstall_rollback,1,1,,,,,,,,,lower_case_with_underscores
files_after,4,,,,,,,,,4,lower_case_with_underscores
test_should_not_install_always_from_cache,1,1,,,,,,,,,lower_case_with_underscores
test_install_with_ignoreinstalled_requested,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_vcs_req_with_no_dists_found,1,1,,,,,,,,,lower_case_with_underscores
checkout,3,,,,,,3,,,,lowercase
test_upgrade_vcs_req_with_dist_found,1,1,,,,,,,,,lower_case_with_underscores
test_install_find_existing_package_canonicalize,1,1,,,,,,,,,lower_case_with_underscores
req1,1,,,,,1,,,,,lowercase
req2,3,,,,,1,,,,2,lowercase
req_container,3,,,,,,,,,3,lower_case_with_underscores
pkg_container,4,,,,,,,,,4,lower_case_with_underscores
metadata_updates,8,,,,,1,3,,,4,lower_case_with_underscores
satisfied_message,2,,,,,,,,,2,lower_case_with_underscores
test_modifying_pip_presents_error,1,1,,,,,,,,,lower_case_with_underscores
_patch_dist_in_site_packages,6,1,,1,,,,,,4,lower_case_with_underscores
Tests_UserSite,1,,1,,,,,,,,Capitalized_Words_With_Underscores
test_reset_env_system_site_packages_usersite,1,1,,,,,,,,,lower_case_with_underscores
test_install_subversion_usersite_editable_with_distribute,1,1,,,,,,,,,lower_case_with_underscores
test_install_from_current_directory_into_usersite,1,1,,,,,,,,,lower_case_with_underscores
test_install_user_venv_nositepkgs_fails,1,1,,,,,,,,,lower_case_with_underscores
test_install_user_conflict_in_usersite,1,1,,,,,,,,,lower_case_with_underscores
egg_info_folder,2,,,,,,,,,2,lower_case_with_underscores
initools_v3_file,6,,,,,,,,,6,lower_case_with_underscores
test_install_user_conflict_in_globalsite,1,1,,,,,,,,,lower_case_with_underscores
test_upgrade_user_conflict_in_globalsite,1,1,,,,,,,,,lower_case_with_underscores
test_install_user_conflict_in_globalsite_and_usersite,1,1,,,,,,,,,lower_case_with_underscores
initools_v3_file_name,3,,,,,,,,,3,lower_case_with_underscores
test_install_user_in_global_virtualenv_with_conflict_fails,1,1,,,,,,,,,lower_case_with_underscores
resultp,2,,,,,,,,,2,lowercase
_change_test_package_version,12,1,,1,,,,,,10,lower_case_with_underscores
git_submodule_helpers,1,,,1,,,,,,,lower_case_with_underscores
_change_test_package_submodule,3,1,,1,,,,,,1,lower_case_with_underscores
_create_test_package_with_submodule,3,1,,1,,,,,,1,lower_case_with_underscores
_pull_in_submodule_changes_to_module,3,1,,1,,,,,,1,lower_case_with_underscores
_get_editable_repo_dir,3,1,,,,,,,,2,lower_case_with_underscores
venv_path,5,,,,,,,,,5,lower_case_with_underscores
_get_editable_branch,6,1,,,,,,,,5,lower_case_with_underscores
_get_branch_remote,4,1,,,,,,,,3,lower_case_with_underscores
branch,17,,,,,2,,,,15,lowercase
_github_checkout,8,1,,,,,,,,7,lower_case_with_underscores
url_path,16,,,,,1,,,,15,lower_case_with_underscores
egg,8,,,,,1,5,,,2,lowercase
local_url,18,,,,,,,,,18,lower_case_with_underscores
_make_version_pkg_url,5,1,,,,,,,,4,lower_case_with_underscores
url_rev,2,,,,,,,,,2,lower_case_with_underscores
_install_version_pkg_only,5,1,,,,,,,,4,lower_case_with_underscores
version_pkg_url,4,,,,,,,,,4,lower_case_with_underscores
_install_version_pkg,15,1,,,,,,,,14,lower_case_with_underscores
test_git_install_again_after_changes,1,1,,,,,,,,,lower_case_with_underscores
test_git_install_branch_again_after_branch_changes,1,1,,,,,,,,,lower_case_with_underscores
test_install_editable_from_git_with_https,1,1,,,,,,,,,lower_case_with_underscores
test_install_noneditable_git,1,1,,,,,,,,,lower_case_with_underscores
without_egg_link,9,,,,,1,4,,,4,lower_case_with_underscores
test_git_with_sha1_revisions,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_short_sha1_revisions,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_branch_name_as_revision,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_tag_name_as_revision,1,1,,,,,,,,,lower_case_with_underscores
_add_ref,3,1,,,,,,,,2,lower_case_with_underscores
test_git_install_ref,1,1,,,,,,,,,lower_case_with_underscores
test_git_install_then_install_ref,1,1,,,,,,,,,lower_case_with_underscores
test_install_git_logs_commit_sha,1,1,,,,,,,,,lower_case_with_underscores
expected_sha,2,,,,,1,,,,1,lower_case_with_underscores
base_local_url,6,,,,,,,,,6,lower_case_with_underscores
test_git_with_tag_name_and_update,1,1,,,,,,,,,lower_case_with_underscores
new_local_url,2,,,,,,,,,2,lower_case_with_underscores
test_git_branch_should_not_be_changed,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_non_editable_unpacking,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_editable_where_egg_contains_dev_string,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_non_editable_where_egg_contains_dev_string,1,1,,,,,,,,,lower_case_with_underscores
test_git_with_ambiguous_revs,1,1,,,,,,,,,lower_case_with_underscores
test_editable__no_revision,1,1,,,,,,,,,lower_case_with_underscores
test_editable__branch_with_sha_same_as_default,1,1,,,,,,,,,lower_case_with_underscores
test_editable__branch_with_sha_different_from_default,1,1,,,,,,,,,lower_case_with_underscores
test_editable__non_master_default_branch,1,1,,,,,,,,,lower_case_with_underscores
test_reinstalling_works_with_editable_non_master_branch,1,1,,,,,,,,,lower_case_with_underscores
test_check_submodule_addition,1,1,,,,,,,,,lower_case_with_underscores
