name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
per_output_metrics,5,,,,,,,,,5,lower_case_with_underscores
_get_loss_object,2,1,,,,,,,,1,lower_case_with_underscores
_create_metrics,2,1,,,,,,,,1,lower_case_with_underscores
regularization_losses,10,,,,,1,4,,,5,lower_case_with_underscores
loss_values,7,,,,,,,,,7,lower_case_with_underscores
loss_metric_values,6,,,,,,,,,6,lower_case_with_underscores
batch_dim,15,,,,,,1,,,14,lower_case_with_underscores
zip_args,6,,,,,,,,,6,lower_case_with_underscores
y_t,106,,,,,3,,,,103,lower_case_with_underscores
y_p,125,,,,,5,,,,120,lower_case_with_underscores
loss_weight,16,2,,,,1,,,,13,lower_case_with_underscores
match_dtype_and_rank,3,1,,,,,,,,2,lower_case_with_underscores
apply_mask,5,2,,,,,,,,3,lower_case_with_underscores
get_mask,3,1,,,,,,,,2,lower_case_with_underscores
loss_value,15,,,,,1,,,,14,lower_case_with_underscores
loss_metric_value,5,,,,,,,,,5,lower_case_with_underscores
nrows,4,,,,,,2,,,2,lowercase
scale_loss_for_distribution,7,1,,,,,,,,6,lower_case_with_underscores
cast_losses_to_common_dtype,6,1,,,,,,,,5,lower_case_with_underscores
reg_loss,3,,,,,,,,,3,lower_case_with_underscores
add_n,14,,,,,,,,,14,lower_case_with_underscores
total_loss_metric_value,2,,,,,,,,,2,lower_case_with_underscores
loss_name,22,1,,,,1,,,,20,lower_case_with_underscores
get_custom_object_name,3,1,,,,,,,,2,lower_case_with_underscores
MetricsContainer,28,,1,,,,,,,27,CapitalizedWords
from_serialized,11,,,,,2,5,,,4,lower_case_with_underscores
_user_metrics,3,,,,,,,,,3,lower_case_with_underscores
_user_weighted_metrics,3,,,,,,,,,3,lower_case_with_underscores
_weighted_metrics,16,,,,,,,,,16,lower_case_with_underscores
_from_serialized,7,,,,,,,,,7,lower_case_with_underscores
_metrics_in_order,5,,,,,,,,,5,lower_case_with_underscores
unweighted_metrics,8,1,,,,,,,,7,lower_case_with_underscores
list_to_tuple,18,1,,,,,,,,17,lower_case_with_underscores
map_structure_up_to,9,,,,,,,,,9,lower_case_with_underscores
_get_metric_objects,3,1,,,,,,,,2,lower_case_with_underscores
flatten_up_to,4,,,,,,,,,4,lower_case_with_underscores
check_types,2,,,,,,2,,,,lower_case_with_underscores
_set_metric_names,2,1,,,,,,,,1,lower_case_with_underscores
_create_ordered_metrics,2,1,,,,,,,,1,lower_case_with_underscores
is_multi_output,3,,,,,,,,,3,lower_case_with_underscores
output_metrics,6,,,,,,,,,6,lower_case_with_underscores
weighted_output_metrics,2,,,,,,,,,2,lower_case_with_underscores
wm,18,,,,,,,,,18,lowercase
output_weighted_metrics,2,,,,,,,,,2,lower_case_with_underscores
metric_objs,3,,,,,,,,,3,lower_case_with_underscores
weighted_metric_objs,3,,,,,,,,,3,lower_case_with_underscores
weighted_metric_obj,3,,,,,,,,,3,lower_case_with_underscores
_get_metric_object,2,1,,,,,,,,1,lower_case_with_underscores
y_t_rank,2,,,,,,,,,2,lower_case_with_underscores
y_p_rank,2,,,,,,,,,2,lower_case_with_underscores
y_t_last_dim,2,,,,,,,,,2,lower_case_with_underscores
y_p_last_dim,3,,,,,,,,,3,lower_case_with_underscores
is_sparse_categorical,3,,,,,,,,,3,lower_case_with_underscores
_create_pseudo_names,3,1,,,,,,,,2,lower_case_with_underscores
create_pseudo_input_names,2,1,,,,,,,,1,lower_case_with_underscores
one_index,2,1,,,,,,,,1,lower_case_with_underscores
ele,17,,,,,1,,,,16,lowercase
flat_paths,4,,,,,,,,,4,lower_case_with_underscores
yield_flat_paths,1,,,,,,,,,1,lower_case_with_underscores
single_output,3,,,,,,,,,3,lower_case_with_underscores
outputs_are_flat_list,2,,,,,,,,,2,lower_case_with_underscores
new_struct,4,,,,,,,,,4,lower_case_with_underscores
compile_utils,47,,,3,,,,,,44,lower_case_with_underscores
LossesContainerTest,1,,1,,,,,,,,CapitalizedWords
test_single_loss,1,1,,,,,,,,,lower_case_with_underscores
loss_container,76,,,,,,,,,76,lower_case_with_underscores
test_loss_list,1,1,,,,,,,,,lower_case_with_underscores
output_1_metric,10,,,,,,,,,10,lower_case_with_underscores
output_2_metric,7,,,,,,,,,7,lower_case_with_underscores
test_loss_dict,1,1,,,,,,,,,lower_case_with_underscores
out1_metric,4,,,,,,,,,4,lower_case_with_underscores
out2_metric,10,,,,,,,,,10,lower_case_with_underscores
test_loss_partial_dict_with_output_names,1,1,,,,,,,,,lower_case_with_underscores
test_loss_dict_with_nones,1,1,,,,,,,,,lower_case_with_underscores
test_nested_structure,2,2,,,,,,,,,lower_case_with_underscores
a_metric,3,,,,,,,,,3,lower_case_with_underscores
b_1_metric,3,,,,,,,,,3,lower_case_with_underscores
test_broadcast_single_loss,1,1,,,,,,,,,lower_case_with_underscores
test_missing_label_with_no_loss,1,1,,,,,,,,,lower_case_with_underscores
output_3_metric,3,,,,,,,,,3,lower_case_with_underscores
test_mismatched_dtypes,1,1,,,,,,,,,lower_case_with_underscores
my_mae,15,4,,,,,,,,11,lower_case_with_underscores
test_integer_dtypes,1,1,,,,,,,,,lower_case_with_underscores
test_float_dtypes,1,1,,,,,,,,,lower_case_with_underscores
test_loss_masking,1,1,,,,,,,,,lower_case_with_underscores
test_loss_sample_weight,1,1,,,,,,,,,lower_case_with_underscores
test_loss_masking_sample_weight,1,1,,,,,,,,,lower_case_with_underscores
test_custom_loss_callables,1,1,,,,,,,,,lower_case_with_underscores
custom_loss_fn,4,2,,,,,,,,2,lower_case_with_underscores
CustomLossClass,4,,2,,,,,,,2,CapitalizedWords
test_ragged_tensor_output,1,1,,,,,,,,,lower_case_with_underscores
map_flat_values,4,,,,,,,,,4,lower_case_with_underscores
v_p,2,,,,,,,,,2,lower_case_with_underscores
MetricsContainerTest,1,,1,,,,,,,,CapitalizedWords
test_single_metric,1,1,,,,,,,,,lower_case_with_underscores
metric_container,90,,,,,,,,,90,lower_case_with_underscores
test_list_of_metrics_one_output,1,1,,,,,,,,,lower_case_with_underscores
mse_metric,20,,,,,,,,,20,lower_case_with_underscores
mae_metric,41,,,,,,,,,41,lower_case_with_underscores
test_list_of_metrics_list_of_outputs,1,1,,,,,,,,,lower_case_with_underscores
acc_metric_1,4,,,,,,,,,4,lower_case_with_underscores
acc_metric_2,4,,,,,,,,,4,lower_case_with_underscores
test_metric_dict,1,1,,,,,,,,,lower_case_with_underscores
weighted_mse_metric,4,,,,,,,,,4,lower_case_with_underscores
weighted_mae_metric,16,,,,,,,,,16,lower_case_with_underscores
test_metric_partial_dict_with_output_names,1,1,,,,,,,,,lower_case_with_underscores
test_metric_partial_dict_with_nones,1,1,,,,,,,,,lower_case_with_underscores
a_mae_metric,3,,,,,,,,,3,lower_case_with_underscores
weighted_a_mae_metric,3,,,,,,,,,3,lower_case_with_underscores
b_1_mse_metric,3,,,,,,,,,3,lower_case_with_underscores
test_crossentropy,1,1,,,,,,,,,lower_case_with_underscores
test_metric_weighting,1,1,,,,,,,,,lower_case_with_underscores
test_broadcast_metrics_to_dict,1,1,,,,,,,,,lower_case_with_underscores
test_broadcast_metrics_to_dict_with_output_names,1,1,,,,,,,,,lower_case_with_underscores
test_missing_label_with_no_metrics,1,1,,,,,,,,,lower_case_with_underscores
test_metrics_masking,2,2,,,,,,,,,lower_case_with_underscores
metrics_container,15,,,,,,,,,15,lower_case_with_underscores
test_metrics_sample_weight,1,1,,,,,,,,,lower_case_with_underscores
test_metrics_masking_sample_weight,1,1,,,,,,,,,lower_case_with_underscores
test_loss_class_as_metric_with_distribution,1,1,,,,,,,,,lower_case_with_underscores
test_custom_metric_callables,1,1,,,,,,,,,lower_case_with_underscores
custom_metric_fn,2,1,,,,,,,,1,lower_case_with_underscores
CustomMetricClass,2,,1,,,,,,,1,CapitalizedWords
test_reset_state_existing_metric_before_built,1,1,,,,,,,,,lower_case_with_underscores
ControlFlowLayer1,4,,1,,,,,,,3,CapitalizedWords
ControlFlowLayer2,3,,1,,,,,,,2,CapitalizedWords
NestedControlFlowLayer,4,,1,,,,,,,3,CapitalizedWords
ControlFlowModel,2,,1,,,,,,,1,CapitalizedWords
NestedControlFlowModel,3,,1,,,,,,,2,CapitalizedWords
FunctionControlFlowModel,2,,1,,,,,,,1,CapitalizedWords
AutographWrapperTest,1,,1,,,,,,,,CapitalizedWords
test_control_flow_layer,1,1,,,,,,,,,lower_case_with_underscores
layer_class,93,,,,,9,2,,,82,lower_case_with_underscores
test_control_flow_model,1,1,,,,,,,,,lower_case_with_underscores
model_class,20,,,,,2,,,,18,lower_case_with_underscores
test_control_flow_in_deferred_sequential_model,1,1,,,,,,,,,lower_case_with_underscores
MultiInputSubclassed,3,,1,,,,,,,2,CapitalizedWords
multi_input_functional,2,1,,,,,,,,1,lower_case_with_underscores
input_3,6,,,,,,,,,6,lower_case_with_underscores
SimpleBiasTest,1,,1,,,,,,,,CapitalizedWords
_get_simple_bias_model,4,1,,,,,,,,3,lower_case_with_underscores
test_simple_bias_fit,1,1,,,,,,,,,lower_case_with_underscores
test_simple_bias_evaluate,1,1,,,,,,,,,lower_case_with_underscores
test_simple_bias_predict,1,1,,,,,,,,,lower_case_with_underscores
MultipleInputTest,1,,1,,,,,,,,CapitalizedWords
_get_multiple_input_model,4,1,,,,,,,,3,lower_case_with_underscores
subclassed,8,,,,,4,,,,4,lowercase
test_multiple_input_fit,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_input_evaluate,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_input_predict,1,1,,,,,,,,,lower_case_with_underscores
training_utils,23,,,7,,,,,,16,lower_case_with_underscores
keras_data_adapter_gauge,2,,,,,,,,,2,lower_case_with_underscores
DataAdapter,7,,1,,,,,,,6,CapitalizedWords
can_handle,74,9,,,,,,,,65,lower_case_with_underscores
get_size,21,8,,,,,,,,13,lower_case_with_underscores
representative_batch_size,4,2,,,,,,,,2,lower_case_with_underscores
has_partial_batch,18,7,,,,,,,,11,lower_case_with_underscores
partial_batch_size,21,7,,,,2,,,,12,lower_case_with_underscores
should_recreate_iterator,13,8,,,,,,,,5,lower_case_with_underscores
get_samples,2,1,,,,,,,,1,lower_case_with_underscores
total_sample,3,,,,,,,,,3,lower_case_with_underscores
TensorLikeDataAdapter,7,,1,,,,,,,6,CapitalizedWords
tensor_types,4,,,,,,,,,4,lower_case_with_underscores
_get_tensor_types,5,1,,,,,,,,4,lower_case_with_underscores
_is_tensor,2,1,,,,,,,,1,lower_case_with_underscores
sample_weight_modes,30,,,,,5,1,,,24,lower_case_with_underscores
_process_tensorlike,5,1,,,,,,,,4,lower_case_with_underscores
broadcast_sample_weight_modes,4,1,,,,,,,,3,lower_case_with_underscores
handle_partial_sample_weights,4,1,,,,,,,,3,lower_case_with_underscores
check_all_flat,5,,,,,1,3,,,1,lower_case_with_underscores
pack_x_y_sample_weight,4,1,,,,,,,,3,lower_case_with_underscores
_check_data_cardinality,3,1,,,,,,,,2,lower_case_with_underscores
_size,8,,,,,,,,,8,lowercase
_batch_size,5,,,,,,,,,5,lower_case_with_underscores
num_full_batches,3,,,,,,,,,3,lower_case_with_underscores
_partial_batch_size,8,,,,,,,,,8,lower_case_with_underscores
_shuffle,4,,,,,,,,,4,lowercase
indices_dataset,12,,,,,2,,,,10,lower_case_with_underscores
prefetch,20,,,,,,,,,20,lowercase
slice_batch_indices,2,1,,,,,,,,1,lower_case_with_underscores
num_in_full_batch,3,,,,,,,,,3,lower_case_with_underscores
first_k_indices,4,,,,,,,,,4,lower_case_with_underscores
flat_dataset,6,,,,,,,,,6,lower_case_with_underscores
index_remainder,2,,,,,,,,,2,lower_case_with_underscores
flat_map,3,,,,,,,,,3,lower_case_with_underscores
slice_inputs,3,2,,,,,,,,1,lower_case_with_underscores
shuffle_batch,2,1,,,,,,,,1,lower_case_with_underscores
_dataset,19,,,,,,,,,19,lowercase
grab_batch,4,2,,,,,,,,2,lower_case_with_underscores
num_parallel_calls,7,,,,,,7,,,,lower_case_with_underscores
AUTOTUNE,10,,,,,,,,,10,UPPERCASE
apply_default_optimizations,1,,,,,,,,,1,lower_case_with_underscores
experimental_optimization,1,,,,,,,,,1,lower_case_with_underscores
experimental_external_state_policy,1,,,,,,,,,1,lower_case_with_underscores
IGNORE,1,,,,,,,,,1,UPPERCASE
ExternalStatePolicy,1,,,,,,,,,1,CapitalizedWords
GenericArrayLikeDataAdapter,4,,1,,,,,,,3,CapitalizedWords
_is_array_like,2,1,,,,,,,,1,lower_case_with_underscores
CompositeTensorDataAdapter,4,,1,,,,,,,3,CapitalizedWords
dynamic_shape_like,2,1,,,,,,,,1,lower_case_with_underscores
flat_dtypes,2,,,,,,,,,2,lower_case_with_underscores
contiguous,7,,,,,1,2,,,4,lowercase
py_method,2,1,,,,,,,,1,lower_case_with_underscores
ind,2,,,,,1,,,,1,lowercase
slice_array,2,1,,,,,,,,1,lower_case_with_underscores
slice_arrays,17,2,,1,,,,,,14,lower_case_with_underscores
py_function,1,,,,,,,,,1,lower_case_with_underscores
original_inp,2,,,,,,,,,2,lower_case_with_underscores
DatasetCreatorAdapter,3,,1,,,,,,,2,CapitalizedWords
input_options,17,,,,,1,2,,,14,lower_case_with_underscores
_is_composite,3,1,,,,,,,,2,lower_case_with_underscores
_is_distributed_dataset,6,1,,,,,,,,5,lower_case_with_underscores
_is_scipy_sparse,3,1,,,,,,,,2,lower_case_with_underscores
_is_tensor_or_composite,2,1,,,,,,,,1,lower_case_with_underscores
_has_partial_batch,3,,,,,,,,,3,lower_case_with_underscores
ListsOfScalarsDataAdapter,7,,1,,,,,,,6,CapitalizedWords
handles_x,2,,,,,,,,,2,lower_case_with_underscores
_is_list_of_scalars,4,1,,,,,,,,3,lower_case_with_underscores
handles_y,3,,,,,,,,,3,lower_case_with_underscores
bytearray,1,,,,,,,,,1,lowercase
_internal_adapter,6,,,,,,,,,6,lower_case_with_underscores
DatasetAdapter,4,,1,,,,,,,3,CapitalizedWords
_user_steps,3,,,,,,,,,3,lower_case_with_underscores
_validate_args,2,1,,,,,,,,1,lower_case_with_underscores
is_none_or_empty,7,1,,,,,,,,6,lower_case_with_underscores
INFINITE_CARDINALITY,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
GeneratorDataAdapter,5,,1,,,,,,,4,CapitalizedWords
use_multiprocessing,127,,,,,27,63,,,37,lower_case_with_underscores
max_queue_size,101,,,,,23,52,,,26,lower_case_with_underscores
peek,12,,,,,,,,,12,lowercase
_peek_and_restore,3,2,,,,,,,,1,lower_case_with_underscores
_standardize_batch,3,1,,,,,,,,2,lower_case_with_underscores
concrete_x,2,,,,,,,,,2,lower_case_with_underscores
unpack_x_y_sample_weight,9,1,,,,,,,,8,lower_case_with_underscores
_first_batch_size,2,,,,,,,,,2,lower_case_with_underscores
_get_dynamic_shape,2,1,,,,,,,,1,lower_case_with_underscores
generator_fn,8,3,,,,,,,,5,lower_case_with_underscores
_handle_multiprocessing,3,2,,,,,,,,1,lower_case_with_underscores
wrapped_generator,2,1,,,,,,,,1,lower_case_with_underscores
_convert_dtype,2,1,,,,,,,,1,lower_case_with_underscores
enqueuer,53,,,,,,,,,53,lowercase
GeneratorEnqueuer,9,,1,1,,,,,,7,CapitalizedWords
KerasSequenceAdapter,4,,1,,,,,,,3,CapitalizedWords
_shuffle_sequence,3,,,,,,,,,3,lower_case_with_underscores
_keras_sequence,2,,,,,,,,,2,lower_case_with_underscores
_enqueuer,6,,,,,,,,,6,lowercase
OrderedEnqueuer,13,,1,1,,,,,,11,CapitalizedWords
order,18,,,,,2,4,,,12,lowercase
ALL_ADAPTER_CLS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
select_data_adapter,3,1,,,,,,,,2,lower_case_with_underscores
adapter_cls,107,,,,,,,,,107,lower_case_with_underscores
_type_name,8,1,,,,,,,,7,lower_case_with_underscores
key_types,2,,,,,,,,,2,lower_case_with_underscores
val_types,2,,,,,,,,,2,lower_case_with_underscores
_convert_numpy_and_scipy,2,1,,,,,,,,1,lower_case_with_underscores
_scipy_sparse_to_sparse_tensor,2,1,,,,,,,,1,lower_case_with_underscores
target_structure,9,,,,,1,,,,8,lower_case_with_underscores
target_str,3,,,,,,,,,3,lower_case_with_underscores
mode_str,3,,,,,,,,,3,lower_case_with_underscores
_initial_epoch,4,,,,,,,,,4,lower_case_with_underscores
_epochs,3,,,,,,,,,3,lowercase
_insufficient_data,6,,,,,,,,,6,lower_case_with_underscores
_steps_per_execution_value,13,,,,,,,,,13,lower_case_with_underscores
_adapter,10,,,,,,,,,10,lowercase
_current_step,10,,,,,,,,,10,lower_case_with_underscores
_step_increment,4,,,,,,,,,4,lower_case_with_underscores
_configure_dataset_and_inferred_steps,3,2,,,,,,,,1,lower_case_with_underscores
_make_class_weight_map_fn,3,1,,,,,,,,2,lower_case_with_underscores
_inferred_steps,18,,,,,,,,,18,lower_case_with_underscores
_infer_steps,2,1,,,,,,,,1,lower_case_with_underscores
_validate_data_handler,2,1,,,,,,,,1,lower_case_with_underscores
_truncate_execution_to_epoch,2,1,,,,,,,,1,lower_case_with_underscores
data_iterator,3,,,,,,,,,3,lower_case_with_underscores
should_truncate,3,,,,,,,,,3,lower_case_with_underscores
original_value,3,,,,,,,,,3,lower_case_with_underscores
sync,3,2,,,,,,,,1,lowercase
StopIteration,6,,,,,,,,,6,CapitalizedWords
total_epochs,2,,,,,,,,,2,lower_case_with_underscores
can_run_full_execution,2,,,,,,,,,2,lower_case_with_underscores
steps_remaining,4,,,,,,,,,4,lower_case_with_underscores
step_increment,4,1,,,,,,,,3,lower_case_with_underscores
inferred_steps,9,1,,,,,,,,8,lower_case_with_underscores
_log_indefinite_training_warning,3,1,,,,,,,,2,lower_case_with_underscores
adapter_steps,3,,,,,,,,,3,lower_case_with_underscores
_samples,1,1,,,,,,,,,lowercase
_ClusterCoordinatorDataHandler,2,,1,,,,,,,1,CapitalizedWords
_convert_to_dataset_creator,2,1,,,,,,,,1,lower_case_with_underscores
data_adapter_cls,2,,,,,,,,,2,lower_case_with_underscores
per_worker_dataset_fn,6,3,,,,,,,,3,lower_case_with_underscores
create_per_worker_dataset,4,,,,,,,,,4,lower_case_with_underscores
get_data_handler,7,1,,,,,,,,6,lower_case_with_underscores
class_ids,4,,,,,,,,,4,lower_case_with_underscores
expected_class_ids,2,,,,,,,,,2,lower_case_with_underscores
class_weight_tensor,2,,,,,,,,,2,lower_case_with_underscores
_class_weights_map_fn,2,1,,,,,,,,1,lower_case_with_underscores
y_classes,10,,,,,,,,,10,lower_case_with_underscores
cw,9,,,,,,,,,9,lowercase
expand_1d,7,1,,,,,,,,6,lower_case_with_underscores
_expand_single_1d_tensor,2,1,,,,,,,,1,lower_case_with_underscores
train_validation_split,7,1,,,,,,,,6,lower_case_with_underscores
arrays,23,,,,,4,,,,19,lowercase
_can_split,2,1,,,,,,,,1,lower_case_with_underscores
flat_arrays,4,,,,,,,,,4,lower_case_with_underscores
unsplitable,3,,,,,,,,,3,lowercase
first_non_none,3,,,,,,,,,3,lower_case_with_underscores
split_at,13,,,,,,,,,13,lower_case_with_underscores
floor,6,,,,,,,,,6,lowercase
_split,13,1,,,,,,,,12,lowercase
train_arrays,2,,,,,,,,,2,lower_case_with_underscores
val_arrays,2,,,,,,,,,2,lower_case_with_underscores
single_batch_iterator,4,1,,,,,,,,3,lower_case_with_underscores
single_data,2,,,,,,,,,2,lower_case_with_underscores
pandas,3,,,3,,,,,,,lowercase
pd,13,,,,,,,3,,10,lowercase
Series,1,,,,,,,,,1,CapitalizedWords
DataFrame,9,,,,,,,,,9,CapitalizedWords
issparse,11,,,3,,,,,,8,lowercase
DummyArrayLike,6,,1,,,,,,,5,CapitalizedWords
fail_on_convert,2,1,,,,,,,,1,lower_case_with_underscores
register_tensor_conversion_function,4,,,,,,,,,4,lower_case_with_underscores
DataAdapterTestBase,8,,1,,,,,,,7,CapitalizedWords
numpy_input,23,,,,,,,,,23,lower_case_with_underscores
numpy_target,16,,,,,,,,,16,lower_case_with_underscores
tensor_input,14,,,,,,,,,14,lower_case_with_underscores
tensor_target,12,,,,,,,,,12,lower_case_with_underscores
arraylike_input,25,,,,,,,,,25,lower_case_with_underscores
arraylike_target,12,,,,,,,,,12,lower_case_with_underscores
dataset_input,16,,,,,,,,,16,lower_case_with_underscores
generator_input,16,,,,,,,,,16,lower_case_with_underscores
iterator_input,3,,,,,,,,,3,lower_case_with_underscores
threadsafe_generator,4,1,,,,,,,,3,lower_case_with_underscores
sequence_input,18,,,,,,,,,18,lower_case_with_underscores
TestSequence,12,,3,,,,,,,9,CapitalizedWords
feature_shape,5,,,,,1,1,,,3,lower_case_with_underscores
text_input,7,,,,,,,,,7,lower_case_with_underscores
bytes_input,7,,,,,,,,,7,lower_case_with_underscores
TensorLikeDataAdapterTest,2,,1,,,,,,,1,CapitalizedWords
test_can_handle_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_size_numpy,1,1,,,,,,,,,lower_case_with_underscores
adapter,64,,,,,,,,,64,lowercase
test_batch_size_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_partial_batch_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_epochs,2,2,,,,,,,,,lower_case_with_underscores
ds_iter,29,,,,,4,,,,25,lower_case_with_underscores
num_batches_per_epoch,4,,,,,,,,,4,lower_case_with_underscores
test_training_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_can_handle_pandas,1,1,,,,,,,,,lower_case_with_underscores
test_training_pandas,1,1,,,,,,,,,lower_case_with_underscores
input_c,11,,,,,,4,,,7,lower_case_with_underscores
model_1,36,,,,,,,,,36,lower_case_with_underscores
model_3,22,,,,,,,,,22,lower_case_with_underscores
input_a_df,18,,,,,,,,,18,lower_case_with_underscores
input_b_df,7,,,,,,,,,7,lower_case_with_underscores
output_a_df,11,,,,,,,,,11,lower_case_with_underscores
output_b_df,5,,,,,,,,,5,lower_case_with_underscores
predict_1_pandas,2,,,,,,,,,2,lower_case_with_underscores
predict_2_pandas,2,,,,,,,,,2,lower_case_with_underscores
predict_3_pandas,2,,,,,,,,,2,lower_case_with_underscores
predict_1_numpy,2,,,,,,,,,2,lower_case_with_underscores
predict_2_numpy,2,,,,,,,,,2,lower_case_with_underscores
predict_3_numpy,2,,,,,,,,,2,lower_case_with_underscores
test_can_handle,4,4,,,,,,,,,lower_case_with_underscores
test_training,8,5,,,,,,,,3,lower_case_with_underscores
test_size,6,6,,,,,,,,,lower_case_with_underscores
test_shuffle_correctness,2,2,,,,,,,,,lower_case_with_underscores
_get_epoch,6,2,,,,,,,,4,lower_case_with_underscores
ds_data,12,,,,,,,,,12,lower_case_with_underscores
epoch_data,52,,,,,,,,,52,lower_case_with_underscores
second_epoch_data,16,,,,,,,,,16,lower_case_with_underscores
test_batch_shuffle_correctness,2,2,,,,,,,,,lower_case_with_underscores
_get_epoch_batches,6,2,,,,,,,,4,lower_case_with_underscores
epoch_batch_data,6,,,,,,,,,6,lower_case_with_underscores
_verify_batch,6,2,,,,,,,,4,lower_case_with_underscores
shuffled_batch,8,,,,,,,,,8,lower_case_with_underscores
second_epoch_batch_data,6,,,,,,,,,6,lower_case_with_underscores
test_batch_size,5,5,,,,,,,,,lower_case_with_underscores
batch_size_in,8,,,,,4,,,,4,lower_case_with_underscores
batch_size_out,4,,,,,2,,,,2,lower_case_with_underscores
test_partial_batch,5,5,,,,,,,,,lower_case_with_underscores
GenericArrayLikeDataAdapterTest,2,,1,,,,,,,1,CapitalizedWords
test_can_handle_some_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_training_numpy_target,1,1,,,,,,,,,lower_case_with_underscores
test_training_tensor_target,1,1,,,,,,,,,lower_case_with_underscores
DatasetAdapterTest,2,,1,,,,,,,1,CapitalizedWords
test_invalid_targets_argument,3,3,,,,,,,,,lower_case_with_underscores
test_invalid_sample_weights_argument,3,3,,,,,,,,,lower_case_with_underscores
GeneratorDataAdapterTest,2,,1,,,,,,,1,CapitalizedWords
test_with_multiprocessing_training,2,2,,,,,,,,,lower_case_with_underscores
dont_use_multiprocessing_pool,15,1,,,,,,,,14,lower_case_with_underscores
test_not_shuffled,1,1,,,,,,,,,lower_case_with_underscores
KerasSequenceAdapterTest,2,,1,,,,,,,1,CapitalizedWords
DataHandlerTest,1,,1,,,,,,,,CapitalizedWords
test_finite_dataset_with_steps_per_epoch,1,1,,,,,,,,,lower_case_with_underscores
returned_data,52,,,,,,,,,52,lower_case_with_underscores
test_finite_dataset_without_steps_per_epoch,1,1,,,,,,,,,lower_case_with_underscores
test_finite_dataset_with_steps_per_epoch_exact_size,1,1,,,,,,,,,lower_case_with_underscores
test_infinite_dataset_with_steps_per_epoch,1,1,,,,,,,,,lower_case_with_underscores
test_unknown_cardinality_dataset_with_steps_per_epoch,1,1,,,,,,,,,lower_case_with_underscores
filtered_ds,6,,,,,,,,,6,lower_case_with_underscores
test_unknown_cardinality_dataset_without_steps_per_epoch,1,1,,,,,,,,,lower_case_with_underscores
test_insufficient_data,1,1,,,,,,,,,lower_case_with_underscores
test_numpy,1,1,,,,,,,,,lower_case_with_underscores
test_generator,1,1,,,,,,,,,lower_case_with_underscores
test_composite_tensor,1,1,,,,,,,,,lower_case_with_underscores
test_iterator,1,1,,,,,,,,,lower_case_with_underscores
it,6,,,,,1,,,,5,lowercase
test_list_of_scalars,1,1,,,,,,,,,lower_case_with_underscores
test_class_weight_user_errors,1,1,,,,,,,,,lower_case_with_underscores
test_single_x_input_no_tuple_wrapping,1,1,,,,,,,,,lower_case_with_underscores
TestValidationSplit,1,,1,,,,,,,,CapitalizedWords
test_validation_split_unshuffled,1,1,,,,,,,,,lower_case_with_underscores
train_sw,8,,,,,,,,,8,lower_case_with_underscores
val_sw,8,,,,,,,,,8,lower_case_with_underscores
test_validation_split_user_error,1,1,,,,,,,,,lower_case_with_underscores
test_validation_split_examples_too_few,1,1,,,,,,,,,lower_case_with_underscores
test_validation_split_none,1,1,,,,,,,,,lower_case_with_underscores
ListsOfScalarsDataAdapterTest,2,,1,,,,,,,1,CapitalizedWords
test_can_list_inputs,1,1,,,,,,,,,lower_case_with_underscores
TestUtils,1,,1,,,,,,,,CapitalizedWords
test_expand_1d_sparse_tensors_untouched,1,1,,,,,,,,,lower_case_with_underscores
TestDeferredSequential,1,,1,,,,,,,,CapitalizedWords
test_build_behavior,1,1,,,,,,,,,lower_case_with_underscores
test_add_and_pop,1,1,,,,,,,,,lower_case_with_underscores
test_feature_extraction,1,1,,,,,,,,,lower_case_with_underscores
extractor,2,,,,,,,,,2,lowercase
test_saving_savedmodel,1,1,,,,,,,,,lower_case_with_underscores
new_model_layers,4,,,,,,,,,4,lower_case_with_underscores
w1,4,,,,,,,,,4,lowercase
w2,4,,,,,,,,,4,lowercase
test_saving_h5,1,1,,,,,,,,,lower_case_with_underscores
test_shared_layer,1,1,,,,,,,,,lower_case_with_underscores
shared_layer,20,,,,,,,,,20,lower_case_with_underscores
m1,75,,,,,,,,,75,lowercase
test_loss_layer,1,1,,,,,,,,,lower_case_with_underscores
LossLayer,4,,1,,,,,,,3,CapitalizedWords
feature_column,290,,,19,,1,,,,270,lower_case_with_underscores
dense_features,54,,,8,,,,,,46,lower_case_with_underscores
df,91,,,,,,,3,,88,lowercase
TestDNNModel,4,,1,,,,,,,3,CapitalizedWords
feature_columns,38,,,,,6,12,,,20,lower_case_with_underscores
_input_layer,2,,,,,,,,,2,lower_case_with_underscores
DenseFeatures,111,,2,3,,,,,,106,CapitalizedWords
FeatureColumnsIntegrationTest,1,,1,,,,,,,,CapitalizedWords
columns,23,,,,,1,,,,22,lowercase
numeric_column,93,,,,,,,,,93,lower_case_with_underscores
