name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
str,437,,,6,,,,,,431,lowercase
dts,6,,,,,,,,,6,lowercase
MSubArray,10,,1,,,,,,,9,CapitalizedWords
_warnreg_copies,4,,,,,,,,,4,lower_case_with_underscores
dtt,4,,,,,,,,,4,lowercase
NameValidator,16,,1,2,,,,,,13,CapitalizedWords
arr_objs,2,,,,,,,,,2,lower_case_with_underscores
test_skip_generators_callable,1,1,,,,,,,,,lower_case_with_underscores
f90exec,1,,,,,,,,,1,lowercase
nulp,69,,,,,,1,,,68,lowercase
hook_name,16,,,,,,,,,16,lower_case_with_underscores
test_extension_incref_elide,1,1,,,,,,,,,lower_case_with_underscores
test_reshape_zero_size,1,1,,,,,,,,,lower_case_with_underscores
typespattern4implicit,2,,,,,,,,,2,lowercase
c_scalar,2,,,,,,,,,2,lower_case_with_underscores
C99_FUNCS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_keepdims,4,,,,,,,,,4,lowercase
test_masked_flexible,1,1,,,,,,,,,lower_case_with_underscores
TestArray2String,1,,1,,,,,,,,CapitalizedWords
first_line,13,,,,,,,,,13,lower_case_with_underscores
old_stop,2,,,,,,,,,2,lower_case_with_underscores
test_1d_without_missing,2,2,,,,,,,,,lower_case_with_underscores
check_complex,5,2,,,,,,,,3,lower_case_with_underscores
amaximum,6,,,,,,,,,6,lowercase
polydiv,12,2,,,,,,,,10,lowercase
f2cmap_all,12,,,,,,,,,12,lower_case_with_underscores
lib,103,,,41,,,,,,62,lowercase
b_view,6,,,,,,,,,6,lower_case_with_underscores
nanstr,4,,,,,,1,,,3,lowercase
lagweight,2,1,,,,,,,,1,lowercase
bdir,17,,,,,,1,,,16,lowercase
_assert_func,60,,,,,,,,,60,lower_case_with_underscores
pnum,3,,,,,,,,,3,lowercase
str_arr,7,,,,,,,,,7,lower_case_with_underscores
quote,5,,,2,,,,,,3,lowercase
rhs,34,,,,,,,,,34,lowercase
maxes_of_dots,2,1,,,,,,,,1,lower_case_with_underscores
test_hermeadd,1,1,,,,,,,,,lower_case_with_underscores
srow,8,,,,,,,,,8,lowercase
Lexicon,1,,,,,,,,,1,CapitalizedWords
legvander2d,3,1,,,,,,,,2,lowercase
alpha,7,,,,,,,,,7,lowercase
seqtype,5,,,,,,,,,5,lowercase
literal_eval,1,,,,,,,,,1,lower_case_with_underscores
addr,2,,,,,,,,,2,lowercase
get_remaining_size,2,1,,,,,,,,1,lower_case_with_underscores
shape_err,4,,,,,,,,,4,lower_case_with_underscores
to_unplug,4,,,,,,,,,4,lower_case_with_underscores
axes_a,13,,,,,,,,,13,lower_case_with_underscores
assert_no_warnings,14,1,,5,,,,,,8,lower_case_with_underscores
_writemodes,2,,,,,,,,,2,lowercase
datanames,2,,,,,,,,,2,lowercase
DocTestFinder,3,,,,,,,,,3,CapitalizedWords
clean,3,1,,,,,1,,,1,lowercase
test_sort_2d,1,1,,,,,,,,,lower_case_with_underscores
b_ub,2,,,,,,,,,2,lower_case_with_underscores
TestExtins,1,,1,,,,,,,,CapitalizedWords
tocheck,3,,,,,,,,,3,lowercase
chebyshev,2,,,2,,,,,,,lowercase
xed,4,,,,,,,,,4,lowercase
tosubtract,3,,,,,,,,,3,lowercase
test_closing_zipfile_after_load,1,1,,,,,,,,,lower_case_with_underscores
test_ones_like,1,1,,,,,,,,,lower_case_with_underscores
_stdout,4,,,,,,,,,4,lowercase
iter_iterindices,12,1,,,,,,,,11,lower_case_with_underscores
DistutilsFileError,4,,,2,,,,,,2,CapitalizedWords
entry_point,3,,,,,,,,,3,lower_case_with_underscores
savevrd,7,,,,,,,,,7,lowercase
test_rjust,1,1,,,,,,,,,lower_case_with_underscores
argsline,2,,,,,,,,,2,lowercase
test_iter_write_buffering,1,1,,,,,,,,,lower_case_with_underscores
gdk_2_info,3,,1,,,,,,,2,lower_case_with_underscores
parent_name,27,,,,,,2,,,25,lower_case_with_underscores
randn,23,1,,1,,,,,,21,lowercase
_wrap_method,3,1,,,,,,,,2,lower_case_with_underscores
copyright,1,,,,,,,,,1,lowercase
exception_class,2,,,,,,,,,2,lower_case_with_underscores
module_rules,2,,,,,,,,,2,lower_case_with_underscores
config_env_var,4,,,,,,,,,4,lower_case_with_underscores
have_f77c,1,1,,,,,,,,,lower_case_with_underscores
parent_path,18,,,,,,,,,18,lower_case_with_underscores
cygwinccompiler,4,,,1,,,,,,3,lowercase
callpattern,2,,,,,,,,,2,lowercase
swapaxes,53,1,,1,,,,,,51,lowercase
UIntname,5,,,,,,,,,5,CapitalizedWords
sha1_of_file,3,1,,,,,,,,2,lower_case_with_underscores
gret,3,,,,,,,,,3,lowercase
winreg,9,,,1,,,,1,,7,lowercase
ext_args,19,,,,,,,,,19,lower_case_with_underscores
_padwithtens,2,1,,,,,,,,1,lowercase
a_arr,49,,,,,,,,,49,lower_case_with_underscores
test_polyder_axis,1,1,,,,,,,,,lower_case_with_underscores
combinations,3,,,1,,,,,,2,lowercase
notthree,2,,,,,,,,,2,lowercase
npfunc,10,,,,,,,,,10,lowercase
template_dir,4,,,,,,,,,4,lower_case_with_underscores
einsum_symbols_set,2,,,,,,,,,2,lower_case_with_underscores
TestDivision,1,,1,,,,,,,,CapitalizedWords
Random,2,,1,,,,,,,1,CapitalizedWords
test_export_subarray,1,1,,,,,,,,,lower_case_with_underscores
x,5929,,1,,,,8,,,5920,b
test_convolve,1,1,,,,,,,,,lower_case_with_underscores
get_api_versions,2,1,,,,,,,,1,lower_case_with_underscores
py_target_dir,4,,,,,,,,,4,lower_case_with_underscores
IS_64BIT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
relaxed_strides,2,,,,,,,,,2,lower_case_with_underscores
currentfilename,21,,,,,,,,4,17,lowercase
testing_value,6,,,,,,1,,,5,lower_case_with_underscores
locale,10,,,2,,,1,,,7,lowercase
cdll,9,,,,,,,,,9,lowercase
testvector,11,,,,,,,,,11,lowercase
_prepend_mean,2,1,,,,,,,,1,lower_case_with_underscores
test_member_flatten,1,1,,,,,,,,,lower_case_with_underscores
data_as,1,1,,,,,,,,,lower_case_with_underscores
test_in_cache_from_2casttype,1,1,,,,,,,,,lower_case_with_underscores
arr_cp,12,,,,,,,,,12,lower_case_with_underscores
round_args,2,,,,,,,,,2,lower_case_with_underscores
PathScaleCCompiler,1,,1,,,,,,,,CapitalizedWords
uppered,4,,,,,,,,,4,lowercase
close,204,1,,,,,,,,203,lowercase
TestDateTime,1,,1,,,,,,,,CapitalizedWords
locals,19,,,,,,,,,19,lowercase
TestF77Callback,1,,1,,,,,,,,CapitalizedWords
test_svd_build,1,1,,,,,,,,,lower_case_with_underscores
TestAtleast3d,1,,1,,,,,,,,CapitalizedWords
each_inexact_types,4,,,,,,,,,4,lower_case_with_underscores
urlopen,9,,,4,,,,,,5,lowercase
token_re,2,,,,,,,,,2,lower_case_with_underscores
testAsString,4,4,,,,,,,,,mixedCase
_array,19,,,,,,,1,,18,lowercase
eigvalsh_lo,1,,,,,,,,,1,lower_case_with_underscores
arcname,1,,,,,,1,,,,lowercase
missing,4,,,,,,1,,,3,lowercase
numer,2,,,,,,,,,2,lowercase
lagmulx,7,1,,,,,,,,6,lowercase
_fix_output,5,1,,,,,,,,4,lower_case_with_underscores
info_module,17,,,,,,,,,17,lower_case_with_underscores
hermeline,4,1,,,,,,,,3,lowercase
efmt,2,,,,,,,,,2,lowercase
test_simple_weighted,1,1,,,,,,,,,lower_case_with_underscores
_format_arg,3,1,,,,,,,,2,lower_case_with_underscores
stmt,1,,,,,,1,,,,lowercase
test_too_big_error,1,1,,,,,,,,,lower_case_with_underscores
hasassumedshape,2,1,,,,,,,,1,lowercase
has_f_sources,5,1,,2,,,,,,2,lower_case_with_underscores
HaveCommentLines,4,1,,,,,,,,3,CapitalizedWords
_START,2,,,,,,,,,2,UPPERCASE
generate_sources,3,1,,,,,,,,2,lower_case_with_underscores
test_too_many_fancy_indices_special_case,1,1,,,,,,,,,lower_case_with_underscores
test_simple_complex,1,1,,,,,,,,,lower_case_with_underscores
check_complex_value,9,1,,,,,,,,8,lower_case_with_underscores
test_internal_overlap_manual,1,1,,,,,,,,,lower_case_with_underscores
class_modules,3,,,,,,,,,3,lower_case_with_underscores
test_flatten_array_non_string_arg,1,1,,,,,,,,,lower_case_with_underscores
emsg,3,,,,,,,,,3,lowercase
beginpattern90,2,,,,,,,,,2,lowercase
y_base,10,,,,,,,,,10,lower_case_with_underscores
real_t,10,,,,,,,,,10,lower_case_with_underscores
header,96,,,,,,24,,,72,lowercase
_can_target,2,1,,,,,,,,1,lower_case_with_underscores
test_packbits,1,1,,,,,,,,,lower_case_with_underscores
test_counted_string,2,1,,,,,,,,1,lower_case_with_underscores
i_width,3,,,,,,,,,3,lower_case_with_underscores
lfile,5,,,,,,,,,5,lowercase
setastest,4,1,,,,,,,,3,lowercase
varnames,7,,,,,,1,,,6,lowercase
strchar,4,,,1,,,,,,3,lowercase
SHIFT_INVALID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_with_python,2,,,,,,,,,2,lower_case_with_underscores
x_isinf,3,,,,,,,,,3,lower_case_with_underscores
tndarray,3,,,,,,,,,3,lowercase
empty,224,1,,8,,,,,,215,lowercase
find_common_type,11,1,,1,,,,,,9,lower_case_with_underscores
numpy_hook,3,,,,,,,,,3,lower_case_with_underscores
WARN,4,,,,,,,,,4,UPPERCASE
asorted,23,,,,,,,,,23,lowercase
imag,122,1,,3,,,,,,118,lowercase
manifest_rc,1,1,,,,,,,,,lower_case_with_underscores
test_empty_partition,1,1,,,,,,,,,lower_case_with_underscores
N,146,,,,,,2,1,,143,B
test_temp1,1,1,,,,,,,,,lower_case_with_underscores
numpy_distribution,1,,,1,,,,,,,lower_case_with_underscores
test_temp2,1,1,,,,,,,,,lower_case_with_underscores
imax,4,,,,,,,,,4,lowercase
test_attributes,4,4,,,,,,,,,lower_case_with_underscores
_argtypes_string,3,1,,,,,,,,2,lower_case_with_underscores
check_real_value,36,1,,,,,,,,35,lower_case_with_underscores
_get_f90_modules,2,1,,,,,,,,1,lower_case_with_underscores
in_sections,3,,,,,,,,,3,lower_case_with_underscores
_dummy,8,1,,,,,,,,7,lowercase
pol3,12,,,,,,,,,12,lowercase
single_compile,4,1,,,,,,,,3,lower_case_with_underscores
test_conjugate,1,1,,,,,,,,,lower_case_with_underscores
packbits,5,,,1,,,,,,4,lowercase
test_inplace_from_casttype,1,1,,,,,,,,,lower_case_with_underscores
modified_files,10,,,,,,,,,10,lower_case_with_underscores
pwin,2,,,,,,,,,2,lowercase
pack,6,,,,,,,,,6,lowercase
exception_cls,9,,,,,,1,,,8,lower_case_with_underscores
indexes_rand_,2,,,,,,,,,2,lower_case_with_underscores
stdfuncs,20,,,,,,,,,20,lowercase
binwidth,9,,,,,,,,,9,lowercase
masked_da,3,,,,,,,,,3,lower_case_with_underscores
exe_key,4,,,,,,,,,4,lower_case_with_underscores
test_datetime_as_string_timezone,1,1,,,,,,,,,lower_case_with_underscores
_version,1,,,1,,,,,,,lowercase
dim2,2,,,,,,,,,2,lowercase
dim1,2,,,,,,,,,2,lowercase
_recurse,2,,,,,,,,,2,lowercase
library_option,2,2,,,,,,,,,lower_case_with_underscores
queue,3,,,1,,,,1,,1,lowercase
paste_script_template_renderer,1,1,,,,,,,,,lower_case_with_underscores
TestDiff,1,,1,,,,,,,,CapitalizedWords
on_powerpc,3,1,,,,,,,,2,lower_case_with_underscores
linker_exe,18,,,,,,11,,,7,lower_case_with_underscores
TestPolynomial,1,,1,,,,,,,,CapitalizedWords
tabsize,4,,,,,,,,,4,lowercase
test_generic,3,3,,,,,,,,,lower_case_with_underscores
curloc,2,,,,,,,,,2,lowercase
test_fromarrays,1,1,,,,,,,,,lower_case_with_underscores
interpolation,57,,,,,,41,,,16,lowercase
output_libname,2,,,,,,,,,2,lower_case_with_underscores
Gnu95FCompiler,2,,1,,,,,,,1,CapitalizedWords
used,2,,,,,,,,,2,lowercase
caller_level,17,,,,,,7,,,10,lower_case_with_underscores
TestView,3,,3,,,,,,,,CapitalizedWords
_assertNdSquareness,10,1,,,,,,,,9,mixedCase
sumall,3,,,,,,,,,3,lowercase
a2_inv,4,,,,,,,,,4,lower_case_with_underscores
test_polydomain,1,1,,,,,,,,,lower_case_with_underscores
dims,82,,,,,,,,,82,lowercase
TestGeomspace,1,,1,,,,,,,,CapitalizedWords
user,5,,,,,,,,,5,lowercase
test_custom_array_like,1,1,,,,,,,,,lower_case_with_underscores
elapsed,4,,,,,,,,,4,lowercase
test_polyder_return_type,1,1,,,,,,,,,lower_case_with_underscores
bz2,8,,,4,,,,,,4,lowercase
mobj,4,,,,,,,,,4,lowercase
api_item,8,,,,,,,,,8,lower_case_with_underscores
sha1,1,,,,,,,,,1,lowercase
xmsub,4,,,,,,,,,4,lowercase
TestBooleanUnaryMinusDeprecation,1,,1,,,,,,,,CapitalizedWords
test_chebvander2d,1,1,,,,,,,,,lower_case_with_underscores
randint,56,,,3,,,,,,53,lowercase
PINF,2,,,1,,,,,,1,UPPERCASE
_vectorize_call_with_signature,2,1,,,,,,,,1,lower_case_with_underscores
ddmod,4,,,,,,,,,4,lowercase
Testfromregex,1,,1,,,,,,,,CapitalizedWords
GetFormattedCounterValue,1,,,,,,,,,1,CapitalizedWords
ref_dir,3,,,,,,,,,3,lower_case_with_underscores
inputsecondvalue,2,,,,,,,,,2,lowercase
test_wrong_exception,1,1,,,,,,,,,lower_case_with_underscores
full_path,4,,,,,,,,,4,lower_case_with_underscores
_path,21,6,,,,,,,,15,lowercase
putmask,13,1,,2,,,,,,10,lowercase
test_inplace_division_scalar_float,1,1,,,,,,,,,lower_case_with_underscores
hnames,4,,,,,,,,,4,lowercase
_baseurl,5,,,,,,,,,5,lowercase
f2py_version,20,,,,,,,,2,18,lower_case_with_underscores
directory_list,2,,,,,,,,,2,lower_case_with_underscores
Arrayterator,4,,1,2,,,,,,1,CapitalizedWords
nbits,4,,,,,,,,,4,lowercase
testThrees,1,1,,,,,,,,,mixedCase
source_filenames,4,,,,,,,,,4,lower_case_with_underscores
test_reduce_complex,4,4,,,,,,,,,lower_case_with_underscores
test_dtype_from_dtype,2,2,,,,,,,,,lower_case_with_underscores
test_object_array_refcounting,1,1,,,,,,,,,lower_case_with_underscores
test_mem_string_concat,1,1,,,,,,,,,lower_case_with_underscores
clip_max,4,,,,,,,,,4,lower_case_with_underscores
TestF90ReturnLogical,1,,1,,,,,,,,CapitalizedWords
delegate_options_to_subpackages,2,,,,,,2,,,,lower_case_with_underscores
desc,17,,,,,,,,,17,lowercase
finalize_status,4,,,,,,,,,4,lower_case_with_underscores
_HAS_CTYPE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
test_object_array_refcount_self_assign,1,1,,,,,,,,,lower_case_with_underscores
test_complex64_fail,1,1,,,,,,,,,lower_case_with_underscores
r1spc,5,,,,,,,,,5,lowercase
_i0A,2,,,,,,,,,2,mixedCase
test_type_create,1,1,,,,,,,,,lower_case_with_underscores
splitpath,5,,,,,,,,,5,lowercase
aview,29,,,,,,,,,29,lowercase
test_vector_vector_values,1,1,,,,,,,,,lower_case_with_underscores
compare_functions_2v,4,1,,,,,,,,3,lower_case_with_underscores
revision_range,11,,,,,,,,,11,lower_case_with_underscores
test_export_record,1,1,,,,,,,,,lower_case_with_underscores
conv_template,1,,,1,,,,,,,lower_case_with_underscores
mbase_last,8,,,,,,,,,8,lower_case_with_underscores
ver_info,9,,,,,,,,,9,lower_case_with_underscores
atleast_3d,16,1,,3,,,,,,12,lower_case_with_underscores
test_move_multiples,1,1,,,,,,,,,lower_case_with_underscores
test_non_ndarray_inputs,1,1,,,,,,,,,lower_case_with_underscores
H1,2,,,,,,,,,2,UPPERCASE
TestInsert,1,,1,,,,,,,,CapitalizedWords
test_linear_root,6,6,,,,,,,,,lower_case_with_underscores
methodname,9,,,,,,,,,9,lowercase
Scanner,3,,,,,,,,,3,CapitalizedWords
test_leggrid3d,1,1,,,,,,,,,lower_case_with_underscores
_compiler_status,7,,,,,,,,1,6,lower_case_with_underscores
signal,2,,,1,,,,,,1,lowercase
Nsections,6,,,,,,,,,6,CapitalizedWords
TestDegrees,1,,1,,,,,,,,CapitalizedWords
fnan,4,,,,,,,,,4,lowercase
_src_dirs,2,,,,,,,,,2,lower_case_with_underscores
gisfinite,7,1,,,,,,,,6,lowercase
test_arr_transpose,1,1,,,,,,,,,lower_case_with_underscores
skipfunctions,3,,,,,,,,1,2,lowercase
isintent_overwrite,4,1,,1,,,,,,2,lower_case_with_underscores
test_unknown_requirement,1,1,,,,,,,,,lower_case_with_underscores
plat_name,6,,,,,,,,,6,lower_case_with_underscores
test_asarray_default_order,1,1,,,,,,,,,lower_case_with_underscores
state_name,2,,,,,,,,,2,lower_case_with_underscores
test_preserve_order,1,1,,,,,,,,,lower_case_with_underscores
_loose_call,2,1,,,,,,,,1,lower_case_with_underscores
test_nonzero_trivial,1,1,,,,,,,,,lower_case_with_underscores
_recursive_or,3,1,,,,,,,,2,lower_case_with_underscores
test_object_argmax_with_NULLs,1,1,,,,,,,,,ugly
BLOCK,9,,,,,,,,,9,UPPERCASE
_has_f_header,4,,,,,,,,,4,lower_case_with_underscores
test_valuesSD,3,3,,,,,,,,,ugly
herme,137,,,,,,,1,,136,lowercase
_bdist_wininst,3,1,,,,,,,,2,lower_case_with_underscores
pathsep,18,,,,,,,,,18,lowercase
f_objects,9,,,,,,,,,9,lower_case_with_underscores
test_file_position_after_tofile,1,1,,,,,,,,,lower_case_with_underscores
pyver,77,,,,,,,,,77,lowercase
test_internal_overlap_diophantine,1,1,,,,,,,,,lower_case_with_underscores
test_nested1_acessors,1,1,,,,,,,,,lower_case_with_underscores
TestPrivate,1,,1,,,,,,,,CapitalizedWords
test_mul,1,1,,,,,,,,,lower_case_with_underscores
hermx,2,,,,,,,,,2,lowercase
_hist_bin_sturges,3,1,,,,,,,,2,lower_case_with_underscores
_distributor_init,1,,,1,,,,,,,lower_case_with_underscores
cgi,1,,,1,,,,,,,lowercase
run,43,17,,,,,,,,26,lowercase
info_commands,3,,,,,,,,,3,lower_case_with_underscores
openblas_info,11,,1,,,,,,,10,lower_case_with_underscores
current_line,5,,,,,,,,,5,lower_case_with_underscores
get_sorted_names,2,1,,,,,,,,1,lower_case_with_underscores
step,94,,,,,,3,,,91,lowercase
charname,3,,,,,,,,,3,lowercase
test_ambigous_fill,1,1,,,,,,,,,lower_case_with_underscores
fhooks,11,,,,,,,,,11,lowercase
new_value,2,,,,,,,,,2,lower_case_with_underscores
info_file,10,,,,,,,,,10,lower_case_with_underscores
hermecompanion,7,1,,,,,,,,6,lowercase
test_read_values_nested_multiple,1,,1,,,,,,,,lower_case_with_underscores
constant_list,1,,,,,,1,,,,lower_case_with_underscores
idx,85,,,,,,1,,,84,lowercase
idv,4,,,,,,,,,4,lowercase
TestIndexErrors,1,,1,,,,,,,,CapitalizedWords
ids,2,1,,,,,,,,1,lowercase
npyio,3,,,1,,,,,,2,lowercase
btest,6,,,,,,,,,6,lowercase
time_identity_3000,1,1,,,,,,,,,lower_case_with_underscores
test_mem_float_imag,1,1,,,,,,,,,lower_case_with_underscores
f32,12,,,,,,,,,12,lowercase
datasource,8,,,,,,,1,,7,lowercase
mkl_libs,2,,,,,,,,,2,lower_case_with_underscores
exc_info,25,,,,,,,,,25,lower_case_with_underscores
block,260,,,,,,,,,260,lowercase
clapack_scrub,2,,,1,,,,,,1,lower_case_with_underscores
test_divide_on_different_shapes,1,1,,,,,,,,,lower_case_with_underscores
test_capitalize,1,1,,,,,,,,,lower_case_with_underscores
test_too_few_input_arrays,1,1,,,,,,,,,lower_case_with_underscores
_check_ninf_inf,2,1,,,,,,,,1,lower_case_with_underscores
test_finite_range,2,2,,,,,,,,,lower_case_with_underscores
tgtdiv,10,,,,,,,,,10,lowercase
LinAlgError,24,,1,,,,,,,23,CapitalizedWords
test_append_masked_array,1,1,,,,,,,,,lower_case_with_underscores
test_inplace_subtraction_scalar_type,1,1,,,,,,,,,lower_case_with_underscores
subarr,3,,,,,,,,,3,lowercase
mydtype,3,,,,,,,,,3,lowercase
time_argsort,1,1,,,,,,,,,lower_case_with_underscores
exitstatus,5,,,,,,,,,5,lowercase
C99_COMPLEX_FUNCS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_unnamed_and_named_fields,1,1,,,,,,,,,lower_case_with_underscores
test_partition_out_of_range,1,1,,,,,,,,,lower_case_with_underscores
IntLike,3,,1,,,,,,,2,CapitalizedWords
mod_reg,3,,,,,,,,,3,lower_case_with_underscores
width_arr,12,,,,,,,,,12,lower_case_with_underscores
_leading_trailing,5,1,,,,,,,,4,lower_case_with_underscores
_need_link,2,,,,,,,,,2,lower_case_with_underscores
test_exponential,2,2,,,,,,,,,lower_case_with_underscores
test_argpartition_out_of_range,1,1,,,,,,,,,lower_case_with_underscores
_dup,3,,,,,,,,,3,lowercase
time_dot_trans_a_atc,1,1,,,,,,,,,lower_case_with_underscores
http_path,5,,,,,,,,,5,lower_case_with_underscores
lslpp,3,,,,,,,,,3,lowercase
test_large_concatenate_axis_None,1,1,,,,,,,,,ugly
c_library_dirs,9,,,,,,,,,9,lower_case_with_underscores
test_inner_scalar_and_vector,1,1,,,,,,,,,lower_case_with_underscores
mach,1,,,,,,1,,,,lowercase
check_submodules,2,1,,,,,,,,1,lower_case_with_underscores
_DomainTan,2,,1,,,,,,,1,CapitalizedWords
rowvalue,4,,,,,,,,,4,lowercase
TestChoose,2,,2,,,,,,,,CapitalizedWords
fgetdims2_sa,2,,,,,,,,,2,lower_case_with_underscores
subroutinepattern,2,,,,,,,,,2,lowercase
testTwos,1,1,,,,,,,,,mixedCase
newer,10,,,4,,,,,,6,lowercase
info,589,2,,6,,,2,,,579,lowercase
test_locale_single,1,1,,,,,,,,,lower_case_with_underscores
_mat,2,,,,,,,1,,1,lowercase
lagdomain,4,,,,,,,,,4,lowercase
TestVdot,1,,1,,,,,,,,CapitalizedWords
inff,6,,,,,,,,,6,lowercase
infd,6,,,,,,,,,6,lowercase
test_getmaskarray,1,1,,,,,,,,,lower_case_with_underscores
_ndptr_base,3,,,,,,,,,3,lower_case_with_underscores
time_dot_d_dot_b_c,1,1,,,,,,,,,lower_case_with_underscores
append_to,1,1,,,,,,,,,lower_case_with_underscores
ddtype,28,,,,,,1,,,27,lowercase
polyline,4,1,,,,,,,,3,lowercase
valtype,4,,,,,,,,,4,lowercase
test_datetime_like,1,1,,,,,,,,,lower_case_with_underscores
shapesize,3,,,,,,,,,3,lowercase
parent_export_names,4,,,,,,,,,4,lower_case_with_underscores
test_zero_width_string,1,1,,,,,,,,,lower_case_with_underscores
readlines,18,,,,,,,,,18,lowercase
r1names,5,,,,,,,,,5,lowercase
TestBoolScalar,1,,1,,,,,,,,CapitalizedWords
sc_actual,3,,,,,,,,,3,lower_case_with_underscores
test_optional_from_23seq,1,1,,,,,,,,,lower_case_with_underscores
test_ravel,3,3,,,,,,,,,lower_case_with_underscores
test_masked_0d,1,1,,,,,,,,,lower_case_with_underscores
time_empty_100,1,1,,,,,,,,,lower_case_with_underscores
expand_dims,6,2,,1,,,,,,3,lower_case_with_underscores
search_static_first,5,,,,,,,,,5,lower_case_with_underscores
_gcd,2,1,,,,,,,,1,lowercase
nan,639,,,,,,,,,639,lowercase
_defaultmask,1,,,,,,,,,1,lowercase
testip_invert,1,1,,,,,,,,,lower_case_with_underscores
A1,3,,,,,,,,,3,UPPERCASE
A0,4,,,,,,,,,4,UPPERCASE
A2,2,,,,,,,,,2,UPPERCASE
ERR_DEFAULT,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
correlate2,1,,,,,,,,,1,lowercase
nat,22,,,,,,,,,22,lowercase
_fixedwidth_splitter,2,1,,,,,,,,1,lower_case_with_underscores
TD,146,1,,,,,,,,145,UPPERCASE
test_treatment_of_NotImplemented,1,1,,,,,,,,,ugly
boost_python_info,2,,1,,,,,,,1,lower_case_with_underscores
TestIscomplex,1,,1,,,,,,,,CapitalizedWords
mYY,4,,,,,,,,,4,mixedCase
temp_file_name,10,1,,,,,,,,9,lower_case_with_underscores
test_exotic,1,1,,,,,,,,,lower_case_with_underscores
AB,2,,,,,,,,,2,UPPERCASE
_DomainSafeDivide,10,,1,,,,,,,9,CapitalizedWords
T8,4,,,,,,,,,4,UPPERCASE
T9,4,,,,,,,,,4,UPPERCASE
_len,4,,,,,,,,,4,lowercase
T7,4,,,,,,,,,4,UPPERCASE
myeval,9,1,,,,,,,,8,lowercase
sourcefile,3,,,,,,,,,3,lowercase
Median,1,,1,,,,,,,,CapitalizedWords
newmask,33,,,,,,,,,33,lowercase
T0,4,,,,,,,,,4,UPPERCASE
TestArrayComparisons,1,,1,,,,,,,,CapitalizedWords
_get_directories,2,1,,,,,,,,1,lower_case_with_underscores
eval,36,,,,,,,,,36,lowercase
GENERALIZED_SQUARE_CASES,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
xnew,7,,,,,,,,,7,lowercase
time_mmap_fancy_indexing,1,1,,,,,,,,,lower_case_with_underscores
e,295,,,,,,1,,,294,b
TestDataSourceAbspath,1,,1,,,,,,,,CapitalizedWords
datetime_data,4,,,2,,,,,,2,lower_case_with_underscores
svd,16,1,,,,,,,,15,lowercase
hsplit,7,1,,1,,,,,,5,lowercase
html_use_modindex,1,,,,,,,,,1,lower_case_with_underscores
_f_formats,2,,,,,,,,,2,lower_case_with_underscores
test_3x3,1,1,,,,,,,,,lower_case_with_underscores
depth,3,,,,,,1,,,2,lowercase
Ar,11,,,,,,,,,11,CapitalizedWords
lagsub,6,1,,,,,,,,5,lowercase
requires,10,,,,,,,,,10,lowercase
test_hermevander3d,1,1,,,,,,,,,lower_case_with_underscores
onlyfuncs,14,,,,,,,,3,11,lowercase
funcs,29,,,,,,,,,29,lowercase
gt,3,,,,,,,,,3,lowercase
gs,6,,,,,,,,,6,lowercase
min_slice,5,,,,,,,,,5,lower_case_with_underscores
test_iter_buffered_cast_byteswapped_complex,1,1,,,,,,,,,lower_case_with_underscores
test_record_scalar_setitem,1,1,,,,,,,,,lower_case_with_underscores
_use_unicode,4,1,,,,,,,,3,lower_case_with_underscores
ge,3,,,,,,,,,3,lowercase
gd,3,,,,,,,,,3,lowercase
gc,20,,,6,,,,,,14,lowercase
not_has_typespec,3,,,,,,,,,3,lower_case_with_underscores
wav0,3,,,,,,,,,3,lowercase
dirnames,8,,,,,,,,,8,lowercase
newmdtype,2,,,,,,,,,2,lowercase
package_dir,12,,,,,,,,,12,lower_case_with_underscores
test_gzip_load,1,1,,,,,,,,,lower_case_with_underscores
excludes,2,,,,,,,,,2,lowercase
test_single_element_subscript,1,1,,,,,,,,,lower_case_with_underscores
mufunc,8,,,,,,,,,8,lowercase
bx0,3,,,,,,,,,3,lowercase
init_list,6,,,,,,,,,6,lower_case_with_underscores
col_len,3,,,,,,,,,3,lower_case_with_underscores
cmdattr,3,,,,,,,,,3,lowercase
test_extreme,1,1,,,,,,,,,lower_case_with_underscores
test_vdot_uncontiguous,1,1,,,,,,,,,lower_case_with_underscores
ftype,36,,,,,,,,,36,lowercase
excluded,12,,,,,,2,,,10,lowercase
bitname,2,1,,,,,,,,1,lowercase
suite,92,,,,,,,,,92,lowercase
VariableSet,3,,1,,,,,,,2,CapitalizedWords
SyntaxError,11,,,,,,,,,11,CapitalizedWords
config_code,7,,,,,,1,,,6,lower_case_with_underscores
func0,2,,,,,,,,,2,lowercase
g2,46,2,,,,,,,,44,lowercase
g1,48,2,,,,,,,,46,lowercase
nsubj,2,,,,,,,,,2,lowercase
