name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_filter_using_len,1,1,,,,,,,,,lower_case_with_underscores
test_filter_maintains_ordering,1,1,,,,,,,,,lower_case_with_underscores
SHUFFLED,2,,,,,,,,,2,UPPERCASE
test_filter_multiple_timestamp,1,1,,,,,,,,,lower_case_with_underscores
test_filter_and_transform_with_non_unique_int_index,1,1,,,,,,,,,lower_case_with_underscores
grouped_df,20,,,,,,,,,20,lower_case_with_underscores
grouped_ser,20,,,,,,,,,20,lower_case_with_underscores
expected_indexes,15,,,,,,,,,15,lower_case_with_underscores
pid,5,,,,,,,,,5,lowercase
test_filter_and_transform_with_multiple_non_unique_int_index,1,1,,,,,,,,,lower_case_with_underscores
test_filter_and_transform_with_non_unique_float_index,1,1,,,,,,,,,lower_case_with_underscores
test_filter_and_transform_with_non_unique_timestamp_index,1,1,,,,,,,,,lower_case_with_underscores
test_filter_and_transform_with_non_unique_string_index,1,1,,,,,,,,,lower_case_with_underscores
test_filter_has_access_to_grouped_cols,1,1,,,,,,,,,lower_case_with_underscores
test_filter_enforces_scalarness,1,1,,,,,,,,,lower_case_with_underscores
test_filter_non_bool_raises,1,1,,,,,,,,,lower_case_with_underscores
test_filter_dropna_with_empty_groups,1,1,,,,,,,,,lower_case_with_underscores
groupped,3,,,,,,,,,3,lowercase
result_false,2,,,,,,,,,2,lower_case_with_underscores
expected_false,2,,,,,,,,,2,lower_case_with_underscores
expected_true,2,,,,,,,,,2,lower_case_with_underscores
test_groupby_bool_aggs,1,1,,,,,,,,,lower_case_with_underscores
test_max_min_non_numeric,1,1,,,,,,,,,lower_case_with_underscores
test_intercept_builtin_sum,1,1,,,,,,,,,lower_case_with_underscores
test_builtins_apply,1,1,,,,,,,,,lower_case_with_underscores
test_arg_passthru,1,1,,,,,,,,,lower_case_with_underscores
expected_columns_numeric,5,,,,,,,,,5,lower_case_with_underscores
test_non_cython_api,1,1,,,,,,,,,lower_case_with_underscores
gni,3,,,,,,,,,3,lowercase
expected_col,2,,,,,,,,,2,lower_case_with_underscores
test_cython_api2,1,1,,,,,,,,,lower_case_with_underscores
test_cython_median,1,1,,,,,,,,,lower_case_with_underscores
test_median_empty_bins,1,1,,,,,,,,,lower_case_with_underscores
grps,20,,,,,3,,,,17,lowercase
test_groupby_non_arithmetic_agg_types,1,1,,,,,,,,,lower_case_with_underscores
out_type,3,,,,,,,,,3,lower_case_with_underscores
df_out,5,,,,,,,,,5,lower_case_with_underscores
grpd,4,,,,,,,,,4,lowercase
test_groupby_non_arithmetic_agg_intlike_precision,1,1,,,,,,,,,lower_case_with_underscores
inputs,5,,,,,,,,,5,lowercase
grp_exp,2,,,,,,,,,2,lower_case_with_underscores
test_fill_constistency,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_cumprod,1,1,,,,,,,,,lower_case_with_underscores
test_ops_general,1,1,,,,,,,,,lower_case_with_underscores
targop,13,,,,,4,,,,9,lowercase
test_max_nan_bug,1,1,,,,,,,,,lower_case_with_underscores
test_nlargest,1,1,,,,,,,,,lower_case_with_underscores
test_nsmallest,1,1,,,,,,,,,lower_case_with_underscores
test_cummin_cummax,1,1,,,,,,,,,lower_case_with_underscores
num_types,2,,,,,,,,,2,lower_case_with_underscores
num_mins,2,,,,,,,,,2,lower_case_with_underscores
finfo,16,,,,,,,,,16,lowercase
num_max,2,,,,,,,,,2,lower_case_with_underscores
base_df,12,,,,,,,,,12,lower_case_with_underscores
expected_mins,2,,,,,,,,,2,lower_case_with_underscores
expected_maxs,2,,,,,,,,,2,lower_case_with_underscores
test_is_monotonic_increasing,3,3,,,,,,,,,lower_case_with_underscores
in_vals,4,,,,,2,,,,2,lower_case_with_underscores
out_vals,4,,,,,2,,,,2,lower_case_with_underscores
source_dict,4,,,,,,,,,4,lower_case_with_underscores
test_is_monotonic_decreasing,3,3,,,,,,,,,lower_case_with_underscores
test_apply_describe_bug,1,1,,,,,,,,,lower_case_with_underscores
test_series_describe_multikey,1,1,,,,,,,,,lower_case_with_underscores
test_series_describe_single,1,1,,,,,,,,,lower_case_with_underscores
test_series_index_name,1,1,,,,,,,,,lower_case_with_underscores
test_frame_describe_multikey,1,1,,,,,,,,,lower_case_with_underscores
desc_groups,3,,,,,,,,,3,lower_case_with_underscores
group_col,2,,,,,,,,,2,lower_case_with_underscores
groupedT,4,,,,,,,,,4,mixedCase
test_frame_describe_tupleindex,1,1,,,,,,,,,lower_case_with_underscores
test_frame_describe_unstacked_format,1,1,,,,,,,,,lower_case_with_underscores
prices,2,,,,,,,,,2,lowercase
volumes,2,,,,,,,,,2,lowercase
VOLUME,3,,,,,,,,,3,UPPERCASE
PRICE,2,,,,,,,,,2,UPPERCASE
test_series_groupby_nunique,1,1,,,,,,,,,lower_case_with_underscores
check_nunique,7,1,,,,,,,,6,lower_case_with_underscores
test_nunique_with_object,1,1,,,,,,,,,lower_case_with_underscores
amount,1,,,,,,,,,1,lowercase
test_nunique_with_empty_series,1,1,,,,,,,,,lower_case_with_underscores
test_nunique_with_timegrouper,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_timedelta_cython_count,1,1,,,,,,,,,lower_case_with_underscores
delt,1,,,,,,,,,1,lowercase
count_as,2,,,,,,,,,2,lower_case_with_underscores
count_not_as,2,,,,,,,,,2,lower_case_with_underscores
count_B,2,,,,,,,,,2,camel_Snake_Case
test_count_object,1,1,,,,,,,,,lower_case_with_underscores
test_count_cross_type,1,1,,,,,,,,,lower_case_with_underscores
test_lower_int_prec_count,1,1,,,,,,,,,lower_case_with_underscores
test_count_uses_size_on_exception,1,1,,,,,,,,,lower_case_with_underscores
RaisingObjectException,2,,1,,,,,,,1,CapitalizedWords
RaisingObject,3,,1,,,,,,,2,CapitalizedWords
test_size,11,1,,,,1,,,,9,lower_case_with_underscores
dfgb,9,,,,,3,,,,6,lowercase
square,2,1,,,,,,,,1,lowercase
srs,2,,,,,1,,,,1,lowercase
test_pipe_args,1,1,,,,,,,,,lower_case_with_underscores
arg3,2,,,,,1,,,,1,lowercase
value_grouped,2,,,,,,,,,2,lower_case_with_underscores
group_constants,2,,,,,,,,,2,lower_case_with_underscores
test_groupby_nonobject_dtype,1,1,,,,,,,,,lower_case_with_underscores
max_value,2,1,,,,,,,,1,lower_case_with_underscores
test_groupby_return_type,1,1,,,,,,,,,lower_case_with_underscores
dataf,6,,,,,2,,,,4,lowercase
test_pass_args_kwargs,1,1,,,,,,,,,lower_case_with_underscores
ts_grouped,9,,,,,,,,,9,lower_case_with_underscores
agg_result,8,,,,,,,,,8,lower_case_with_underscores
apply_result,8,,,,,,,,,8,lower_case_with_underscores
trans_result,4,,,,,,,,,4,lower_case_with_underscores
agg_expected,5,,,,,,,,,5,lower_case_with_underscores
trans_expected,3,,,,,,,,,3,lower_case_with_underscores
test_basic_regression,1,1,,,,,,,,,lower_case_with_underscores
test_with_na_groups,1,1,,,,,,,,,lower_case_with_underscores
test_indices_concatenation_order,1,1,,,,,,,,,lower_case_with_underscores
test_attr_wrapper,1,1,,,,,,,,,lower_case_with_underscores
gp,20,,,,,1,,,,19,lowercase
test_frame_groupby,1,1,,,,,,,,,lower_case_with_underscores
aggregated,7,,,,,,,,,7,lowercase
tscopy,4,,,,,,,,,4,lowercase
stragged,2,,,,,,,,,2,lowercase
samething,2,,,,,,,,,2,lowercase
test_frame_groupby_columns,1,1,,,,,,,,,lower_case_with_underscores
test_frame_set_name_single,1,1,,,,,,,,,lower_case_with_underscores
test_multi_func,1,1,,,,,,,,,lower_case_with_underscores
col2,11,,,,,,,,,11,lowercase
test_multi_key_multiple_functions,1,1,,,,,,,,,lower_case_with_underscores
test_frame_multi_key_function_list,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multiple_columns,1,1,,,,,,,,,lower_case_with_underscores
gp1,2,,,,,,,,,2,lowercase
gp2,2,,,,,,,,,2,lowercase
result_col,2,,,,,,,,,2,lower_case_with_underscores
pivoted2,2,,,,,,,,,2,lowercase
test_groupby_as_index_agg,1,1,,,,,,,,,lower_case_with_underscores
test_as_index_series_return_frame,1,1,,,,,,,,,lower_case_with_underscores
grouped2,5,,,,,,,,,5,lowercase
test_groupby_as_index_cython,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_as_index_series_scalar,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_as_index_corner,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multiple_key,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multi_corner,1,1,,,,,,,,,lower_case_with_underscores
test_omit_nuisance,1,1,,,,,,,,,lower_case_with_underscores
test_omit_nuisance_python_multiple,1,1,,,,,,,,,lower_case_with_underscores
test_empty_groups_corner,1,1,,,,,,,,,lower_case_with_underscores
agged_A,2,,,,,,,,,2,camel_Snake_Case
test_nonsense_func,1,1,,,,,,,,,lower_case_with_underscores
test_wrap_aggregated_output_multindex,1,1,,,,,,,,,lower_case_with_underscores
aggfun,6,2,,,,,,,,4,lowercase
agged2,4,,,,,,,,,4,lowercase
test_groupby_level_apply,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_level_mapper,1,1,,,,,,,,,lower_case_with_underscores
mapper0,3,,,,,,,,,3,lowercase
mapper1,3,,,,,,,,,3,lowercase
mapped_level0,2,,,,,,,,,2,lower_case_with_underscores
mapped_level1,2,,,,,,,,,2,lower_case_with_underscores
test_groupby_level_nonmulti,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_complex,1,1,,,,,,,,,lower_case_with_underscores
test_mutate_groups,1,1,,,,,,,,,lower_case_with_underscores
f_copy,2,1,,,,,,,,1,lower_case_with_underscores
f_no_copy,2,1,,,,,,,,1,lower_case_with_underscores
grpby_copy,2,,,,,,,,,2,lower_case_with_underscores
grpby_no_copy,2,,,,,,,,,2,lower_case_with_underscores
test_no_mutate_but_looks_like,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_series_indexed_differently,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_with_hier_columns,1,1,,,,,,,,,lower_case_with_underscores
sorted_columns,1,,,,,,,,,1,lower_case_with_underscores
test_grouping_ndarray,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_wrong_multi_labels,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_series_with_name,1,1,,,,,,,,,lower_case_with_underscores
test_seriesgroupby_name_attr,1,1,,,,,,,,,lower_case_with_underscores
testFunc,2,,,,,,,,,2,mixedCase
test_consistency_name,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_name_propagation,1,1,,,,,,,,,lower_case_with_underscores
summarize,3,1,,,,,,,,2,lowercase
summarize_random_name,2,1,,,,,,,,1,lower_case_with_underscores
metrics,6,,,,,,,,,6,lowercase
test_groupby_nonstring_columns,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_mixed_type_columns,1,1,,,,,,,,,lower_case_with_underscores
test_cython_grouper_series_bug_noncontig,1,1,,,,,,,,,lower_case_with_underscores
test_series_grouper_noncontig_index,1,1,,,,,,,,,lower_case_with_underscores
test_convert_objects_leave_decimal_alone,1,1,,,,,,,,,lower_case_with_underscores
convert_fast,2,1,,,,,,,,1,lower_case_with_underscores
convert_force_pure,2,1,,,,,,,,1,lower_case_with_underscores
test_groupby_dtype_inference_empty,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_list_infer_array_like,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_keys_same_size_as_index,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_one_row,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_nat_exclude,1,1,,,,,,,,,lower_case_with_underscores
nan_df,6,,,,,,,,,6,lower_case_with_underscores
test_sparse_friendly,1,1,,,,,,,,,lower_case_with_underscores
_check_work,4,1,,,,,,,,3,lower_case_with_underscores
test_panel_groupby,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_2d_malformed,1,1,,,,,,,,,lower_case_with_underscores
test_int32_overflow,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_sort_multi,1,1,,,,,,,,,lower_case_with_underscores
_check_groupby,2,1,,,,,,,,1,lower_case_with_underscores
test_dont_clobber_name_column,1,1,,,,,,,,,lower_case_with_underscores
test_skip_group_keys,1,1,,,,,,,,,lower_case_with_underscores
tsf,6,,,,,,,,,6,lowercase
test_no_nonsense_name,1,1,,,,,,,,,lower_case_with_underscores
test_multifunc_sum_bug,1,1,,,,,,,,,lower_case_with_underscores
test_handle_dict_return_value,1,1,,,,,,,,,lower_case_with_underscores
test_set_group_name,1,1,,,,,,,,,lower_case_with_underscores
freduce,7,1,,,,,,,,6,lowercase
test_group_name_available_in_inference_pass,1,1,,,,,,,,,lower_case_with_underscores
expected_names,2,,,,,,,,,2,lower_case_with_underscores
test_no_dummy_key_names,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_sort_multiindex_series,1,1,,,,,,,,,lower_case_with_underscores
mseries,3,,,,,,,,,3,lowercase
mseries_result,3,,,,,,,,,3,lower_case_with_underscores
test_groupby_reindex_inside_function,1,1,,,,,,,,,lower_case_with_underscores
agg_before,3,1,,,,,,,,2,lower_case_with_underscores
_func,2,1,,,,,,,,1,lowercase
closure_bad,2,,,,,,,,,2,lower_case_with_underscores
closure_good,2,,,,,,,,,2,lower_case_with_underscores
test_groupby_multiindex_missing_pair,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multiindex_not_lexsorted,1,1,,,,,,,,,lower_case_with_underscores
test_index_label_overlaps_location,1,1,,,,,,,,,lower_case_with_underscores
test_transform_doesnt_clobber_ints,1,1,,,,,,,,,lower_case_with_underscores
gb2,4,,,,,,,,,4,lowercase
test_groupby_preserves_sort,1,1,,,,,,,,,lower_case_with_underscores
sort_column,3,,,,,1,,,,2,lower_case_with_underscores
group_column,2,,,,,1,,,,1,lower_case_with_underscores
test_group_shift_with_null_key,1,1,,,,,,,,,lower_case_with_underscores
n_rows,4,,,,,,,,,4,lower_case_with_underscores
test_pivot_table_values_key_error,1,1,,,,,,,,,lower_case_with_underscores
test_empty_dataframe_groupby,1,1,,,,,,,,,lower_case_with_underscores
test_tuple_warns,1,1,,,,,,,,,lower_case_with_underscores
test_tuple_warns_unhashable,1,1,,,,,,,,,lower_case_with_underscores
business_dates,4,,,,,,,,,4,lower_case_with_underscores
test_tuple_correct_keyerror,1,1,,,,,,,,,lower_case_with_underscores
TestSelection,1,,1,,,,,,,,CapitalizedWords
test_groupby_duplicated_column_errormsg,1,1,,,,,,,,,lower_case_with_underscores
test_column_select_via_attr,1,1,,,,,,,,,lower_case_with_underscores
test_getitem_list_of_columns,1,1,,,,,,,,,lower_case_with_underscores
test_getitem_numeric_column_names,1,1,,,,,,,,,lower_case_with_underscores
TestGrouping,1,,1,,,,,,,,CapitalizedWords
test_grouper_index_types,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_multilevel_freq,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_creation_bug,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_column_and_index,1,1,,,,,,,,,lower_case_with_underscores
df_single,5,,,,,,,,,5,lower_case_with_underscores
test_groupby_levels_and_columns,1,1,,,,,,,,,lower_case_with_underscores
by_levels,3,,,,,,,,,3,lower_case_with_underscores
by_columns,5,,,,,,,,,5,lower_case_with_underscores
test_groupby_categorical_index_and_columns,1,1,,,,,,,,,lower_case_with_underscores
cat_columns,3,,,,,,,,,3,lower_case_with_underscores
test_grouper_getting_correct_binner,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_iter,1,1,,,,,,,,,lower_case_with_underscores
test_empty_groups,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_grouper,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_dict_mapping,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_grouper_f_sanity_checked,1,1,,,,,,,,,lower_case_with_underscores
test_grouping_error_on_multidim_input,1,1,,,,,,,,,lower_case_with_underscores
test_multiindex_passthru,1,1,,,,,,,,,lower_case_with_underscores
test_multiindex_negative_level,1,1,,,,,,,,,lower_case_with_underscores
test_multifunc_select_col_integer_cols,1,1,,,,,,,,,lower_case_with_underscores
test_multiindex_columns_empty_level,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multiindex_tuple,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_level,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_level_index_names,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_level_with_nas,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_args,1,1,,,,,,,,,lower_case_with_underscores
test_level_preserve_order,1,1,,,,,,,,,lower_case_with_underscores
test_grouping_labels,1,1,,,,,,,,,lower_case_with_underscores
TestGetGroup,1,,1,,,,,,,,CapitalizedWords
test_get_group,1,1,,,,,,,,,lower_case_with_underscores
test_get_group_empty_bins,1,1,,,,,,,,,lower_case_with_underscores
test_get_group_grouped_by_tuple,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_with_empty,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_with_single_column,1,1,,,,,,,,,lower_case_with_underscores
test_gb_key_len_equal_axis_len,1,1,,,,,,,,,lower_case_with_underscores
TestIteration,1,,1,,,,,,,,CapitalizedWords
test_groups,1,1,,,,,,,,,lower_case_with_underscores
test_grouping_is_iterable,1,1,,,,,,,,,lower_case_with_underscores
test_multi_iter,1,1,,,,,,,,,lower_case_with_underscores
iterated,4,,,,,,,,,4,lowercase
e3,4,,,,,,,,,4,lowercase
test_multi_iter_frame,1,1,,,,,,,,,lower_case_with_underscores
three_levels,2,,,,,,,,,2,lower_case_with_underscores
test_multi_iter_panel,1,1,,,,,,,,,lower_case_with_underscores
wd,2,,,,,,,,,2,lowercase
exp_axis,2,,,,,,,,,2,lower_case_with_underscores
test_dictify,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_with_small_elem,1,1,,,,,,,,,lower_case_with_underscores
test_grouping_string_repr,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_index_level_as_string,1,1,,,,,,,,,lower_case_with_underscores
key_strs,4,,,,,2,,,,2,lower_case_with_underscores
test_grouper_index_level_as_string_series,1,1,,,,,,,,,lower_case_with_underscores
test_grouper_column_index_level_precedence,1,1,,,,,,,,,lower_case_with_underscores
key_groupers,2,,,,,1,,,,1,lower_case_with_underscores
level_groupers,2,,,,,1,,,,1,lower_case_with_underscores
not_expected,2,,,,,,,,,2,lower_case_with_underscores
test_first_last_nth,2,2,,,,,,,,,lower_case_with_underscores
test_first_last_nth_dtypes,1,1,,,,,,,,,lower_case_with_underscores
test_nth,1,1,,,,,,,,,lower_case_with_underscores
expected_dates,4,,,,,1,,,,3,lower_case_with_underscores
test_nth_multi_index,1,1,,,,,,,,,lower_case_with_underscores
test_nth_multi_index_as_expected,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_head_tail,1,1,,,,,,,,,lower_case_with_underscores
empty_not_as,11,,,,,,,,,11,lower_case_with_underscores
df_as,14,,,,,,,,,14,lower_case_with_underscores
empty_as,7,,,,,,,,,7,lower_case_with_underscores
test_group_selection_cache,1,1,,,,,,,,,lower_case_with_underscores
test_nth_empty,1,1,,,,,,,,,lower_case_with_underscores
test_rank_apply,1,1,,,,,,,,,lower_case_with_underscores
lab1,2,,,,,,,,,2,lowercase
lab2,2,,,,,,,,,2,lowercase
test_rank_args,1,1,,,,,,,,,lower_case_with_underscores
test_infs_n_nans,1,1,,,,,,,,,lower_case_with_underscores
test_rank_args_missing,1,1,,,,,,,,,lower_case_with_underscores
test_rank_resets_each_group,1,1,,,,,,,,,lower_case_with_underscores
test_rank_avg_even_vals,1,1,,,,,,,,,lower_case_with_underscores
test_rank_object_raises,1,1,,,,,,,,,lower_case_with_underscores
TestGroupBy,1,,1,,,,,,,,CapitalizedWords
test_groupby_with_timegrouper,1,1,,,,,,,,,lower_case_with_underscores
df_original,26,,,,,,,,,26,lower_case_with_underscores
df_reordered,7,,,,,,,,,7,lower_case_with_underscores
test_groupby_with_timegrouper_methods,1,1,,,,,,,,,lower_case_with_underscores
should_sort,2,,,,,1,,,,1,lower_case_with_underscores
test_timegrouper_with_reg_groups,1,1,,,,,,,,,lower_case_with_underscores
test_timegrouper_with_reg_groups_freq,1,1,,,,,,,,,lower_case_with_underscores
test_timegrouper_get_group,1,1,,,,,,,,,lower_case_with_underscores
expected_list,24,,,,,,,,,24,lower_case_with_underscores
dt_list,3,,,,,,,,,3,lower_case_with_underscores
g_list,2,,,,,,,,,2,lower_case_with_underscores
test_timegrouper_apply_return_type_series,1,1,,,,,,,,,lower_case_with_underscores
sumfunc_series,3,1,,,,,,,,2,lower_case_with_underscores
test_timegrouper_apply_return_type_value,1,1,,,,,,,,,lower_case_with_underscores
sumfunc_value,3,1,,,,,,,,2,lower_case_with_underscores
test_groupby_groups_datetimeindex,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_groups_datetimeindex_tz,1,1,,,,,,,,,lower_case_with_underscores
exp_idx1,6,,,,,,,,,6,lower_case_with_underscores
didx,26,,,,,,,,,26,lowercase
test_frame_datetime64_handling_groupby,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_multi_timezone,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_groups_periods,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_first_datetime64,1,1,,,,,,,,,lower_case_with_underscores
got_dt,4,,,,,,,,,4,lower_case_with_underscores
test_groupby_max_datetime64,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_datetime64_32_bit,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_with_timezone_selection,1,1,,,,,,,,,lower_case_with_underscores
test_timezone_info,1,1,,,,,,,,,lower_case_with_underscores
test_datetime_count,1,1,,,,,,,,,lower_case_with_underscores
test_first_last_max_min_on_time_data,1,1,,,,,,,,,lower_case_with_underscores
df_test,7,,,,,,,,,7,lower_case_with_underscores
df_ref,2,,,,,,,,,2,lower_case_with_underscores
grouped_test,5,,,,,,,,,5,lower_case_with_underscores
grouped_ref,5,,,,,,,,,5,lower_case_with_underscores
test_nunique_with_timegrouper_and_nat,1,1,,,,,,,,,lower_case_with_underscores
test_scalar_call_versus_list_call,1,1,,,,,,,,,lower_case_with_underscores
assert_fp_equal,4,1,,,,,,,,3,lower_case_with_underscores
demean,3,1,,,,,,,,2,lowercase
people,3,,,,,,,,,3,lowercase
test_transform_fast,1,1,,,,,,,,,lower_case_with_underscores
test_transform_broadcast,1,1,,,,,,,,,lower_case_with_underscores
test_transform_axis,1,1,,,,,,,,,lower_case_with_underscores
tso,3,,,,,,,,,3,lowercase
test_transform_dtype,1,1,,,,,,,,,lower_case_with_underscores
test_transform_bug,1,1,,,,,,,,,lower_case_with_underscores
test_transform_numeric_to_boolean,1,1,,,,,,,,,lower_case_with_underscores
test_transform_datetime_to_timedelta,1,1,,,,,,,,,lower_case_with_underscores
base_time,3,,,,,,,,,3,lower_case_with_underscores
test_transform_datetime_to_numeric,1,1,,,,,,,,,lower_case_with_underscores
test_transform_casting,1,1,,,,,,,,,lower_case_with_underscores
DATETIME,1,,,,,,,,,1,UPPERCASE
test_transform_multiple,1,1,,,,,,,,,lower_case_with_underscores
test_dispatch_transform,1,1,,,,,,,,,lower_case_with_underscores
fillit,2,,,,,,,,,2,lowercase
test_transform_select_columns,1,1,,,,,,,,,lower_case_with_underscores
test_transform_exclude_nuisance,1,1,,,,,,,,,lower_case_with_underscores
test_transform_function_aliases,1,1,,,,,,,,,lower_case_with_underscores
test_series_fast_transform_date,1,1,,,,,,,,,lower_case_with_underscores
test_transform_length,1,1,,,,,,,,,lower_case_with_underscores
nsum,3,1,,,,,,,,2,lowercase
test_transform_coercion,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_transform_with_int,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_transform_with_nan_group,1,1,,,,,,,,,lower_case_with_underscores
test_transform_mixed_type,1,1,,,,,,,,,lower_case_with_underscores
test_cython_group_transform_algos,1,1,,,,,,,,,lower_case_with_underscores
group_cumprod_float64,2,,,,,,,,,2,lower_case_with_underscores
group_cumsum,3,,,,,,,,,3,lower_case_with_underscores
pd_op,2,,,,,,,,,2,lower_case_with_underscores
np_op,2,,,,,,,,,2,lower_case_with_underscores
test_cython_transform_series,1,1,,,,,,,,,lower_case_with_underscores
s_missing,6,,,,,,,,,6,lower_case_with_underscores
test_groupby_cum_skipna,1,1,,,,,,,,,lower_case_with_underscores
test_cython_transform_frame,1,1,,,,,,,,,lower_case_with_underscores
strings_missing,3,,,,,,,,,3,lower_case_with_underscores
gb_target,3,,,,,,,,,3,lower_case_with_underscores
test_transform_with_non_scalar_group,1,1,,,,,,,,,lower_case_with_underscores
test_transform_numeric_ret,1,1,,,,,,,,,lower_case_with_underscores
comp_func,2,,,,,1,,,,1,lower_case_with_underscores
test_group_fill_methods,1,1,,,,,,,,,lower_case_with_underscores
mix_groupings,2,,,,,1,,,,1,lower_case_with_underscores
as_series,2,,,,,1,,,,1,lower_case_with_underscores
exp_vals,17,,,,,2,,,,15,lower_case_with_underscores
_exp_vals,10,,,,,,,,,10,lower_case_with_underscores
interweave,3,1,,,,,,,,2,lowercase
list_obj,2,,,,,1,,,,1,lower_case_with_underscores
test_series,21,4,,,,1,,,,16,lower_case_with_underscores
grp_obj,2,,,,,1,,,,1,lower_case_with_underscores
test_any_all_np_func,1,1,,,,,,,,,lower_case_with_underscores
seed_df,2,1,,,,,,,,1,lower_case_with_underscores
seed_nans,4,,,,,1,,,,3,lower_case_with_underscores
binned,3,,,,,,,,,3,lowercase
test_series_groupby_value_counts,1,1,,,,,,,,,lower_case_with_underscores
rebuild_index,2,1,,,,,,,,1,lower_case_with_underscores
isort,3,,,,,,,,,3,lowercase
AGG_FUNCTIONS_WITH_SKIPNA,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
df_whitelist,2,,,,,,,,,2,lower_case_with_underscores
s_whitelist,2,,,,,,,,,2,lower_case_with_underscores
df_letters,8,1,,,,2,,,,5,lower_case_with_underscores
test_groupby_whitelist,1,1,,,,,,,,,lower_case_with_underscores
raw_frame,8,1,,,,1,,,,6,lower_case_with_underscores
test_regression_whitelist_methods,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_blacklist,1,1,,,,,,,,,lower_case_with_underscores
to_methods,2,,,,,,,,,2,lower_case_with_underscores
defined_but_not_allowed,2,,,,,,,,,2,lower_case_with_underscores
not_defined,2,,,,,,,,,2,lower_case_with_underscores
bl,3,,,,,,,,,3,lowercase
test_groupby_function_rename,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_selection_with_methods,1,1,,,,,,,,,lower_case_with_underscores
g_exp,8,,,,,,,,,8,lower_case_with_underscores
test_agg_regression1,1,1,,,,,,,,,lower_case_with_underscores
test_agg_must_agg,1,1,,,,,,,,,lower_case_with_underscores
test_agg_ser_multi_key,1,1,,,,,,,,,lower_case_with_underscores
test_groupby_aggregation_mixed_dtype,1,1,,,,,,,,,lower_case_with_underscores
test_agg_apply_corner,1,1,,,,,,,,,lower_case_with_underscores
test_agg_grouping_is_list_tuple,1,1,,,,,,,,,lower_case_with_underscores
test_agg_python_multiindex,1,1,,,,,,,,,lower_case_with_underscores
test_aggregate_str_func,1,1,,,,,,,,,lower_case_with_underscores
groupbyfunc,2,,,,,1,,,,1,lowercase
test_aggregate_item_by_item,1,1,,,,,,,,,lower_case_with_underscores
test_wrap_agg_out,1,1,,,,,,,,,lower_case_with_underscores
exp_grouped,2,,,,,,,,,2,lower_case_with_underscores
test_agg_multiple_functions_maintain_order,1,1,,,,,,,,,lower_case_with_underscores
test_multiple_functions_tuples_and_non_tuples,1,1,,,,,,,,,lower_case_with_underscores
ex_funcs,3,,,,,,,,,3,lower_case_with_underscores
