name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
gammaVectorRDD,1,1,,,,,,,,,mixedCase
getForceIndexLabel,1,1,,,,,,,,,mixedCase
test_newhadoop_with_array,1,1,,,,,,,,,lower_case_with_underscores
getDropLast,1,1,,,,,,,,,mixedCase
getsockname,3,,,,,,,,,3,lowercase
typeConverter,140,,,,,,128,,,12,mixedCase
test_aggregate_by_key_mutable_zero_value,1,1,,,,,,,,,lower_case_with_underscores
test_namedtuple_in_rdd,1,1,,,,,,,,,lower_case_with_underscores
filename,16,,,,,,,,,16,lowercase
maxMalformedLogPerPartition,6,,,,,,2,,,4,mixedCase
tolerance,2,,,,,,,,,2,lowercase
C,3,,1,,,,,,,2,B
bincount,2,,,,,,,,,2,lowercase
Queue,7,,,2,,,,1,,4,CapitalizedWords
PythonOnlyUDT,15,,1,,,,,,,14,CapitalizedWords
latest_branch,3,,,,,,,,,3,lower_case_with_underscores
print_exc,3,,,,,,,,,3,lower_case_with_underscores
test_hash_serializer,1,1,,,,,,,,,lower_case_with_underscores
urls,7,,,,,,,,,7,lowercase
contribution,7,,,,,,,,,7,lowercase
test_glom,1,1,,,,,,,,,lower_case_with_underscores
jspec,10,,,,,,,,,10,lowercase
getKeepLastCheckpoint,1,1,,,,,,,,,mixedCase
height,16,,,,,,8,,,8,lowercase
transformWithOffsetRanges,4,2,,,,,,,,2,mixedCase
setIntermediateStorageLevel,2,1,,,,,,,,1,mixedCase
new_dataset,4,,,,,,,,,4,lower_case_with_underscores
reduceByKeyAndWindow,7,1,,,,,,,,6,mixedCase
SIGINT,4,,,1,,,,,,3,UPPERCASE
setLinkPredictionCol,1,1,,,,,,,,,mixedCase
_jTopicAndPartition,3,1,,,,,,,,2,mixedCase
IndexedRowMatrix,3,,1,,,,,,,2,CapitalizedWords
test_identity_pipeline,1,1,,,,,,,,,lower_case_with_underscores
numpy,42,,,34,,,,,,8,lowercase
now1,2,,,,,,,,,2,lowercase
resolve_jira_issue,3,1,,,,,,,,2,lower_case_with_underscores
test_set_conf,1,1,,,,,,,,,lower_case_with_underscores
locally_combined,4,,,,,,,,,4,lower_case_with_underscores
jdrdd,4,,,,,,,,,4,lowercase
lpad,2,1,,,,,,,,1,lowercase
numActiveTasks,1,,,,,,,,,1,mixedCase
test_mapValues,1,1,,,,,,,,,ugly
exception,10,1,,,,,,,,9,lowercase
Process,1,,,,,,,,,1,CapitalizedWords
slr,31,,,,,,,,,31,lowercase
test_conf,1,1,,,,,,,,,lower_case_with_underscores
_defaultReducePartitions,5,1,,,,,,,,4,mixedCase
setuptools,1,,,1,,,,,,,lowercase
ignore_unicode_prefix,114,1,,16,,,,,,97,lower_case_with_underscores
it,52,,,,,,,,,52,lowercase
get_title,3,1,,,,,,,,2,lower_case_with_underscores
convergeDist,2,,,,,,,,,2,mixedCase
io,17,,,6,,,,,,11,lowercase
id,67,3,,,,,7,,,57,lowercase
iK,4,,,,,,,,,4,mixedCase
version_str,2,,,,,,,,,2,lower_case_with_underscores
filtered,8,,,,,,,,,8,lowercase
totalDelay,3,,,,,,,,,3,mixedCase
fake1,3,,,,,,,,,3,lowercase
fake2,3,,,,,,,,,3,lowercase
rddToFileName,3,1,,1,,,,,,1,mixedCase
recommendUsers,1,1,,,,,,,,,mixedCase
_unary_op,5,1,,,,,,,,4,lower_case_with_underscores
Duration,1,,,,,,,,,1,CapitalizedWords
_siftdown,3,1,,,,,,,,2,lowercase
left,8,,,,,,,,,8,lowercase
protocol,32,,,13,,,,,,19,lowercase
all_authors,3,,,,,,,,,3,lower_case_with_underscores
_numFeatures,2,,,,,,,,,2,mixedCase
test_aggregate_by_key,1,1,,,,,,,,,lower_case_with_underscores
bandwidth,2,,,,,,,,,2,lowercase
WindowSpec,12,,1,2,,,,,,9,CapitalizedWords
createTopic,11,,,,,,,,,11,mixedCase
candidate,10,,,,,,,,,10,lowercase
tuples,8,,,,,,,,,8,lowercase
activePythonContext,4,,,,,,,,,4,mixedCase
test_queue_stream,1,1,,,,,,,,,lower_case_with_underscores
save,103,18,,,,,,,,85,lowercase
java_has_default,2,,,,,,,,,2,lower_case_with_underscores
reuse,2,,,,,,,,,2,lowercase
Commit,2,,1,,,,,,,1,CapitalizedWords
test_eq,2,2,,,,,,,,,lower_case_with_underscores
assertIsInstance,1,,,,,,,,,1,mixedCase
daemon,13,,,,,,,,,13,lowercase
_func_op,3,1,,,,,,,,2,lower_case_with_underscores
standardization,8,,,,,,2,,,6,lowercase
sourceFile,2,,,,,,,,,2,mixedCase
_gen_param_header,2,1,,,,,,,,1,lower_case_with_underscores
dt_model,22,,,,,,,,,22,lower_case_with_underscores
logNormalRDD,1,1,,,,,,,,,mixedCase
interp,1,,,,,,,,,1,lowercase
_df,23,2,,,,,,,,21,lowercase
test_union_with_udt,1,1,,,,,,,,,lower_case_with_underscores
statistic,10,1,,,,,,,,9,lowercase
submissionTime,3,,,,,,,,,3,mixedCase
dense,116,4,,,,,,,,112,lowercase
load_partition,2,1,,,,,,,,1,lower_case_with_underscores
allowLocal,1,,,,,,,,,1,mixedCase
buffer,1,,,,,,,,,1,lowercase
tracker,20,,,,,,,,,20,lowercase
stage_name,3,,,,,,,,,3,lower_case_with_underscores
_clazz,4,,,,,,,,,4,lowercase
test_to_localiterator,1,1,,,,,,,,,lower_case_with_underscores
add_argument,5,,,,,,,,,5,lower_case_with_underscores
_pythonstartup,5,,,,,,,,,5,lowercase
setNumItemBlocks,1,1,,,,,,,,,mixedCase
_utils,20,,,,,,,,,20,lowercase
super,121,,,,,,,,,121,lowercase
error_msg,4,,,,,,,,,4,lower_case_with_underscores
sentenceDataFrame,3,,,,,,,,,3,mixedCase
subimport,2,1,,,,,,,,1,lowercase
fMeasure,7,1,,,,,,,,6,mixedCase
commit,12,,,,,,,,,12,lowercase
marshal,5,,,1,,,,,,4,lowercase
getMinCount,1,1,,,,,,,,,mixedCase
test_datetype_equal_zero,1,1,,,,,,,,,lower_case_with_underscores
_bin_op,28,1,,,,,,,,27,lower_case_with_underscores
tmpfile,6,,,,,,,,,6,lowercase
pair,9,,,,,,,,,9,lowercase
OneVsRestParams,3,,1,,,,,,,2,CapitalizedWords
splitlines,2,,,,,,,,,2,lowercase
explainInternal,1,,,,,,,,,1,mixedCase
batchSubmitted,3,,,,,,,,,3,mixedCase
initial,6,,,,,,,,,6,lowercase
test_udf_in_generate,1,1,,,,,,,,,lower_case_with_underscores
fraction,30,,,,,,1,,,29,lowercase
fork,2,,,,,,,,,2,lowercase
initialModel,15,,,,,,1,,,14,mixedCase
getThreshold,9,2,,,,,,,,7,mixedCase
binaryFiles,3,1,,,,,,,,2,mixedCase
test_with_stop,1,1,,,,,,,,,lower_case_with_underscores
sbt_output_filter,2,,,,,,,,,2,lower_case_with_underscores
isLocallyCheckpointed,4,1,,,,,,,,3,mixedCase
HasInputCol,29,,1,1,,,,,,27,CapitalizedWords
EXTENDED_ARG,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
getTopicConcentration,1,1,,,,,,,,,mixedCase
createTempView,2,1,,,,,,,,1,mixedCase
skipIf,7,,,,,,,,,7,mixedCase
bounds,2,,,,,,,,,2,lowercase
stages,48,,,,,,14,,,34,lowercase
delete,14,,,,,,14,,,,lowercase
keepLastCheckpoint,6,,,,,,2,,,4,mixedCase
pudf,4,,,,,,,,,4,lowercase
EnvironmentError,1,,,,,,,,,1,CapitalizedWords
known_issue_types,3,,,,,,,,,3,lower_case_with_underscores
identify_changed_files_from_git_commits,2,1,,,,,,,,1,lower_case_with_underscores
test_property,2,1,,,,,,,,1,lower_case_with_underscores
dump_path,4,,,,,,,,,4,lower_case_with_underscores
other_ind,6,,,,,,,,,6,lower_case_with_underscores
wssse,2,,,,,,,,,2,lowercase
PowerIterationClustering,4,,1,1,,,,,,2,CapitalizedWords
sline,1,,,,,,,,,1,lowercase
test_select_null_literal,1,1,,,,,,,,,lower_case_with_underscores
_writeAndVerify,3,1,,,,,,,,2,mixedCase
validateLB,2,,,,,,,,,2,mixedCase
test_newolderror,2,2,,,,,,,,,lower_case_with_underscores
test_tags,6,,,,,,2,,,4,lower_case_with_underscores
test_flume_polling_multiple_hosts,1,1,,,,,,,,,lower_case_with_underscores
pathsep,1,,,,,,,,,1,lowercase
manager,2,1,,,,,,,,1,lowercase
StreamingQueryManager,5,,1,2,,,,,,2,CapitalizedWords
bskm,2,,,,,,,,,2,lowercase
test_flume_stream,1,1,,,,,,,,,lower_case_with_underscores
jsqlContext,7,,,,,,,,,7,mixedCase
RFormula,6,,1,1,,,,,,4,CapitalizedWords
_mergeCombiners,2,1,,,,,,,,1,mixedCase
foreachPartition,3,2,,,,,,,,1,mixedCase
TestLoader,1,,,,,,,,,1,CapitalizedWords
raw_version_str,2,,,,,,,,,2,lower_case_with_underscores
string,2,,,,,,,,,2,lowercase
server_close,1,,,,,,,,,1,lower_case_with_underscores
subprocess,49,,,11,,,,,,38,lowercase
run_scala_style_checks,2,1,,,,,,,,1,lower_case_with_underscores
dim,2,,,,,,,,,2,lowercase
HasStandardization,4,,1,,,,,,,3,CapitalizedWords
INT_ACCUMULATOR_PARAM,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
COMPLEX_ACCUMULATOR_PARAM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
quoteAll,3,,,,,,1,,,2,mixedCase
iter,39,,,,,,,,,39,lowercase
array_contains,2,1,,,,,,,,1,lower_case_with_underscores
item,68,,,,,,,,,68,lowercase
round,6,1,,,,,,,,5,lowercase
dir,17,,,,,,2,,,15,lowercase
dis,4,,,1,,,,,,3,lowercase
_valueDecoder,3,,,,,,,,,3,mixedCase
tearDown,14,12,,,,,,,,2,mixedCase
newOvr,3,,,,,,,,,3,mixedCase
_py2java,25,2,,5,,,,,,18,lowercase
wr_dup,2,,,,,,,,,2,lower_case_with_underscores
AccumulatorParam,5,,1,2,,,,,,2,CapitalizedWords
Normalizer,8,,2,2,,,,,,4,CapitalizedWords
meanSquaredError,6,2,,,,,,,,4,mixedCase
_can_convert_to_list,5,1,,,,,,,,4,lower_case_with_underscores
template,5,,,,,,,,,5,lowercase
jcols,6,,,,,,,,,6,lowercase
_BRACKETS,8,,,,,,,,,8,UPPERCASE
urlopen,3,,,,,,,,,3,lowercase
linkPredictionCol,5,,,,,,1,,,4,mixedCase
hashingTF,18,,,,,,,,,18,mixedCase
wait,5,,,,,,,,,5,lowercase
GroupByKey,3,,1,,,,,,,2,CapitalizedWords
get_default_python_executables,2,1,,,,,,,,1,lower_case_with_underscores
input_conf,6,,,,,,,,,6,lower_case_with_underscores
_create_judf,2,1,,,,,,,,1,lower_case_with_underscores
heapreplace,4,1,,,,,,,,3,lowercase
_jrdd,53,1,,,,,,,,52,lowercase
Matrix,14,,2,2,,,,,,10,CapitalizedWords
class_name,6,,,,,,,,,6,lower_case_with_underscores
STORE_GLOBAL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
loadedModel,2,,,,,,,,,2,mixedCase
learningOffset,6,,,,,,2,,,4,mixedCase
pValues,11,2,,,,,,,,9,mixedCase
subtractByKey,2,1,,,,,,,,1,mixedCase
encode,14,1,,,,,,,,13,lowercase
check_string_field,6,1,,,,,,,,5,lower_case_with_underscores
_load_java,6,1,,,,,,,,5,lower_case_with_underscores
_accumulator,3,,,,,,,,,3,lowercase
field_name,4,,,,,,,,,4,lower_case_with_underscores
groupId,6,,,,,,,,,6,mixedCase
userCol,7,,,,,,3,,,4,mixedCase
ntile,4,1,,,,,,,,3,lowercase
report_times,2,1,,,,,,,,1,lower_case_with_underscores
latex_elements,1,,,,,,,,,1,lower_case_with_underscores
addFile,5,1,,,,,,,,4,mixedCase
_deserialize_accumulator,2,1,,,,,,,,1,lower_case_with_underscores
getLearningDecay,1,1,,,,,,,,,mixedCase
test_stream_read_options,1,1,,,,,,,,,lower_case_with_underscores
pipe_objs,2,1,,,,,,,,1,lower_case_with_underscores
countApproxDistinct,11,1,,,,,,,,10,mixedCase
DoubleType,34,,1,4,,,,,,29,CapitalizedWords
fget,2,,,,,,,,,2,lowercase
input2,22,,,,,,2,,,20,lowercase
input1,4,,,,,,,,,4,lowercase
startswith,29,,,,,,,,,29,lowercase
_slideDuration,5,1,,,,,,,,4,mixedCase
gammaRDD,1,1,,,,,,,,,mixedCase
sample,28,2,,,,,1,,,25,lowercase
binarizer,3,,,,,,,,,3,lowercase
rpad,2,1,,,,,,,,1,lowercase
LDATest,1,,1,,,,,,,,CapitalizedWords
charset,4,,,,,,,,,4,lowercase
range,380,3,,,,,,,,377,lowercase
jmodel,15,,,,,,,,,15,lowercase
foreach,9,2,,,,,,,,7,lowercase
tile,6,,,3,,,,,,3,lowercase
getRootDirectory,6,1,,,,,,,,5,mixedCase
map,337,2,,,,,,6,,329,lowercase
getTrainRatio,1,1,,,,,,,,,mixedCase
mat,54,,,,,,,,,54,lowercase
max,45,4,,,,,2,,,39,lowercase
_writeInput,3,1,,,,,,,,2,mixedCase
inputd,5,,,,,,,,,5,lowercase
labelIndexer,7,,,,,,,,,7,mixedCase
delayThreshold,4,,,,,,,,,4,mixedCase
_builtin_type,2,1,,,,,,,,1,lower_case_with_underscores
fromordinal,1,,,,,,,,,1,lowercase
useMemory,8,,,,,,,,,8,mixedCase
q,39,,,,,,,,,39,b
pickleFile,2,1,,,,,,,,1,mixedCase
commit_components,3,,,,,,,,,3,lower_case_with_underscores
co_kwonlyargcount,1,,,,,,,,,1,lower_case_with_underscores
status_code,2,,,,,,,,,2,lower_case_with_underscores
thresholds,15,,,,,,2,,,13,lowercase
lst,20,,,,,,,,,20,lowercase
valueOfPair,1,,,,,,,,,1,mixedCase
group,14,,,5,,,,,,9,lowercase
DefaultValuesTests,1,,1,,,,,,,,CapitalizedWords
bucketizer,3,,,,,,,,,3,lowercase
StatTests,1,,1,,,,,,,,CapitalizedWords
main,23,6,,1,,,,,,16,lowercase
expanduser,1,,,1,,,,,,,lowercase
test_math_functions,1,1,,,,,,,,,lower_case_with_underscores
_create_binary_mathfunction,2,1,,,,,,,,1,lower_case_with_underscores
github_message,3,,,,,,,,,3,lower_case_with_underscores
_fit_java,2,1,,,,,,,,1,lower_case_with_underscores
test_toDF_with_schema_string,1,1,,,,,,,,,ugly
sampleBy,6,2,,,,,,,,4,mixedCase
newParamMap,3,,,,,,,,,3,mixedCase
nonEmpty,3,,,,,,,,,3,mixedCase
total_ordering,2,,,1,,,,,,1,lower_case_with_underscores
QuantileDiscretizer,4,,1,1,,,,,,2,CapitalizedWords
assertEqual,925,,,,,,,,,925,mixedCase
input_stream1,2,,,,,,,,,2,lower_case_with_underscores
TestHiveContext,1,,,,,,,,,1,CapitalizedWords
impurity,36,,,,,,11,,,25,lowercase
streamingKMeansDataGenerator,2,1,,,,,,,,1,mixedCase
test_external_sort,1,1,,,,,,,,,lower_case_with_underscores
createCombiner,10,1,,,,,,,,9,mixedCase
scalaUDT,8,6,,,,,,,,2,mixedCase
ConfTests,1,,1,,,,,,,,CapitalizedWords
org,73,,,,,,,,,73,lowercase
ord,1,,,,,,,,,1,lowercase
orc,4,2,,,,,,,,2,lowercase
isActive,6,1,,,,,,,,5,mixedCase
test_params,1,1,,,,,,,,,lower_case_with_underscores
where,3,,,,,,,,,3,lowercase
_pid,1,,,,,,,,,1,lowercase
colName,2,,,,,,,,,2,mixedCase
fromtimestamp,3,,,,,,,,,3,lowercase
test_metadata_null,1,1,,,,,,,,,lower_case_with_underscores
baseOn,2,1,,,,,,,,1,mixedCase
run_pr_checks,2,1,,,,,,,,1,lower_case_with_underscores
fitIntercept,19,,,,,,8,,,11,mixedCase
_jspec,6,,,,,,,,,6,lowercase
first,120,3,,,,,,,,117,lowercase
cbport,2,,,,,,,,,2,lowercase
test_full_outer_join,1,1,,,,,,,,,lower_case_with_underscores
long,60,,,,,,,,,60,lowercase
onBatchCompleted,2,2,,,,,,,,,mixedCase
assertGreaterEqual,31,,,,,,,,,31,mixedCase
jira_name,3,,,,,,,,,3,lower_case_with_underscores
getStepSize,2,2,,,,,,,,,mixedCase
metastore_URL,2,,,,,,,,,2,camel_Snake_Case
templates_path,1,,,,,,,,,1,lower_case_with_underscores
memo,4,,,,,,,,,4,lowercase
blacklist,4,,,,,,,,,4,lowercase
convergenceTol,28,,,,,,7,,,21,mixedCase
coefficients,8,4,,,,,,,,4,lowercase
test_window,1,1,,,,,,,,,lower_case_with_underscores
bools,4,,,,,,,,,4,lowercase
CapturedException,6,,1,,,,,,,5,CapitalizedWords
topics,16,,,,,,,,,16,lowercase
calendar,3,,,1,,,,,,2,lowercase
FramedSerializer,9,,1,,,,,,,8,CapitalizedWords
NumericType,3,,1,,,,,,,2,CapitalizedWords
df_varargs_api,6,1,,,,,,,,5,lower_case_with_underscores
realpath,3,,,,,,,,,3,lowercase
Name,4,,,,,,,,,4,CapitalizedWords
trace,1,,,,,,,,,1,lowercase
_evaluate,4,2,,,,,,,,2,lowercase
beta,8,,,,,,2,,,6,lowercase
target_branch,10,,,,,,1,,,9,lower_case_with_underscores
outputBodies,2,,,,,,,,,2,mixedCase
PipelinedRDD,3,,1,,,,,,,2,CapitalizedWords
AssertionError,3,,,,,,,,,3,CapitalizedWords
sampledByKeyRDD,2,,,,,,,,,2,mixedCase
sigma,4,,,,,,,,,4,lowercase
rating,6,,,,,,1,,,5,lowercase
JavaWrapper,12,,1,3,,,,,,8,CapitalizedWords
show,67,3,,,,,,,,64,lowercase
py_stage,28,,,,,,,,,28,lower_case_with_underscores
threshold,30,1,,,,,6,,,23,lowercase
FeatureTests,1,,1,,,,,,,,CapitalizedWords
known_translations,5,,,,,,,,,5,lower_case_with_underscores
ProcessingTime,4,,1,1,,,,,,2,CapitalizedWords
dict,83,,,,,,,,,83,lowercase
cProfile,2,,,1,,,,,,1,mixedCase
test_flume_polling,1,1,,,,,,,,,lower_case_with_underscores
getOffsetRanges,2,1,,,,,,,,1,mixedCase
PythonStateDStream,2,,,,,,,,,2,CapitalizedWords
get,115,4,,,,,,,,111,lowercase
DATA_PATH,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
repr,18,,,,,,,,,18,lowercase
numStDev,5,,,,,,,,,5,mixedCase
summary,42,6,,,,,,,,36,lowercase
tfidf,2,,,,,,,,,2,lowercase
threading,16,,,9,,,,,,7,lowercase
dump_stream,17,4,,,,,,,,13,lower_case_with_underscores
maxSampleSize,5,,,,,,,,,5,mixedCase
date1,3,,,,,,,,,3,lowercase
date2,2,,,,,,,,,2,lowercase
base_globals,10,,,,,,,,,10,lower_case_with_underscores
label,101,,,,,,17,,,84,lowercase
boundaries,9,1,,,,,,,,8,lowercase
run_cmd_error,2,1,,,,,,,,1,lower_case_with_underscores
GradientBoostedTreesModel,8,,1,3,,,,,,4,CapitalizedWords
parent,41,,,,,,,,,41,lowercase
tup,2,,,,,,,,,2,lowercase
jr,2,,,,,,,,,2,lowercase
save_reduce,15,1,,,,,,,,14,lower_case_with_underscores
time_col,5,,,,,,,,,5,lower_case_with_underscores
jm,7,,,,,,,,,7,lowercase
KMeansModel,11,,2,1,,,,,,8,CapitalizedWords
je,3,,,,,,,,,3,lowercase
fix_versions,7,,,,,,,,,7,lower_case_with_underscores
jc,112,,,,,,,,,112,lowercase
patch_sha,2,,,,,,,,,2,lower_case_with_underscores
save_file,3,1,,,,,,,,2,lower_case_with_underscores
range_udf,2,,,,,,,,,2,lower_case_with_underscores
setQuantileProbabilities,1,1,,,,,,,,,mixedCase
userlib,2,,,2,,,,,,,lowercase
weightedTruePositiveRate,1,1,,,,,,,,,mixedCase
finalStorageLevel,6,,,,,,2,,,4,mixedCase
v2_indices,4,,,,,,,,,4,lower_case_with_underscores
_java_matrix_wrapper,48,,,,,,,,,48,lower_case_with_underscores
optionflags,34,,,,,,34,,,,lowercase
SIGKILL,1,,,,,,,,,1,UPPERCASE
tuning,3,,,3,,,,,,,lowercase
binaryRecordsStream,3,1,,,,,,,,2,mixedCase
toLocalIterator,8,2,,,,,,,,6,mixedCase
jconf,20,,,,,,,,,20,lowercase
wr_s21,2,,,,,,,,,2,lower_case_with_underscores
sendMessages,11,,,,,,,,,11,mixedCase
test_first_last_ignorenulls,1,1,,,,,,,,,lower_case_with_underscores
sleep_udf,2,,,,,,,,,2,lower_case_with_underscores
combineLocally,2,1,,,,,,,,1,mixedCase
spills,18,,,,,,,,,18,lowercase
indexedData,2,,,,,,,,,2,mixedCase
profiler,26,,,3,,,,,,23,lowercase
compile,10,,,,,,,,,10,lowercase
test_after_jvm_exception,1,1,,,,,,,,,lower_case_with_underscores
_python_includes,5,,,,,,,,,5,lower_case_with_underscores
margin,13,,,,,,,,,13,lowercase
setThreshold,7,3,,,,,,,,4,mixedCase
from_json,2,1,,,,,,,,1,lower_case_with_underscores
ZipFile,1,,,,,,,,,1,CapitalizedWords
MaxAbsScaler,4,,1,1,,,,,,2,CapitalizedWords
cluster,5,1,,,,,,,,4,lowercase
endswith,14,,,,,,,,,14,lowercase
b64encode,1,,,,,,,,,1,lowercase
shutil,51,,,19,,,,,,32,lowercase
PipelineStage,1,,,,,,,,,1,CapitalizedWords
nice_join,3,1,,,,,,,,2,lower_case_with_underscores
jlevel,10,,,,,,,,,10,lowercase
pad,4,,,,,,,,,4,lowercase
PythonOnlyPoint,19,,1,,,,,,,18,CapitalizedWords
inject_addons,2,1,,,,,,,,1,lower_case_with_underscores
_copy_new_parent,4,1,,,,,,,,3,lower_case_with_underscores
storageLevel,29,1,,,,,,,,28,mixedCase
extended,4,,,,,,,,,4,lowercase
pythonExec,3,,,,,,,,,3,mixedCase
find_spark_home,1,,,1,,,,,,,lower_case_with_underscores
ind_start,3,,,,,,,,,3,lower_case_with_underscores
withReplacement,22,,,,,,3,,,19,mixedCase
droppedWordsCounter,3,,,,,,,,,3,mixedCase
mappedStream,2,,,,,,,,,2,mixedCase
solve,1,,,,,,,,,1,lowercase
_clusterWeights,4,,,,,,,,,4,mixedCase
JavaArray,4,,,2,,,,,,2,CapitalizedWords
py_pi,2,,,,,,,,,2,lower_case_with_underscores
rm_r,6,1,,1,,,,,,4,lower_case_with_underscores
pyspark_mllib,2,,,,,,,,,2,lower_case_with_underscores
add_months,2,1,,,,,,,,1,lower_case_with_underscores
pearson1,4,,,,,,,,,4,lowercase
getMin,2,1,,,,,,,,1,mixedCase
dict_data,5,,,,,,,,,5,lower_case_with_underscores
sortByKey,6,1,,,,,,,,5,mixedCase
param,127,,,16,,,1,,,110,lowercase
unittest,47,,,6,,,,5,,36,lowercase
setOutputCol,2,1,,,,,,,,1,mixedCase
storage_level,4,,,,,,,,,4,lower_case_with_underscores
reducedStream,2,,,,,,,,,2,mixedCase
setSelectorType,2,2,,,,,,,,,mixedCase
stringIndexer,2,,,,,,,,,2,mixedCase
grid,18,,,,,,,,,18,lowercase
sparkUser,2,1,,,,,,,,1,mixedCase
getMaxBins,1,1,,,,,,,,,mixedCase
mod,5,,,,,,,,,5,lowercase
server,4,,,,,,,,,4,lowercase
saveAsSequenceFile,11,1,,,,,,,,10,mixedCase
negativeInf,6,,,,,,2,,,4,mixedCase
newIndices,2,,,,,,,,,2,mixedCase
_read_with_length,4,1,,,,,,,,3,lower_case_with_underscores
src_params,2,,,,,,,,,2,lower_case_with_underscores
test_repartition_no_skewed,1,1,,,,,,,,,lower_case_with_underscores
impuriy,1,,,,,,,,,1,lowercase
_parse_datatype_json_string,5,1,,2,,,,,,2,lower_case_with_underscores
colEnd,6,,,,,,,,,6,mixedCase
matching,2,,,,,,,,,2,lowercase
nb_model,10,,,,,,,,,10,lower_case_with_underscores
mergeStats,2,1,,,,,,,,1,mixedCase
getmembers,1,,,,,,,,,1,lowercase
useOffHeap,8,,,,,,,,,8,mixedCase
ExternalMerger,13,,1,2,,,,,,10,CapitalizedWords
topicsMatrix,5,2,,,,,,,,3,mixedCase
seconds,10,,,,,,,,,10,lowercase
randCol,7,,,,,,,,,7,mixedCase
combiner,3,,,,,,,,,3,lowercase
TreeClassifierParams,4,,1,,,,,,,3,CapitalizedWords
out1,3,,,,,,,,,3,lowercase
out2,2,,,,,,,,,2,lowercase
idx_to_string,2,,,,,,,,,2,lower_case_with_underscores
neg_obs,2,,,,,,,,,2,lower_case_with_underscores
MatrixUDT,10,,2,2,,,,,,6,CapitalizedWords
new_contributors_file,3,,,,,,,,,3,lower_case_with_underscores
takeUpToNumLeft,2,1,,,,,,,,1,mixedCase
load_vectors_path,4,,,,,,,,,4,lower_case_with_underscores
summary2,3,,,,,,,,,3,lowercase
collectToPython,1,,,,,,,,,1,mixedCase
paramMap2,2,,,,,,,,,2,mixedCase
run_apache_rat_checks,2,1,,,,,,,,1,lower_case_with_underscores
dctDf,2,,,,,,,,,2,mixedCase
stkm,25,,,,,,,,,25,lowercase
test_decisiontree_regressor,1,1,,,,,,,,,lower_case_with_underscores
standardize_jira_ref,2,1,,,,,,,,1,lower_case_with_underscores
strip,41,,,,,,,,,41,lowercase
test_dropna,1,1,,,,,,,,,lower_case_with_underscores
JavaObject,15,,,5,,,,,,10,CapitalizedWords
rndn2,2,,,,,,,,,2,lowercase
rndn1,2,,,,,,,,,2,lowercase
decode,19,1,,,,,,,,18,lowercase
_pickle_registry,2,,,,,,,,,2,lower_case_with_underscores
rmdir,1,,,,,,,,,1,lowercase
vrdds,3,,,,,,,,,3,lowercase
test_fold_by_key_mutable_zero_value,1,1,,,,,,,,,lower_case_with_underscores
old_stdout,2,,,,,,,,,2,lower_case_with_underscores
old_name,2,,,,,,,,,2,lower_case_with_underscores
test_id,1,1,,,,,,,,,lower_case_with_underscores
streaming_flume_sink,2,,,,,,,,,2,lower_case_with_underscores
SIGHUP,4,,,1,,,,,,3,UPPERCASE
smoothing,7,,,,,,3,,,4,lowercase
DISK_ONLY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
profilers,15,,,,,,,,,15,lowercase
test_add_py_file,1,1,,,,,,,,,lower_case_with_underscores
file,68,,,,,,48,,,20,lowercase
split_index,3,,,,,,,,,3,lower_case_with_underscores
fill,5,1,,,,,,,,4,lowercase
field,25,,,,,,,,,25,lowercase
javaClassName,2,,,,,,,,,2,mixedCase
profiler_cls,9,,,,,,,,,9,lower_case_with_underscores
daemon_pid,3,,,,,,,,,3,lower_case_with_underscores
concat,2,1,,,,,,,,1,lowercase
is_docs,3,1,,,,,,,,2,lower_case_with_underscores
smlist,8,,,,,,,,,8,lowercase
resolution,3,,,,,,1,,,2,lowercase
approxSample,2,,,,,,,,,2,mixedCase
val_batch,6,,,,,,,,,6,lower_case_with_underscores
QueryExecutionException,2,,1,,,,,,,1,CapitalizedWords
expressions,4,,,,,,,,,4,lowercase
treeWeights,1,1,,,,,,,,,mixedCase
decayFactor,10,,,,,,2,,,8,mixedCase
util,39,,,36,,,,,,3,lowercase
linkcheck_ignore,1,,,,,,,,,1,lower_case_with_underscores
test_storage_levels,1,1,,,,,,,,,lower_case_with_underscores
array_equal,33,,,2,,,,,,31,lower_case_with_underscores
isabs,1,,,,,,,,,1,lowercase
stderr,69,,,,,,5,,,64,lowercase
paramMap,25,,,,,,,,,25,mixedCase
getAlpha,1,1,,,,,,,,,mixedCase
getvalue,2,,,,,,,,,2,lowercase
zero,4,3,,,,,,,,1,lowercase
val2,2,,,,,,,,,2,lowercase
val1,2,,,,,,,,,2,lowercase
CrossValidatorTests,1,,1,,,,,,,,CapitalizedWords
abc,5,,,5,,,,,,,lowercase
src_name_attrs,2,,,,,,,,,2,lower_case_with_underscores
abs,12,,,2,,,,,,10,lowercase
test_flatMapValues,1,1,,,,,,,,,ugly
StreamRequestHandler,1,,,,,,,,,1,CapitalizedWords
K,2,,,,,,,,,2,B
