name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
PythonOpTest,2,,2,,,,,,,,CapitalizedWords
test_feed,1,1,,,,,,,,,lower_case_with_underscores
test_exception,2,2,,,,,,,,,lower_case_with_underscores
test_feed_with_helper_function,1,1,,,,,,,,,lower_case_with_underscores
test_builder_tuple,1,1,,,,,,,,,lower_case_with_underscores
iter_blob,5,,,,,,,,,5,lower_case_with_underscores
test_feed_with_gc,1,1,,,,,,,,,lower_case_with_underscores
test_workspace_manipulation,1,1,,,,,,,,,lower_case_with_underscores
fetched,61,,,,,,,,,61,lowercase
test_caught_exception_doesnt_terminate,1,1,,,,,,,,,lower_case_with_underscores
test_multithreaded_evaluation,1,1,,,,,,,,,lower_case_with_underscores
grad_input,29,,,,,5,,,,24,lower_case_with_underscores
test_gradient_multiple,1,1,,,,,,,,,lower_case_with_underscores
grad_output_idx,4,,,,,,,,,4,lower_case_with_underscores
grad_input_idx,4,,,,,,,,,4,lower_case_with_underscores
test_gradient_multiple_with_indices,1,1,,,,,,,,,lower_case_with_underscores
x3,36,,,,,5,,,,31,lowercase
_QueueReader,5,,2,,,,,,,3,CapitalizedWords
_wrapper,8,,,,,,,,,8,lowercase
_num_dequeue_records,4,,,,,,,,,4,lower_case_with_underscores
dequeue_net,3,,,,,,,,,3,lower_case_with_underscores
status_blob,4,,,,,,,,,4,lower_case_with_underscores
dequeue,2,1,,,,,,,,1,lowercase
num_records,17,,,,,3,2,,,12,lower_case_with_underscores
_QueueWriter,4,,2,,,,,,,2,CapitalizedWords
enqueue_net,3,,,,,,,,,3,lower_case_with_underscores
QueueWrapper,3,,1,,,,,,,2,CapitalizedWords
handler,13,1,,,,2,,,,10,lowercase
_queue,3,,,,,,,,,3,lowercase
queue_blob,2,,,,,,,,,2,lower_case_with_underscores
_setup_done,2,,,,,,,,,2,lower_case_with_underscores
data_blobs,2,,,,,1,,,,1,lower_case_with_underscores
queue_blobs,6,,,,,,,,,6,lower_case_with_underscores
data_names,3,,,,,,,,,3,lower_case_with_underscores
close_queue,1,1,,,,,,,,,lower_case_with_underscores
close_net,11,,,,,,,,,11,lower_case_with_underscores
close_step,2,,,,,,,,,2,lower_case_with_underscores
blobs_queue,12,,,,,2,,,,10,lower_case_with_underscores
RecordQueue,3,,1,1,,,,,,1,CapitalizedWords
enforce_unique_name,3,,,,,1,1,,,1,lower_case_with_underscores
reader_name,2,,,,,,,,,2,lower_case_with_underscores
exit_step,2,,,,,,,,,2,lower_case_with_underscores
net_reader,3,,,,,,,,,3,lower_case_with_underscores
step_read,2,,,,,,,,,2,lower_case_with_underscores
net_prod,4,,,,,,,,,4,lower_case_with_underscores
step_prod,2,,,,,,,,,2,lower_case_with_underscores
recompute_blobs_on_backward,10,,,,,1,1,,,8,lower_case_with_underscores
initial_input_blobs,2,,,,,,,,,2,lower_case_with_underscores
scope_name,14,,,,,1,,,,13,lower_case_with_underscores
known_inputs,4,,,,,,,,,4,lower_case_with_underscores
references,4,,,,,,,,,4,lowercase
inner_outputs,2,,,,,,,,,2,lower_case_with_underscores
inner_outputs_map,2,,,,,,,,,2,lower_case_with_underscores
backward_cell_net,19,,,,,,,,,19,lower_case_with_underscores
issubset,2,,,,,,,,,2,lowercase
backward_ssa,2,,,,,,,,,2,lower_case_with_underscores
backward_blob_versions,2,,,,,,,,,2,lower_case_with_underscores
undefined,2,,,,,,,,,2,lowercase
scratches,2,,,,,,,,,2,lowercase
all_inputs,12,,,,,,,,,12,lower_case_with_underscores
forward_links,9,,,,,,,,,9,lower_case_with_underscores
aliases,4,,,,,,,,,4,lowercase
cell_input,16,,,,,4,,,,12,lower_case_with_underscores
states_grad,4,,,,,,,,,4,lower_case_with_underscores
cell_output,12,,,,,,,,,12,lower_case_with_underscores
recurrent_input_grad,3,,,,,,,,,3,lower_case_with_underscores
unpack_triple,4,1,,,,,,,,3,lower_case_with_underscores
accum_blob,3,,,,,,,,,3,lower_case_with_underscores
map_to_dual_list,1,1,,,,,,,,,lower_case_with_underscores
backward_args,4,,,,,,,,,4,lower_case_with_underscores
backward_mapping_keys,3,,,,,,,,,3,lower_case_with_underscores
rnn_op,3,,,,,1,,,,2,lower_case_with_underscores
add_arg,3,1,,,,,,,,2,lower_case_with_underscores
retrieve_step_blobs,2,1,,,,,,,,1,lower_case_with_underscores
output_list,34,1,,,,,,,,33,lower_case_with_underscores
scratch_workspaces_blob_name,2,,,,,,,,,2,lower_case_with_underscores
kEpsilon,6,,,,,,,,,6,mixedCase
by_enum,3,,,,,,,,,3,lower_case_with_underscores
EnumClassKeyVals,2,1,,,,,,,,1,CapitalizedWords
run_func,4,,,,,,,,,4,lower_case_with_underscores
_run_on_loss,10,10,,,,,,,,,lower_case_with_underscores
_run_after_optimizer,5,5,,,,,,,,,lower_case_with_underscores
_feature_grouping,3,1,,,,,,,,2,lower_case_with_underscores
param_mul,2,,,,,,,,,2,lower_case_with_underscores
param_reduced,2,,,,,,,,,2,lower_case_with_underscores
grouped_feature_weight_vec,6,,,,,,,,,6,lower_case_with_underscores
_ensure_clipped,3,1,,,,,,,,2,lower_case_with_underscores
open_range,4,,,,,1,1,,,2,lower_case_with_underscores
left_open,16,,,,,3,4,,,9,lower_case_with_underscores
right_open,15,,,,,3,3,,,9,lower_case_with_underscores
EnsureClipped,1,,,,,,,,,1,CapitalizedWords
L1Norm,5,,1,1,,,,,,3,CapitalizedWords
reg_lambda,43,,,,,9,1,,,33,lower_case_with_underscores
LpNorm,12,,1,,,,,,,11,CapitalizedWords
p_value,10,,,,,1,,,,9,lower_case_with_underscores
lp_vec_raised,2,,,,,,,,,2,lower_case_with_underscores
lp_vec_summed,2,,,,,,,,,2,lower_case_with_underscores
lp_norm,2,,,,,,,,,2,lower_case_with_underscores
L0ApproxNorm,2,,1,,,,,,,1,CapitalizedWords
budget,6,,,,,1,,,,5,lowercase
l0_abs,2,,,,,,,,,2,lower_case_with_underscores
Abs,3,,,,,,,,,3,CapitalizedWords
l0_min,2,,,,,,,,,2,lower_case_with_underscores
Clip,6,,,,,,,,,6,CapitalizedWords
l0_summed,2,,,,,,,,,2,lower_case_with_underscores
l0_norm,3,,,,,,,,,3,lower_case_with_underscores
budget_blob,2,,,,,,,,,2,lower_case_with_underscores
l0_sub_budget,2,,,,,,,,,2,lower_case_with_underscores
relu_l0_sub_budget,2,,,,,,,,,2,lower_case_with_underscores
L1NormTrimmed,3,,1,,,,,,,2,CapitalizedWords
sum_abs,4,,,,,,,,,4,lower_case_with_underscores
topk_sum,4,,,,,,,,,4,lower_case_with_underscores
L2Norm,2,,1,,,,,,,1,CapitalizedWords
ElasticNet,2,,1,,,,,,,1,CapitalizedWords
l1,68,,,,,4,1,,,63,lowercase
l2,65,,,,,4,1,,,60,lowercase
l2_blob,10,,,,,,,,,10,lower_case_with_underscores
l1_blob,10,,,,,,,,,10,lower_case_with_underscores
ElasticNetL1NormTrimmed,3,,1,,,,,,,2,CapitalizedWords
MaxNorm,2,,1,,,,,,,1,CapitalizedWords
SparseNormalize,2,,,,,,,,,2,CapitalizedWords
use_max_norm,12,,,,,2,5,,,5,lower_case_with_underscores
ConstantNorm,2,,1,,,,,,,1,CapitalizedWords
LogBarrier,5,,1,1,,,,,,3,CapitalizedWords
discount_policy,4,,,,,1,,,,3,lower_case_with_underscores
discount_options,4,,,,,1,,,,3,lower_case_with_underscores
discount,3,,,,,,,,,3,lowercase
param_non_neg,3,,,,,,,,,3,lower_case_with_underscores
param_log,3,,,,,,,,,3,lower_case_with_underscores
param_log_sum,3,,,,,,,,,3,lower_case_with_underscores
BoundedGradientProjection,5,,1,1,,,,,,3,CapitalizedWords
lb,23,,,,,2,4,,,17,lowercase
ub,24,,,,,2,3,,,19,lowercase
lp,1,,,,,,1,,,,lowercase
rp,1,,,,,,1,,,,lowercase
GroupL1Norm,3,,1,,,,,,,2,CapitalizedWords
stabilizing_val,5,,,,,1,,,,4,lower_case_with_underscores
squared,2,,,,,,,,,2,lowercase
reduced_sum,2,,,,,,,,,2,lower_case_with_underscores
lengths_sum,4,,,,,,,,,4,lower_case_with_underscores
LengthsSum,4,,,,,,,,,4,CapitalizedWords
Sqrt,1,,,,,,,,,1,CapitalizedWords
l2_scaled,2,,,,,,,,,2,lower_case_with_underscores
group_l1_norm,2,,,,,,,,,2,lower_case_with_underscores
has_regularizer,2,1,,,,,,,,1,lower_case_with_underscores
get_regularizer,3,1,,,,,,,,2,lower_case_with_underscores
UseRegularizer,3,,1,1,,,,,,1,CapitalizedWords
TestRegularizerContext,1,,1,,,,,,,,CapitalizedWords
test_regularizer_context,1,1,,,,,,,,,lower_case_with_underscores
weight_reg_out,3,,,,,,,,,3,lower_case_with_underscores
bias_reg_out,3,,,,,,,,,3,lower_case_with_underscores
regularizers,2,,,,,,,,,2,lowercase
weight_reg,10,,,,,2,1,,,7,lower_case_with_underscores
bias_reg,8,,,,,2,1,,,5,lower_case_with_underscores
fc_output,3,,,,,,,,,3,lower_case_with_underscores
ops_type_list,4,,,,,,,,,4,lower_case_with_underscores
TestRegularizer,1,,1,,,,,,,,CapitalizedWords
test_log_barrier,1,1,,,,,,,,,lower_case_with_underscores
reg,27,,,,,3,,,,24,lowercase
test_bounded_grad_proj,1,1,,,,,,,,,lower_case_with_underscores
test_group_l1_norm,1,1,,,,,,,,,lower_case_with_underscores
input_num,8,,,,,1,1,,,6,lower_case_with_underscores
reg_weight,8,,,,,2,2,,,4,lower_case_with_underscores
compare_reference,8,3,,,,,,,,5,lower_case_with_underscores
group_boundaries,9,,,,,1,,,,8,lower_case_with_underscores
group_splits,3,,,,,,,,,3,lower_case_with_underscores
hsplit,1,,,,,,,,,1,lowercase
l2_reg,2,,,,,,,,,2,lower_case_with_underscores
l2_normalized,2,,,,,,,,,2,lower_case_with_underscores
feature_num,2,,,,,,,,,2,lower_case_with_underscores
choice,28,,,,,,,,,28,lowercase
weight_blob,35,,,,,,,,,35,lower_case_with_underscores
test_l1_norm_trimmed,1,1,,,,,,,,,lower_case_with_underscores
param_dim,8,,,,,2,2,,,4,lower_case_with_underscores
absolute,28,,,,,,,,,28,lowercase
test_elastic_l1_norm_trimmed,1,1,,,,,,,,,lower_case_with_underscores
l1_norm,2,,,,,,,,,2,lower_case_with_underscores
l2_norm,2,,,,,,,,,2,lower_case_with_underscores
attention,14,,,4,,,5,,,5,lowercase
_RectifyName,3,1,,,,,,,,2,CapitalizedWords
blob_reference_or_name,6,,,,,1,,,,5,lower_case_with_underscores
_RectifyNames,4,1,,,,,,,,3,CapitalizedWords
blob_references_or_names,3,,,,,1,,,,2,lower_case_with_underscores
recompute_blobs,7,,,,,,,,,7,lower_case_with_underscores
_initializer,6,,,,,,,,,6,lowercase
apply_over_sequence,10,3,,,,,,,,7,lower_case_with_underscores
create_states,4,2,,,,,,,,2,lower_case_with_underscores
preprocessed_inputs,2,,,,,,,,,2,lower_case_with_underscores
raiseIfNotEqual,2,1,,,,,,,,1,mixedCase
states_prev,7,,,,,,,,,7,lower_case_with_underscores
get_output_state_index,14,3,,,,,,,,11,lower_case_with_underscores
states_for_all_steps,3,,,,,,,,,3,lower_case_with_underscores
_prepare_output_sequence,9,4,,,,,,,,5,lower_case_with_underscores
_prepare_output,9,4,,,,,,,,5,lower_case_with_underscores
_rectify_apply_inputs,3,1,,,,,,,,2,lower_case_with_underscores
apply_override,5,3,,,,,,,,2,lower_case_with_underscores
extra_input_names,3,,,,,,,,,3,lower_case_with_underscores
extra_input_sizes,10,,,,,,,,,10,lower_case_with_underscores
arg_names,2,,,,,,,,,2,lower_case_with_underscores
get_state_names_override,3,2,,,,,,,,1,lower_case_with_underscores
state_outputs,9,,,,,3,,,,6,lower_case_with_underscores
output_sequence_index,2,,,,,,,,,2,lower_case_with_underscores
LSTMInitializer,3,,1,,,,,,,2,CapitalizedWords
BasicRNNCell,3,,1,,,,,,,2,CapitalizedWords
activation,75,,,4,,6,23,,,42,lowercase
valid_b,2,,,,,,,,,2,lower_case_with_underscores
invalid_b,2,,,,,,,,,2,lower_case_with_underscores
invalid,6,,,,,,1,,,5,lowercase
hidden_valid,3,,,,,,,,,3,lower_case_with_underscores
hidden_invalid,2,,,,,,,,,2,lower_case_with_underscores
gates_size,18,,,,,,,,,18,lower_case_with_underscores
fc_input,12,,,,,,,,,12,lower_case_with_underscores
fc_input_dim,12,,,,,,,,,12,lower_case_with_underscores
extra_input_blobs,12,,,,,,,,,12,lower_case_with_underscores
get_input_params,3,2,,,,,,,,1,lower_case_with_underscores
get_recurrent_params,2,1,,,,,,,,1,lower_case_with_underscores
MILSTMCell,4,,1,,,,,,,3,CapitalizedWords
prev_t,4,,,,,,,,,4,lower_case_with_underscores
alpha_by_input_t_plus_beta_h,4,,,,,,,,,4,lower_case_with_underscores
ElementwiseLinear,5,,,,,,,,,5,CapitalizedWords
alpha_by_input_t_plus_beta_h_by_prev_t,4,,,,,,,,,4,lower_case_with_underscores
beta_i_by_input_t_plus_b,4,,,,,,,,,4,lower_case_with_underscores
LayerNormMILSTMCell,2,,1,,,,,,,1,CapitalizedWords
DropoutCell,5,,1,,,,,,,4,CapitalizedWords
internal_cell,13,,,,,1,3,,,9,lower_case_with_underscores
_apply_dropout,3,1,,,,,,,,2,lower_case_with_underscores
ratio,37,,,,,4,16,,,17,lowercase
MultiRNNCellInitializer,2,,1,,,,,,,1,CapitalizedWords
MultiRNNCell,7,,1,,,,,,,6,CapitalizedWords
residual_output_layers,13,,,,,2,3,,,8,lower_case_with_underscores
output_index_per_layer,4,,,,,,,,,4,lower_case_with_underscores
base_index,3,,,,,,,,,3,lower_case_with_underscores
output_connected_layers,6,,,,,,,,,6,lower_case_with_underscores
output_indices,18,,,,,,,,,18,lower_case_with_underscores
state_names,8,,,,,,,,,8,lower_case_with_underscores
layer_scoper,2,1,,,,,,,,1,lower_case_with_underscores
layer_id,9,,,,,1,,,,8,lower_case_with_underscores
states_per_layer,3,,,,,,,,,3,lower_case_with_underscores
next_states,3,,,,,,,,,3,lower_case_with_underscores
states_index,4,,,,,,,,,4,lower_case_with_underscores
layer_input,8,,,,,,,,,8,lower_case_with_underscores
layer_cell,4,,,,,,,,,4,lower_case_with_underscores
num_states,12,,,,,1,1,,,10,lower_case_with_underscores
layer_states,6,,,,,,,,,6,lower_case_with_underscores
prepared_input,3,,,,,,,,,3,lower_case_with_underscores
layer_next_states,3,,,,,,,,,3,lower_case_with_underscores
layer_output,7,,,,,,,,,7,lower_case_with_underscores
connected_outputs,10,,,,,,,,,10,lower_case_with_underscores
state_index,8,,,,,,,,,8,lower_case_with_underscores
AttentionCell,6,,1,,,,,,,5,CapitalizedWords
encoder_outputs,47,,,,,6,10,,,31,lower_case_with_underscores
decoder_cell,25,,,,,1,4,,,20,lower_case_with_underscores
decoder_state_dim,51,,,,,10,12,,,29,lower_case_with_underscores
attention_type,52,,,,,6,14,,,32,lower_case_with_underscores
attention_memory_optimization,15,,,,,4,5,,,6,lower_case_with_underscores
decoder_prev_states,3,,,,,,,,,3,lower_case_with_underscores
decoder_states,3,,,,,,,,,3,lower_case_with_underscores
hidden_t_intermediate,6,,,,,,,,,6,lower_case_with_underscores
attention_weighted_encoder_context_t,5,,,,,,,,,5,lower_case_with_underscores
attention_blobs,5,,,,,,,,,5,lower_case_with_underscores
get_attention_weights,4,2,,,,,,,,2,lower_case_with_underscores
build_initial_coverage,2,1,,,,,,,,1,lower_case_with_underscores
encoder_length,10,,,,,1,1,,,8,lower_case_with_underscores
initial_coverage,3,,,,,1,,,,2,lower_case_with_underscores
attention_context,3,,,,,,,,,3,lower_case_with_underscores
decoder_state_outputs,3,,,,,,,,,3,lower_case_with_underscores
decoder_output,2,,,,,,,,,2,lower_case_with_underscores
attention_context_index,3,,,,,,,,,3,lower_case_with_underscores
LSTMWithAttentionCell,3,,1,,,,,,,2,CapitalizedWords
decoder_input_dim,11,,,,,3,3,,,5,lower_case_with_underscores
lstm_memory_optimization,7,,,,,3,1,,,3,lower_case_with_underscores
MILSTMWithAttentionCell,2,,1,,,,,,,1,CapitalizedWords
cell_class,2,,,,,1,,,,1,lower_case_with_underscores
return_params,9,,,,,3,3,,,3,lower_case_with_underscores
cell_kwargs,2,,,,,1,,,,1,lower_case_with_underscores
UnrolledCell,4,,1,,,,,,,3,CapitalizedWords
BasicRNN,3,,,,,,,,,3,CapitalizedWords
MILSTM,3,,,,,,,,,3,UPPERCASE
LayerNormLSTM,3,,,,,,,,,3,CapitalizedWords
LayerNormMILSTM,2,,,,,,,,,2,CapitalizedWords
split_inputs,4,,,,,,,,,4,lower_case_with_underscores
all_states,9,,,,,,,,,9,lower_case_with_underscores
full_output,4,,,,,,,,,4,lower_case_with_underscores
it,23,,,,,,,2,,21,lowercase
outputs_without_grad,3,,,,,,,,,3,lower_case_with_underscores
GetLSTMParamNames,5,1,,,,,,,,4,CapitalizedWords
weight_params,7,,,,,,,,,7,lower_case_with_underscores
bias_params,7,,,,,,,,,7,lower_case_with_underscores
InitFromLSTMParams,2,1,,,,,,,,1,CapitalizedWords
lstm_pblobs,3,,,,,1,,,,2,lower_case_with_underscores
param_values,4,,,,,1,,,,3,lower_case_with_underscores
input_type,28,,,,,1,2,,,25,lower_case_with_underscores
weight_values,6,,,,,,,,,6,lower_case_with_underscores
wmat,4,,,,,,,,,4,lowercase
bias_values,2,,,,,,,,,2,lower_case_with_underscores
bm,6,,,,,,,,,6,lowercase
weights_blob,3,,,,,,,,,3,lower_case_with_underscores
bias_blob,5,,,,,1,,,,4,lower_case_with_underscores
cur_weight,2,,,,,,,,,2,lower_case_with_underscores
cur_biases,2,,,,,,,,,2,lower_case_with_underscores
recurrent_params,2,,,,,1,,,,1,lower_case_with_underscores
input_params,2,,,,,1,,,,1,lower_case_with_underscores
pname,15,,,,,1,,,,14,lowercase
input_weight_size_for_layer,2,,,,,,,,,2,lower_case_with_underscores
lstm_args,4,,,,,,,,,4,lower_case_with_underscores
param_extract_net,6,,,,,,,,,6,lower_case_with_underscores
param_extract_mapping,8,,,,,,,,,8,lower_case_with_underscores
RecurrentParamSet,1,,,,,,,,,1,CapitalizedWords
param_type,2,,,,,,2,,,,lower_case_with_underscores
RecurrentParamGet,1,,,,,,,,,1,CapitalizedWords
hidden_input_blob,2,,,,,,,,,2,lower_case_with_underscores
hidden_output,7,,,,,,,,,7,lower_case_with_underscores
rnn_scratch,2,,,,,,,,,2,lower_case_with_underscores
dropout_states,2,,,,,,,,,2,lower_case_with_underscores
param_extract,4,,,,,,,,,4,lower_case_with_underscores
LSTMWithAttention,7,1,,,,,,,,6,CapitalizedWords
decoder_inputs,12,,,,,1,3,,,8,lower_case_with_underscores
decoder_input_lengths,27,,,,,8,8,,,11,lower_case_with_underscores
initial_decoder_hidden_state,7,,,,,1,2,,,4,lower_case_with_underscores
initial_decoder_cell_state,7,,,,,1,2,,,4,lower_case_with_underscores
initial_attention_weighted_encoder_context,30,,,,,8,8,,,14,lower_case_with_underscores
_layered_LSTM,2,1,,,,,,,,1,camel_Snake_Case
create_lstm,7,,,,,1,1,,,5,lower_case_with_underscores
locals,3,,,,,,,,,3,lowercase
last_output,3,,,,,,,,,3,lower_case_with_underscores
layered_LSTM,1,,,,,,,,,1,camel_Snake_Case
islice,4,,,2,,,,,,2,lowercase
StringIO,15,,,5,,,,,,10,CapitalizedWords
FIELD_SEPARATOR,9,,,,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
_join_field_name,4,1,,,,,,,,3,lower_case_with_underscores
_normalize_field,12,1,,,,,,,,11,lower_case_with_underscores
field_or_type_or_blob,6,,,,,1,,,,5,lower_case_with_underscores
_parent,3,,,,,,,,,3,lowercase
_field_offsets,4,,,,,,,,,4,lower_case_with_underscores
all_scalars,17,5,,,,,,,,12,lower_case_with_underscores
_set_parent,4,1,,,,,,,,3,lower_case_with_underscores
relative_id,2,,,,,1,,,,1,lower_case_with_underscores
base_id,3,,,,,,,,,3,lower_case_with_underscores
_child_base_id,4,1,,,,,,,,3,lower_case_with_underscores
child_index,3,,,,,1,,,,2,lower_case_with_underscores
_pprint_impl,12,5,,,,,,,,7,lower_case_with_underscores
str_buffer,34,,,,,5,6,,,23,lower_case_with_underscores
getvalue,24,,,,,,,,,24,lowercase
value_fields,4,,,,,,,,,4,lower_case_with_underscores
_struct_from_nested_name,2,1,,,,,,,,1,lower_case_with_underscores
nested_name,6,,,,,3,,,,3,lower_case_with_underscores
create_internal,3,1,,,,,,,,2,lower_case_with_underscores
added_field,3,,,,,,,,,3,lower_case_with_underscores
scalars,12,,,,,1,,,,11,lowercase
normalized_fields,2,,,,,,,,,2,lower_case_with_underscores
_get_field_by_nested_name,3,1,,,,,,,,2,lower_case_with_underscores
default_value,14,,,,,2,4,,,8,lower_case_with_underscores
NotImplemented,7,,,,,,,,,7,CapitalizedWords
right_field,9,,,,,,,,,9,lower_case_with_underscores
left_field,9,,,,,,,,,9,lower_case_with_underscores
_metadata,27,,,,,,,,,27,lowercase
_blob,8,,,,,,,,,8,lowercase
_original_dtype,4,,,,,,,,,4,lower_case_with_underscores
set_metadata,11,1,,,,,,,,10,lower_case_with_underscores
_validate_metadata,4,1,,,,,,,,3,lower_case_with_underscores
issubdtype,2,,,,,,,,,2,lowercase
integer,4,,,,,1,,,,3,lowercase
set_value,6,2,,,,,,,,4,lower_case_with_underscores
throw_on_type_mismatch,6,,,,,3,,,,3,lower_case_with_underscores
void,11,,,,,,,,,11,lowercase
preserve_shape,3,,,,,,,,,3,lower_case_with_underscores
keys_name,5,,,,,2,1,,,2,lower_case_with_underscores
values_name,5,,,,,2,1,,,2,lower_case_with_underscores
MapWithEvicted,2,1,,,,,,,,1,CapitalizedWords
num_fields,8,,,,,1,,,,7,lower_case_with_underscores
from_dtype,2,1,,,,,,,,1,lower_case_with_underscores
_outer_shape,5,,,,,1,1,,,3,lower_case_with_underscores
struct_fields,6,,,,,,,,,6,lower_case_with_underscores
fdtype,2,,,,,,,,,2,lowercase
_SchemaNode,3,,1,,,,,,,2,CapitalizedWords
add_child,3,2,,,,,,,,1,lower_case_with_underscores
get_field,8,1,,,,,,,,7,lower_case_with_underscores
list_names,2,,,,,,,,,2,lower_case_with_underscores
map_names,2,,,,,,,,,2,lower_case_with_underscores
child_names,4,,,,,,,,,4,lower_case_with_underscores
values_field,4,,,,,,,,,4,lower_case_with_underscores
lengths_field,4,,,,,,,,,4,lower_case_with_underscores
key_field,2,,,,,,,,,2,lower_case_with_underscores
print_recursively,2,1,,,,,,,,1,lower_case_with_underscores
col_types,5,,,,,1,,,,4,lower_case_with_underscores
col_metadata,7,,,,,1,,,,6,lower_case_with_underscores
is_field_list,2,,,,,,,,,2,lower_case_with_underscores
blob_record,10,,,,,2,,,,8,lower_case_with_underscores
field_arrays,2,,,,,,,,,2,lower_case_with_underscores
blob_refs,2,,,,,,,,,2,lower_case_with_underscores
array_record,3,,,,,1,,,,2,lower_case_with_underscores
schema_or_record,4,,,,,1,,,,3,lower_case_with_underscores
enforce_types,3,,,,,1,1,,,1,lower_case_with_underscores
blob_type,3,,,,,,,,,3,lower_case_with_underscores
data_type,55,,,,,1,3,,,51,lower_case_with_underscores
data_type_for_dtype,6,1,,1,,,,,,4,lower_case_with_underscores
_DATA_TYPE_FOR_DTYPE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
STRING,7,,,,,,,,,7,UPPERCASE
is_schema_subset,10,1,,,,,,,,9,lower_case_with_underscores
original_schema,11,,,,,3,,,,8,lower_case_with_underscores
check_field_metas,14,,,,,3,5,,,6,lower_case_with_underscores
schema_check,1,1,,,,,,,,,lower_case_with_underscores
previous,5,,,,,1,,,,4,lowercase
np_type,5,,,,,,,,,5,lower_case_with_underscores
dtype_for_core_type,3,1,,,,,,,,2,lower_case_with_underscores
core_type,3,,,,,1,,,,2,lower_case_with_underscores
testPicklable,1,1,,,,,,,,,mixedCase
field1,1,,,,,,,,,1,lowercase
field2,2,,,,,,,,,2,lowercase
testListSubclassClone,1,1,,,,,,,,,mixedCase
Subclass,9,,3,,,,,,,6,CapitalizedWords
assertIsNot,23,,,,,,,,,23,mixedCase
testListWithEvictedSubclassClone,1,1,,,,,,,,,mixedCase
testStructSubclassClone,1,1,,,,,,,,,mixedCase
testNormalizeField,1,1,,,,,,,,,mixedCase
testTuple,1,1,,,,,,,,,mixedCase
v1,48,,,,,3,,,,45,lowercase
v2,29,,,,,1,,,,28,lowercase
testRawTuple,1,1,,,,,,,,,mixedCase
testStructIndexing,1,1,,,,,,,,,mixedCase
testListInStructIndexing,1,1,,,,,,,,,mixedCase
testListWithEvictedInStructIndexing,1,1,,,,,,,,,mixedCase
testMapInStructIndexing,1,1,,,,,,,,,mixedCase
testPreservesMetadata,1,1,,,,,,,,,mixedCase
sc,20,,,,,,,,,20,lowercase
sv,9,,,,,,,,,9,lowercase
testDupField,1,1,,,,,,,,,mixedCase
testAssignToField,1,1,,,,,,,,,mixedCase
testPreservesEmptyFields,1,1,,,,,,,,,mixedCase
testStructSubstraction,1,1,,,,,,,,,mixedCase
testStructNestedSubstraction,1,1,,,,,,,,,mixedCase
testStructAddition,1,1,,,,,,,,,mixedCase
testStructNestedAddition,1,1,,,,,,,,,mixedCase
testGetFieldByNestedName,1,1,,,,,,,,,mixedCase
bcd,2,,,,,,,,,2,lowercase
testAddFieldByNestedName,1,1,,,,,,,,,mixedCase
f_a,6,,,,,,,,,6,lower_case_with_underscores
f_b,6,,,,,,,,,6,lower_case_with_underscores
f_x,6,,,,,,,,,6,lower_case_with_underscores
testContains,1,1,,,,,,,,,mixedCase
testFromEmptyColumnList,1,1,,,,,,,,,mixedCase
testFromColumnList,1,1,,,,,,,,,mixedCase
some_blobs,2,,,,,,,,,2,lower_case_with_underscores
shuffle,60,,,1,,2,21,,,36,lowercase
testStructGet,1,1,,,,,,,,,mixedCase
testScalarForVoidType,1,1,,,,,,,,,mixedCase
s0_good,1,,,,,,,,,1,lower_case_with_underscores
s0_bad,1,,,,,,,,,1,lower_case_with_underscores
s1_good,4,,,,,,,,,4,lower_case_with_underscores
s2_good,2,,,,,,,,,2,lower_case_with_underscores
testScalarShape,1,1,,,,,,,,,mixedCase
s0,60,,,,,,,,,60,lowercase
s1_bad,1,,,,,,,,,1,lower_case_with_underscores
s1_hard,2,,,,,,,,,2,lower_case_with_underscores
testDtypeForCoreType,1,1,,,,,,,,,mixedCase
_threadlocal_scope,32,,,,,,,,6,26,lower_case_with_underscores
old_scope,17,,,,,,,,,17,lower_case_with_underscores
new_scope,9,,,,,,,,,9,lower_case_with_underscores
EmptyNameScope,2,1,,,,,,,,1,CapitalizedWords
EmptyDeviceScope,3,1,,,,,,,,2,CapitalizedWords
SUCCESS_COUNT,5,,,,,,,,2,3,UPPER_CASE_WITH_UNDERSCORES
thread_runner,2,1,,,,,,,,1,lower_case_with_underscores
testobj,9,,,,,1,,,,8,lowercase
dsc,14,,,,,,,,,14,lowercase
TestScope,1,,1,,,,,,,,CapitalizedWords
testNamescopeBasic,1,1,,,,,,,,,mixedCase
testNamescopeAssertion,1,1,,,,,,,,,mixedCase
testEmptyNamescopeBasic,1,1,,,,,,,,,mixedCase
testDevicescopeBasic,1,1,,,,,,,,,mixedCase
testEmptyDevicescopeBasic,1,1,,,,,,,,,mixedCase
testDevicescopeAssertion,1,1,,,,,,,,,mixedCase
testTags,1,1,,,,,,,,,mixedCase
extra_info1,4,,,,,,,,,4,lower_case_with_underscores
extra_info2,2,,,,,,,,,2,lower_case_with_underscores
extra_info3,2,,,,,,,,,2,lower_case_with_underscores
extra_info_1_2,3,,,,,,,,,3,lower_case_with_underscores
extra_info_1_2_3,2,,,,,,,,,2,lower_case_with_underscores
