name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
current_migration_status,2,,,,,,,,,2,lower_case_with_underscores
get_migration_status,4,1,,1,,,,,,2,lower_case_with_underscores
all_curr_migrations,4,,,,,,,,,4,lower_case_with_underscores
extract_migrations_as_list,3,1,,,,,,,,2,lower_case_with_underscores
all_prev_migrations,4,,,,,,,,,4,lower_case_with_underscores
migration,2,,,,,,,,,2,lowercase
database_exists,2,1,,,,,,,,1,lower_case_with_underscores
close_all,3,,,,,,,,,3,lower_case_with_underscores
files_or_settings_have_changed,2,1,,,,,,,,1,lower_case_with_underscores
legacy_status_dir,3,,,,,,,,,3,lower_case_with_underscores
is_migration_digest_obsolete,2,1,,,,,,,,1,lower_case_with_underscores
write_new_migration_digest,2,1,,,,,,,,1,lower_case_with_underscores
migration_op,3,,,,,,,,,3,lower_case_with_underscores
verbosity,4,,,,,,2,,,2,lowercase
app_config,3,,,,,,,,,3,lower_case_with_underscores
get_app_configs,1,,,,,,,,,1,lower_case_with_underscores
module,11,,,,,1,,,,10,lowercase
app_label,4,,,,,1,,,,3,lower_case_with_underscores
command_args,3,,,,,,,,,3,lower_case_with_underscores
database,1,,,,,,1,,,,lowercase
no_color,1,,,,,,1,,,,lower_case_with_underscores
migration_status,2,,,,,1,,,,1,lower_case_with_underscores
MIGRATIONS_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
expiry_time,4,,,,,2,,,,2,lower_case_with_underscores
test_databases,3,,,,,,,,,3,lower_case_with_underscores
databases_in_use,3,,,,,,,,,3,lower_case_with_underscores
databases_to_drop,4,,,,,,,,,4,lower_case_with_underscores
input,5,,,,,,2,,,3,lowercase
returncode,3,,,,,,,,,3,lowercase
remove_test_run_directories,1,1,,,,,,,,,lower_case_with_underscores
removed,6,,,,,,1,,,5,lowercase
directories,2,,,,,,,,,2,lowercase
test_run,4,,,,,,,,,4,lower_case_with_underscores
ldap,26,,,7,,,,,,19,lowercase
override_settings,202,,,22,,,,,,180,lower_case_with_underscores
URLResolver,2,,,1,,,,,,1,CapitalizedWords
moto,2,,,2,,,,,,,lowercase
mock_s3,6,,,2,,,,,,4,lower_case_with_underscores
LocalUploadBackend,6,,1,2,,,,,,3,CapitalizedWords
S3UploadBackend,8,,1,3,,,,,,4,CapitalizedWords
AsyncDjangoHandler,7,,1,3,,,,,,3,CapitalizedWords
allocate_handler_id,4,1,,1,,,,,,2,lower_case_with_underscores
ExternalAuthDataDict,22,,1,4,,,,,,17,CapitalizedWords
ExternalAuthResult,23,,1,5,,,,,,17,CapitalizedWords
LDAPError,3,,1,,,,,,,2,CapitalizedWords
INVALID_CREDENTIALS,3,,1,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NO_SUCH_OBJECT,2,,1,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ALREADY_EXISTS,2,,1,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
stub_event_queue_user_events,7,1,,1,,,,,,5,lower_case_with_underscores
event_queue_return,2,,,,,1,,,,1,lower_case_with_underscores
user_events_return,2,,,,,1,,,,1,lower_case_with_underscores
simulated_queue_client,15,1,,1,,,,,,13,lower_case_with_underscores
tornado_redirected_to_list,74,1,,7,,,,,,66,lower_case_with_underscores
real_event_queue_process_notification,2,,,,,,,,,2,lower_case_with_underscores
process_notification,8,1,,1,,,,,,6,lower_case_with_underscores
notice,25,,,,,5,,,,20,lowercase
EventInfo,7,,1,1,,,,,,5,CapitalizedWords
populate,2,1,,,,,,,,1,lowercase
call_args_list,38,,,,,1,,,,37,lower_case_with_underscores
capture_event,6,1,,1,,,,,,4,lower_case_with_underscores
event_info,26,,,,,3,,,,23,lower_case_with_underscores
simulated_empty_cache,3,1,,1,,,,,,1,lower_case_with_underscores
cache_queries,6,,,,,,,,,6,lower_case_with_underscores
my_cache_get,2,1,,,,,,,,1,lower_case_with_underscores
my_cache_get_many,2,1,,,,,,,,1,lower_case_with_underscores
old_get,2,,,,,,,,,2,lower_case_with_underscores
old_get_many,2,,,,,,,,,2,lower_case_with_underscores
queries_captured,90,1,,18,,,,,,71,lower_case_with_underscores
include_savepoints,2,,,,,1,,,,1,lower_case_with_underscores
mogrify,1,,,,,,,,,1,lowercase
cursor_execute,2,1,,,,,,,,1,lower_case_with_underscores
cursor_executemany,2,1,,,,,,,,1,lower_case_with_underscores
multiple,4,,,,,,,,,4,lowercase
stdout_suppressed,9,1,,3,,,,,,5,lower_case_with_underscores
devnull,3,,,,,,,,,3,lowercase
get_test_image_file,98,1,,12,,,,,,85,lower_case_with_underscores
test_avatar_dir,2,,,,,,,,,2,lower_case_with_underscores
avatar_disk_path,27,1,,4,,,,,,22,lower_case_with_underscores
avatar_url_path,4,,,,,,,,,4,lower_case_with_underscores
make_client,20,1,,4,,,,,,15,lower_case_with_underscores
key_regex,2,,,,,,,,,2,lower_case_with_underscores
message_stream_count,26,1,,3,,,,,,22,lower_case_with_underscores
most_recent_usermessage,22,1,,5,,,,,,16,lower_case_with_underscores
most_recent_message,57,1,,6,,,,,,50,lower_case_with_underscores
get_user_messages,55,1,,4,,,,,,50,lower_case_with_underscores
DummyHandler,2,,1,,,,,,,1,CapitalizedWords
POSTRequestMock,14,,1,3,,,,,,10,CapitalizedWords
_tornado_handler,4,,,,,,,,,4,lower_case_with_underscores
HostRequestMock,31,,1,3,,,,,,27,CapitalizedWords
MockPythonResponse,5,,1,1,,,,,,3,CapitalizedWords
iter_content,2,1,,,,,,,,1,lower_case_with_underscores
INSTRUMENTING,3,,,,,,,,,3,UPPERCASE
INSTRUMENTED_CALLS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
UrlFuncT,3,,,,,,,,,3,CapitalizedWords
append_instrumentation_data,4,1,,1,,,,,,2,lower_case_with_underscores
extra_info,4,,,,,,1,,,3,lower_case_with_underscores
write_instrumentation_reports,3,1,,1,,,,,,1,lower_case_with_underscores
full_suite,6,,,,,2,1,,,3,lower_case_with_underscores
include_webhooks,5,,,,,2,1,,,2,lower_case_with_underscores
calls,7,,,,,,,,,7,lowercase
pattern_cnt,5,,,,,,,,,5,lower_case_with_underscores
re_strip,2,1,,,,,,,,1,lower_case_with_underscores
find_patterns,3,1,,,,,,,,2,lower_case_with_underscores
patterns,2,,,,,1,,,,1,lowercase
prefixes,5,,,,,2,,,,3,lowercase
find_pattern,2,1,,,,,,,,1,lower_case_with_underscores
cleanup_url,2,1,,,,,,,,1,lower_case_with_underscores
canon_pattern,3,,,,,,,,,3,lower_case_with_underscores
match_url,2,,,,,,,,,2,lower_case_with_underscores
untested_patterns,4,,,,,,,,,4,lower_case_with_underscores
exempt_patterns,2,,,,,,,,,2,lower_case_with_underscores
OverflowError,1,,,,,,,,,1,CapitalizedWords
untested_pattern,2,,,,,,,,,2,lower_case_with_underscores
load_subdomain_token,24,1,,2,,,,,,21,lower_case_with_underscores
data_dict,45,,,,,2,7,,,36,lower_case_with_underscores
login_token,5,,,,,1,2,,,2,lower_case_with_underscores
delete_stored_data,5,,,,,2,1,,,2,lower_case_with_underscores
use_s3_backend,24,1,,5,,,,,,18,lower_case_with_underscores
new_method,2,1,,,,,,,,1,lower_case_with_underscores
create_s3_buckets,26,1,,6,,,,,,19,lower_case_with_underscores
bucket_names,2,,,,,1,,,,1,lower_case_with_underscores
buckets,4,,,,,,,,,4,lowercase
create_bucket,1,,,,,,,,,1,lower_case_with_underscores
use_db_models,3,1,,1,,,,,,1,lower_case_with_underscores
method_patched_with_mock,2,1,,,,,,,,1,lower_case_with_underscores
zerver_models_patch,2,,,,,,,,,2,lower_case_with_underscores
zerver_test_helpers_patch,2,,,,,,,,,2,lower_case_with_underscores
zerver_test_classes_patch,2,,,,,,,,,2,lower_case_with_underscores
create_dummy_file,6,1,,2,,,,,,3,lower_case_with_underscores
filepath,8,,,,,,,,,8,lowercase
zulip_reaction_info,12,1,,2,,,,,,9,lower_case_with_underscores
partial,86,,,11,,,,,,75,lowercase
multiprocessing,1,,,1,,,,,,,lowercase
sharedctypes,1,,,1,,,,,,,lowercase
Synchronized,2,,,1,,,,,,1,CapitalizedWords
TestLoader,2,,,1,,,,,,1,CapitalizedWords
TestSuite,14,,,1,,,,,,13,CapitalizedWords
runner,6,,,3,,,,,,3,lowercase
TestResult,7,,,1,,,,,,6,CapitalizedWords
django_runner,4,,,,,,,1,,3,lower_case_with_underscores
DiscoverRunner,3,,,1,,,,,,2,CapitalizedWords
template_rendered,2,,,1,,,,,,1,lower_case_with_underscores
URLPattern,3,,,1,,,,,,2,CapitalizedWords
sqlalchemy_utils,3,,,3,,,,,,,lower_case_with_underscores
random_id_range_start,3,,,,,,,,,3,lower_case_with_underscores
get_database_id,8,1,,,,,,,,7,lower_case_with_underscores
worker_id,9,,,,,4,,,,5,lower_case_with_underscores
TEST_RUN_DIR,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
_worker_id,9,,,,,,,,1,8,lower_case_with_underscores
TextTestResult,3,,1,,,,,,,2,CapitalizedWords
failed_tests,4,,,,,,,,,4,lower_case_with_underscores
addInfo,2,2,,,,,,,,,mixedCase
addInstrumentation,3,2,,,,,,,,1,mixedCase
startTest,2,1,,,,,,,,1,mixedCase
writeln,2,,,,,,,,,2,lowercase
addSuccess,2,1,,,,,,,,1,mixedCase
addError,2,1,,,,,,,,1,mixedCase
addFailure,2,1,,,,,,,,1,mixedCase
addSkip,2,1,,,,,,,,1,mixedCase
RemoteTestResult,3,,1,,,,,,,2,CapitalizedWords
test_index,2,,,,,,,,,2,lower_case_with_underscores
process_instrumented_calls,2,1,,,,,,,,1,lower_case_with_underscores
SerializedSubsuite,2,,,,,,,,,2,CapitalizedWords
SubsuiteArgs,2,,,,,,,,,2,CapitalizedWords
run_subsuite,3,1,,,,,,,,2,lower_case_with_underscores
subsuite_index,2,,,,,,,,,2,lower_case_with_underscores
subsuite,4,,,,,,,,,4,lowercase
failfast,5,,,,,1,1,,,3,lowercase
RemoteTestRunner,3,,1,,,,,,,2,CapitalizedWords
deserialize_suite,3,1,,,,,,,,2,lower_case_with_underscores
destroy_test_databases,5,1,,,,,,,,4,lower_case_with_underscores
database_id,5,,,,,,,,,5,lower_case_with_underscores
destroy_test_db,2,,,,,,,,,2,lower_case_with_underscores
creation,4,,,,,,,,,4,lowercase
suffix,3,,,,,,3,,,,lowercase
create_test_databases,3,1,,,,,,,,2,lower_case_with_underscores
clone_test_db,1,,,,,,,,,1,lower_case_with_underscores
keepdb,1,,,,,,1,,,,lowercase
settings_dict,3,,,,,,,,,3,lower_case_with_underscores
get_test_db_clone_settings,1,,,,,,,,,1,lower_case_with_underscores
init_worker,3,1,,,,,,,,2,lower_case_with_underscores
get_lock,1,,,,,,,,,1,lower_case_with_underscores
initialize_worker_path,3,1,,,,,,,,2,lower_case_with_underscores
is_upload_avatar_url,2,1,,,,,,,,1,lower_case_with_underscores
dev_urls,5,,,2,,,,,,3,lower_case_with_underscores
found,6,,,,,,,,,6,lowercase
new_root,2,,,,,,,,,2,lower_case_with_underscores
default_args,3,,,,,,,,,3,lower_case_with_underscores
ParallelTestSuite,6,,1,,,,,,,5,CapitalizedWords
suite,23,,,,,5,,,,18,lowercase
subsuites,5,,,,,,,,,5,lowercase
SubSuiteList,5,,1,,,,,,,4,CapitalizedWords
check_import_error,3,1,,,,,,,,2,lower_case_with_underscores
exc,15,,,,1,,,,,14,lowercase
worker_path,4,,,,,,,,,4,lower_case_with_underscores
SENDFILE_ROOT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
Runner,1,,1,,,,,,,,CapitalizedWords
parallel_test_suite,1,,,,,,,,,1,lower_case_with_underscores
templates_rendered,4,,,,,,,,,4,lower_case_with_underscores
shallow_tested_templates,4,,,,,,,,,4,lower_case_with_underscores
on_template_rendered,2,1,,,,,,,,1,lower_case_with_underscores
get_resultclass,1,1,,,,,,,,,lower_case_with_underscores
get_shallow_tested_templates,1,1,,,,,,,,,lower_case_with_underscores
setup_test_environment,3,1,,,,,,,,2,lower_case_with_underscores
BACKEND_DATABASE_TEMPLATE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
teardown_test_environment,3,1,,,,,,,,2,lower_case_with_underscores
test_imports,2,1,,,,,,,,1,lower_case_with_underscores
test_labels,6,,,,,2,,,,4,lower_case_with_underscores
prefix_old,2,,,,,,,,,2,lower_case_with_underscores
prefix_new,2,,,,,,,,,2,lower_case_with_underscores
error_prefixes,2,,,,,,,,,2,lower_case_with_underscores
get_test_names,3,1,,,,,,,,2,lower_case_with_underscores
run_tests,1,1,,,,,,,,,lower_case_with_underscores
extra_tests,2,,,,,1,,,,1,lower_case_with_underscores
build_suite,1,,,,,,,,,1,lower_case_with_underscores
test_label,2,,,,,,,,,2,lower_case_with_underscores
run_suite,1,,,,,,,,,1,lower_case_with_underscores
failed,4,,,,,,,,,4,lowercase
suite_result,1,,,,,,,,,1,lower_case_with_underscores
get_tests_from_suite,4,1,,,,,,,,3,lower_case_with_underscores
serialize_suite,2,1,,,,,,,,1,lower_case_with_underscores
suite_class,2,,,,,,,,,2,lower_case_with_underscores
test_names,2,,,,,,,,,2,lower_case_with_underscores
tests,4,,,,,,,,,4,lowercase
loadTestsFromNames,1,,,,,,,,,1,mixedCase
addTest,1,,,,,,,,,1,mixedCase
resultclass,1,,,,,,,,,1,lowercase
suites,2,,,,,1,,,,1,lowercase
serialized_suites,2,,,,,,,,,2,lower_case_with_underscores
render_tex,7,1,,3,,,,,,3,lower_case_with_underscores
tex,5,,,3,,1,,,,1,lowercase
is_inline,4,,,,,1,2,,,1,lower_case_with_underscores
katex_path,3,,,,,,,,,3,lower_case_with_underscores
katex,3,,,,,,,,,3,lowercase
is_safe_url,6,,,2,,,,,,4,lower_case_with_underscores
libthumbor,1,,,1,,,,,,,lowercase
CryptoURL,2,,,1,,,,,,1,CapitalizedWords
camo,5,,,4,,,,,,1,lowercase
zthumbor,2,,,2,,,,,,,lowercase
loaders,4,,,4,,,,,,,lowercase
helpers,40,,,2,,,,,,38,lowercase
THUMBOR_EXTERNAL_TYPE,5,,,2,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
THUMBOR_LOCAL_FILE_TYPE,5,,,2,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
THUMBOR_S3_TYPE,5,,,2,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
is_thumbor_enabled,2,1,,,,,,,,1,lower_case_with_underscores
THUMBOR_URL,12,,,,,,6,,,6,UPPER_CASE_WITH_UNDERSCORES
user_uploads_or_external,3,1,,1,,,,,,1,lower_case_with_underscores
allowed_hosts,4,,,,,,4,,,,lower_case_with_underscores
get_source_type,2,1,,,,,,,,1,lower_case_with_underscores
local_uploads_dir,2,,,,,,,,,2,lower_case_with_underscores
generate_thumbnail_url,5,1,,2,,,,,,2,lower_case_with_underscores
is_camo_url,3,,,,,1,1,,,1,lower_case_with_underscores
source_type,7,,,,,,,,,7,lower_case_with_underscores
safe_url,2,,,,,,,,,2,lower_case_with_underscores
urlsafe_b64encode,7,,,,,,,,,7,lower_case_with_underscores
THUMBOR_KEY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
smart_crop_enabled,3,,,,,,,,,3,lower_case_with_underscores
apply_filters,4,,,,,,,,,4,lower_case_with_underscores
encrypted_url,3,,,,,,,,,3,lower_case_with_underscores
smart,1,,,,,,1,,,,lowercase
thumbnail_url,5,,,,,,,,,5,lower_case_with_underscores
ctypes,5,,,1,,,,,,4,lowercase
TracebackType,4,,,2,,,,,,2,CapitalizedWords
TimeoutExpired,5,,1,1,,,,,,3,CapitalizedWords
TimeoutThread,2,,1,,,,,,,1,CapitalizedWords
BaseException,6,,,,,,,,,6,CapitalizedWords
raise_async_timeout,2,1,,,,,,,,1,lower_case_with_underscores
ident,2,,,,,,,,,2,lowercase
tid,3,,,,,,,,,3,lowercase
c_long,1,,,,,,,,,1,lower_case_with_underscores
PyThreadState_SetAsyncExc,2,,,,,,,,,2,Capitalized_Words_With_Underscores
pythonapi,2,,,,,,,,,2,lowercase
py_object,1,,,,,,,,,1,lower_case_with_underscores
is_alive,8,1,,,,,,,,7,lower_case_with_underscores
with_traceback,1,,,,,,,,,1,lower_case_with_underscores
calendar,7,,,3,,,,,,4,lowercase
floor,8,,,,,,,,,8,lowercase
timegm,4,,,,,,,,,4,lowercase
get_all_timezones,5,1,,2,,,,,,2,lower_case_with_underscores
all_timezones,4,,,,,,,,,4,lower_case_with_underscores
BaseTzInfo,1,,,,,,,,,1,CapitalizedWords
_calculate_timezones,2,1,,,,,,,,1,lower_case_with_underscores
tzdata,6,,,,,,,,,6,lowercase
normal,3,,,,,,,,,3,lowercase
tz_name,8,,,,,,,,,8,lower_case_with_underscores
tzname,1,,,,,,,,,1,lowercase
timezone_data,5,,,,,,,,1,4,lower_case_with_underscores
get_common_timezones,3,1,,1,,,,,,1,lower_case_with_underscores
literal,12,,,2,,,,,,10,lowercase
MATCH_TOPIC,14,,,2,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
EXPORT_TOPIC_NAME,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
REQ_topic,5,1,,2,,,,,,2,ugly
topic_match_sa,25,1,,2,,,,,,22,lower_case_with_underscores
topic_cond,4,,,,,,,,,4,lower_case_with_underscores
topic_column_sa,7,1,,1,,,,,,5,lower_case_with_underscores
message__subject__iexact,2,,,,,,2,,,,lower_case_with_underscores
messages_for_topic,5,1,,2,,,,,,2,lower_case_with_underscores
stream_recipient_id,5,,,,,1,1,,,3,lower_case_with_underscores
subject__iexact,3,,,,,,3,,,,lower_case_with_underscores
user_message_exists_for_topic,3,1,,1,,,,,,1,lower_case_with_underscores
propagate_query,6,,,,,,,,,6,lower_case_with_underscores
generate_topic_history_from_db_rows,3,1,,,,,,,,2,lower_case_with_underscores
canonical_topic_names,3,,,,,,,,,3,lower_case_with_underscores
history,71,,,,,3,,,,68,lowercase
canonical_topic,1,,,,,,,,,1,lower_case_with_underscores
get_topic_history_for_stream,3,1,,1,,,,,,1,lower_case_with_underscores
public_history,3,,,,,1,1,,,1,lower_case_with_underscores
get_topic_history_for_web_public_stream,3,1,,1,,,,,,1,lower_case_with_underscores
Selectable,6,,,2,,,,,,4,CapitalizedWords
and_,11,,,3,,,,,,8,lowercase
not_,5,,,2,,,,,,3,lowercase
or_,8,,,2,,,,,,6,lowercase
set_topic_mutes,6,1,,1,,,,,,4,lower_case_with_underscores
exclude_topic_mutes,3,1,,1,,,,,,1,lower_case_with_underscores
conditions,14,,,,,1,,,,13,lowercase
mute_cond,2,1,,,,,,,,1,lower_case_with_underscores
stream_cond,2,,,,,,,,,2,lower_case_with_underscores
mimetypes,3,,,3,,,,,,,lowercase
upload_image_to_s3,15,1,,1,,,,,,13,lower_case_with_underscores
s3backend,4,,,,,,,,,4,lowercase
transfer_uploads_to_s3,5,1,,2,,,,,,2,lower_case_with_underscores
transfer_avatars_to_s3,4,1,,1,,,,,,2,lower_case_with_underscores
transfer_message_files_to_s3,4,1,,1,,,,,,2,lower_case_with_underscores
transfer_emoji_to_s3,4,1,,1,,,,,,2,lower_case_with_underscores
_transfer_avatar_to_s3,3,1,,,,,,,,2,lower_case_with_underscores
upload_avatar_image,20,4,,6,,,,,,10,lower_case_with_underscores
_transfer_message_files_to_s3,3,1,,,,,,,,2,lower_case_with_underscores
guessed_type,5,,,,,,,,,5,lower_case_with_underscores
uploads_bucket,6,,,,,,,,,6,lower_case_with_underscores
_transfer_emoji_to_s3,3,1,,,,,,,,2,lower_case_with_underscores
ProfileDataElement,2,,1,,,,,,,1,CapitalizedWords
get_mapping_type_str,2,1,,,,,,,,1,lower_case_with_underscores
container_type,12,,,,,,,,,12,lower_case_with_underscores
iter,6,,,,,,,,,6,lowercase
key_type,5,,,,,,,,,5,lower_case_with_underscores
get_type_str,8,1,,,,,,,,7,lower_case_with_underscores
value_type,7,,,,,,,,,7,lower_case_with_underscores
get_sequence_type_str,2,1,,,,,,,,1,lower_case_with_underscores
elem_type,5,,,,,,,,,5,lower_case_with_underscores
expansion_blacklist,2,,,,,,,,,2,lower_case_with_underscores
print_types_to,2,1,,,,,,,,1,lower_case_with_underscores
file_obj,2,,,,,1,,,,1,lower_case_with_underscores
arg_types,2,,,,,,,,,2,lower_case_with_underscores
kwarg_types,2,,,,,,,,,2,lower_case_with_underscores
ret_val,3,,,,,,,,,3,lower_case_with_underscores
print_types,3,1,,1,,,,,,1,lower_case_with_underscores
sourcemap,4,,,1,,,,,,3,lowercase
SourceMap,5,,1,1,,,,,,3,CapitalizedWords
sourcemap_dirs,2,,,,,1,,,,1,lower_case_with_underscores
_dirs,2,,,,,,,,,2,lowercase
_indices,4,,,,,,,,,4,lowercase
SourceMapDecoder,2,,,,,,,,,2,CapitalizedWords
_index_for,2,1,,,,,,,,1,lower_case_with_underscores
minified_src,9,,,,,1,,,,8,lower_case_with_underscores
source_dir,2,,,,,,,,,2,lower_case_with_underscores
annotate_stacktrace,2,1,,,,,,,,1,lower_case_with_underscores
stacktrace,12,,,,,2,2,,,8,lowercase
ln,4,,,,,,,,,4,lowercase
gen_line,2,,,,,,,,,2,lower_case_with_underscores
gen_col,2,,,,,,,,,2,lower_case_with_underscores
lookup,1,,,,,,,,,1,lowercase
display_src,6,,,,,,,,,6,lower_case_with_underscores
webpack_prefix,3,,,,,,,,,3,lower_case_with_underscores
src_line,1,,,,,,,,,1,lower_case_with_underscores
src_col,1,,,,,,,,,1,lower_case_with_underscores
unicodedata,5,,,3,,,,,,2,lowercase
guess_extension,2,,,1,,,,,,1,lower_case_with_underscores
botocore,11,,,4,,,,,,7,lowercase
TimestampSigner,3,,,1,,,,,,2,CapitalizedWords
ExifTags,2,,,1,,,,,,1,CapitalizedWords
ImageOps,4,,,1,,,,,,3,CapitalizedWords
GifImagePlugin,1,,,1,,,,,,,CapitalizedWords
GifImageFile,2,,,1,,,,,,1,CapitalizedWords
DecompressionBombError,4,,,1,,,,,,3,CapitalizedWords
DEFAULT_EMOJI_SIZE,8,,,1,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
MAX_EMOJI_GIF_SIZE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
MAX_EMOJI_GIF_FILE_SIZE_BYTES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
SIGNED_UPLOAD_URL_DURATION,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
INLINE_MIME_TYPES,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
RealmUploadQuotaError,2,,1,,,,,,,1,CapitalizedWords
normalize,7,1,,,,,,,,6,lowercase
U,4,,,,,,,,,4,B
urandom,5,,,,,,,,,5,lowercase
name_to_tag_num,2,,,,,,,,,2,lower_case_with_underscores
num,2,,,,,,,,,2,lowercase
TAGS,1,,,,,,,,,1,UPPERCASE
exif_rotate,11,1,,1,,,,,,9,lower_case_with_underscores
exif_data,3,,,,,,,,,3,lower_case_with_underscores
_getexif,1,,,,,,,,,1,lowercase
exif_dict,2,,,,,,,,,2,lower_case_with_underscores
orientation,4,,,,,,,,,4,lowercase
rotate,7,,,,,,,,,7,lowercase
image_data,63,,,,,5,,,,58,lower_case_with_underscores
im,44,,,,,1,,,,43,lowercase
fit,3,,,,,,,,,3,lowercase
ANTIALIAS,4,,,,,,,,,4,UPPERCASE
convert,7,,,,,,,,,7,lowercase
thumbnail,7,,,3,,,,,,4,lowercase
resize_gif,2,1,,,,,,,,1,lower_case_with_underscores
frames,4,,,,,,,,,4,lowercase
duration_info,3,,,,,,,,,3,lower_case_with_underscores
loop,3,,,,,,1,,,2,lowercase
frame_num,2,,,,,,,,,2,lower_case_with_underscores
n_frames,1,,,,,,,,,1,lower_case_with_underscores
new_frame,5,,,,,,,,,5,lower_case_with_underscores
save_all,1,,,,,,1,,,,lower_case_with_underscores
optimize,1,,,,,,1,,,,lowercase
append_images,1,,,,,,1,,,,lower_case_with_underscores
resize_emoji,11,1,,2,,,,,,8,lower_case_with_underscores
image_format,3,,,,,,,,,3,lower_case_with_underscores
should_resize,2,,,,,,,,,2,lower_case_with_underscores
ZulipUploadBackend,6,,1,1,,,,,,4,CapitalizedWords
uploaded_file_name,18,,,,,4,,,,14,lower_case_with_underscores
uploaded_file_size,13,,,,,5,,,,8,lower_case_with_underscores
file_data,9,,,,,5,,,,4,lower_case_with_underscores
user_file,30,,,,,8,,,,22,lower_case_with_underscores
acting_user_profile,5,,,,,4,,,,1,lower_case_with_underscores
target_user_profile,24,,,,,5,,,,19,lower_case_with_underscores
upload_realm_icon_image,6,3,,,,,,,,3,lower_case_with_underscores
icon_file,9,,,,,3,,,,6,lower_case_with_underscores
upload_realm_logo_image,7,3,,,,,,,,4,lower_case_with_underscores
logo_file,9,,,,,3,,,,6,lower_case_with_underscores
get_bucket,3,1,,,,,,,,2,lower_case_with_underscores
contents,26,1,,,,2,,,,23,lowercase
content_disposition,6,,,,,1,,,,5,lower_case_with_underscores
Body,1,,,,,,1,,,,CapitalizedWords
Metadata,1,,,,,,1,,,,CapitalizedWords
ContentDisposition,1,,,,,,1,,,,CapitalizedWords
check_upload_within_quota,3,1,,1,,,,,,1,lower_case_with_underscores
upload_quota,3,,,,,,,,,3,lower_case_with_underscores
get_file_info,2,1,,,,,,,,1,lower_case_with_underscores
extension,3,,,,,,,,,3,lowercase
unquote,10,,,2,,,,,,8,lowercase
get_signed_upload_url,3,1,,1,,,,,,1,lower_case_with_underscores
aws_access_key_id,1,,,,,,1,,,,lower_case_with_underscores
aws_secret_access_key,1,,,,,,1,,,,lower_case_with_underscores
generate_presigned_url,2,,,,,,,,,2,lower_case_with_underscores
ClientMethod,1,,,,,,1,,,,CapitalizedWords
ExpiresIn,2,,,,,,2,,,,CapitalizedWords
HttpMethod,1,,,,,,1,,,,CapitalizedWords
avatar_bucket,33,,,,,,,,,33,lower_case_with_underscores
network_location,2,,,,,,,,,2,lower_case_with_underscores
endpoint_url,1,,,,,,,,,1,lower_case_with_underscores
avatar_bucket_url,6,,,,,,,,,6,lower_case_with_underscores
delete_file_from_s3,6,1,,,,,,,,5,lower_case_with_underscores
ClientError,5,,,,,,,,,5,CapitalizedWords
s3_file_name,20,,,,,1,,,,19,lower_case_with_underscores
create_attachment,8,1,,2,,,,,,5,lower_case_with_underscores
write_avatar_images,6,2,,,,,,,,4,lower_case_with_underscores
resized_medium,8,,,,,,,,,8,lower_case_with_underscores
get_avatar_key,2,1,,,,,,,,1,lower_case_with_underscores
s3_source_file_name,2,,,,,,,,,2,lower_case_with_underscores
s3_target_file_name,2,,,,,,,,,2,lower_case_with_underscores
medium_suffix,4,,,,,,,,,4,lower_case_with_underscores
resized_avatar,4,,,,,,,,,4,lower_case_with_underscores
resized_image_data,6,,,,,,,,,6,lower_case_with_underscores
percent_callback,2,1,,,,,,,,1,lower_case_with_underscores
bytes_transferred,1,,,,,1,,,,,lower_case_with_underscores
Callback,1,,,,,,1,,,,CapitalizedWords
get_session,1,,,,,,,,,1,lower_case_with_underscores
signature_version,1,,,,,,1,,,,lower_case_with_underscores
UNSIGNED,1,,,,,,,,,1,UPPERCASE
create_client,1,,,,,,,,,1,lower_case_with_underscores
write_local_file,13,1,,,,,,,,12,lower_case_with_underscores
read_local_file,2,1,,,,,,,,1,lower_case_with_underscores
delete_local_file,6,1,,,,,,,,5,lower_case_with_underscores
get_local_file_path,3,1,,1,,,,,,1,lower_case_with_underscores
LOCAL_FILE_ACCESS_TOKEN_SALT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
generate_unauthed_file_access_url,3,1,,1,,,,,,1,lower_case_with_underscores
