name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
get_install_requires,7,6,,,,,,,,1,lower_case_with_underscores
FORMAT_ARGB32,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
A1,3,,,,,,,,,3,UPPERCASE
ymarg,2,,,,,,,,,2,lowercase
update_params,14,2,,,,,,,,12,lower_case_with_underscores
cmax,9,,,,,,1,,,8,lowercase
MathTextParser,26,,1,10,,,,,,15,CapitalizedWords
missingd,15,,,,,,3,,,12,lowercase
lbls,2,,,,,,,,,2,lowercase
param,12,,,,,,2,,,10,lowercase
style_ps2,6,,,,,,,,,6,lower_case_with_underscores
origline,5,,,,,,,,,5,lowercase
style_ps1,7,,,,,,,,,7,lower_case_with_underscores
axis_artist,11,,,5,,,,,,6,lower_case_with_underscores
TemporaryFile,4,,,,,,,,,4,CapitalizedWords
equivalent_sizes,8,,,,,,,,,8,lower_case_with_underscores
setChecked,4,,,,,,,,,4,mixedCase
txlines,2,,,,,,,,,2,lowercase
rotatefunction,3,1,,,,,,,,2,lowercase
syear,2,,,,,,,,,2,lowercase
dirpad,2,,,,,,,,,2,lowercase
pygtk_version,15,,,,,,,,,15,lower_case_with_underscores
WXK_NUMPAD_PAGEUP,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
LOAD_DEFAULT,2,,,1,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
hour_factors,4,,,,,,,,,4,lower_case_with_underscores
_TeX_manager,2,,,,,,,,,2,ugly
grid,258,5,,1,,,1,,,251,lowercase
cbox,48,,,,,,,,,48,lowercase
dzsdx,2,,,,,,,,,2,lowercase
dzsdy,2,,,,,,,,,2,lowercase
labeldistance,6,,,,,,1,,,5,lowercase
test_detrend_mean_1D_base_slope,1,1,,,,,,,,,ugly
t_no_line,2,,,,,,,,,2,lower_case_with_underscores
mod,36,1,,,,,,,,35,lowercase
grab_focus,3,,,,,,,,,3,lower_case_with_underscores
IsOpened,1,,,,,,,,,1,CapitalizedWords
add_with_viewport,2,,,,,,,,,2,lower_case_with_underscores
SetColour,2,,,,,,,,,2,CapitalizedWords
maxAxis,7,,,,,,,,,7,mixedCase
_get_core_transform,6,4,,,,,,,,2,lower_case_with_underscores
dyy1,2,,,,,,,,,2,lowercase
IpythonDirective,2,,1,,,,,,,1,CapitalizedWords
nose,136,,,83,,,,,,53,lowercase
c1x_right,6,,,,,,,,,6,lower_case_with_underscores
zright,2,,,,,,,,,2,lowercase
lowergreek,2,,,,,,,,,2,lowercase
Key_Down,1,,,,,,,,,1,Capitalized_Words_With_Underscores
expect_rms,10,,,,,,7,,,3,lower_case_with_underscores
test_strings,2,,,,,,,,,2,lower_case_with_underscores
GetParent,2,,,,,,,,,2,CapitalizedWords
getpoints,4,1,,,,,,,,3,lowercase
hsv_min_val,4,,,,,,,,,4,lower_case_with_underscores
LoadFrame,1,,,,,,,,,1,CapitalizedWords
xymax,6,,,,,,,,,6,lowercase
sym2,7,,,,,,,,,7,lowercase
sym1,7,,,,,,,,,7,lowercase
erase,6,,,,,,2,,,4,lowercase
test_trifinder,1,1,,,,,,,,,lower_case_with_underscores
get_masked_triangles,7,1,,,,,,,,6,lower_case_with_underscores
images,62,,,1,,,2,,,59,lowercase
test_contour_shape_2d_valid,1,1,,,,,,,,,lower_case_with_underscores
glue_ratio,3,,,,,,,,,3,lower_case_with_underscores
default_value,19,,,,,,,,,19,lower_case_with_underscores
explode,31,,,,,,9,,,22,lowercase
outs,4,,,,,,,,,4,lowercase
LocatorDMS,9,,1,,,,,,,8,CapitalizedWords
FT_FACE_FLAG_SCALABLE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
iter_circle_intersect_on_line,2,1,,,,,,,,1,lower_case_with_underscores
test_modifier_order,2,2,,,,,,,,,lower_case_with_underscores
yoff,7,,,,,,,,,7,lowercase
x3b,2,,,,,,,,,2,lowercase
runsource,2,1,,,,,,,,1,lowercase
getchildren,1,,,,,,,,,1,lowercase
x3a,5,,,,,,,,,5,lowercase
X1Y,2,,,,,,,,,2,UPPERCASE
_draw_rotated_text,2,1,,,,,,,,1,lower_case_with_underscores
outh,5,,,,,,,,,5,lowercase
html_domain_indices,1,,,,,,,,,1,lower_case_with_underscores
keyvec,1,,,,,,,,,1,lowercase
outl,4,,,,,,,,,4,lowercase
islink,3,,,,,,,,,3,lowercase
post_event,4,3,,,,,,,,1,lower_case_with_underscores
minute_factors,4,,,,,,,,,4,lower_case_with_underscores
set_context,2,1,,,,,,,,1,lower_case_with_underscores
seconds,9,2,,,,,1,,,6,lowercase
labelsep,6,,,,,,,,,6,lowercase
spectral_testcase_nosig_real_twosided_nopad_to,1,,1,,,,,,,,lower_case_with_underscores
RendererSVG,5,,1,,,,,,,4,CapitalizedWords
syms,10,,,,,,,,,10,lowercase
Cpoints,2,,,,,,,,,2,CapitalizedWords
value_increment,3,,,,,,,,,3,lower_case_with_underscores
gaussian_kde_tests,1,,1,,,,,,,,lower_case_with_underscores
plot_sin,2,1,,,,,,,,1,lower_case_with_underscores
PathEffectRenderer,14,,1,5,,,,,,8,CapitalizedWords
plotempty,2,1,,,,,,,,1,lowercase
KEY_PRESS_MASK,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
out_of_date,8,3,,,,,,,,5,lower_case_with_underscores
BasicTransformTests,1,,1,,,,,,,,CapitalizedWords
single_shot,1,,,,,,,,,1,lower_case_with_underscores
parent_obj,3,,,,,,,,,3,lower_case_with_underscores
multivariate_normal,3,,,1,,,,,,2,lower_case_with_underscores
ysize,23,,,,,,,,,23,lowercase
fromarray,2,,,1,,,,,,1,lowercase
_num,2,,,,,,,,,2,lowercase
label_position,8,,,,,,,,,8,lower_case_with_underscores
Ntests,4,,,,,,,,,4,CapitalizedWords
get_iter_at_line,1,,,,,,,,,1,lower_case_with_underscores
FuncAnimation,18,,1,2,,,,,,15,CapitalizedWords
DISTRIBUTE_FROM_EGG_PY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
viewlim_to_dt,4,1,,,,,,,,3,lower_case_with_underscores
draw_quad_mesh,6,2,,,,,,,,4,lower_case_with_underscores
Patch3DCollection,2,,1,,,,,,,1,CapitalizedWords
_to_matrix_vectorized,10,1,,,,,,,,9,lower_case_with_underscores
ScalarFormatter,38,,1,4,,,,,,33,CapitalizedWords
ln_color_rgba,3,,,,,,,,,3,lower_case_with_underscores
_write_hatches,2,1,,,,,,,,1,lower_case_with_underscores
thiskey,5,,,,,,,,,5,lowercase
test_polar_wrap,1,1,,,,,,,,,lower_case_with_underscores
NoNorm,15,,1,,,,,,,14,CapitalizedWords
symlog,2,,,,,,,,,2,lowercase
beta_list,4,,,,,,,,,4,lower_case_with_underscores
dblclick_time,2,,,,,,,,,2,lower_case_with_underscores
is_frame_like,1,1,,,,,,,,,lower_case_with_underscores
defaultextension,3,,,,,,1,,,2,lowercase
strip,88,,,,,,,,,88,lowercase
to_mask,3,1,,,,,,,,2,lower_case_with_underscores
representations,2,,,,,,,,,2,lowercase
test_image_compare_basic,1,1,,,,,,,,,lower_case_with_underscores
dfx_el_w,3,,,,,,,,,3,lower_case_with_underscores
deprecated_func,6,1,,,,,,,,5,lower_case_with_underscores
ymax,188,,,,,,8,,,180,lowercase
_transpose_vectorized,12,1,,,,,,,,11,lower_case_with_underscores
FT_FACE_FLAG_KERNING,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
RendererPS,2,,1,,,,,,,1,CapitalizedWords
xhigh,2,,,,,,,,,2,lowercase
subplotspec,26,,,,,,,,,26,lowercase
r3,3,,,,,,,,,3,lowercase
decode,55,,,,,,,,,55,lowercase
process_input,2,1,,,,,,,,1,lower_case_with_underscores
mondays,4,,,,,,,,,4,lowercase
rmdir,1,,,,,,,,,1,lowercase
make_ticklabels_invisible,10,5,,,,,,,,5,lower_case_with_underscores
variable_name,5,,,,,,,,,5,lower_case_with_underscores
ycoarse,3,,,,,,,,,3,lowercase
isfunction,1,,,,,,,,,1,lowercase
rot_x,3,1,,,,,,,,2,lower_case_with_underscores
_get_default_scheme,1,,,,,,,,,1,lower_case_with_underscores
combined,3,,,,,,,,,3,lowercase
origDPI,2,,,,,,,,,2,mixedCase
xy_display,4,,,,,,,,,4,lower_case_with_underscores
get_annotation_clip,4,2,,,,,,,,2,lower_case_with_underscores
yy2,4,,,,,,,,,4,lowercase
connection_info,1,1,,,,,,,,,lower_case_with_underscores
old_stdout,2,,,,,,,,,2,lower_case_with_underscores
inlabels,5,,,,,,1,,,4,lowercase
_get_interval,7,4,,,,,,,,3,lower_case_with_underscores
refuri,3,,,,,,3,,,,lowercase
thetaunits,1,,,,,,1,,,,lowercase
fmt_d_ms,3,,,,,,,,,3,lower_case_with_underscores
spectral_testcase_nosig_complex_twosided_odd,1,,1,,,,,,,,lower_case_with_underscores
setValidator,1,,,,,,,,,1,mixedCase
segmin,8,,,,,,,,,8,lowercase
dvi,12,,,,,,,,,12,lowercase
test_detrend_linear_2D_ValueError,1,1,,,,,,,,,ugly
ur,2,,,,,,,,,2,lowercase
decoding_table,1,,,,,,,,,1,lower_case_with_underscores
extendrect,6,,,,,,1,,,5,lowercase
_h_arrows,2,1,,,,,,,,1,lower_case_with_underscores
Arc3,2,,1,,,,,,,1,CapitalizedWords
rgba_arrayd,3,,,,,,,,,3,lower_case_with_underscores
textprops,24,,,,,,5,,,19,lowercase
f_dof,9,,,,,,,,,9,lower_case_with_underscores
FONT_SCALE,20,,,,,,,,,20,UPPER_CASE_WITH_UNDERSCORES
convert_agg_to_wx_bitmap,4,,,,,,,,,4,lower_case_with_underscores
Blues,2,,,,,,,,,2,CapitalizedWords
mathtext_titles,3,,,,,,,,,3,lower_case_with_underscores
svd,2,,,,,,,,,2,lowercase
ipython_savefig_dir,1,,,,,,,,,1,lower_case_with_underscores
_do_composite,3,,,,,,,,,3,lower_case_with_underscores
blocking_contour_labeler,2,,,,,,,,,2,lower_case_with_underscores
colorbar_doc,10,,,,,,3,,,7,lower_case_with_underscores
_constants,3,,,,,,,,,3,lowercase
maxes,33,,,,,,,8,,25,lowercase
rgbFace,133,,,,,,2,,,131,mixedCase
labelstr,5,,,,,,,,,5,lowercase
general,5,,,,,,,,,5,lowercase
QColor,6,,,,,,,,,6,CapitalizedWords
mathtext_parser,29,,,,,,,,,29,lower_case_with_underscores
_divider,30,,,,,,,,,30,lowercase
file,244,,,,,,65,,,179,lowercase
ticklabelBoxes,13,,,,,,,,,13,mixedCase
get_loc_in_canvas,2,1,,,,,,,,1,lower_case_with_underscores
fill,125,4,,1,,,45,,,75,lowercase
ytri,2,,,,,,,,,2,lowercase
_copy_tick_props,3,1,,,,,,,,2,lower_case_with_underscores
takewhile,1,,,,,,,,,1,lowercase
_subplot_spec,3,,,,,,,,,3,lower_case_with_underscores
E_norm,6,,,,,,,,,6,ugly
xidxp1,4,,,,,,,,,4,lowercase
field,58,,,,,,,,,58,lowercase
prism,2,1,,,,,,,,1,lowercase
cleanup,160,5,,28,,,,,,127,lowercase
_locs_angles_labels,5,,,,,,,,,5,lower_case_with_underscores
install_activate,2,1,,,,,,,,1,lower_case_with_underscores
denom,2,,,,,,,,,2,lowercase
loc_range_oom,3,,,,,,,,,3,lower_case_with_underscores
_char_defs,1,,,,,,,,,1,lower_case_with_underscores
transAxes,145,,,,,,,,,145,mixedCase
nextline,6,,,,,,,,,6,lowercase
system_message,1,,,,,,,,,1,lower_case_with_underscores
_RdBu_data,2,,,,,,,,,2,ugly
vertex,2,,,,,,,,,2,lowercase
SimpleEvent,3,,1,,,,,,,2,CapitalizedWords
_sanity_check,2,1,,,,,,,,1,lower_case_with_underscores
concat,8,,,,,,,,,8,lowercase
POLICY_NEVER,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
lon_or_lat,5,,,,,,,,,5,lower_case_with_underscores
hexlines,1,,,,,,,,,1,lowercase
test_hexbin_extent,1,1,,,,,,,,,lower_case_with_underscores
requires,3,,,,,,,,,3,lowercase
_host_axes_classes,3,,,,,,,,,3,lower_case_with_underscores
nn_extrapolator,3,1,,,,,,,,2,lower_case_with_underscores
pccParts,3,,,,,,,,,3,mixedCase
_mtx,40,,,,,,,,,40,lowercase
scroll,5,,,,,,,,,5,lowercase
gtkDA,5,,,,,,,,,5,mixedCase
TimerTk,2,,1,,,,,,,1,CapitalizedWords
u,98,,,,,,,,,98,b
key_release_event,12,3,,,,,,,,9,lower_case_with_underscores
MyNavigationToolbar,2,,1,,,,,,,1,CapitalizedWords
NonIntersectingPathException,6,,1,2,,,,,,3,CapitalizedWords
facecolors,72,,,,,,17,,,55,lowercase
_dedent_regex,3,,,,,,,,,3,lower_case_with_underscores
stride_testcase,1,,1,,,,,,,,lower_case_with_underscores
Canvas,4,,,,,,,1,,3,CapitalizedWords
xrcfile,3,,,,,,,,,3,lowercase
duplicates,3,,,,,,,,,3,lowercase
fontfileObject,6,,,,,,,,,6,mixedCase
validate_legend_loc,2,,,,,,,,,2,lower_case_with_underscores
_translate_tick_kw,2,1,,,,,,,,1,lower_case_with_underscores
r1d,4,,,,,,,,,4,lowercase
font_image,7,,,,,,,,,7,lower_case_with_underscores
GC,1,,,,,,,,,1,UPPERCASE
fixup_pth_and_egg_link,2,1,,,,,,,,1,lower_case_with_underscores
children,77,,,,,,7,,,70,lowercase
tcl_inc,9,,,,,,,,,9,lower_case_with_underscores
getpreferredencoding,1,,,,,,,,,1,lowercase
newsize,8,,,,,,,,,8,lowercase
texfont,5,,,,,,,,,5,lowercase
EXPOSURE_MASK,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
GraphicsContextBase,54,,1,13,,,,,,40,CapitalizedWords
xybox,17,,,,,,9,,,8,lowercase
test__EventCollection__is_horizontal,1,1,,,,,,,,,ugly
strptime,5,,,,,,,,,5,lowercase
start_inside,4,,,,,,,,,4,lower_case_with_underscores
prefixes,12,,,,,,,,,12,lowercase
tarball,8,,,,,,,,,8,lowercase
rec2csv,7,1,,1,,,,,,5,lowercase
_make_key,4,1,,,,,,,,3,lower_case_with_underscores
AnchoredZoomLocator,5,,1,1,,,,,,3,CapitalizedWords
_mathtext_parser,2,,,,,,,,,2,lower_case_with_underscores
ylabel,70,1,,1,,,1,,,67,lowercase
test__EventCollection__set_orientation,1,1,,,,,,,,,ugly
motion_notify,2,1,,,,,,,,1,lower_case_with_underscores
get_ls,2,1,,,,,,,,1,lower_case_with_underscores
Key_F4,1,,,,,,,,,1,Capitalized_Words_With_Underscores
FreeType,4,,1,,,,,,,3,CapitalizedWords
_text_y,2,1,,,,,,,,1,lower_case_with_underscores
Key_F5,1,,,,,,,,,1,Capitalized_Words_With_Underscores
ll_y,2,,,,,,,,,2,lower_case_with_underscores
majorFormatter,2,,,,,,,,,2,mixedCase
rule_width,11,,,,,,,,,11,lower_case_with_underscores
boxprops,21,,,,,,6,,,15,lowercase
util,2,,,2,,,,,,,lowercase
neednew,2,,,,,,,,,2,lowercase
curve_fit,2,,,2,,,,,,,lower_case_with_underscores
difference,2,,,,,,,,,2,lowercase
projected_xs,4,,,,,,,,,4,lower_case_with_underscores
dcmetrics_ascii,4,,,,,,,,,4,lower_case_with_underscores
dcw,2,,,,,,,,,2,lowercase
Key_F3,1,,,,,,,,,1,Capitalized_Words_With_Underscores
_pad,15,,,,,,,,,15,lowercase
setSliderPosition,1,,,,,,,,,1,mixedCase
test_noscale,1,1,,,,,,,,,lower_case_with_underscores
tkMessageBox,2,,,,,,,1,,1,mixedCase
element_pat,2,,,,,,,,,2,lower_case_with_underscores
stderr,75,,,,,,27,,,48,lowercase
MenuItem,8,,1,,,,,,,7,CapitalizedWords
xyz_data,4,,,,,,,,,4,lower_case_with_underscores
innerCircle,5,,,,,,1,,,4,mixedCase
_get_top,6,2,,,,,,,,4,lower_case_with_underscores
_init_gridlines,2,1,,,,,,,,1,lower_case_with_underscores
rgb_to_gdk_color,4,1,,,,,,,,3,lower_case_with_underscores
newfield,6,,,,,,,,,6,lowercase
ypositions,8,,,,,,,,,8,lowercase
Key_F8,1,,,,,,,,,1,Capitalized_Words_With_Underscores
funcd,6,,,,,,,,,6,lowercase
enc_name,2,,,,,,,,,2,lower_case_with_underscores
UiSubplotTool,6,,1,2,,,,,,3,CapitalizedWords
getvalue,22,,,,,,,,,22,lowercase
y1_,2,,,,,,,,,2,lowercase
titles,5,,,,,,,,,5,lowercase
ps_backend_helper,5,,,,,,,,,5,lower_case_with_underscores
bracketA,4,,,,,,,,,4,mixedCase
bracketB,4,,,,,,,,,4,mixedCase
plugins,18,,,7,,,2,,,9,lowercase
_angles_lengths,3,1,,,,,,,,2,lower_case_with_underscores
inv_tr,4,2,,,,,,,,2,lower_case_with_underscores
text3d,5,1,,,,,,,,4,lowercase
_tick_add_angle,2,,,,,,,,,2,lower_case_with_underscores
cos_latitude,9,,,,,,,,,9,lower_case_with_underscores
y1n,4,,,,,,,,,4,lowercase
get_alt_transform,2,1,,,,,,,,1,lower_case_with_underscores
diag,5,1,,,,,,,,4,lowercase
zback,7,,,,,,,,,7,lowercase
FormatBool,4,,1,,,,,,,3,CapitalizedWords
_write_svgfonts,2,1,,,,,,,,1,lower_case_with_underscores
Sorter,1,,1,,,,,,,,CapitalizedWords
_get_offset_text,4,3,,,,,,,,1,lower_case_with_underscores
onselect,19,3,,,,,1,,,15,lowercase
GraphicsContextGDK,2,,1,,,,,,,1,CapitalizedWords
QTabWidget,1,,,,,,,,,1,CapitalizedWords
pickable,2,1,,,,,,,,1,lowercase
par_lines,3,,,,,,,,,3,lower_case_with_underscores
critical,1,,,,,,,,,1,lowercase
_update_offset_text_postion,1,1,,,,,,,,,lower_case_with_underscores
copy_with_path_effect,3,1,,,,,,,,2,lower_case_with_underscores
mycallback,4,2,,,,,,,,2,lowercase
PRGn,1,,,,,,,,,1,CapitalizedWords
vars,5,,,,,,,,,5,lowercase
add_checkbutton,2,,,,,,,,,2,lower_case_with_underscores
_option_format,2,1,,,,,,,,1,lower_case_with_underscores
c1y_left,6,,,,,,,,,6,lower_case_with_underscores
options_spec,3,,,,,,,,,3,lower_case_with_underscores
FigureClass,50,,,,,,2,,,48,CapitalizedWords
threads,4,,,,,,,,,4,lowercase
ggc,6,,,,,,,,,6,lowercase
vals,118,,,,,,,,,118,lowercase
EVT_CLOSE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
_FancyAxislineStyle,3,,1,,,,,,,2,CapitalizedWords
search,12,,,,,,,,,12,lowercase
Key_Escape,1,,,,,,,,,1,Capitalized_Words_With_Underscores
Kfc_elem,2,,,,,,,,,2,ugly
keyvald,12,,,,,,,,,12,lowercase
dicts,4,,,,,,,,,4,lowercase
test_simple,2,2,,,,,,,,,lower_case_with_underscores
_mul2012,10,1,,,,,,,,9,lowercase
line_segments,7,,,,,,,,,7,lower_case_with_underscores
get_markersize,5,1,,,,,,,,4,lower_case_with_underscores
splt,40,,,,,,,,,40,lowercase
STDERR,2,,,,,,,,,2,UPPERCASE
l1norm,2,1,,1,,,,,,,lowercase
pdfFile,4,,,,,,,,,4,mixedCase
_axisId,18,,,,,,,,,18,mixedCase
_units,29,,,,,,,,,29,lowercase
y12,3,,,,,,,,,3,lowercase
add_contour_set,3,1,,,,,,,,2,lower_case_with_underscores
expand_default,2,1,,,,,,,,1,lower_case_with_underscores
added_pts,2,,,,,,,,,2,lower_case_with_underscores
orig_path,3,,,,,,,,,3,lower_case_with_underscores
make_link_node,2,1,,,,,,,,1,lower_case_with_underscores
theta_direction,6,,,,,,,,,6,lower_case_with_underscores
set_can_focus,1,,,,,,,,,1,lower_case_with_underscores
ystart,6,,,,,,,,,6,lowercase
arr_dt2,2,,,,,,,,,2,lower_case_with_underscores
tickdelta,3,,,,,,,,,3,lowercase
_transforms,14,,,,,,,,,14,lowercase
col0_len,4,,,,,,,,,4,lower_case_with_underscores
deg2rad,15,,,,,,,,,15,lowercase
mbbox_artist,2,,,,,,,1,,1,lower_case_with_underscores
_right_delim,3,,,,,,,,,3,lower_case_with_underscores
eye,4,,,,,,,,,4,lowercase
validButtons,4,,,,,,,,,4,mixedCase
sig_slope,64,,,,,,,,,64,lower_case_with_underscores
NoModifier,8,,,,,,,,,8,CapitalizedWords
KnownFailureTest,10,,1,2,,,,,,7,CapitalizedWords
_extract_submatrices,3,1,,,,,,,,2,lower_case_with_underscores
alpha_cmd,2,1,,,,,,,,1,lower_case_with_underscores
two,2,,,,,,,,,2,lowercase
resourceObject,3,,,,,,,,,3,mixedCase
world_transformation,3,1,,,,,,,,2,lower_case_with_underscores
FormatThousands,1,,1,,,,,,,,CapitalizedWords
from_params,1,1,,,,,,,,,lower_case_with_underscores
EventCollection,9,,1,2,,,,,,6,CapitalizedWords
sin_c,4,,,,,,,,,4,lower_case_with_underscores
GObject,8,,,3,,,,,,5,CapitalizedWords
_func_cid_map,6,,,,,,,,,6,lower_case_with_underscores
pan_keys,2,,,,,,,,,2,lower_case_with_underscores
ylower,8,,,,,,,,,8,lowercase
set_markeredgewidth,6,1,,,,,,,,5,lower_case_with_underscores
get_label,32,3,,,,,,,,29,lower_case_with_underscores
Scheduler,11,,1,,,,,,,10,CapitalizedWords
get_path_patch,2,2,,,,,,,,,lower_case_with_underscores
CAN_FOCUS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
option_spec,1,,,,,,,,,1,lower_case_with_underscores
PythonConsoleLexer,1,,,1,,,,,,,CapitalizedWords
test_mathtext_exceptions,1,1,,,,,,,,,lower_case_with_underscores
get_active_linestyle,4,2,,,,,,,,2,lower_case_with_underscores
option_image_nocomposite,7,4,,,,,,,,3,lower_case_with_underscores
WXK_NUMPAD_DELETE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
rgb_cmd,2,1,,,,,,,,1,lower_case_with_underscores
lower_ellipse,2,,,,,,,,,2,lower_case_with_underscores
Key_Enter,1,,,,,,,,,1,Capitalized_Words_With_Underscores
box_colors,2,,,,,,,,,2,lower_case_with_underscores
zorder_images,3,,,,,,,,,3,lower_case_with_underscores
getargspec,3,,,,,,,,,3,lowercase
hour,10,,,,,,4,,,6,lowercase
dep,4,,,,,,,,,4,lowercase
det,1,,,,,,,,,1,lowercase
zunits,3,,,,,,,,,3,lowercase
_original_patch,1,,,,,,,,,1,lower_case_with_underscores
den,31,,,,,,,,,31,lowercase
setParseAction,9,,,,,,,,,9,mixedCase
FigureCanvasGTK3,6,,1,,,,,,,5,CapitalizedWords
get_char_width,2,1,,,,,,,,1,lower_case_with_underscores
deg,15,,,,,,,,,15,lowercase
_vec,2,,,,,,,,,2,lowercase
overlaps,1,1,,,,,,,,,lowercase
compare,3,,,3,,,,,,,lowercase
in_region,8,,,,,,,,,8,lower_case_with_underscores
_PuOr_data,2,,,,,,,,,2,ugly
updatePlot,7,1,,,,,,,,6,mixedCase
mpl_in_to_pt,1,,,,,,,,,1,lower_case_with_underscores
share,9,,,,,,,,,9,lowercase
set_autoscalex_on,5,1,,,,,,,,4,lower_case_with_underscores
spectral_testcase_nosig_complex_twosided_trim,1,,1,,,,,,,,lower_case_with_underscores
logity,6,,,,,,,,,6,lowercase
sphere,6,2,,,,,,,,4,lowercase
tex_font_map,8,,,,,,,,,8,lower_case_with_underscores
yearsFmt,4,,,,,,,,,4,mixedCase
_client_point_index_map,3,,,,,,,,,3,lower_case_with_underscores
WXK_INSERT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
add_math_background,2,1,,,,,,,,1,lower_case_with_underscores
frame_format,17,2,,,,,,,,15,lower_case_with_underscores
test_angle_spectrum_noise,1,1,,,,,,,,,lower_case_with_underscores
perp_lines,6,,,,,,,,,6,lower_case_with_underscores
make_decorator,2,,,,,,,,,2,lower_case_with_underscores
rym,2,,,,,,,,,2,lowercase
csd,17,3,,,,,,,,14,lowercase
_subs,8,,,,,,,,,8,lowercase
dydx,9,,,,,,,,,9,lowercase
setInvertedAppearance,6,,,,,,,,,6,mixedCase
display_option_names,1,,,,,,,,,1,lower_case_with_underscores
test__EventCollection__get_color,1,1,,,,,,,,,ugly
maps,3,,,,,,,,,3,lowercase
set_array,34,5,,,,,,,,29,lower_case_with_underscores
csv,6,,,1,,,,,,5,lowercase
Stack,10,,1,1,,,,,,8,CapitalizedWords
css,3,,,,,,,,,3,lowercase
OptionalPackage,6,,1,,,,,,,5,CapitalizedWords
reload_library,5,1,,1,,,,,,3,lower_case_with_underscores
binary,5,,,,,,2,,,3,lowercase
light_source,2,,,,,,,,,2,lower_case_with_underscores
prod1,6,,,,,,,,,6,lowercase
_navigate_mode,2,,,,,,,,,2,lower_case_with_underscores
decadeStart,2,,,,,,,,,2,mixedCase
minimum,27,,,,,,2,,,25,lowercase
k2x,2,,,,,,,,,2,lowercase
refine_field,7,1,,,,,,,,6,lower_case_with_underscores
shape_size,7,,,,,,,,,7,lower_case_with_underscores
test_bxp_nocaps,1,1,,,,,,,,,lower_case_with_underscores
wheelEvent,2,2,,,,,,,,,mixedCase
_generate_normals,2,1,,,,,,,,1,lower_case_with_underscores
_inv_transform,2,1,,,,,,,,1,lower_case_with_underscores
_find_best_position,2,1,,,,,,,,1,lower_case_with_underscores
loadNibFile_externalNameTable_withZone_,1,,,,,,,,,1,ugly
generate_EventCollection_plot,21,1,,,,,,,,20,ugly
entry,20,,,,,,,,,20,lowercase
interpolated,8,1,,,,,,,,7,lowercase
check_for,8,1,,,,,,,,7,lower_case_with_underscores
barCollection,14,,,,,,,,,14,mixedCase
secs,5,,,1,,,,,,4,lowercase
b_plus,4,,,,,,,,,4,lower_case_with_underscores
quit_keys,2,,,,,,,,,2,lower_case_with_underscores
ry2,4,,,,,,,,,4,lowercase
test_spectral_helper_raises_winlen_ne_NFFT,1,1,,,,,,,,,ugly
FileChooserAction,1,,,,,,,,,1,CapitalizedWords
ry1,4,,,,,,,,,4,lowercase
transLimits,9,,,,,,,,,9,mixedCase
hlist_out,4,1,,,,,,,,3,lower_case_with_underscores
define_macros,4,,,,,,1,,,3,lower_case_with_underscores
FigureCanvasAgg,52,,1,16,,,,,,35,CapitalizedWords
data_dict,2,,,,,,,,,2,lower_case_with_underscores
rownumd,10,,,,,,,,,10,lowercase
LocatableAxesBase,2,,1,,,,,,,1,CapitalizedWords
set_label,41,5,,,,,,,,36,lower_case_with_underscores
bottom_h,2,,,,,,,,,2,lower_case_with_underscores
filters,7,,,,,,,,,7,lowercase
test_Bug_2543_newer_python,1,1,,,,,,,,,ugly
_neighbors,8,,,,,,,,,8,lowercase
in_arrow,2,,,,,,,,,2,lower_case_with_underscores
readonly,12,1,,,,,7,,,4,lowercase
allsubplots,3,,,,,,,,,3,lowercase
lats,7,,,,,,,,,7,lowercase
idlelock,5,,,,,,,,,5,lowercase
wxFontname,2,,,,,,,,,2,mixedCase
QPoint,2,,,,,,,,,2,CapitalizedWords
extra_anim,3,,,,,,,,,3,lower_case_with_underscores
FigureCanvasQT,14,,2,3,,,,,,9,CapitalizedWords
check_save_animation,2,1,,,,,,,,1,lower_case_with_underscores
spectral_testcase_nosig_complex_defaultsided_oddlen,1,,1,,,,,,,,lower_case_with_underscores
BracketA,3,,1,,,,,,,2,CapitalizedWords
BracketB,3,,1,,,,,,,2,CapitalizedWords
_get_aligned_offsets,3,1,,,,,,,,2,lower_case_with_underscores
pcc,4,,,,,,,,,4,lowercase
defaultfmt,5,,,,,,,,,5,lowercase
pca,3,,,,,,,,,3,lowercase
grid_helper,96,,,,,,14,,,82,lower_case_with_underscores
j_zero,7,,,,,,,,,7,lower_case_with_underscores
checkSameFrame,4,1,,,,,,,,3,mixedCase
Bar,2,,1,,,,,,,1,CapitalizedWords
float_fields,3,,,,,,,,,3,lower_case_with_underscores
