name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
pprint_val,8,3,,,,,,,,5,lower_case_with_underscores
mantissa,5,,,,,,,,,5,lowercase
exponent,27,,,,,1,,,,26,lowercase
useLocale,9,,,,,1,,,,8,mixedCase
_offset_threshold,2,,,,,,,,,2,lower_case_with_underscores
set_useOffset,8,1,,,,,,,,7,ugly
set_useMathText,5,1,,,,,,,,4,ugly
orderOfMagnitude,11,,,,,,,,,11,mixedCase
_scientific,3,,,,,,,,,3,lowercase
_powerlimits,4,,,,,,,,,4,lowercase
_useLocale,8,,,,,,,,,8,mixedCase
get_useOffset,3,1,,,,,,,,2,ugly
_useOffset,4,,,,,,,,,4,mixedCase
get_useLocale,2,1,,,,,,,,1,ugly
set_useLocale,4,1,,,,,,,,3,ugly
get_useMathText,2,1,,,,,,,,1,ugly
_useMathText,7,,,,,,,,,7,mixedCase
set_scientific,6,1,,,,,,,,5,lower_case_with_underscores
set_powerlimits,6,1,,,,,,,,5,lower_case_with_underscores
format_string,3,,,,,,,,,3,lower_case_with_underscores
_formatSciNotation,2,1,,,,,,,,1,mixedCase
offsetStr,7,,,,,,,,,7,mixedCase
sciNotStr,12,,,,,,,,,12,mixedCase
_compute_offset,2,1,,,,,,,,1,lower_case_with_underscores
_set_orderOfMagnitude,2,1,,,,,,,,1,ugly
_set_format,2,1,,,,,,,,1,lower_case_with_underscores
lmax,4,,,,,,,,,4,lowercase
abs_min,4,,,,,,,,,4,lower_case_with_underscores
abs_max,7,,,,,,,,,7,lower_case_with_underscores
copysign,2,,,,,,,,,2,lowercase
oom_max,3,,,,,,,,,3,lower_case_with_underscores
oom,21,,,,,,,,,21,lowercase
_locs,5,,,,,,,,,5,lowercase
loc_range,6,,,,,,,,,6,lower_case_with_underscores
loc_range_oom,3,,,,,,,,,3,lower_case_with_underscores
sigfigs,6,,,,,,,,,6,lowercase
decimals,17,,,,,2,2,,,13,lowercase
decimal_point,3,,,,,,,,,3,lower_case_with_underscores
localeconv,2,,,,,,,,,2,lowercase
positive_sign,3,,,,,,,,,3,lower_case_with_underscores
significand,7,,,,,,,,,7,lowercase
minor_thresholds,9,,,,,1,,,,8,lower_case_with_underscores
_base,52,,,1,,,,,,51,lowercase
_sublabels,10,,,,,,,,,10,lowercase
_linthresh,5,,,,,,,,,5,lowercase
label_minor,1,1,,,,,,,,,lower_case_with_underscores
numdec,10,,,,,,,,,10,lowercase
_num_to_string,3,2,,,,,,,,1,lower_case_with_underscores
is_x_decade,8,,,,,,,,,8,lower_case_with_underscores
is_close_to_int,5,1,,,,,,,,4,lower_case_with_underscores
coeff,10,,,,,,,,,10,lowercase
_non_decade_format,3,2,,,,,,,,1,lower_case_with_underscores
sign_string,12,,,,,2,,,,10,lower_case_with_underscores
min_exp,2,,,,,,,,,2,lower_case_with_underscores
nearest_long,6,1,,,,,,,,5,lower_case_with_underscores
is_decade,7,1,,,,,,,,6,lower_case_with_underscores
ENG_PREFIXES,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
format_eng,2,1,,,,,,,,1,lower_case_with_underscores
pow10,8,,,,,,,,,8,lowercase
mant,6,,,,,,2,,,4,lowercase
_fmant,2,,,,,,,,,2,lowercase
formatted,2,,,,,,,,,2,lowercase
is_latex,5,,,,,2,1,,,2,lower_case_with_underscores
_symbol,3,,,,,,,,,3,lowercase
_is_latex,2,,,,,,,,,2,lower_case_with_underscores
ax_min,2,,,,,,,,,2,lower_case_with_underscores
ax_max,2,,,,,,,,,2,lower_case_with_underscores
display_range,6,,,,,2,,,,4,lower_case_with_underscores
format_pct,4,1,,,,,,,,3,lower_case_with_underscores
convert_to_pct,3,1,,,,,,,,2,lower_case_with_underscores
scaled_range,3,,,,,,,,,3,lower_case_with_underscores
MAXTICKS,2,,,,,,,,,2,UPPERCASE
view_limits,17,9,,,,,,,,8,lower_case_with_underscores
ticks1,3,,,,,,,,,3,lowercase
presets,13,,,,,2,1,,,10,lowercase
_set_numticks,2,1,,,,,,,,1,lower_case_with_underscores
closeto,7,1,,,,,,,,6,lowercase
lt,3,2,,,,,,,,1,lowercase
gt,1,1,,,,,,,,,lowercase
scale_range,2,1,,,,,,,,1,lower_case_with_underscores
dv,16,,,,,3,,,,13,lowercase
meanv,4,,,,,,,,,4,lowercase
default_params,2,,,,,,,,,2,lower_case_with_underscores
symmetric,5,,,,,1,3,,,1,lowercase
prune,12,,,,,1,2,,,9,lowercase
_validate_steps,2,1,,,,,,,,1,lower_case_with_underscores
_staircase,2,1,,,,,,,,1,lowercase
flights,2,,,,,,,,,2,lowercase
_symmetric,3,,,,,,,,,3,lowercase
_prune,2,,,,,,,,,2,lowercase
_min_n_ticks,4,,,,,,,,,4,lower_case_with_underscores
_steps,3,,,,,,,,,3,lowercase
_extended_steps,2,,,,,,,,,2,lower_case_with_underscores
_integer,3,,,,,,,,,3,lowercase
_raw_ticks,4,1,,,,,,,,3,lower_case_with_underscores
raw_step,2,,,,,,,,,2,lower_case_with_underscores
istep,6,,,,,,,,,6,lowercase
best_vmin,6,,,,,,,,,6,lower_case_with_underscores
best_vmax,2,,,,,,,,,2,lower_case_with_underscores
nticks,2,,,,,,,,,2,lowercase
bin_boundaries,1,1,,,,,,,,,lower_case_with_underscores
tiny,6,,,,,1,2,,,3,lowercase
decade_down,7,1,,,,,,,,6,lower_case_with_underscores
decade_up,7,1,,,,,,,,6,lower_case_with_underscores
numdecs,11,,,,,2,1,,,8,lowercase
_subs,14,,,,,,,,,14,lowercase
decades,12,,,,,,,,,12,lowercase
_first,2,,,,,,,,,2,lowercase
have_subs,3,,,,,,,,,3,lower_case_with_underscores
decadeStart,2,,,,,,,,,2,mixedCase
has_a,4,,,,,,,,,4,lower_case_with_underscores
has_b,8,,,,,,,,,8,lower_case_with_underscores
has_c,7,,,,,,,,,7,lower_case_with_underscores
get_log_range,5,1,,,,,,,,4,lower_case_with_underscores
a_range,7,,,,,,,,,7,lower_case_with_underscores
c_range,7,,,,,,,,,7,lower_case_with_underscores
total_ticks,3,,,,,,,,,3,lower_case_with_underscores
decade,2,,,,,,,,,2,lowercase
decade_min,9,,,,,,,,,9,lower_case_with_underscores
decade_max,9,,,,,,,,,9,lower_case_with_underscores
newticks,4,,,,,,,,,4,lowercase
initial_range,3,,,,,,,,,3,lower_case_with_underscores
ndivs,7,,,,,,,,,7,lowercase
majorlocs,4,,,,,,,,,4,lowercase
majorstep,4,,,,,,,,,4,lowercase
minorstep,7,,,,,,,,,7,lowercase
tmin,2,,,,,,,,,2,lowercase
tmax,2,,,,,,,,,2,lowercase
OldAutoLocator,1,,1,,,,,,,,CapitalizedWords
ld,2,,,,,,,,,2,lowercase
fld,2,,,,,,,,,2,lowercase
origBbox,2,,,,,,,,,2,mixedCase
origBboxInches,2,,,,,,,,,2,mixedCase
_boxout,13,,,,,,,,,13,lowercase
asp_list,3,,,,,,,,,3,lower_case_with_underscores
locator_list,3,,,,,,,,,3,lower_case_with_underscores
get_axes_locator,14,3,,,,,,,,11,lower_case_with_underscores
get_aspect,12,4,,,,,,,,8,lower_case_with_underscores
_l,2,1,,,,,,,,1,b
asp,2,,,,,,,,,2,lowercase
invalidate,42,3,,,,,,,,39,lowercase
dpi_scale,4,,,,,,,,,4,lower_case_with_underscores
process_figure_for_rasterizing,4,1,,1,,,,,,2,lower_case_with_underscores
_get_left,6,2,,,,,,,,4,lower_case_with_underscores
axes_bbox,16,,,,,8,,,,8,lower_case_with_underscores
_get_right,6,2,,,,,,,,4,lower_case_with_underscores
_get_bottom,6,2,,,,,,,,4,lower_case_with_underscores
_get_top,6,2,,,,,,,,4,lower_case_with_underscores
auto_adjust_subplotpars,3,1,,,,,,,,2,lower_case_with_underscores
num1num2_list,9,,,,,1,2,,,6,lower_case_with_underscores
subplot_list,11,,,,,1,2,,,8,lower_case_with_underscores
ax_bbox_list,11,,,,,1,2,,,8,lower_case_with_underscores
pad_inches,7,,,,,,,,,7,lower_case_with_underscores
vpad_inches,3,,,,,,,,,3,lower_case_with_underscores
hpad_inches,3,,,,,,,,,3,lower_case_with_underscores
margin_left,7,,,,,,,,,7,lower_case_with_underscores
margin_bottom,7,,,,,,,,,7,lower_case_with_underscores
margin_right,8,,,,,,,,,8,lower_case_with_underscores
margin_top,8,,,,,,,,,8,lower_case_with_underscores
_top,3,,,,,,,,,3,lowercase
vspaces,8,,,,,,,,,8,lowercase
hspaces,8,,,,,,,,,8,lowercase
ax_bbox,11,,,,,,,,,11,lower_case_with_underscores
tight_bbox_raw,2,,,,,,,,,2,lower_case_with_underscores
row_i,3,,,,,,,,,3,lower_case_with_underscores
col_i,3,,,,,,,,,3,lower_case_with_underscores
fig_width_inch,4,,,,,,,,,4,lower_case_with_underscores
fig_height_inch,4,,,,,,,,,4,lower_case_with_underscores
h_axes,2,,,,,,,,,2,lower_case_with_underscores
vspace,3,,,,,,,,,3,lowercase
v_axes,2,,,,,,,,,2,lower_case_with_underscores
axes_or_locator,5,,,,,,,,,5,lower_case_with_underscores
nrows_list,4,,,,,,,,,4,lower_case_with_underscores
ncols_list,4,,,,,,,,,4,lower_case_with_underscores
subplot_dict,2,,,,,,,,,2,lower_case_with_underscores
subplotspec_list2,3,,,,,,,,,3,lower_case_with_underscores
myrows,2,,,,,,,,,2,lowercase
mycols,2,,,,,,,,,2,lowercase
max_nrows,4,,,,,,,,,4,lower_case_with_underscores
max_ncols,6,,,,,,,,,6,lower_case_with_underscores
div_row,3,,,,,,,,,3,lower_case_with_underscores
mod_row,2,,,,,,,,,2,lower_case_with_underscores
div_col,3,,,,,,,,,3,lower_case_with_underscores
mod_col,2,,,,,,,,,2,lower_case_with_underscores
rowNum1,3,,,,,,,,,3,mixedCase
colNum1,3,,,,,,,,,3,mixedCase
affine_transform,4,,,1,,,,,,3,lower_case_with_underscores
count_bboxes_overlapping_bbox,2,,,1,,,,,,1,lower_case_with_underscores
update_path_extents,2,,,1,,,,,,1,lower_case_with_underscores
TransformNode,8,,1,,,,,,,7,CapitalizedWords
INVALID_NON_AFFINE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
INVALID_AFFINE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
INVALID,3,,,,,,,,,3,UPPERCASE
is_bbox,8,,,,,,,,,8,lower_case_with_underscores
pass_through,5,,,,,,,,,5,lower_case_with_underscores
shorthand_name,12,,,,,1,7,,,4,lower_case_with_underscores
_parents,9,,,,,,,,,9,lowercase
_shorthand_name,4,,,,,,,,,4,lower_case_with_underscores
data_dict,2,,,,,1,,,,1,lower_case_with_underscores
_invalidate_internal,5,2,,,,,,,,3,lower_case_with_underscores
invalidating_node,7,,,,,2,3,,,2,lower_case_with_underscores
status_changed,2,,,,,,,,,2,lower_case_with_underscores
set_children,22,2,,,,,,,,20,lower_case_with_underscores
_set_children,3,,,,,,,,,3,lower_case_with_underscores
write_graphviz,1,1,,,,,,,,,lower_case_with_underscores
highlight,2,,,,,1,,,,1,lowercase
recurse,9,2,,,,1,1,,,5,lowercase
_check,7,1,,,,,,,,6,lowercase
get_points,71,7,,,,,,,,64,lower_case_with_underscores
is_unit,1,1,,,,,,,,,lower_case_with_underscores
containsx,4,1,,,,,,,,3,lowercase
containsy,4,1,,,,,,,,3,lowercase
overlaps,2,1,,,,,,,,1,lowercase
ay1,10,,,,,,,,,10,lowercase
ay2,10,,,,,,,,,10,lowercase
bx1,10,,,,,,,,,10,lowercase
by1,10,,,,,,,,,10,lowercase
bx2,10,,,,,,,,,10,lowercase
by2,10,,,,,,,,,10,lowercase
fully_containsx,2,1,,,,,,,,1,lower_case_with_underscores
fully_containsy,2,1,,,,,,,,1,lower_case_with_underscores
fully_contains,1,1,,,,,,,,,lower_case_with_underscores
ul,2,,,,,,,,,2,lowercase
lr,2,,,,,,,,,2,lowercase
coefs,8,,,,,,,,,8,lowercase
W,5,,,,,,,,,5,B
mx,15,,,,,1,,,,14,lowercase
my,15,,,,,1,,,,14,lowercase
shrunk_to_aspect,2,1,,,,,,,,1,lower_case_with_underscores
box_aspect,9,,,,,1,,,,8,lower_case_with_underscores
fig_aspect,7,,,,,1,,,,6,lower_case_with_underscores
xf0,2,,,,,,,,,2,lowercase
xf1,2,,,,,,,,,2,lowercase
yf0,2,,,,,,,,,2,lowercase
yf1,2,,,,,,,,,2,lowercase
expanded,1,1,,,,,,,,,lowercase
sh,16,,,,,1,,,,15,lowercase
deltaw,8,,,,,,,,,8,lowercase
deltah,8,,,,,,,,,8,lowercase
rotated,16,1,,,,4,5,,,6,lowercase
corners_rotated,2,,,,,,,,,2,lower_case_with_underscores
_ignore,3,,,,,,,,,3,lowercase
_points_orig,5,,,,,,,,,5,lower_case_with_underscores
update_from_data,2,1,,,,,,,,1,lower_case_with_underscores
update_from_path,4,1,,,,,,,,3,lower_case_with_underscores
updatex,18,,,,,3,8,,,7,lowercase
updatey,18,,,,,3,8,,,7,lowercase
set_points,3,1,,,,,,,,2,lower_case_with_underscores
mutated,1,1,,,,,,,,,lowercase
_get_points,4,,,,,,,,,4,lower_case_with_underscores
LockableBbox,3,,1,,,,,,,2,CapitalizedWords
_locked_points,20,,,,,,,,,20,lower_case_with_underscores
float_,1,,,,,,,,,1,lowercase
locked_x0,3,2,,,,,,,,1,lower_case_with_underscores
locked_y0,4,2,,,,,,,,2,lower_case_with_underscores
locked_x1,3,2,,,,,,,,1,lower_case_with_underscores
locked_y1,3,2,,,,,,,,1,lower_case_with_underscores
composite_transform_factory,5,1,,,,,,,,4,lower_case_with_underscores
_iter_break_from_left_to_right,11,3,,,,,,,,8,lower_case_with_underscores
contains_branch,22,2,,,,,,,,20,lower_case_with_underscores
sub_tree,6,,,,,,,,,6,lower_case_with_underscores
other_transform,2,,,,,1,,,,1,lower_case_with_underscores
transform_path_affine,14,2,,,,,,,,12,lower_case_with_underscores
pushoff,2,,,,,1,,,,1,lowercase
pts2,2,,,,,,,,,2,lowercase
tpts,2,,,,,,,,,2,lowercase
tpts2,2,,,,,,,,,2,lowercase
TransformWrapper,7,,1,1,,,,,,5,CapitalizedWords
_set,3,1,,,,,,,,2,lowercase
_get_is_affine,6,3,,,,,,,,3,lower_case_with_underscores
_get_is_separable,8,4,,,,,,,,4,lower_case_with_underscores
_get_has_inverse,6,3,,,,,,,,3,lower_case_with_underscores
AffineBase,6,,1,,,,,,,5,CapitalizedWords
_inverted,16,,,,,,,,,16,lowercase
_concat,1,1,,,,,,,,,lowercase
Affine2DBase,42,,1,2,,,,,,39,CapitalizedWords
swapaxes,3,,,,,,,,,3,lowercase
tpoints,11,,,,,,,,,11,lowercase
_transform_affine,2,,,,,,,,,2,lower_case_with_underscores
_mtx,40,,,,,,,,,40,lowercase
rotate_mtx,2,,,,,,,,,2,lower_case_with_underscores
rotate_around,1,1,,,,,,,,,lower_case_with_underscores
translate_mtx,2,,,,,,,,,2,lower_case_with_underscores
scale_mtx,2,,,,,,,,,2,lower_case_with_underscores
skew,2,1,,,,,,,,1,lowercase
xShear,4,,,,,2,,,,2,mixedCase
yShear,4,,,,,2,,,,2,mixedCase
rotX,2,,,,,,,,,2,mixedCase
rotY,2,,,,,,,,,2,mixedCase
skew_mtx,2,,,,,,,,,2,lower_case_with_underscores
BlendedGenericTransform,6,,1,,,,,,,5,CapitalizedWords
x_transform,12,,,,,3,,,,9,lower_case_with_underscores
y_transform,12,,,,,3,,,,9,lower_case_with_underscores
BlendedAffine2D,4,,1,,,,,,,3,CapitalizedWords
x_points,8,,,,,,,,,8,lower_case_with_underscores
y_points,8,,,,,,,,,8,lower_case_with_underscores
x_mtx,4,,,,,,,,,4,lower_case_with_underscores
y_mtx,4,,,,,,,,,4,lower_case_with_underscores
is_correct,2,,,,,,,,,2,lower_case_with_underscores
CompositeGenericTransform,7,,1,,,,,,,6,CapitalizedWords
_a,39,,,,,,,,,39,b
_b,33,,,,,,,,,33,b
CompositeAffine2D,3,,1,,,,,,,2,CapitalizedWords
lh_compliment,8,,,,,,,,,8,lower_case_with_underscores
rh_compliment,8,,,,,,,,,8,lower_case_with_underscores
_boxin,6,,,,,,,,,6,lowercase
inl,4,,,,,,,,,4,lowercase
inb,4,,,,,,,,,4,lowercase
inw,5,,,,,,,,,5,lowercase
inh,5,,,,,,,,,5,lowercase
outl,4,,,,,,,,,4,lowercase
outb,4,,,,,,,,,4,lowercase
outw,5,,,,,,,,,5,lowercase
outh,5,,,,,,,,,5,lowercase
BboxTransformToMaxOnly,1,,1,,,,,,,,CapitalizedWords
scale_trans,3,,,,,1,,,,2,lower_case_with_underscores
_t,6,,,,,,,,,6,b
_scale_trans,2,,,,,,,,,2,lower_case_with_underscores
_transformed_points,5,,,,,,,,,5,lower_case_with_underscores
_revalidate,5,2,,,,,,,,3,lowercase
_patch,2,,,,,,,,,2,lowercase
increasing,11,,,,,1,9,,,1,lowercase
swapped,3,,,,,,,,,3,lowercase
maxabsvalue,3,,,,,,,,,3,lowercase
finfo,2,,,,,,,,,2,lowercase
interval_contains_open,1,1,,,,,,,,,lower_case_with_underscores
binascii,5,,,2,,,,,,3,lowercase
Type1Font,4,,1,,,,,,,3,CapitalizedWords
_split,2,1,,,,,,,,1,lowercase
rawdata,15,,,,,,,,,15,lowercase
hexlify,1,,,,,,,,,1,lowercase
len1,3,,,,,,,,,3,lowercase
unhexlify,1,,,,,,,,,1,lowercase
_whitespace_re,2,,,,,,,,,2,lower_case_with_underscores
_token_re,2,,,,,,,,,2,lower_case_with_underscores
_comment_re,2,,,,,,,,,2,lower_case_with_underscores
_instring_re,2,,,,,,,,,2,lower_case_with_underscores
_whitespace,4,,,,,,,,,4,lowercase
_string,4,,,,,,,,,4,lowercase
_delimiter,3,,,,,,,,,3,lowercase
_number,3,,,,,,,,,3,lowercase
_tokens,3,1,,,,,,,,2,lowercase
filtered,11,,,,,,,,,11,lowercase
_transformer,2,1,,,,,,,,1,lowercase
italicangle,2,1,,,,,,,,1,lowercase
fontmatrix,2,1,,,,,,,,1,lowercase
oldmatrix,4,,,,,,,,,4,lowercase
eye,5,,,,,,,,,5,lowercase
modifier,6,,,,,,,,,6,lowercase
newmatrix,3,,,,,,,,,3,lowercase
as_string,2,,,,,,,,,2,lower_case_with_underscores
fun,3,,,,,1,,,,2,lowercase
replacer,2,1,,,,,,,,1,lowercase
takewhile,1,,,,,,,,,1,lowercase
chain,13,,,5,,,,,,8,lowercase
tokenizer,2,,,,,,,,,2,lowercase
Registry,2,,1,,,,,,,1,CapitalizedWords
classx,5,,,,,,,,,5,lowercase
xravel,5,,,,,,,,,5,lowercase
next_item,4,,,,,,,,,4,lower_case_with_underscores
_owner,5,,,,,,,,,5,lowercase
isowner,2,1,,,,,,,,1,lowercase
drawon,19,,,,,,,,,19,lowercase
AxesWidget,18,,1,,,,,,,17,CapitalizedWords
connect_event,25,1,,,,,,,,24,lower_case_with_underscores
observers,16,,,,,,,,,16,lowercase
_click,4,2,,,,,,,,2,lowercase
_motion,4,2,,,,,,,,2,lowercase
_lastcolor,6,,,,,,,,,6,lowercase
valfmt,6,,,,,1,,,,5,lowercase
slidermin,13,,,,,1,2,,,10,lowercase
slidermax,13,,,,,1,2,,,10,lowercase
dragging,2,,,,,1,,,,1,lowercase
drag_active,4,,,,,,,,,4,lower_case_with_underscores
_value_in_bounds,3,1,,,,,,,,2,lower_case_with_underscores
valtext,2,,,,,,,,,2,lowercase
set_val,5,2,,,,,,,,3,lower_case_with_underscores
actives,3,,,,,1,,,,2,lowercase
rectangles,3,,,,,,,,,3,lowercase
lineparams,3,,,,,,,,,3,lowercase
_clicked,4,2,,,,,,,,2,lowercase
get_status,3,1,,,,,,,,2,lower_case_with_underscores
label_pad,2,,,,,1,,,,1,lower_case_with_underscores
DIST_FROM_LEFT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
params_to_disable,3,,,,,,,,,3,lower_case_with_underscores
text_disp,6,,,,,,,,,6,lower_case_with_underscores
_make_text_disp,5,1,,,,,,,,4,lower_case_with_underscores
change_observers,4,,,,,,,,,4,lower_case_with_underscores
submit_observers,4,,,,,,,,,4,lower_case_with_underscores
cursor_index,20,,,,,,,,,20,lower_case_with_underscores
_keypress,2,1,,,,,,,,1,lowercase
_resize,2,1,,,,,,,,1,lowercase
capturekeystrokes,6,,,,,,,,,6,lowercase
_rendercursor,4,1,,,,,,,,3,lowercase
widthtext,7,,,,,,,,,7,lowercase
no_text,3,,,,,,,,,3,lower_case_with_underscores
wt_disp,3,,,,,,,,,3,lower_case_with_underscores
_notify_submit_observers,4,1,,,,,,,,3,lower_case_with_underscores
_notify_change_observers,3,1,,,,,,,,2,lower_case_with_underscores
newval,17,,,,,1,,,,16,lowercase
begin_typing,2,1,,,,,,,,1,lower_case_with_underscores
reset_params,3,,,,,,,,,3,lower_case_with_underscores
stop_typing,3,1,,,,,,,,2,lower_case_with_underscores
notifysubmit,3,,,,,,,,,3,lowercase
position_cursor,2,1,,,,,,,,1,lower_case_with_underscores
text_start,3,,,,,,,,,3,lower_case_with_underscores
text_end,2,,,,,,,,,2,lower_case_with_underscores
on_text_change,1,1,,,,,,,,,lower_case_with_underscores
reg,4,,,,,,,,,4,lowercase
activecolor,5,,,,,1,,,,4,lowercase
value_selected,3,,,,,,,,,3,lower_case_with_underscores
circles,4,,,,,,,,,4,lowercase
pclicked,2,,,,,,,,,2,lowercase
pcirc,2,,,,,,,,,2,lowercase
toolbarfmt,1,,1,,,,,,,,lowercase
axleft,4,,,,,,,,,4,lowercase
sliderleft,5,,,,,,,,,5,lowercase
funcleft,2,1,,,,,,,,1,lowercase
axbottom,3,,,,,,,,,3,lowercase
sliderbottom,5,,,,,,,,,5,lowercase
funcbottom,2,1,,,,,,,,1,lowercase
axright,3,,,,,,,,,3,lowercase
sliderright,5,,,,,,,,,5,lowercase
funcright,2,1,,,,,,,,1,lowercase
axtop,3,,,,,,,,,3,lowercase
slidertop,5,,,,,,,,,5,lowercase
functop,2,1,,,,,,,,1,lowercase
axwspace,3,,,,,,,,,3,lowercase
sliderwspace,3,,,,,,,,,3,lowercase
funcwspace,2,1,,,,,,,,1,lowercase
axhspace,3,,,,,,,,,3,lowercase
sliderhspace,3,,,,,,,,,3,lowercase
funchspace,2,1,,,,,,,,1,lowercase
bax,2,,,,,,,,,2,lowercase
buttonreset,2,,,,,,,,,2,lowercase
sliders,4,,,,,,,,,4,lowercase
thisdrawon,2,,,,,,,,,2,lowercase
bs,3,,,,,,,,,3,lowercase
horizOn,10,,,,,2,,,,8,mixedCase
vertOn,10,,,,,2,,,,8,mixedCase
lineprops,27,,,,,5,1,,,21,lowercase
lineh,6,,,,,,,,,6,lowercase
get_ybound,14,1,,,,,,,,13,lower_case_with_underscores
linev,6,,,,,,,,,6,lowercase
needclear,6,,,,,,,,,6,lowercase
_cidmotion,2,,,,,,,,,2,lowercase
_ciddraw,2,,,,,,,,,2,lowercase
_SelectorWidget,10,,1,,,,,,,9,CapitalizedWords
state_modifier_keys,17,,,,,2,2,,,13,lower_case_with_underscores
connect_default_events,3,1,,,,,,,,2,lower_case_with_underscores
validButtons,4,,,,,,,,,4,mixedCase
eventpress,26,,,,,,,,,26,lowercase
eventrelease,12,,,,,,,,,12,lowercase
_prev_event,4,,,,,,,,,4,lower_case_with_underscores
update_background,3,1,,,,,,,,2,lower_case_with_underscores
on_key_press,2,1,,,,,,,,1,lower_case_with_underscores
on_key_release,2,1,,,,,,,,1,lower_case_with_underscores
on_scroll,2,1,,,,,,,,1,lower_case_with_underscores
_get_data,9,1,,,,,,,,8,lower_case_with_underscores
_clean_event,6,1,,,,,,,,5,lower_case_with_underscores
_onmove,7,5,,,,,,,,2,lowercase
_on_scroll,2,1,,,,,,,,1,lower_case_with_underscores
_on_key_press,3,2,,,,,,,,1,lower_case_with_underscores
_on_key_release,3,2,,,,,,,,1,lower_case_with_underscores
minspan,6,,,,,1,1,,,4,lowercase
onmove_callback,6,,,,,1,1,,,4,lower_case_with_underscores
span_stays,6,,,,,1,,,,5,lower_case_with_underscores
pressv,9,,,,,,,,,9,lowercase
stay_rect,9,,,,,,,,,9,lower_case_with_underscores
buttonDown,1,,,,,,,,,1,mixedCase
minv,8,,,,,,,,,8,lowercase
maxv,6,,,,,,,,,6,lowercase
ToolHandles,5,,1,,,,,,,4,CapitalizedWords
marker_props,8,,,,,2,4,,,2,lower_case_with_underscores
_markers,11,,,,,,,,,11,lowercase
closest,5,1,,,,,,,,4,lowercase
_shape_klass,3,,,,,,,,,3,lower_case_with_underscores
maxdist,8,,,,,1,2,,,5,lowercase
to_draw,30,,,,,,,,,30,lower_case_with_underscores
_corner_order,4,,,,,,,,,4,lower_case_with_underscores
_corner_handles,4,,,,,,,,,4,lower_case_with_underscores
_edge_order,2,,,,,,,,,2,lower_case_with_underscores
edge_centers,4,1,,,,,,,,3,lower_case_with_underscores
_edge_handles,4,,,,,,,,,4,lower_case_with_underscores
_center_handle,4,,,,,,,,,4,lower_case_with_underscores
active_handle,15,,,,,,,,,15,lower_case_with_underscores
_extents_on_press,6,,,,,,,,,6,lower_case_with_underscores
_set_active_handle,2,1,,,,,,,,1,lower_case_with_underscores
spanx,2,,,,,,,,,2,lowercase
spany,2,,,,,,,,,2,lowercase
xproblems,2,,,,,,,,,2,lowercase
yproblems,2,,,,,,,,,2,lowercase
center_pix,3,,,,,,,,,3,lower_case_with_underscores
dx_pix,5,,,,,,,,,5,lower_case_with_underscores
dy_pix,4,,,,,,,,,4,lower_case_with_underscores
_rect_bbox,6,2,,,,,,,,4,lower_case_with_underscores
draw_shape,3,2,,,,,,,,1,lower_case_with_underscores
c_idx,2,,,,,,,,,2,lower_case_with_underscores
c_dist,3,,,,,,,,,3,lower_case_with_underscores
e_idx,2,,,,,,,,,2,lower_case_with_underscores
e_dist,3,,,,,,,,,3,lower_case_with_underscores
m_idx,1,,,,,,,,,1,lower_case_with_underscores
m_dist,2,,,,,,,,,2,lower_case_with_underscores
geometry,6,1,,,,,,,,5,lowercase
xfm,2,,,,,,,,,2,lowercase
EllipseSelector,2,,1,,,,,,,1,CapitalizedWords
markerprops,4,,,,,1,,,,3,lowercase
vertex_select_radius,5,,,,,1,,,,4,lower_case_with_underscores
move_vertex,1,,,,,,1,,,,lower_case_with_underscores
move_all,1,,,,,,1,,,,lower_case_with_underscores
_xs,29,,,,,,,,,29,lowercase
_ys,24,,,,,,,,,24,lowercase
_polygon_completed,11,,,,,,,,,11,lower_case_with_underscores
_polygon_handles,5,,,,,,,,,5,lower_case_with_underscores
_active_handle_idx,6,,,,,,,,,6,lower_case_with_underscores
h_idx,2,,,,,,,,,2,lower_case_with_underscores
h_dist,2,,,,,,,,,2,lower_case_with_underscores
_xs_at_press,2,,,,,,,,,2,lower_case_with_underscores
_ys_at_press,2,,,,,,,,,2,lower_case_with_underscores
v0_dist,2,,,,,,,,,2,lower_case_with_underscores
_draw_polygon,4,1,,,,,,,,3,lower_case_with_underscores
_binary_data,2,,,,,,,,,2,lower_case_with_underscores
_autumn_data,2,,,,,,,,,2,lower_case_with_underscores
_bone_data,2,,,,,,,,,2,lower_case_with_underscores
_cool_data,2,,,,,,,,,2,lower_case_with_underscores
_copper_data,2,,,,,,,,,2,lower_case_with_underscores
_flag_data,2,,,,,,,,,2,lower_case_with_underscores
_prism_data,2,,,,,,,,,2,lower_case_with_underscores
get_color_function,4,1,,,,,,,,3,lower_case_with_underscores
_cubehelix_data,2,,,,,,,,,2,lower_case_with_underscores
_bwr_data,2,,,,,,,,,2,lower_case_with_underscores
_brg_data,2,,,,,,,,,2,lower_case_with_underscores
gfunc,19,,,,,,,,,19,lowercase
gfunc32,2,1,,,,,,,,1,lowercase
_gnuplot_data,2,,,,,,,,,2,lower_case_with_underscores
