name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
on_release,2,1,,,,,,,,1,lower_case_with_underscores
cids,5,,,,,,,,,5,lowercase
on_motion,2,1,,,,,,,,1,lower_case_with_underscores
mouse_x,3,,,,,,,,,3,lower_case_with_underscores
mouse_y,3,,,,,,,,,3,lower_case_with_underscores
update_offset,6,3,,,,,,,,3,lower_case_with_underscores
on_motion_blit,2,1,,,,,,,,1,lower_case_with_underscores
_c1,3,,,,,,,,,3,lowercase
save_offset,4,3,,,,,,,,1,lower_case_with_underscores
offsetbox_x,2,,,,,,,,,2,lower_case_with_underscores
offsetbox_y,2,,,,,,,,,2,lower_case_with_underscores
DraggableAnnotation,3,,1,1,,,,,,1,CapitalizedWords
annotation,11,,,,,1,,,,10,lowercase
pos_axes_fraction,4,,,,,,,,,4,lower_case_with_underscores
myimage,3,,,,,,,,,3,lowercase
myimage2,2,,,,,,,,,2,lowercase
capstyle,10,,,,,2,,,,8,lowercase
joinstyle,10,,,,,2,,,,8,lowercase
_fill,4,,,,,,,,,4,lowercase
_combined_transform,1,,,,,,,,,1,lower_case_with_underscores
get_verts,5,1,,,,,,,,4,lower_case_with_underscores
polygons,16,,,,,1,,,,15,lowercase
to_polygons,5,1,,,,,,,,4,lower_case_with_underscores
get_patch_transform,14,8,,,,,,,,6,lower_case_with_underscores
_edgecolor,6,,,,,,,,,6,lowercase
get_ec,1,,,,,,,,,1,lower_case_with_underscores
_facecolor,7,,,,,,,,,7,lowercase
get_fc,1,,,,,,,,,1,lower_case_with_underscores
_original_edgecolor,2,,,,,,,,,2,lower_case_with_underscores
_original_facecolor,3,,,,,,,,,3,lower_case_with_underscores
set_fc,3,1,,,,,,,,2,lower_case_with_underscores
patchdoc,2,,,,,,,,,2,lowercase
_ox,4,,,,,,,,,4,lowercase
_oy,4,,,,,,,,,4,lowercase
_shadow_transform,3,,,,,,,,,3,lower_case_with_underscores
_update_transform,8,2,,,,,,,,6,lower_case_with_underscores
_get_ox,1,1,,,,,,,,,lower_case_with_underscores
_set_ox,1,1,,,,,,,,,lower_case_with_underscores
_get_oy,1,1,,,,,,,,,lower_case_with_underscores
_set_oy,1,1,,,,,,,,,lower_case_with_underscores
_height,24,,,,,,,,,24,lowercase
_angle,4,,,,,,,,,4,lowercase
_rect_transform,4,,,,,,,,,4,lower_case_with_underscores
rot_trans,3,,,,,,,,,3,lower_case_with_underscores
rotate_deg_around,2,1,,,,,,,,1,lower_case_with_underscores
get_xy,14,2,,,,,,,,12,lower_case_with_underscores
_numVertices,4,,,,,,,,,4,mixedCase
numVertices,22,,,,,5,,,,17,mixedCase
_orientation,3,,,,,,,,,3,lowercase
_radius,3,,,,,,,,,3,lowercase
_poly_transform,3,,,,,,,,,3,lower_case_with_underscores
_set_xy,3,1,,,,,,,,2,lower_case_with_underscores
_get_orientation,2,1,,,,,,,,1,lower_case_with_underscores
_set_orientation,2,1,,,,,,,,1,lower_case_with_underscores
_get_radius,2,1,,,,,,,,1,lower_case_with_underscores
_set_radius,2,1,,,,,,,,1,lower_case_with_underscores
_get_numvertices,2,1,,,,,,,,1,lower_case_with_underscores
_set_numvertices,2,1,,,,,,,,1,lower_case_with_underscores
numvertices,1,,,,,,,,,1,lowercase
_closed,7,,,,,,,,,7,lowercase
get_closed,1,1,,,,,,,,,lower_case_with_underscores
set_closed,1,1,,,,,,,,,lower_case_with_underscores
_patch_transform,9,,,,,,,,,9,lower_case_with_underscores
_recompute_path,3,1,,,,,,,,2,lower_case_with_underscores
connector,10,,,,,2,1,,,7,lowercase
set_center,1,1,,,,,,,,,lower_case_with_underscores
set_radius,3,2,,,,,,,,1,lower_case_with_underscores
set_theta1,1,1,,,,,,,,,lower_case_with_underscores
set_theta2,1,1,,,,,,,,,lower_case_with_underscores
trans3,2,,,,,,,,,2,lowercase
FancyArrow,4,,1,,,,,,,3,CapitalizedWords
length_includes_head,3,,,,,1,,,,2,lower_case_with_underscores
overhang,2,,,,,1,,,,1,lowercase
hw,2,,,,,,,,,2,lowercase
hl,3,,,,,,,,,3,lowercase
hs,2,,,,,,,,,2,lowercase
left_half_arrow,6,,,,,,,,,6,lower_case_with_underscores
right_half_arrow,3,,,,,,,,,3,lower_case_with_underscores
YAArrow,1,,1,,,,,,,,CapitalizedWords
xytip,4,,,,,1,,,,3,lowercase
xybase,4,,,,,1,,,,3,lowercase
xb1,3,,,,,,,,,3,lowercase
yb1,3,,,,,,,,,3,lowercase
xb2,2,,,,,,,,,2,lowercase
yb2,2,,,,,,,,,2,lowercase
getpoints,4,1,,,,,,,,3,lowercase
atan2,11,1,,,,,,,,10,lowercase
xc1,2,,,,,,,,,2,lowercase
yc1,2,,,,,,,,,2,lowercase
xc2,2,,,,,,,,,2,lowercase
yc2,2,,,,,,,,,2,lowercase
xd1,2,,,,,,,,,2,lowercase
yd1,2,,,,,,,,,2,lowercase
xd2,2,,,,,,,,,2,lowercase
yd2,2,,,,,,,,,2,lowercase
y3b,3,,,,,,,,,3,lowercase
x3b,2,,,,,,,,,2,lowercase
CirclePolygon,4,,1,1,,,,,,2,CapitalizedWords
_recompute_transform,5,2,,,,,,,,3,lower_case_with_underscores
get_radius,2,1,,,,,,,,1,lower_case_with_underscores
inv_error,3,,,,,,,,,3,lower_case_with_underscores
iter_circle_intersect_on_line,2,1,,,,,,,,1,lower_case_with_underscores
dr2,6,,,,,,,,,6,lowercase
D,7,,,,,,,,,7,B
D2,2,,,,,,,,,2,UPPERCASE
discrim,4,,,,,,,,,4,lowercase
sign_dy,3,,,,,,,,,3,lower_case_with_underscores
sqrt_discrim,3,,,,,,,,,3,lower_case_with_underscores
iter_circle_intersect_on_line_seg,2,1,,,,,,,,1,lower_case_with_underscores
x0e,4,,,,,,,,,4,lowercase
x1e,4,,,,,,,,,4,lowercase
y0e,4,,,,,,,,,4,lowercase
y1e,4,,,,,,,,,4,lowercase
box_path,6,,,,,,,,,6,lower_case_with_underscores
box_path_transform,2,,,,,,,,,2,lower_case_with_underscores
PI,4,,,,,,,,,4,UPPERCASE
TWOPI,2,,,,,,,,,2,UPPERCASE
RAD2DEG,2,,,,,,,,,2,UPPERCASE
DEG2RAD,2,,,,,,,,,2,UPPERCASE
thetas,7,,,,,,,,,7,lowercase
arccos,3,,,,,,,,,3,lowercase
last_theta,3,,,,,,,,,3,lower_case_with_underscores
theta1_rad,3,,,,,,,,,3,lower_case_with_underscores
path_original,2,,,,,,,,,2,lower_case_with_underscores
_pprint_table,2,1,,,,,,,,1,lower_case_with_underscores
_table,8,,,,,1,,,,7,lowercase
col_len,4,,,,,,,,,4,lower_case_with_underscores
_pprint_styles,8,1,,,,,,,,7,lower_case_with_underscores
_styles,4,,,,,2,,,,2,lowercase
attrss,1,,,,,,,,,1,lowercase
clss,1,,,,,,,,,1,lowercase
argname,2,,,,,,,,,2,lowercase
argdefault,2,,,,,,,,,2,lowercase
argstr,3,,,,,,,,,3,lowercase
av,2,,,,,,,,,2,lowercase
_simpleprint_styles,2,1,,,,,,,,1,lower_case_with_underscores
_Style,6,,1,1,,,,,,4,CapitalizedWords
_list,6,,,,,,,,,6,lowercase
_cls,2,,,,,,,,,2,lowercase
_args_pair,2,,,,,,,,,2,lower_case_with_underscores
pprint_styles,5,1,,,,,,,,4,lower_case_with_underscores
aspect_ratio,9,,,,,2,,,,7,lower_case_with_underscores
Square,3,,1,,,,,,,2,CapitalizedWords
LArrow,5,,1,,,,,,,4,CapitalizedWords
dxx,27,,,,,,,,,27,lowercase
RArrow,3,,1,,,,,,,2,CapitalizedWords
DArrow,3,,1,,,,,,,2,CapitalizedWords
Round,3,,1,,,,,,,2,CapitalizedWords
Round4,3,,1,,,,,,,2,CapitalizedWords
Sawtooth,4,,1,,,,,,,3,CapitalizedWords
tooth_size,18,,,,,2,,,,16,lower_case_with_underscores
_get_sawtooth_vertices,3,1,,,,,,,,2,lower_case_with_underscores
tooth_size2,23,,,,,,,,,23,lower_case_with_underscores
dsx_n,7,,,,,,,,,7,lower_case_with_underscores
dsx,7,,,,,,,,,7,lowercase
dsy_n,5,,,,,,,,,5,lower_case_with_underscores
dsy,7,,,,,,,,,7,lowercase
bottom_saw_x,3,,,,,,,,,3,lower_case_with_underscores
bottom_saw_y,3,,,,,,,,,3,lower_case_with_underscores
right_saw_x,2,,,,,,,,,2,lower_case_with_underscores
right_saw_y,2,,,,,,,,,2,lower_case_with_underscores
top_saw_x,2,,,,,,,,,2,lower_case_with_underscores
top_saw_y,2,,,,,,,,,2,lower_case_with_underscores
left_saw_x,2,,,,,,,,,2,lower_case_with_underscores
left_saw_y,2,,,,,,,,,2,lower_case_with_underscores
saw_vertices,10,,,,,,,,,10,lower_case_with_underscores
Roundtooth,3,,1,,,,,,,2,CapitalizedWords
AvailableBoxstyles,1,,,,,,1,,,,CapitalizedWords
ListBoxstyles,1,,,,,,1,,,,CapitalizedWords
bbox_transmuter,6,,,,,1,1,,,4,lower_case_with_underscores
_bbox_transmuter,5,,,,,,,,,5,lower_case_with_underscores
_mutation_scale,6,,,,,,,,,6,lower_case_with_underscores
_mutation_aspect,6,,,,,,,,,6,lower_case_with_underscores
get_mutation_scale,6,2,,,,,,,,4,lower_case_with_underscores
set_mutation_aspect,2,2,,,,,,,,,lower_case_with_underscores
get_mutation_aspect,5,2,,,,,,,,3,lower_case_with_underscores
get_boxstyle,2,1,,,,,,,,1,lower_case_with_underscores
ConnectionStyle,8,,1,,,,,,,7,CapitalizedWords
SimpleEvent,3,,1,,,,,,,2,CapitalizedWords
_clip,2,1,,,,,,,,1,lowercase
insideA,4,1,,,,,,,,3,mixedCase
xy_display,4,,,,,2,,,,2,lower_case_with_underscores
xy_event,4,,,,,,,,,4,lower_case_with_underscores
insideB,4,1,,,,,,,,3,mixedCase
_shrink,2,1,,,,,,,,1,lowercase
posA,24,,,,,8,1,,,15,mixedCase
posB,24,,,,,8,1,,,15,mixedCase
clipped_path,2,,,,,,,,,2,lower_case_with_underscores
shrunk_path,2,,,,,,,,,2,lower_case_with_underscores
Arc3,2,,1,,,,,,,1,CapitalizedWords
rad,23,,,,,3,,,,20,lowercase
x12,3,,,,,,,,,3,lowercase
y12,3,,,,,,,,,3,lowercase
Angle3,2,,1,,,,,,,1,CapitalizedWords
angleA,27,,,,,7,3,,,17,mixedCase
angleB,27,,,,,7,3,,,17,mixedCase
cosA,7,,,,,,,,,7,mixedCase
sinA,7,,,,,,,,,7,mixedCase
cosB,6,,,,,,,,,6,mixedCase
sinB,6,,,,,,,,,6,mixedCase
Angle,2,,1,,,,,,,1,CapitalizedWords
armA,12,,,,,2,,,,10,mixedCase
armB,14,,,,,2,,,,12,mixedCase
rounded,12,,,,,,,,,12,lowercase
x_armB,4,,,,,,,,,4,ugly
y_armB,4,,,,,,,,,4,ugly
Bar,2,,1,,,,,,,1,CapitalizedWords
x20,2,,,,,,,,,2,lowercase
y20,2,,,,,,,,,2,lowercase
ddx,12,,,,,,,,,12,lowercase
ddy,12,,,,,,,,,12,lowercase
dL,11,,,,,,,,,11,mixedCase
dd2,9,,,,,,,,,9,lowercase
arm,2,,,,,,,,,2,lowercase
_point_along_a_line,3,1,,,,,,,,2,lower_case_with_underscores
ff,16,,,,,,,,,16,lowercase
ensure_quadratic_bezier,4,1,,,,,,,,3,lower_case_with_underscores
path_shrunk,2,,,,,,,,,2,lower_case_with_underscores
path_mutated,3,,,,,,,,,3,lower_case_with_underscores
fillable,15,,,,,,,,,15,lowercase
path_list,3,,,,,,,,,3,lower_case_with_underscores
_Curve,9,,1,,,,,,,8,CapitalizedWords
beginarrow,11,,,,,1,7,,,3,lowercase
endarrow,11,,,,,1,7,,,3,lowercase
fillbegin,7,,,,,1,3,,,3,lowercase
fillend,7,,,,,1,3,,,3,lowercase
_get_arrow_wedge,3,1,,,,,,,,2,lower_case_with_underscores
head_dist,8,,,,,1,,,,7,lower_case_with_underscores
cp_distance,7,,,,,,,,,7,lower_case_with_underscores
pad_projected,3,,,,,,,,,3,lower_case_with_underscores
vertices_arrow,4,,,,,,,,,4,lower_case_with_underscores
codes_arrow,4,,,,,,,,,4,lower_case_with_underscores
has_begin_arrow,3,,,,,,,,,3,lower_case_with_underscores
verticesA,8,,,,,,,,,8,mixedCase
codesA,6,,,,,,,,,6,mixedCase
ddxA,3,,,,,,,,,3,mixedCase
ddyA,3,,,,,,,,,3,mixedCase
has_end_arrow,3,,,,,,,,,3,lower_case_with_underscores
verticesB,8,,,,,,,,,8,mixedCase
codesB,6,,,,,,,,,6,mixedCase
ddxB,3,,,,,,,,,3,mixedCase
ddyB,3,,,,,,,,,3,mixedCase
_fillable,6,,,,,,,,,6,lowercase
Curve,3,,1,,,,,,,2,CapitalizedWords
CurveA,3,,1,,,,,,,2,CapitalizedWords
CurveB,3,,1,,,,,,,2,CapitalizedWords
CurveAB,3,,1,,,,,,,2,CapitalizedWords
CurveFilledA,3,,1,,,,,,,2,CapitalizedWords
CurveFilledB,3,,1,,,,,,,2,CapitalizedWords
CurveFilledAB,3,,1,,,,,,,2,CapitalizedWords
_Bracket,5,,1,,,,,,,4,CapitalizedWords
bracketA,4,,,,,1,,,,3,mixedCase
bracketB,4,,,,,1,,,,3,mixedCase
widthA,13,,,,,4,3,,,6,mixedCase
widthB,13,,,,,4,3,,,6,mixedCase
lengthA,11,,,,,3,3,,,5,mixedCase
lengthB,11,,,,,3,3,,,5,mixedCase
scaleA,9,,,,,1,,,,8,mixedCase
scaleB,9,,,,,1,,,,8,mixedCase
_get_bracket,3,1,,,,,,,,2,lower_case_with_underscores
vertices_list,5,,,,,,,,,5,lower_case_with_underscores
codes_list,8,,,,,,,,,8,lower_case_with_underscores
BracketAB,3,,1,,,,,,,2,CapitalizedWords
BracketA,3,,1,,,,,,,2,CapitalizedWords
BracketB,3,,1,,,,,,,2,CapitalizedWords
BarAB,3,,1,,,,,,,2,CapitalizedWords
Simple,3,,1,,,,,,,2,CapitalizedWords
tail_width,18,,,,,3,1,,,14,lower_case_with_underscores
in_f,8,,,,,,,,,8,lower_case_with_underscores
arrow_path,10,,,,,,,,,10,lower_case_with_underscores
arrow_out,4,,,,,,,,,4,lower_case_with_underscores
arrow_in,3,,,,,,,,,3,lower_case_with_underscores
x1n,4,,,,,,,,,4,lowercase
y1n,4,,,,,,,,,4,lowercase
head_left,9,,,,,,,,,9,lower_case_with_underscores
head_right,11,,,,,,,,,11,lower_case_with_underscores
tail_left,8,,,,,,,,,8,lower_case_with_underscores
tail_right,10,,,,,,,,,10,lower_case_with_underscores
patch_path,10,,,,,,,,,10,lower_case_with_underscores
Fancy,4,,1,,,,,,,3,CapitalizedWords
path_head,3,,,,,,,,,3,lower_case_with_underscores
path_tail,2,,,,,,,,,2,lower_case_with_underscores
head_l,2,,,,,,,,,2,lower_case_with_underscores
head_r,2,,,,,,,,,2,lower_case_with_underscores
tail_start,4,,,,,,,,,4,lower_case_with_underscores
shrink_factor,4,,,,,1,,,,3,lower_case_with_underscores
b_plus,4,,,,,,,,,4,lower_case_with_underscores
b_minus,5,,,,,,,,,5,lower_case_with_underscores
AvailableArrowstyles,1,,,,,,1,,,,CapitalizedWords
AvailableConnectorstyles,1,,,,,,1,,,,CapitalizedWords
_posA_posB,9,,,,,,,,,9,ugly
_path_original,4,,,,,,,,,4,lower_case_with_underscores
arrow_transmuter,5,,,,,2,2,,,1,lower_case_with_underscores
set_connectionstyle,2,1,,,,,,,,1,lower_case_with_underscores
_connetors,1,,,,,,,,,1,lowercase
set_arrowstyle,3,1,,,,,,,,2,lower_case_with_underscores
set_dpi_cor,3,1,,,,,,,,2,lower_case_with_underscores
get_dpi_cor,3,1,,,,,,,,2,lower_case_with_underscores
set_patchB,1,1,,,,,,,,,ugly
_connector,4,,,,,,,,,4,lowercase
get_connectionstyle,3,1,,,,,,,,2,lower_case_with_underscores
_arrow_transmuter,3,,,,,,,,,3,lower_case_with_underscores
get_arrowstyle,3,1,,,,,,,,2,lower_case_with_underscores
get_path_in_displaycoord,4,2,,,,,,,,2,lower_case_with_underscores
coords1,4,,,,,,,,,4,lowercase
coords2,4,,,,,,,,,4,lowercase
_annotation_clip,5,,,,,,,,,5,lower_case_with_underscores
set_annotation_clip,3,2,,,,,,,,1,lower_case_with_underscores
get_annotation_clip,4,2,,,,,,,,2,lower_case_with_underscores
WeakValueDictionary,7,,,2,,,,,,5,CapitalizedWords
STOP,5,,,,,,,,,5,UPPERCASE
NUM_VERTICES_FOR_CODE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
readonly,13,1,,,,2,8,,,2,lowercase
_vertices,9,,,,,,,,,9,lowercase
_codes,10,,,,,,,,,10,lowercase
_update_values,4,1,,,,,,,,3,lower_case_with_underscores
writeable,2,,,,,,,,,2,lowercase
_readonly,6,,,,,,,,,6,lowercase
_fast_from_codes_and_verts,4,1,,,,,,,,3,lower_case_with_underscores
internals,12,,,,,1,,,,11,lowercase
pth,15,,,,,,,,,15,lowercase
should_simplify,13,2,,,,1,,,,10,lower_case_with_underscores
simplify_threshold,5,2,,,,,,,,3,lower_case_with_underscores
_has_nonfinite,4,,,,,,,,,4,lower_case_with_underscores
_should_simplify,4,,,,,,,,,4,lower_case_with_underscores
_simplify_threshold,4,,,,,,,,,4,lower_case_with_underscores
has_nonfinite,2,1,,,,,,,,1,lower_case_with_underscores
numpolys,2,,,,,,,,,2,lowercase
two,2,,,,,,,,,2,lowercase
stride,22,,,,,2,,,,20,lowercase
make_compound_path,4,1,,,,,,,,3,lower_case_with_underscores
lengths,7,,,,,,,,,7,lowercase
total_length,3,,,,,,,,,3,lower_case_with_underscores
remove_nans,6,,,,,2,1,,,3,lower_case_with_underscores
stroke_width,5,,,,,2,1,,,2,lower_case_with_underscores
curves,13,,,,,2,3,,,8,lowercase
sketch,13,,,,,5,3,,,5,lowercase
cleaned,5,1,,,,,,,,4,lowercase
len_vertices,2,,,,,,,,,2,lower_case_with_underscores
curr_vertices,2,,,,,,,,,2,lower_case_with_underscores
quantize,1,,,,,1,,,,,lowercase
cleanup_path,1,,,,,,,,,1,lower_case_with_underscores
point_in_path,1,,,,,,,,,1,lower_case_with_underscores
points_in_path,1,,,,,,,,,1,lower_case_with_underscores
contains_path,1,1,,,,,,,,,lower_case_with_underscores
path_in_path,1,,,,,,,,,1,lower_case_with_underscores
get_path_extents,1,,,,,,,,,1,lower_case_with_underscores
intersects_path,2,1,,,,,,,,1,lower_case_with_underscores
path_intersects_path,1,,,,,,,,,1,lower_case_with_underscores
new_codes,4,,,,,,,,,4,lower_case_with_underscores
convert_path_to_polygons,1,,,,,,,,,1,lower_case_with_underscores
_unit_rectangle,4,,,,,,,,,4,lower_case_with_underscores
_unit_regular_polygons,4,,,,,,,,,4,lower_case_with_underscores
_unit_regular_stars,2,,,,,,,,,2,lower_case_with_underscores
ns2,5,,,,,,,,,5,lowercase
_unit_circle,4,,,,,,,,,4,lower_case_with_underscores
MAGIC,18,,,,,,,,,18,UPPERCASE
SQRTHALF,38,,,,,,,,,38,UPPERCASE
MAGIC45,26,,,,,,,,,26,UPPERCASE
_unit_circle_righthalf,4,,,,,,,,,4,lower_case_with_underscores
is_wedge,2,,,,,1,,,,1,lower_case_with_underscores
twopi,3,,,,,,,,,3,lowercase
halfpi,2,,,,,,,,,2,lowercase
eta1,5,,,,,,,,,5,lowercase
eta2,6,,,,,,,,,6,lowercase
deta,3,,,,,,,,,3,lowercase
cos_eta,3,,,,,,,,,3,lower_case_with_underscores
sin_eta,3,,,,,,,,,3,lower_case_with_underscores
xA,5,,,,,,,,,5,mixedCase
yA,5,,,,,,,,,5,mixedCase
xA_dot,2,,,,,,,,,2,ugly
yA_dot,2,,,,,,,,,2,ugly
xB,4,,,,,,,,,4,mixedCase
yB,4,,,,,,,,,4,mixedCase
xB_dot,2,,,,,,,,,2,ugly
yB_dot,2,,,,,,,,,2,ugly
vertex_offset,8,,,,,,,,,8,lower_case_with_underscores
_hatch_dict,3,,,,,,,,,3,lower_case_with_underscores
hatch_path,6,,,,,,,,,6,lower_case_with_underscores
clip_to_bbox,3,1,,,,,,,,2,lower_case_with_underscores
clip_path_to_rect,1,,,,,,,,,1,lower_case_with_underscores
atleast_3d,2,,,,,,,,,2,lower_case_with_underscores
get_paths_extents,1,1,,,,,,,,,lower_case_with_underscores
_define_deprecated_functions,2,1,,,,,,,,1,lower_case_with_underscores
AbstractPathEffect,6,,1,,,,,,,5,CapitalizedWords
_offset_trans,2,,,,,,,,,2,lower_case_with_underscores
_offset_transform,5,1,,,,,,,,4,lower_case_with_underscores
offset_x,4,,,,,,,,,4,lower_case_with_underscores
offset_y,4,,,,,,,,,4,lower_case_with_underscores
_update_gc,4,1,,,,,,,,3,lower_case_with_underscores
new_gc_dict,5,,,,,1,,,,4,lower_case_with_underscores
set_method,4,,,,,,,,,4,lower_case_with_underscores
copy_with_path_effect,3,1,,,,,,,,2,lower_case_with_underscores
path_effect,6,,,,,,,,,6,lower_case_with_underscores
_gc,6,,,,,,,,,6,lowercase
SimplePatchShadow,5,,1,,,,,,,4,CapitalizedWords
shadow_rgbFace,11,,,,,1,1,,,9,ugly
_shadow_rgbFace,4,,,,,,,,,4,ugly
_rho,8,,,,,,,,,8,lowercase
_offset_tran,2,,,,,,,,,2,lower_case_with_underscores
affine0,4,,,,,,,,,4,lowercase
SimpleLineShadow,5,,1,,,,,,,4,CapitalizedWords
shadow_color,4,,,,,1,,,,3,lower_case_with_underscores
_shadow_color,4,,,,,,,,,4,lower_case_with_underscores
get_foreground,1,,,,,,,,,1,lower_case_with_underscores
PathPatchEffect,5,,1,,,,,,,4,CapitalizedWords
_imread,3,,,,,,,1,,2,lowercase
_imsave,3,,,,,,,1,,2,lowercase
rc_context,26,1,1,3,,,,,,21,lower_case_with_underscores
_interactive_bk,3,,,,,,,1,,2,lower_case_with_underscores
_setp,3,,,,,,,1,,2,lowercase
get_scale_docs,3,1,,1,,,,,,1,lower_case_with_underscores
get_scale_names,10,1,,1,,,,,,8,lower_case_with_underscores
Annotation,7,,1,2,,,1,,,3,CapitalizedWords
SubplotTool,19,,1,8,,,,,,10,CapitalizedWords
Widget,5,,1,1,,,,,,3,CapitalizedWords
TickHelper,4,,1,1,,,,,,2,CapitalizedWords
LogFormatter,5,,1,1,,,,,,3,CapitalizedWords
LogFormatterExponent,5,,1,1,,,,,,3,CapitalizedWords
_backend_selection,2,1,,,,,,,,1,lower_case_with_underscores
is_agg_backend,3,,,,,,,,,3,lower_case_with_underscores
IsMainLoopRunning,2,,,,,,,,,2,CapitalizedWords
startingUp,3,,,,,,,,,3,mixedCase
ml,3,,,,,,,,,3,lowercase
is_running,1,,,,,,,,,1,lower_case_with_underscores
pylab_setup,5,1,,2,,,,,,2,lower_case_with_underscores
new_figure_manager,36,25,,2,,,,,1,8,lower_case_with_underscores
_show,5,,,,,,,,2,3,lowercase
_IP_REGISTERED,8,,,,,,,,2,6,UPPER_CASE_WITH_UNDERSCORES
_INSTALL_FIG_OBSERVER,9,,,,,,,,2,7,UPPER_CASE_WITH_UNDERSCORES
install_repl_displayhook,3,1,,,,,,,,2,lower_case_with_underscores
_NotIPython,3,,1,,,,,,,2,CapitalizedWords
get_ipython,4,,,2,,,,,,2,lower_case_with_underscores
ip,6,,,,,,,,,6,lowercase
post_execute,4,1,,,,,,,,3,lower_case_with_underscores
register_post_execute,1,,,,,,,,,1,lower_case_with_underscores
uninstall_repl_displayhook,2,1,,,,,,,,1,lower_case_with_underscores
unregister,1,,,,,,,,,1,lowercase
switch_backend,18,2,,3,,,,,,13,lower_case_with_underscores
newbackend,2,,,,,1,,,,1,lowercase
isinteractive,1,1,,,,,,,,,lowercase
ioff,3,1,,,,,,,,2,lowercase
figManager,51,,,,,,,,,51,mixedCase
get_active,28,2,,,,,,,,26,lower_case_with_underscores
gci,23,1,,,,,,,,22,lowercase
_sci,2,1,,,,,,,,1,lowercase
next_num,3,,,,,,,,,3,lower_case_with_underscores
figLabel,8,,,,,,,,,8,mixedCase
allLabels,6,,,,,,,,,6,mixedCase
get_figlabels,6,1,,,,,,,,5,lower_case_with_underscores
inum,2,,,,,,,,,2,lowercase
get_fig_manager,7,1,,,,,,,,6,lower_case_with_underscores
max_open_warning,4,,,,,,,,,4,lower_case_with_underscores
RuntimeWarning,6,,,,,,,,,6,CapitalizedWords
_auto_draw_if_interactive,2,1,,,,,,,,1,lower_case_with_underscores
fignum_exists,7,1,,,,,,,,6,lower_case_with_underscores
has_fignum,3,1,,,,,,,,2,lower_case_with_underscores
fignums,3,,,,,,,,,3,lowercase
figManagers,3,,,,,,,,,3,mixedCase
destroy_all,3,1,,,,,,,,2,lower_case_with_underscores
integer_types,7,,,,,,,,,7,lower_case_with_underscores
figlegend,1,1,,,,,,,,,lowercase
byebye,6,,,,,,,,,6,lowercase
fully_overlaps,3,1,,,,,,,,2,lower_case_with_underscores
squeeze,4,,,,,1,1,,,2,lowercase
gridspec_kw,4,,,,,1,,,,3,lower_case_with_underscores
fig_kw,2,,,,,1,,,,1,lower_case_with_underscores
share_values,5,,,,,,,,,5,lower_case_with_underscores
nplots,6,,,,,,,,,6,lowercase
sxs,3,,,,,,,,,3,lowercase
targetfig,49,,,,,4,,,,45,lowercase
tbar,2,,,,,,,,,2,lowercase
_activeQue,15,,,,,,,,,15,mixedCase
toolfig,52,,,,,1,,,,51,lowercase
get_xticks,3,1,,,,,,,,2,lower_case_with_underscores
get_yticks,3,1,,,,,,,,2,lower_case_with_underscores
minorticks_on,4,2,,,,,,,,2,lower_case_with_underscores
minorticks_off,3,2,,,,,,,,1,lower_case_with_underscores
set_rgrids,2,1,,,,,,,,1,lower_case_with_underscores
thetagrids,1,1,,,,,,,,,lowercase
plotting,2,1,,,,,,,,1,lowercase
get_plot_commands,3,1,,,,,,,,2,lower_case_with_underscores
this_module,2,,,,,,,,,2,lower_case_with_underscores
getmodule,2,,,,,,,,,2,lowercase
isfunction,1,,,,,,,,,1,lowercase
_setup_pyplot_info_docstrings,2,1,,,,,,,,1,lower_case_with_underscores
first_sentence,2,,,,,,,,,2,lower_case_with_underscores
max_name,6,,,,,,,,,6,lower_case_with_underscores
max_summary,6,,,,,,,,,6,lower_case_with_underscores
summary,6,,,,,,,,,6,lowercase
getname_val,3,1,,,,,,,,2,lower_case_with_underscores
identifier,6,,,,,1,,,,5,lowercase
xname,4,,,,,,,,,4,lowercase
ynamelist,3,,,,,,,,,3,lowercase
yname,3,,,,,,,,,3,lowercase
_autogen_docstring,55,1,,,,,,,,54,lower_case_with_underscores
Fc,47,,,,,14,7,,,26,CapitalizedWords
capprops,14,,,,,3,3,,,8,lowercase
whiskerprops,14,,,,,3,3,,,8,lowercase
manage_xticks,9,,,,,3,3,,,3,lower_case_with_underscores
return_line,20,,,,,4,10,,,6,lower_case_with_underscores
elinewidth,6,,,,,2,1,,,3,lowercase
barsabove,6,,,,,2,1,,,3,lowercase
capthick,7,,,,,2,2,,,3,lowercase
reduce_C_function,7,,,,,2,1,,,4,ugly
mincnt,11,,,,,2,1,,,8,lowercase
cmin,9,,,,,2,1,,,6,lowercase
cmax,9,,,,,2,1,,,6,lowercase
imlim,4,,,,,2,1,,,1,lowercase
pctdistance,6,,,,,2,1,,,3,lowercase
labeldistance,6,,,,,2,1,,,3,lowercase
counterclock,6,,,,,2,2,,,2,lowercase
wedgeprops,17,,,,,2,9,,,6,lowercase
xdate,5,,,,,2,1,,,2,lowercase
ydate,5,,,,,2,1,,,2,lowercase
xextent,7,,,,,2,1,,,4,lowercase
arrowsize,8,,,,,3,2,,,3,lowercase
minlength,17,,,,,4,5,,,8,lowercase
ticklabel_format,5,3,,,,,,,,2,lower_case_with_underscores
pink,2,1,,,,,,,,1,lowercase
