name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
output_serialization,4,,,,,1,,,,3,lower_case_with_underscores
select_object_content,1,,,,,,,,,1,lower_case_with_underscores
ExpressionType,1,,,,,,1,,,,CapitalizedWords
InputSerialization,1,,,,,,1,,,,CapitalizedWords
OutputSerialization,1,,,,,,1,,,,CapitalizedWords
check_for_wildcard_key,3,1,,,,,,,,2,lower_case_with_underscores
wildcard_key,6,,,,,2,1,,,3,lower_case_with_underscores
get_wildcard_key,3,1,,,,,,,,2,lower_case_with_underscores
key_list,2,,,,,,,,,2,lower_case_with_underscores
key_matches,3,,,,,,,,,3,lower_case_with_underscores
load_file,24,6,,,,,,,,18,lower_case_with_underscores
acl_policy,40,,,,,11,4,,,25,lower_case_with_underscores
f_in,9,,,,,,,,,9,lower_case_with_underscores
filename_gz,6,,,,,,,,,6,lower_case_with_underscores
f_out,6,,,,,,,,,6,lower_case_with_underscores
copyfileobj,7,,,1,,,,,,6,lowercase
upload_file,28,3,,,,,,,,25,lower_case_with_underscores
ExtraArgs,2,,,,,,2,,,,CapitalizedWords
compression,35,,,1,,7,3,,,24,lowercase
bytes_data,7,,,,,1,1,,,5,lower_case_with_underscores
available_compressions,3,,,,,,,,,3,lower_case_with_underscores
compress,6,,,,,,1,,,5,lowercase
_upload_file_obj,4,1,,,,,,,,3,lower_case_with_underscores
load_bytes,3,1,,,,,,,,2,lower_case_with_underscores
load_file_obj,2,1,,,,,,,,1,lower_case_with_underscores
upload_fileobj,2,,,,,,,,,2,lower_case_with_underscores
copy_object,3,1,,,,,,,,2,lower_case_with_underscores
source_bucket_name,8,,,,,2,,,,6,lower_case_with_underscores
source_version_id,6,,,,,2,,,,4,lower_case_with_underscores
copy_source,2,,,,,,,,,2,lower_case_with_underscores
CopySource,1,,,,,,1,,,,CapitalizedWords
ACL,1,,,,,,1,,,,UPPERCASE
bucket_keys,3,,,,,,,,,3,lower_case_with_underscores
Delete,1,,,,,,1,,,,CapitalizedWords
deleted_keys,2,,,,,,,,,2,lower_case_with_underscores
errors_keys,2,,,,,,,,,2,lower_case_with_underscores
local_path,17,,,,,4,5,,,8,lower_case_with_underscores
s3_obj,4,,,,,,,,,4,lower_case_with_underscores
local_tmp_file,10,,,,,,,,,10,lower_case_with_underscores
download_fileobj,5,,,,,,,,,5,lower_case_with_underscores
client_method,2,,,,,1,,,,1,lower_case_with_underscores
http_method,2,,,,,1,,,,1,lower_case_with_underscores
s3_client,12,,,,,,,,,12,lower_case_with_underscores
ClientMethod,1,,,,,,1,,,,CapitalizedWords
Params,1,,,,,,1,,,,CapitalizedWords
ExpiresIn,1,,,,,,1,,,,CapitalizedWords
HttpMethod,1,,,,,,1,,,,CapitalizedWords
get_bucket_tagging,3,1,,,,,,,,2,lower_case_with_underscores
put_bucket_tagging,3,1,,,,,,,,2,lower_case_with_underscores
tag_set,12,,,,,2,1,,,9,lower_case_with_underscores
Tagging,1,,,,,,1,,,,CapitalizedWords
delete_bucket_tagging,3,1,,,,,,,,2,lower_case_with_underscores
tarfile,4,,,2,,,,,,2,lowercase
STARTING,3,,,,,,,,,3,UPPERCASE
WAIT_IN_PROGRESS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
TAILING,3,,,,,,,,,3,UPPERCASE
JOB_COMPLETE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
COMPLETE,6,,,,,,,,,6,UPPERCASE
arr,2,,,,,1,,,,1,lowercase
min_value,4,,,,,,,,,4,lower_case_with_underscores
min_idx,3,,,,,,,,,3,lower_case_with_underscores
current_job_description,3,,,,,1,,,,2,lower_case_with_underscores
prev_job_description,3,,,,,1,,,,2,lower_case_with_underscores
current_secondary_status_transitions,3,,,,,,,,,3,lower_case_with_underscores
prev_job_secondary_status_transitions,4,,,,,,,,,4,lower_case_with_underscores
last_message,2,,,,,,,,,2,lower_case_with_underscores
job_description,3,,,,,1,,,,2,lower_case_with_underscores
prev_description,4,,,,,1,,,,3,lower_case_with_underscores
current_transitions,7,,,,,,,,,7,lower_case_with_underscores
prev_transitions_num,4,,,,,,,,,4,lower_case_with_underscores
transitions_to_print,2,,,,,,,,,2,lower_case_with_underscores
status_strs,3,,,,,,,,,3,lower_case_with_underscores
transition,3,,,,,,,,,3,lowercase
time_str,2,,,,,,,,,2,lower_case_with_underscores
non_terminal_states,23,5,,,,2,2,,,14,lower_case_with_underscores
endpoint_non_terminal_states,4,,,,,,,,,4,lower_case_with_underscores
logs_hook,5,,,,,,,,,5,lower_case_with_underscores
tar_and_s3_upload,2,1,,,,,,,,1,lower_case_with_underscores
TemporaryFile,1,,,,,,,,,1,CapitalizedWords
temp_file,58,,,,,1,,,,57,lower_case_with_underscores
listdir,9,1,,,,,,,,8,lowercase
fileobj,4,,,,,,4,,,,lowercase
tar_file,2,,,,,,,,,2,lower_case_with_underscores
arcname,1,,,,,,1,,,,lowercase
configure_s3_resources,2,1,,,,,,,,1,lower_case_with_underscores
s3_operations,4,,,,,,,,,4,lower_case_with_underscores
create_bucket_ops,2,,,,,,,,,2,lower_case_with_underscores
upload_ops,2,,,,,,,,,2,lower_case_with_underscores
check_s3_url,4,1,,,,,,,,3,lower_case_with_underscores
check_training_config,2,1,,,,,,,,1,lower_case_with_underscores
training_config,3,,,,,1,,,,2,lower_case_with_underscores
channel,105,,,,,5,1,,,99,lowercase
check_tuning_config,2,1,,,,,,,,1,lower_case_with_underscores
tuning_config,2,,,,,1,,,,1,lower_case_with_underscores
get_log_conn,1,1,,,,,,,,,lower_case_with_underscores
log_stream,3,1,,,,,,,,2,lower_case_with_underscores
stream_name,10,,,,,2,2,,,6,lower_case_with_underscores
multi_stream_iter,2,1,,,,,,,,1,lower_case_with_underscores
streams,12,,,,,1,,,,11,lowercase
positions,16,,,,,2,,,,14,lowercase
event_iters,3,,,,,,,,,3,lower_case_with_underscores
event_stream,3,,,,,,,,,3,lower_case_with_underscores
StopIteration,7,,,,,,,,,7,CapitalizedWords
create_training_job,3,1,,,,,,,,2,lower_case_with_underscores
print_log,14,,,,,4,1,,,9,lower_case_with_underscores
max_ingestion_time,59,,,,,15,7,,,37,lower_case_with_underscores
check_training_status_with_log,2,1,,,,,,,,1,lower_case_with_underscores
describe_response,4,,,,,,,,,4,lower_case_with_underscores
check_status,7,1,,,,,,,,6,lower_case_with_underscores
describe_training_job,8,1,,,,,,,,7,lower_case_with_underscores
billable_time,6,,,,,,,,,6,lower_case_with_underscores
create_tuning_job,2,1,,,,,,,,1,lower_case_with_underscores
create_hyper_parameter_tuning_job,1,,,,,,,,,1,lower_case_with_underscores
describe_tuning_job,4,1,,,,,,,,3,lower_case_with_underscores
create_transform_job,3,1,,,,,,,,2,lower_case_with_underscores
describe_transform_job,5,1,,,,,,,,4,lower_case_with_underscores
create_processing_job,3,1,,,,,,,,2,lower_case_with_underscores
describe_processing_job,4,1,,,,,,,,3,lower_case_with_underscores
create_model,40,3,,,,,,,,37,lower_case_with_underscores
create_endpoint_config,4,1,,,,,,,,3,lower_case_with_underscores
create_endpoint,3,1,,,,,,,,2,lower_case_with_underscores
describe_endpoint,6,1,,,,,,,,5,lower_case_with_underscores
update_endpoint,4,1,,,,,,,,3,lower_case_with_underscores
TrainingJobName,1,,,,,,1,,,,CapitalizedWords
describe_training_job_with_log,3,1,,,,,,,,2,lower_case_with_underscores
stream_names,13,,,,,1,,,,12,lower_case_with_underscores
instance_count,9,,,,,1,,,,8,lower_case_with_underscores
last_description,23,,,,,1,,,,22,lower_case_with_underscores
last_describe_job_call,12,,,,,1,,,,11,lower_case_with_underscores
logs_conn,3,,,,,,,,,3,lower_case_with_underscores
describe_log_streams,1,,,,,,,,,1,lower_case_with_underscores
logStreamNamePrefix,1,,,,,,1,,,,mixedCase
orderBy,4,,,,,,4,,,,mixedCase
describe_hyper_parameter_tuning_job,1,,,,,,,,,1,lower_case_with_underscores
HyperParameterTuningJobName,1,,,,,,1,,,,CapitalizedWords
describe_model,4,1,,,,,,,,3,lower_case_with_underscores
ModelName,1,,,,,,1,,,,CapitalizedWords
TransformJobName,1,,,,,,1,,,,CapitalizedWords
ProcessingJobName,1,,,,,,1,,,,CapitalizedWords
describe_endpoint_config,4,1,,,,,,,,3,lower_case_with_underscores
EndpointConfigName,1,,,,,,1,,,,CapitalizedWords
EndpointName,1,,,,,,1,,,,CapitalizedWords
describe_function,3,,,,,1,,,,2,lower_case_with_underscores
sec,11,,,,,,,,,11,lowercase
job_already_completed,4,,,,,,,,,4,lower_case_with_underscores
list_training_jobs,3,1,,,,,,,,2,lower_case_with_underscores
name_contains,4,,,,,1,1,,,2,lower_case_with_underscores
list_training_jobs_request,2,,,,,,,,,2,lower_case_with_underscores
_list_request,3,1,,,,,,,,2,lower_case_with_underscores
list_processing_jobs,3,1,,,,,,,,2,lower_case_with_underscores
list_processing_jobs_request,2,,,,,,,,,2,lower_case_with_underscores
partial_func,2,,,,,1,,,,1,lower_case_with_underscores
result_key,3,,,,,1,,,,2,lower_case_with_underscores
sagemaker_max_results,3,,,,,,,,,3,lower_case_with_underscores
SecretsManagerHook,2,,2,,,,,,,,CapitalizedWords
get_secret,13,5,,,,,,,,8,lower_case_with_underscores
get_secret_value_response,4,,,,,,,,,4,lower_case_with_underscores
get_secret_value,2,,,,,,,,,2,lower_case_with_underscores
SecretId,2,,,,,,2,,,,CapitalizedWords
b64decode,5,,,1,,,,,,4,lowercase
get_secret_as_dict,1,1,,,,,,,,,lower_case_with_underscores
build_mime_message,4,1,,1,,,,,,2,lower_case_with_underscores
SESHook,3,,1,1,,,,,,1,CapitalizedWords
mail_from,11,,,,,2,3,,,6,lower_case_with_underscores
reply_to,3,,,,,1,,,,2,lower_case_with_underscores
return_path,3,,,,,1,,,,2,lower_case_with_underscores
custom_headers,10,,,,,2,1,,,7,lower_case_with_underscores
ses_client,2,,,,,,,,,2,lower_case_with_underscores
recipients,10,,,,,,,,,10,lowercase
send_raw_email,1,,,,,,,,,1,lower_case_with_underscores
Source,1,,,,,,1,,,,CapitalizedWords
Destinations,1,,,,,,1,,,,CapitalizedWords
RawMessage,1,,,,,,1,,,,CapitalizedWords
as_string,2,,,,,,,,,2,lower_case_with_underscores
_get_message_attribute,2,1,,,,,,,,1,lower_case_with_underscores
publish_to_target,2,1,,,,,,,,1,lower_case_with_underscores
target_arn,8,,,,,2,1,,,5,lower_case_with_underscores
publish_kwargs,4,,,,,,,,,4,lower_case_with_underscores
publish,7,2,,,,,,,,5,lowercase
QueueName,1,,,,,,1,,,,CapitalizedWords
Attributes,1,,,,,,1,,,,CapitalizedWords
send_message,6,2,,,,,,,,4,lower_case_with_underscores
message_body,3,,,,,1,1,,,1,lower_case_with_underscores
MessageBody,1,,,,,,1,,,,CapitalizedWords
DelaySeconds,1,,,,,,1,,,,CapitalizedWords
MessageAttributes,1,,,,,,1,,,,CapitalizedWords
StepFunctionHook,9,,1,3,,,,,,5,CapitalizedWords
start_execution,3,1,,,,,,,,2,lower_case_with_underscores
state_machine_arn,9,,,,,2,,,,7,lower_case_with_underscores
state_machine_input,8,,,,,2,,,,6,lower_case_with_underscores
execution_args,5,,,,,,,,,5,lower_case_with_underscores
describe_execution,4,1,,,,,,,,3,lower_case_with_underscores
execution_arn,15,,,,,3,,,,12,lower_case_with_underscores
executionArn,1,,,,,,1,,,,mixedCase
watchtower,2,,,1,,,,,,1,lowercase
file_task_handler,5,,,5,,,,,,,lower_case_with_underscores
FileTaskHandler,11,,1,5,,,,,,5,CapitalizedWords
CloudwatchTaskHandler,2,,1,1,,,,,,,CapitalizedWords
log_group_arn,2,,,,,1,,,,1,lower_case_with_underscores
filename_template,26,,,,,8,1,,,17,lower_case_with_underscores
split_arn,3,,,,,,,,,3,lower_case_with_underscores
remote_conn_id,9,,,,,,,,,9,lower_case_with_underscores
_render_filename,15,3,,,,,,,,12,lower_case_with_underscores
CloudWatchLogHandler,1,,,,,,,,,1,CapitalizedWords
boto3_client,1,,,,,,1,,,,lower_case_with_underscores
_read,10,6,,,,,,,,4,lowercase
get_cloudwatch_logs,2,1,,,,,,,,1,lower_case_with_underscores
_event_to_str,4,2,,,,,,,,2,lower_case_with_underscores
event_dt,4,,,,,,,,,4,lower_case_with_underscores
utcfromtimestamp,2,,,,,,,,,2,lowercase
formatted_event_dt,4,,,,,,,,,4,lower_case_with_underscores
S3TaskHandler,2,,1,1,,,,,,,CapitalizedWords
s3_log_folder,2,,,,,1,,,,1,lower_case_with_underscores
remote_base,9,,,,,,,,,9,lower_case_with_underscores
log_relative_path,22,,,,,,,,,22,lower_case_with_underscores
upload_on_close,10,,,,,,,,,10,lower_case_with_underscores
transfer_config_args,1,,,,,,1,,,,lower_case_with_underscores
baseFilename,1,,,,,,,,,1,mixedCase
local_loc,14,,,,,,,,,14,lower_case_with_underscores
local_base,6,,,,,,,,,6,lower_case_with_underscores
remote_loc,20,,,,,,,,,20,lower_case_with_underscores
logfile,6,,,,,,,,,6,lowercase
s3_write,2,1,,,,,,,,1,lower_case_with_underscores
log_exists,3,,,,,,,,,3,lower_case_with_underscores
s3_log_exists,3,1,,,,,,,,2,lower_case_with_underscores
remote_log,6,,,,,,,,,6,lower_case_with_underscores
s3_read,3,1,,,,,,,,2,lower_case_with_underscores
return_error,6,,,,,2,2,,,2,lower_case_with_underscores
local_log,4,,,,,,,,,4,lower_case_with_underscores
remote_log_location,24,,,,,7,,,,17,lower_case_with_underscores
old_log,9,,,,,,,,,9,lower_case_with_underscores
query_execution_context,5,,,,,1,,,,4,lower_case_with_underscores
query_status,12,,,,,,,,,12,lower_case_with_underscores
http_status_code,8,,,,,,,,,8,lower_case_with_underscores
arn,14,,,,,,,,,14,lowercase
job_definition,5,,,,,1,,,,4,lower_case_with_underscores
job_queue,5,,,,,1,,,,4,lower_case_with_underscores
array_properties,4,,,,,1,,,,3,lower_case_with_underscores
waiters,5,,,,,1,,,,4,lowercase
monitor_job,2,1,,,,,,,,1,lower_case_with_underscores
cloud_formation,2,,,2,,,,,,,lower_case_with_underscores
CloudFormationCreateStackOperator,1,,1,,,,,,,,CapitalizedWords
cloudformation_hook,4,,,,,,,,,4,lower_case_with_underscores
CloudFormationDeleteStackOperator,1,,1,,,,,,,,CapitalizedWords
allow_random_task_choice,4,,,,,1,,,,3,lower_case_with_underscores
allow_random_location_choice,4,,,,,1,,,,3,lower_case_with_underscores
task_execution_kwargs,5,,,,,1,,,,4,lower_case_with_underscores
candidate_source_location_arns,5,,,,,,,,,5,lower_case_with_underscores
candidate_destination_location_arns,5,,,,,,,,,5,lower_case_with_underscores
candidate_task_arns,5,,,,,,,,,5,lower_case_with_underscores
_get_tasks_and_locations,2,1,,,,,,,,1,lower_case_with_underscores
choose_task,2,1,,,,,,,,1,lower_case_with_underscores
_create_datasync_task,2,1,,,,,,,,1,lower_case_with_underscores
_update_datasync_task,2,1,,,,,,,,1,lower_case_with_underscores
_execute_datasync_task,2,1,,,,,,,,1,lower_case_with_underscores
_delete_datasync_task,2,1,,,,,,,,1,lower_case_with_underscores
_get_location_arns,3,1,,,,,,,,2,lower_case_with_underscores
task_arn_list,6,,,,,1,,,,5,lower_case_with_underscores
choose_location,3,1,,,,,,,,2,lower_case_with_underscores
location_arn_list,6,,,,,1,,,,5,lower_case_with_underscores
_cancel_datasync_task_execution,3,1,,,,,,,,2,lower_case_with_underscores
task_execution_description,5,,,,,,,,,5,lower_case_with_underscores
location_arns,3,,,,,,,,,3,lower_case_with_underscores
dms,6,,,6,,,,,,,lowercase
dms_hook,10,,,,,,,,,10,lower_case_with_underscores
DmsDescribeTasksOperator,1,,1,,,,,,,,CapitalizedWords
describe_tasks_kwargs,4,,,,,1,,,,3,lower_case_with_underscores
start_task_kwargs,4,,,,,1,,,,3,lower_case_with_underscores
DmsStopTaskOperator,1,,1,,,,,,,,CapitalizedWords
ec2,3,,,3,,,,,,,lowercase
EC2StartInstanceOperator,1,,1,,,,,,,,CapitalizedWords
ec2_hook,8,,,,,,,,,8,lower_case_with_underscores
EC2StopInstanceOperator,1,,1,,,,,,,,CapitalizedWords
quota_reason,2,,,,,,,,,2,lower_case_with_underscores
failure,13,,,,,1,,,,12,lowercase
run_task,7,2,,,,,,,,5,lower_case_with_underscores
describe_tasks,2,1,,,,,,,,1,lower_case_with_underscores
stop_task,2,1,,,,,,,,1,lower_case_with_underscores
describe_task_definition,2,1,,,,,,,,1,lower_case_with_underscores
taskDefinition,2,,,,,1,1,,,,mixedCase
launchType,1,,,,,1,,,,,mixedCase
desiredStatus,2,,,,,1,1,,,,mixedCase
family,2,,,,,1,1,,,,lowercase
ECSTaskLogFetcher,4,,1,,,,,,,3,CapitalizedWords
fetch_interval,5,,,,,1,1,,,3,lower_case_with_underscores
_event,3,,,,,,,,,3,lowercase
logs_to_skip,3,,,,,,,,,3,lower_case_with_underscores
is_stopped,2,1,,,,,,,,1,lower_case_with_underscores
log_events,2,,,,,,,,,2,lower_case_with_underscores
_get_log_events,3,1,,,,,,,,2,lower_case_with_underscores
log_event,2,,,,,,,,,2,lower_case_with_underscores
get_last_log_messages,3,1,,,,,,,,2,lower_case_with_underscores
number_messages,2,,,,,1,,,,1,lower_case_with_underscores
maxlen,1,,,,,,1,,,,lowercase
get_last_log_message,2,1,,,,,,,,1,lower_case_with_underscores
REATTACH_XCOM_KEY,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
REATTACH_XCOM_TASK_ID_TEMPLATE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
capacity_provider_strategy,5,,,,,1,,,,4,lower_case_with_underscores
placement_constraints,5,,,,,1,,,,4,lower_case_with_underscores
placement_strategy,5,,,,,1,,,,4,lower_case_with_underscores
platform_version,5,,,,,1,,,,4,lower_case_with_underscores
awslogs_region,6,,,,,1,,,,5,lower_case_with_underscores
awslogs_fetch_interval,4,,,,,1,,,,3,lower_case_with_underscores
propagate_tags,5,,,,,1,,,,4,lower_case_with_underscores
quota_retry,18,1,,,,1,,,,16,lower_case_with_underscores
reattach,6,,,,,1,,,,5,lowercase
number_logs_exception,5,,,,,1,,,,4,lower_case_with_underscores
task_log_fetcher,11,,,,,,,,,11,lower_case_with_underscores
_try_reattach_task,2,1,,,,,,,,1,lower_case_with_underscores
_start_task,2,1,,,,,,,,1,lower_case_with_underscores
_aws_logs_enabled,2,1,,,,,,,,1,lower_case_with_underscores
_get_task_log_fetcher,2,1,,,,,,,,1,lower_case_with_underscores
_wait_for_task_ended,3,1,,,,,,,,2,lower_case_with_underscores
_check_success_task,2,1,,,,,,,,1,lower_case_with_underscores
_xcom_del,2,1,,,,,,,,1,lower_case_with_underscores
run_opts,11,,,,,,,,,11,lower_case_with_underscores
ecs_task_id,3,,,,,,,,,3,lower_case_with_underscores
_xcom_set,2,1,,,,,,,,1,lower_case_with_underscores
task_def_resp,2,,,,,,,,,2,lower_case_with_underscores
ecs_task_family,2,,,,,,,,,2,lower_case_with_underscores
list_tasks_resp,2,,,,,,,,,2,lower_case_with_underscores
running_tasks,2,,,,,,,,,2,lower_case_with_underscores
previous_task_arn,3,,,,,,,,,3,lower_case_with_underscores
last_logs,2,,,,,,,,,2,lower_case_with_underscores
CHECK_INTERVAL_SECONDS,13,,,,,,,,,13,UPPER_CASE_WITH_UNDERSCORES
TIMEOUT_SECONDS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_COMPUTE_TYPE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_CONN_ID,12,,,,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_FARGATE_PROFILE_NAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_NAMESPACE_NAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_NODEGROUP_NAME,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_POD_NAME,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
ABORT_MSG,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
CAN_NOT_DELETE_MSG,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
MISSING_ARN_MSG,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SUCCESS_MSG,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SUPPORTED_COMPUTE_VALUES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NODEGROUP_FULL_NAME,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
FARGATE_FULL_NAME,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
cluster_name,124,,,,,23,17,,,84,lower_case_with_underscores
fargate_selectors,4,,,,,1,,,,3,lower_case_with_underscores
requirement,2,,,,,,2,,,,lowercase
eks_hook,36,,,,,2,,,,34,lower_case_with_underscores
countdown,9,,,,,,,,,9,lowercase
delete_any_nodegroups,2,1,,,,,,,,1,lower_case_with_underscores
delete_any_fargate_profiles,2,1,,,,,,,,1,lower_case_with_underscores
nodegroups,6,,,,,,,,,6,lowercase
additional_seconds,2,,,,,,,,,2,lower_case_with_underscores
fargate_profiles,4,,,,,,,,,4,lower_case_with_underscores
job_flow_name,6,,,,,1,,,,5,lower_case_with_underscores
emr_hook,5,,,,,,,,,5,lower_case_with_underscores
add_job_flow_steps,1,,,,,,,,,1,lower_case_with_underscores
JobFlowId,1,,,,,,1,,,,CapitalizedWords
Steps,1,,,,,,1,,,,CapitalizedWords
EmrClusterLink,2,,1,,,,,,,1,CapitalizedWords
flow_id,3,,,,,,,,,3,lower_case_with_underscores
EmrModifyClusterOperator,1,,1,,,,,,,,CapitalizedWords
step_concurrency_level,4,,,,,1,,,,3,lower_case_with_underscores
modify_cluster,1,,,,,,,,,1,lower_case_with_underscores
ClusterId,3,,,,,,3,,,,CapitalizedWords
StepConcurrencyLevel,1,,,,,,1,,,,CapitalizedWords
terminate_job_flows,1,,,,,,,,,1,lower_case_with_underscores
JobFlowIds,1,,,,,,1,,,,CapitalizedWords
glue,2,,,2,,,,,,,lowercase
AwsGlueJobOperator,1,,1,,,,,,,,CapitalizedWords
job_desc,4,,,,,1,,,,3,lower_case_with_underscores
script_args,8,,,,,2,,,,6,lower_case_with_underscores
run_job_kwargs,4,,,,,1,,,,3,lower_case_with_underscores
s3_protocol,2,,,,,,,,,2,lower_case_with_underscores
s3_artifacts_prefix,3,,,,,,,,,3,lower_case_with_underscores
script_name,3,,,,,,,,,3,lower_case_with_underscores
s3_script_location,3,,,,,,,,,3,lower_case_with_underscores
glue_job,3,,,,,,,,,3,lower_case_with_underscores
glue_job_run,7,,,,,,,,,7,lower_case_with_underscores
glue_crawler,2,,,2,,,,,,,lower_case_with_underscores
AwsGlueCrawlerOperator,1,,1,,,,,,,,CapitalizedWords
BUCKET_DOES_NOT_EXIST_MSG,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
source_s3_key,9,,,,,1,,,,8,lower_case_with_underscores
dest_s3_key,9,,,,,2,,,,7,lower_case_with_underscores
transform_script,21,,,,,3,2,,,16,lower_case_with_underscores
select_expression,13,,,,,2,,,,11,lower_case_with_underscores
source_aws_conn_id,4,,,,,1,,,,3,lower_case_with_underscores
source_verify,4,,,,,1,,,,3,lower_case_with_underscores
dest_aws_conn_id,8,,,,,2,,,,6,lower_case_with_underscores
dest_verify,8,,,,,2,,,,6,lower_case_with_underscores
source_s3,4,,,,,,,,,4,lower_case_with_underscores
dest_s3,2,,,,,,,,,2,lower_case_with_underscores
source_s3_key_object,2,,,,,,,,,2,lower_case_with_underscores
f_source,7,,,,,,,,,7,lower_case_with_underscores
f_dest,5,,,,,,,,,5,lower_case_with_underscores
Fileobj,1,,,,,,1,,,,CapitalizedWords
S3ListPrefixesOperator,1,,1,,,,,,,,CapitalizedWords
integer_fields,10,,,,,,,,,10,lower_case_with_underscores
parse_integer,5,1,,,,,,,,4,lower_case_with_underscores
sub_config,4,,,,,,,,,4,lower_case_with_underscores
tail,5,,,,,1,1,,,3,lowercase
parse_config_integers,2,1,,,,,,,,1,lower_case_with_underscores
preprocess_config,8,1,,,,,,,,7,lower_case_with_underscores
separators,6,,,,,,6,,,,lowercase
operation,177,,,7,,12,3,,,155,lowercase
create_integer_fields,4,2,,,,,,,,2,lower_case_with_underscores
model_info,4,,,,,,,,,4,lower_case_with_underscores
endpoint_config_info,4,,,,,,,,,4,lower_case_with_underscores
endpoint_info,8,,,,,1,,,,7,lower_case_with_underscores
sagemaker_operation,5,,,,,,,,,5,lower_case_with_underscores
SageMakerProcessingOperator,1,,1,,,,,,,,CapitalizedWords
action_if_job_exists,14,,,,,2,,,,12,lower_case_with_underscores
_create_integer_fields,2,1,,,,,,,,1,lower_case_with_underscores
processing_job_name,6,,,,,,,,,6,lower_case_with_underscores
processing_jobs,3,,,,,,,,,3,lower_case_with_underscores
NameContains,1,,,,,,1,,,,CapitalizedWords
pj,2,,,,,,,,,2,lowercase
new_processing_job_name,3,,,,,,,,,3,lower_case_with_underscores
check_if_job_exists,4,,,,,1,,,,3,lower_case_with_underscores
_check_if_job_exists,2,1,,,,,,,,1,lower_case_with_underscores
training_job_name,6,,,,,,,,,6,lower_case_with_underscores
training_jobs,3,,,,,,,,,3,lower_case_with_underscores
tj,2,,,,,,,,,2,lowercase
new_training_job_name,3,,,,,,,,,3,lower_case_with_underscores
model_config,4,,,,,,,,,4,lower_case_with_underscores
transform_config,5,,,,,,,,,5,lower_case_with_underscores
step_function,3,,,3,,,,,,,lower_case_with_underscores
StepFunctionGetExecutionOutputOperator,1,,1,,,,,,,,CapitalizedWords
execution_status,7,,,,,,,,,7,lower_case_with_underscores
execution_output,2,,,,,,,,,2,lower_case_with_underscores
StepFunctionStartExecutionOperator,1,,1,,,,,,,,CapitalizedWords
connections_prefix,32,,,,,4,,,,28,lower_case_with_underscores
variables_prefix,29,,,,,4,,,,25,lower_case_with_underscores
config_prefix,29,,,,,4,,,,25,lower_case_with_underscores
profile_name,10,,,,,2,2,,,6,lower_case_with_underscores
full_url_mode,4,,,,,1,,,,3,lower_case_with_underscores
extra_conn_words,5,,,,,1,,,,4,lower_case_with_underscores
_format_uri_with_extra,2,1,,,,,,,,1,lower_case_with_underscores
conn_string,7,,,,,1,,,,6,lower_case_with_underscores
extra_dict,2,,,,,,,,,2,lower_case_with_underscores
get_uri_from_secret,2,1,,,,,,,,1,lower_case_with_underscores
possible_words_for_conn_fields,3,,,,,,,,,3,lower_case_with_underscores
conn_field,5,,,,,,,,,5,lower_case_with_underscores
extra_words,2,,,,,,,,,2,lower_case_with_underscores
conn_d,4,,,,,,,,,4,lower_case_with_underscores
possible_words,2,,,,,,,,,2,lower_case_with_underscores
get_conn_uri,8,7,,,,,,,,1,lower_case_with_underscores
_get_secret,17,4,,,,,,,,13,lower_case_with_underscores
secret_string,2,,,,,,,,,2,lower_case_with_underscores
path_prefix,21,,,,,7,1,,,13,lower_case_with_underscores
secret_id,39,,,,,10,6,,,23,lower_case_with_underscores
build_path,9,2,,,,,,,,7,lower_case_with_underscores
ssm_path,3,,,,,,,,,3,lower_case_with_underscores
get_parameter,1,,,,,,,,,1,lower_case_with_underscores
WithDecryption,1,,,,,,1,,,,CapitalizedWords
ParameterNotFound,1,,,,,,,,,1,CapitalizedWords
CloudFormationCreateStackSensor,1,,1,,,,,,,,CapitalizedWords
stack_status,8,,,,,,,,,8,lower_case_with_underscores
CloudFormationDeleteStackSensor,1,,1,,,,,,,,CapitalizedWords
DmsTaskBaseSensor,2,,1,,,,,,,1,CapitalizedWords
target_statuses,5,,,,,1,,,,4,lower_case_with_underscores
termination_statuses,5,,,,,1,,,,4,lower_case_with_underscores
